Time(s),Queue Density
202.733,0.414552
202.8,0.414552
202.867,0.414552
202.933,0.414552
203,0.414552
203.067,0.414552
203.133,0.414552
203.2,0.414552
203.267,0.414552
203.333,0.414552
203.4,0.414552
203.467,0.414552
203.533,0.414552
203.6,0.414552
203.667,0.414552
203.733,0.414552
203.8,0.414552
203.867,0.414552
203.933,0.414552
204,0.414552
204.067,0.414552
204.133,0.414552
204.2,0.414552
204.267,0.414552
204.333,0.414552
204.4,0.414552
204.467,0.414552
204.533,0.414552
204.6,0.414552
204.667,0.414552
204.733,0.414552
204.8,0.414552
204.867,0.414552
204.933,0.414552
205,0.414552
205.067,0.414552
205.133,0.414552
205.2,0.414552
205.267,0.414552
205.333,0.414552
205.4,0.414552
205.467,0.414552
205.533,0.414552
205.6,0.414552
205.667,0.414552
205.733,0.414552
205.8,0.414552
205.867,0.414552
205.933,0.414552
206,0.414552
206.067,0.414552
206.133,0.414552
206.2,0.414552
206.267,0.414552
206.333,0.414552
206.4,0.414552
206.467,0.414552
206.533,0.414552
206.6,0.414552
206.667,0.414552
206.733,0.414552
206.8,0.414552
206.867,0.414552
206.933,0.414552
207,0.414552
207.067,0.414552
207.133,0.414552
207.2,0.414552
207.267,0.414552
207.333,0.414552
207.4,0.414552
207.467,0.414552
207.533,0.414552
207.6,0.414552
207.667,0.414552
207.733,0.414552
207.8,0.414552
207.867,0.414552
207.933,0.414552
208,0.414552
208.067,0.414552
208.133,0.414552
208.2,0.414552
208.267,0.414552
208.333,0.414552
208.4,0.414552
208.467,0.414552
208.533,0.414552
208.6,0.414552
208.667,0.414552
208.733,0.414552
208.8,0.414552
208.867,0.414552
208.933,0.414552
209,0.414552
209.067,0.414552
209.133,0.414552
209.2,0.414552
209.267,0.414552
209.333,0.414552
209.4,0.414552
209.467,0.414552
209.533,0.414552
209.6,0.414552
209.667,0.414552
209.733,0.414552
209.8,0.414552
209.867,0.414552
209.933,0.414552
210,0.414552
210.067,0.414552
210.133,0.414552
210.2,0.414552
210.267,0.414552
210.333,0.414552
210.4,0.414552
210.467,0.414552
210.533,0.414552
210.6,0.414552
210.667,0.414552
210.733,0.414552
210.8,0.414552
210.867,0.414552
210.933,0.414552
211,0.414552
211.067,0.414552
211.133,0.414552
211.2,0.414552
211.267,0.414552
211.333,0.414552
211.4,0.414552
211.467,0.414552
211.533,0.414552
211.6,0.414552
211.667,0.414552
211.733,0.414552
211.8,0.414552
211.867,0.414552
211.933,0.414552
212,0.414552
212.067,0.414552
212.133,0.414552
212.2,0.414552
212.267,0.414552
212.333,0.414552
212.4,0.414552
212.467,0.414552
212.533,0.414552
212.6,0.414552
212.667,0.414552
212.733,0.414552
212.8,0.414552
212.867,0.414552
212.933,0.414552
213,0.414552
213.067,0.414552
213.133,0.414552
213.2,0.414552
213.267,0.414552
213.333,0.414552
213.4,0.414552
213.467,0.414552
213.533,0.414552
213.6,0.414552
213.667,0.414552
213.733,0.414552
213.8,0.414552
213.867,0.414552
213.933,0.414552
214,0.414552
214.067,0.414552
214.133,0.414552
214.2,0.414552
214.267,0.414552
214.333,0.414552
214.4,0.414552
214.467,0.414552
214.533,0.414552
214.6,0.414552
214.667,0.414552
214.733,0.414552
214.8,0.414552
214.867,0.414552
214.933,0.414552
215,0.414552
215.067,0.414552
215.133,0.414552
215.2,0.414552
215.267,0.414552
215.333,0.414552
215.4,0.414552
215.467,0.414552
215.533,0.414552
215.6,0.414552
215.667,0.414552
215.733,0.414552
215.8,0.414552
215.867,0.414552
215.933,0.414552
216,0.414552
216.067,0.414552
216.133,0.414552
216.2,0.414552
216.267,0.414552
216.333,0.414552
216.4,0.414552
216.467,0.414552
216.533,0.414552
216.6,0.414552
216.667,0.414552
216.733,0.414552
216.8,0.414552
216.867,0.414552
216.933,0.414552
217,0.414552
217.067,0.414552
217.133,0.414552
217.2,0.414552
217.267,0.414552
217.333,0.414552
217.4,0.414552
217.467,0.414552
217.533,0.414552
217.6,0.414552
217.667,0.414552
217.733,0.414552
217.8,0.414552
217.867,0.414552
217.933,0.414552
218,0.414552
218.067,0.414552
218.133,0.414552
218.2,0.414552
218.267,0.414552
218.333,0.414552
218.4,0.414552
218.467,0.414552
218.533,0.414552
218.6,0.414552
218.667,0.414552
218.733,0.414552
218.8,0.414552
218.867,0.414552
218.933,0.414552
219,0.414552
219.067,0.414552
219.133,0.414552
219.2,0.414552
219.267,0.414552
219.333,0.414552
219.4,0.414552
219.467,0.414552
219.533,0.414552
219.6,0.414552
219.667,0.414552
219.733,0.414552
219.8,0.414552
219.867,0.414552
219.933,0.414552
220,0.414552
220.067,0.414552
220.133,0.414552
220.2,0.414552
220.267,0.414552
220.333,0.414552
220.4,0.414552
220.467,0.414552
220.533,0.414552
220.6,0.414552
220.667,0.414552
220.733,0.414552
220.8,0.414552
220.867,0.414552
220.933,0.414552
221,0.414552
221.067,0.414552
221.133,0.414552
221.2,0.414552
221.267,0.414552
221.333,0.414552
221.4,0.414552
221.467,0.414552
221.533,0.414552
221.6,0.414552
221.667,0.414552
221.733,0.414552
221.8,0.414552
221.867,0.414552
221.933,0.414552
222,0.414552
222.067,0.414552
222.133,0.414552
222.2,0.414552
222.267,0.414552
222.333,0.414552
222.4,0.414552
222.467,0.414552
222.533,0.414552
222.6,0.414552
222.667,0.414552
222.733,0.414552
222.8,0.414552
222.867,0.414552
222.933,0.414552
223,0.414552
223.067,0.414552
223.133,0.414552
223.2,0.414552
223.267,0.414552
223.333,0.414552
223.4,0.414552
223.467,0.414552
223.533,0.414552
223.6,0.414552
223.667,0.414552
223.733,0.414552
223.8,0.414552
223.867,0.414552
223.933,0.414552
224,0.414552
224.067,0.414552
224.133,0.414552
224.2,0.414552
224.267,0.414552
224.333,0.414552
224.4,0.414552
224.467,0.414552
224.533,0.414552
224.6,0.414552
224.667,0.414552
224.733,0.414552
224.8,0.414552
224.867,0.414552
224.933,0.414552
225,0.414552
225.067,0.414552
225.133,0.414552
225.2,0.414552
225.267,0.414552
225.333,0.414552
225.4,0.414552
225.467,0.414552
225.533,0.414552
225.6,0.414552
225.667,0.414552
225.733,0.414552
225.8,0.414552
225.867,0.414552
225.933,0.414552
226,0.414552
226.067,0.414552
226.133,0.414552
226.2,0.414552
226.267,0.414552
226.333,0.414552
226.4,0.414552
226.467,0.414552
226.533,0.414552
226.6,0.414552
226.667,0.414552
226.733,0.414552
226.8,0.414552
226.867,0.414552
226.933,0.414552
227,0.414552
227.067,0.414552
227.133,0.414552
227.2,0.414552
227.267,0.414552
227.333,0.414552
227.4,0.414552
227.467,0.414552
227.533,0.414552
227.6,0.414552
227.667,0.414552
227.733,0.414552
227.8,0.414552
227.867,0.414552
227.933,0.414552
228,0.414552
228.067,0.414552
228.133,0.414552
228.2,0.414552
228.267,0.414552
228.333,0.414552
228.4,0.414552
228.467,0.414552
228.533,0.414552
228.6,0.414552
228.667,0.414552
228.733,0.414552
228.8,0.414552
228.867,0.414552
228.933,0.414552
229,0.414552
229.067,0.414552
229.133,0.414552
229.2,0.414552
229.267,0.414552
229.333,0.414552
229.4,0.414552
229.467,0.414552
229.533,0.414552
229.6,0.414552
229.667,0.414552
229.733,0.414552
229.8,0.414552
229.867,0.414552
229.933,0.414552
230,0.414552
230.067,0.414552
230.133,0.414552
230.2,0.414552
230.267,0.414552
230.333,0.414552
230.4,0.414552
230.467,0.414552
230.533,0.414552
230.6,0.414552
230.667,0.414552
230.733,0.414552
230.8,0.414552
230.867,0.414552
230.933,0.414552
231,0.414552
231.067,0.414552
231.133,0.414552
231.2,0.414552
231.267,0.414552
231.333,0.414552
231.4,0.414552
231.467,0.414552
231.533,0.414552
231.6,0.414552
231.667,0.414552
231.733,0.414552
231.8,0.414552
231.867,0.414552
231.933,0.414552
232,0.414552
232.067,0.414552
232.133,0.414552
232.2,0.414552
232.267,0.414552
232.333,0.414552
232.4,0.414552
232.467,0.414552
232.533,0.414552
232.6,0.414552
232.667,0.414552
232.733,0.414552
232.8,0.414552
232.867,0.414552
232.933,0.414552
233,0.414552
233.067,0.414552
233.133,0.414552
233.2,0.414552
233.267,0.414552
233.333,0.414552
233.4,0.414552
233.467,0.414552
233.533,0.414552
233.6,0.414552
233.667,0.414552
233.733,0.414552
233.8,0.414552
233.867,0.414552
233.933,0.414552
234,0.414552
234.067,0.414552
234.133,0.414552
234.2,0.414552
234.267,0.414552
234.333,0.414552
234.4,0.414552
234.467,0.414552
234.533,0.414552
234.6,0.414552
234.667,0.414552
234.733,0.414552
234.8,0.414552
234.867,0.414552
234.933,0.414552
235,0.414552
235.067,0.414552
235.133,0.414552
235.2,0.414552
235.267,0.414552
235.333,0.414552
235.4,0.414552
235.467,0.414552
235.533,0.414552
235.6,0.414552
235.667,0.414552
235.733,0.414552
235.8,0.414552
235.867,0.414552
235.933,0.414552
236,0.414552
236.067,0.414552
236.133,0.414552
236.2,0.414552
236.267,0.414552
236.333,0.414552
236.4,0.414552
236.467,0.414552
236.533,0.414552
236.6,0.414552
236.667,0.414552
236.733,0.414552
236.8,0.414552
236.867,0.414552
236.933,0.414552
237,0.414552
237.067,0.414552
237.133,0.414552
237.2,0.414552
237.267,0.414552
237.333,0.414552
237.4,0.414552
237.467,0.414552
237.533,0.414552
237.6,0.414552
237.667,0.414552
237.733,0.414552
237.8,0.414552
237.867,0.414552
237.933,0.414552
238,0.414552
238.067,0.414552
238.133,0.414552
238.2,0.414552
238.267,0.414552
238.333,0.414552
238.4,0.414552
238.467,0.414552
238.533,0.414552
238.6,0.414552
238.667,0.414552
238.733,0.414552
238.8,0.414552
238.867,0.414552
238.933,0.414552
239,0.414552
239.067,0.414552
239.133,0.414552
239.2,0.414552
239.267,0.414552
239.333,0.414552
239.4,0.414552
239.467,0.414552
239.533,0.414552
239.6,0.414552
239.667,0.414552
239.733,0.414552
239.8,0.414552
239.867,0.414552
239.933,0.414552
240,0.414552
240.067,0.414552
240.133,0.414552
240.2,0.414552
240.267,0.414552
240.333,0.414552
240.4,0.414552
240.467,0.414552
240.533,0.414552
240.6,0.414552
240.667,0.414552
240.733,0.414552
240.8,0.414552
240.867,0.414552
240.933,0.414552
241,0.414552
241.067,0.414552
241.133,0.414552
241.2,0.414552
241.267,0.414552
241.333,0.414552
241.4,0.414552
241.467,0.414552
241.533,0.414552
241.6,0.414552
241.667,0.414552
241.733,0.414552
241.8,0.414552
241.867,0.414552
241.933,0.414552
242,0.414552
242.067,0.414552
242.133,0.414552
242.2,0.414552
242.267,0.414552
242.333,0.414552
242.4,0.414552
242.467,0.414552
242.533,0.414552
242.6,0.414552
242.667,0.414552
242.733,0.414552
242.8,0.414552
242.867,0.414552
242.933,0.414552
243,0.414552
243.067,0.414552
243.133,0.414552
243.2,0.414552
243.267,0.414552
243.333,0.414552
243.4,0.414552
243.467,0.414552
243.533,0.414552
243.6,0.414552
243.667,0.414552
243.733,0.414552
243.8,0.414552
243.867,0.414552
243.933,0.414552
244,0.414552
244.067,0.414552
244.133,0.414552
244.2,0.414552
244.267,0.414552
244.333,0.414552
244.4,0.414552
244.467,0.414552
244.533,0.414552
244.6,0.414552
244.667,0.414552
244.733,0.414552
244.8,0.414552
244.867,0.414552
244.933,0.414552
245,0.414552
245.067,0.414552
245.133,0.414552
245.2,0.414552
245.267,0.414552
245.333,0.414552
245.4,0.414552
245.467,0.414552
245.533,0.414552
245.6,0.414552
245.667,0.414552
245.733,0.414552
245.8,0.414552
245.867,0.414552
245.933,0.414552
246,0.414552
246.067,0.414552
246.133,0.414552
246.2,0.414552
246.267,0.414552
246.333,0.414552
246.4,0.414552
246.467,0.414552
246.533,0.414552
246.6,0.414552
246.667,0.414552
246.733,0.414552
246.8,0.414552
246.867,0.414552
246.933,0.414552
247,0.414552
247.067,0.414552
247.133,0.414552
247.2,0.414552
247.267,0.414552
247.333,0.414552
247.4,0.414552
247.467,0.414552
247.533,0.414552
247.6,0.414552
247.667,0.414552
247.733,0.414552
247.8,0.414552
247.867,0.414552
247.933,0.414552
248,0.414552
248.067,0.414552
248.133,0.414552
248.2,0.414552
248.267,0.414552
248.333,0.414552
248.4,0.414552
248.467,0.414552
248.533,0.414552
248.6,0.414552
248.667,0.414552
248.733,0.414552
248.8,0.414552
248.867,0.414552
248.933,0.414552
249,0.414552
249.067,0.414552
249.133,0.414552
249.2,0.414552
249.267,0.414552
249.333,0.414552
249.4,0.414552
249.467,0.414552
249.533,0.414552
249.6,0.414552
249.667,0.414552
249.733,0.414552
249.8,0.414552
249.867,0.414552
249.933,0.414552
250,0.414552
250.067,0.414552
250.133,0.414552
250.2,0.414552
250.267,0.414552
250.333,0.414552
250.4,0.414552
250.467,0.414552
250.533,0.414552
250.6,0.414552
250.667,0.414552
250.733,0.414552
250.8,0.414552
250.867,0.414552
250.933,0.414552
251,0.414552
251.067,0.414552
251.133,0.414552
251.2,0.414552
251.267,0.414552
251.333,0.414552
251.4,0.414552
251.467,0.414552
251.533,0.414552
251.6,0.414552
251.667,0.414552
251.733,0.414552
251.8,0.414552
251.867,0.414552
251.933,0.414552
252,0.414552
252.067,0.414552
252.133,0.414552
252.2,0.414552
252.267,0.414552
252.333,0.414552
252.4,0.414552
252.467,0.414552
252.533,0.414552
252.6,0.414552
252.667,0.414552
252.733,0.414552
252.8,0.414552
252.867,0.414552
252.933,0.414552
253,0.414552
253.067,0.414552
253.133,0.414552
253.2,0.414552
253.267,0.414552
253.333,0.414552
253.4,0.414552
253.467,0.414552
253.533,0.414552
253.6,0.414552
253.667,0.414552
253.733,0.414552
253.8,0.414552
253.867,0.414552
253.933,0.414552
254,0.414552
254.067,0.414552
254.133,0.414552
254.2,0.414552
254.267,0.414552
254.333,0.414552
254.4,0.414552
254.467,0.414552
254.533,0.414552
254.6,0.414552
254.667,0.414552
254.733,0.414552
254.8,0.414552
254.867,0.414552
254.933,0.414552
255,0.414552
255.067,0.414552
255.133,0.414552
255.2,0.414552
255.267,0.414552
255.333,0.414552
255.4,0.414552
255.467,0.414552
255.533,0.414552
255.6,0.414552
255.667,0.414552
255.733,0.414552
255.8,0.414552
255.867,0.414552
255.933,0.414552
256,0.414552
256.067,0.414552
256.133,0.414552
256.2,0.414552
256.267,0.414552
256.333,0.414552
256.4,0.414552
256.467,0.414552
256.533,0.414552
256.6,0.414552
256.667,0.414552
256.733,0.414552
256.8,0.414552
256.867,0.414552
256.933,0.414552
257,0.414552
257.067,0.414552
257.133,0.414552
257.2,0.414552
257.267,0.414552
257.333,0.414552
257.4,0.414552
257.467,0.414552
257.533,0.414552
257.6,0.414552
257.667,0.414552
257.733,0.414552
257.8,0.414552
257.867,0.414552
257.933,0.414552
258,0.414552
258.067,0.414552
258.133,0.414552
258.2,0.414552
258.267,0.414552
258.333,0.414552
258.4,0.414552
258.467,0.414552
258.533,0.414552
258.6,0.414552
258.667,0.414552
258.733,0.414552
258.8,0.414552
258.867,0.414552
258.933,0.414552
259,0.414552
259.067,0.414552
259.133,0.414552
259.2,0.414552
259.267,0.414552
259.333,0.414552
259.4,0.414552
259.467,0.414552
259.533,0.414552
259.6,0.414552
259.667,0.414552
259.733,0.414552
259.8,0.414552
259.867,0.414552
259.933,0.414552
260,0.414552
260.067,0.414552
260.133,0.414552
260.2,0.414552
260.267,0.414552
260.333,0.414552
260.4,0.414552
260.467,0.414552
260.533,0.414552
260.6,0.414552
260.667,0.414552
260.733,0.414552
260.8,0.414552
260.867,0.414552
260.933,0.414552
261,0.414552
261.067,0.414552
261.133,0.414552
261.2,0.414552
261.267,0.414552
261.333,0.414552
261.4,0.414552
261.467,0.414552
261.533,0.414552
261.6,0.414552
261.667,0.414552
261.733,0.414552
261.8,0.414552
261.867,0.414552
261.933,0.414552
262,0.414552
262.067,0.414552
262.133,0.414552
262.2,0.414552
262.267,0.414552
262.333,0.414552
262.4,0.414552
262.467,0.414552
262.533,0.414552
262.6,0.414552
262.667,0.414552
262.733,0.414552
262.8,0.414552
262.867,0.414552
262.933,0.414552
263,0.414552
263.067,0.414552
263.133,0.414552
263.2,0.414552
263.267,0.414552
263.333,0.414552
263.4,0.414552
263.467,0.414552
263.533,0.414552
263.6,0.414552
263.667,0.414552
263.733,0.414552
263.8,0.414552
263.867,0.414552
263.933,0.414552
264,0.414552
264.067,0.414552
264.133,0.414552
264.2,0.414552
264.267,0.414552
264.333,0.414552
264.4,0.414552
264.467,0.414552
264.533,0.414552
264.6,0.414552
264.667,0.414552
264.733,0.414552
264.8,0.414552
264.867,0.414552
264.933,0.414552
265,0.414552
265.067,0.414552
265.133,0.414552
265.2,0.414552
265.267,0.414552
265.333,0.414552
265.4,0.414552
265.467,0.414552
265.533,0.414552
265.6,0.414552
265.667,0.414552
265.733,0.414552
265.8,0.414552
265.867,0.414552
265.933,0.414552
266,0.414552
266.067,0.414552
266.133,0.414552
266.2,0.414552
266.267,0.414552
266.333,0.414552
266.4,0.414552
266.467,0.414552
266.533,0.414552
266.6,0.414552
266.667,0.414552
266.733,0.414552
266.8,0.414552
266.867,0.414552
266.933,0.414552
267,0.414552
267.067,0.414552
267.133,0.414552
267.2,0.414552
267.267,0.414552
267.333,0.414552
267.4,0.414552
267.467,0.414552
267.533,0.414552
267.6,0.414552
267.667,0.414552
267.733,0.414552
267.8,0.414552
267.867,0.414552
267.933,0.414552
268,0.414552
268.067,0.414552
268.133,0.414552
268.2,0.414552
268.267,0.414552
268.333,0.414552
268.4,0.414552
268.467,0.414552
268.533,0.414552
268.6,0.414552
268.667,0.414552
268.733,0.414552
268.8,0.414552
268.867,0.414552
268.933,0.414552
269,0.414552
269.067,0.414552
269.133,0.414552
269.2,0.414552
269.267,0.414552
269.333,0.414552
269.4,0.414552
269.467,0.414552
269.533,0.414552
269.6,0.414552
269.667,0.414552
269.733,0.414552
269.8,0.414552
269.867,0.414552
269.933,0.414552
270,0.414552
270.067,0.414552
270.133,0.414552
270.2,0.414552
270.267,0.414552
270.333,0.414552
270.4,0.414552
270.467,0.414552
270.533,0.414552
270.6,0.414552
270.667,0.414552
270.733,0.414552
270.8,0.414552
270.867,0.414552
270.933,0.414552
271,0.414552
271.067,0.414552
271.133,0.414552
271.2,0.414552
271.267,0.414552
271.333,0.414552
271.4,0.414552
271.467,0.414552
271.533,0.414552
271.6,0.414552
271.667,0.414552
271.733,0.414552
271.8,0.414552
271.867,0.414552
271.933,0.414552
272,0.414552
272.067,0.414552
272.133,0.414552
272.2,0.414552
272.267,0.414552
272.333,0.414552
272.4,0.414552
272.467,0.414552
272.533,0.414552
272.6,0.414552
272.667,0.414552
272.733,0.414552
272.8,0.414552
272.867,0.414552
272.933,0.414552
273,0.414552
273.067,0.414552
273.133,0.414552
273.2,0.414552
273.267,0.414552
273.333,0.414552
273.4,0.414552
273.467,0.414552
273.533,0.414552
273.6,0.414552
273.667,0.414552
273.733,0.414552
273.8,0.414552
273.867,0.414552
273.933,0.414552
274,0.414552
274.067,0.414552
274.133,0.414552
274.2,0.414552
274.267,0.414552
274.333,0.414552
274.4,0.414552
274.467,0.414552
274.533,0.414552
274.6,0.414552
274.667,0.414552
274.733,0.414552
274.8,0.414552
274.867,0.414552
274.933,0.414552
275,0.414552
275.067,0.414552
275.133,0.414552
275.2,0.414552
275.267,0.414552
275.333,0.414552
275.4,0.414552
275.467,0.414552
275.533,0.414552
275.6,0.414552
275.667,0.414552
275.733,0.414552
275.8,0.414552
275.867,0.414552
275.933,0.414552
276,0.414552
276.067,0.414552
276.133,0.414552
276.2,0.414552
276.267,0.414552
276.333,0.414552
276.4,0.414552
276.467,0.414552
276.533,0.414552
276.6,0.414552
276.667,0.414552
276.733,0.414552
276.8,0.414552
276.867,0.414552
276.933,0.414552
277,0.414552
277.067,0.414552
277.133,0.414552
277.2,0.414552
277.267,0.414552
277.333,0.414552
277.4,0.414552
277.467,0.414552
277.533,0.414552
277.6,0.414552
277.667,0.414552
277.733,0.414552
277.8,0.414552
277.867,0.414552
277.933,0.414552
278,0.414552
278.067,0.414552
278.133,0.414552
278.2,0.414552
278.267,0.414552
278.333,0.414552
278.4,0.414552
278.467,0.414552
278.533,0.414552
278.6,0.414552
278.667,0.414552
278.733,0.414552
278.8,0.414552
278.867,0.414552
278.933,0.414552
279,0.414552
279.067,0.414552
279.133,0.414552
279.2,0.414552
279.267,0.414552
279.333,0.414552
279.4,0.414552
279.467,0.414552
279.533,0.414552
279.6,0.414552
279.667,0.414552
279.733,0.414552
279.8,0.414552
279.867,0.414552
279.933,0.414552
280,0.414552
280.067,0.414552
280.133,0.414552
280.2,0.414552
280.267,0.414552
280.333,0.414552
280.4,0.414552
280.467,0.414552
280.533,0.414552
280.6,0.414552
280.667,0.414552
280.733,0.414552
280.8,0.414552
280.867,0.414552
280.933,0.414552
281,0.414552
281.067,0.414552
281.133,0.414552
281.2,0.414552
281.267,0.414552
281.333,0.414552
281.4,0.414552
281.467,0.414552
281.533,0.414552
281.6,0.414552
281.667,0.414552
281.733,0.414552
281.8,0.414552
281.867,0.414552
281.933,0.414552
282,0.414552
282.067,0.414552
282.133,0.414552
282.2,0.414552
282.267,0.414552
282.333,0.414552
282.4,0.414552
282.467,0.414552
282.533,0.414552
282.6,0.414552
282.667,0.414552
282.733,0.414552
282.8,0.414552
282.867,0.414552
282.933,0.414552
283,0.414552
283.067,0.414552
283.133,0.414552
283.2,0.414552
283.267,0.414552
283.333,0.414552
283.4,0.414552
283.467,0.414552
283.533,0.414552
283.6,0.414552
283.667,0.414552
283.733,0.414552
283.8,0.414552
283.867,0.414552
283.933,0.414552
284,0.414552
284.067,0.414552
284.133,0.414552
284.2,0.414552
284.267,0.414552
284.333,0.414552
284.4,0.414552
284.467,0.414552
284.533,0.414552
284.6,0.414552
284.667,0.414552
284.733,0.414552
284.8,0.414552
284.867,0.414552
284.933,0.414552
285,0.414552
285.067,0.414552
285.133,0.414552
285.2,0.414552
285.267,0.414552
285.333,0.414552
285.4,0.414552
285.467,0.414552
285.533,0.414552
285.6,0.414552
285.667,0.414552
285.733,0.414552
285.8,0.414552
285.867,0.414552
285.933,0.414552
286,0.414552
286.067,0.414552
286.133,0.414552
286.2,0.414552
286.267,0.414552
286.333,0.414552
286.4,0.414552
286.467,0.414552
286.533,0.414552
286.6,0.414552
286.667,0.414552
286.733,0.414552
286.8,0.414552
286.867,0.414552
286.933,0.414552
287,0.414552
287.067,0.414552
287.133,0.414552
287.2,0.414552
287.267,0.414552
287.333,0.414552
287.4,0.414552
287.467,0.414552
287.533,0.414552
287.6,0.414552
287.667,0.414552
287.733,0.414552
287.8,0.414552
287.867,0.414552
287.933,0.414552
288,0.414552
288.067,0.414552
288.133,0.414552
288.2,0.414552
288.267,0.414552
288.333,0.414552
288.4,0.414552
288.467,0.414552
288.533,0.414552
288.6,0.414552
288.667,0.414552
288.733,0.414552
288.8,0.414552
288.867,0.414552
288.933,0.414552
289,0.414552
289.067,0.414552
289.133,0.414552
289.2,0.414552
289.267,0.414552
289.333,0.414552
289.4,0.414552
289.467,0.414552
289.533,0.414552
289.6,0.414552
289.667,0.414552
289.733,0.414552
289.8,0.414552
289.867,0.414552
289.933,0.414552
290,0.414552
290.067,0.414552
290.133,0.414552
290.2,0.414552
290.267,0.414552
290.333,0.414552
290.4,0.414552
290.467,0.414552
290.533,0.414552
290.6,0.414552
290.667,0.414552
290.733,0.414552
290.8,0.414552
290.867,0.414552
290.933,0.414552
291,0.414552
291.067,0.414552
291.133,0.414552
291.2,0.414552
291.267,0.414552
291.333,0.414552
291.4,0.414552
291.467,0.414552
291.533,0.414552
291.6,0.414552
291.667,0.414552
291.733,0.414552
291.8,0.414552
291.867,0.414552
291.933,0.414552
292,0.414552
292.067,0.414552
292.133,0.414552
292.2,0.414552
292.267,0.414552
292.333,0.414552
292.4,0.414552
292.467,0.414552
292.533,0.414552
292.6,0.414552
292.667,0.414552
292.733,0.414552
292.8,0.414552
292.867,0.414552
292.933,0.414552
293,0.414552
293.067,0.414552
293.133,0.414552
293.2,0.414552
293.267,0.414552
293.333,0.414552
293.4,0.414552
293.467,0.414552
293.533,0.414552
293.6,0.414552
293.667,0.414552
293.733,0.414552
293.8,0.414552
293.867,0.414552
293.933,0.414552
294,0.414552
294.067,0.414552
294.133,0.414552
294.2,0.414552
294.267,0.414552
294.333,0.414552
294.4,0.414552
294.467,0.414552
294.533,0.414552
294.6,0.414552
294.667,0.414552
294.733,0.414552
294.8,0.414552
294.867,0.414552
294.933,0.414552
295,0.414552
295.067,0.414552
295.133,0.414552
295.2,0.414552
295.267,0.414552
295.333,0.414552
295.4,0.414552
295.467,0.414552
295.533,0.414552
295.6,0.414552
295.667,0.414552
295.733,0.414552
295.8,0.414552
295.867,0.414552
295.933,0.414552
296,0.414552
296.067,0.414552
296.133,0.414552
296.2,0.414552
296.267,0.414552
296.333,0.414552
296.4,0.414552
296.467,0.414552
296.533,0.414552
296.6,0.414552
296.667,0.414552
296.733,0.414552
296.8,0.414552
296.867,0.414552
296.933,0.414552
297,0.414552
297.067,0.414552
297.133,0.414552
297.2,0.414552
297.267,0.414552
297.333,0.414552
297.4,0.414552
297.467,0.414552
297.533,0.414552
297.6,0.414552
297.667,0.414552
297.733,0.414552
297.8,0.414552
297.867,0.414552
297.933,0.414552
298,0.414552
298.067,0.414552
298.133,0.414552
298.2,0.414552
298.267,0.414552
298.333,0.414552
298.4,0.414552
298.467,0.414552
298.533,0.414552
298.6,0.414552
298.667,0.414552
298.733,0.414552
298.8,0.414552
298.867,0.414552
298.933,0.414552
299,0.414552
299.067,0.414552
299.133,0.414552
299.2,0.414552
299.267,0.414552
299.333,0.414552
299.4,0.414552
299.467,0.414552
299.533,0.414552
299.6,0.414552
299.667,0.414552
299.733,0.414552
299.8,0.414552
299.867,0.414552
299.933,0.414552
300,0.414552
300.067,0.414552
300.133,0.414552
300.2,0.414552
300.267,0.414552
300.333,0.414552
300.4,0.414552
300.467,0.414552
300.533,0.414552
300.6,0.414552
300.667,0.414552
300.733,0.414552
300.8,0.414552
300.867,0.414552
300.933,0.414552
301,0.414552
301.067,0.414552
301.133,0.414552
301.2,0.414552
301.267,0.414552
301.333,0.414552
301.4,0.414552
301.467,0.414552
301.533,0.414552
301.6,0.414552
301.667,0.414552
301.733,0.414552
301.8,0.414552
301.867,0.414552
301.933,0.414552
302,0.414552
302.067,0.414552
302.133,0.414552
302.2,0.414552
302.267,0.414552
302.333,0.414552
302.4,0.414552
302.467,0.414552
302.533,0.414552
302.6,0.414552
302.667,0.414552
302.733,0.414552
302.8,0.414552
302.867,0.414552
302.933,0.414552
303,0.414552
303.067,0.414552
303.133,0.414552
303.2,0.414552
303.267,0.414552
303.333,0.414552
303.4,0.414552
303.467,0.414552
303.533,0.414552
303.6,0.414552
303.667,0.414552
303.733,0.414552
303.8,0.414552
303.867,0.414552
303.933,0.414552
304,0.414552
304.067,0.414552
304.133,0.414552
304.2,0.414552
304.267,0.414552
304.333,0.414552
304.4,0.414552
304.467,0.414552
304.533,0.414552
304.6,0.414552
304.667,0.414552
304.733,0.414552
304.8,0.414552
304.867,0.414552
304.933,0.414552
305,0.414552
305.067,0.414552
305.133,0.414552
305.2,0.414552
305.267,0.414552
305.333,0.414552
305.4,0.414552
305.467,0.414552
305.533,0.414552
305.6,0.414552
305.667,0.414552
305.733,0.414552
305.8,0.414552
305.867,0.414552
305.933,0.414552
306,0.414552
306.067,0.414552
306.133,0.414552
306.2,0.414552
306.267,0.414552
306.333,0.414552
306.4,0.414552
306.467,0.414552
306.533,0.414552
306.6,0.414552
306.667,0.414552
306.733,0.414552
306.8,0.414552
306.867,0.414552
306.933,0.414552
307,0.414552
307.067,0.414552
307.133,0.414552
307.2,0.414552
307.267,0.414552
307.333,0.414552
307.4,0.414552
307.467,0.414552
307.533,0.414552
307.6,0.414552
307.667,0.414552
307.733,0.414552
307.8,0.414552
