Time(s),Queue Density,Dynamic Density
78.6,0.37813,0
78.6667,0.377741,0
78.7333,0.378485,0
78.8,0.378272,0
78.8667,0.377812,0
78.9333,0.377599,0
79,0.377351,0
79.0667,0.375332,0
79.1333,0.374553,0
79.2,0.37558,0
79.2667,0.37813,0
79.3333,0.377564,0
79.4,0.377493,0
79.4667,0.377422,0
79.5333,0.377812,0
79.6,0.378237,0
79.6667,0.378166,0
79.7333,0.378414,0
79.8,0.379016,0
79.8667,0.378378,0
79.9333,0.37937,0
80,0.37806,0
80.0667,0.378485,0
80.1333,0.379229,0
80.2,0.379087,0
80.2667,0.379229,0
80.3333,0.378485,0
80.4,0.378591,0
80.4667,0.378874,0
80.5333,0.379618,0
80.6,0.379831,0
80.6667,0.379654,0
80.7333,0.376147,0
80.8,0.376714,0
80.8667,0.377032,0
80.9333,0.376536,0
81,0.376855,0
81.0667,0.377422,0
81.1333,0.377599,0
81.2,0.377741,0
81.2667,0.377989,0
81.3333,0.378308,0
81.4,0.377989,0
81.4667,0.378201,0
81.5333,0.378591,0
81.6,0.378768,0
81.6667,0.377812,0
81.7333,0.377209,0
81.8,0.378201,0
81.8667,0.378555,0
81.9333,0.379122,0
82,0.37937,0
82.0667,0.379122,0
82.1333,0.378981,0
82.2,0.37976,0
82.2667,0.381,0
82.3333,0.381248,0
82.4,0.379476,0
82.4667,0.379122,0
82.5333,0.380681,0
82.6,0.380823,0
82.6667,0.382027,0
82.7333,0.381814,0
82.8,0.382275,0
82.8667,0.382133,0
82.9333,0.382169,0
83,0.383231,0
83.0667,0.383019,0
83.1333,0.382629,0
83.2,0.383196,0
83.2667,0.382877,0
83.3333,0.382594,0
83.4,0.382098,0
83.4667,0.382098,0
83.5333,0.382416,0
83.6,0.383054,0
83.6667,0.3827,0
83.7333,0.382558,0
83.8,0.38309,0
83.8667,0.382133,0
83.9333,0.382239,0
84,0.381496,0
84.0667,0.379016,0
84.1333,0.380504,0
84.2,0.381,0
84.2667,0.381708,0
84.3333,0.38146,0
84.4,0.382452,0
84.4667,0.381885,0
84.5333,0.381106,0
84.6,0.381318,0
84.6667,0.382027,0
84.7333,0.382098,0
84.8,0.381814,0
84.8667,0.381035,0
84.9333,0.380752,0
85,0.381248,0
85.0667,0.382133,0
85.1333,0.383054,0
85.2,0.384967,0
85.2667,0.384188,0
85.3333,0.384542,0
85.4,0.383727,0
85.4667,0.382133,0
85.5333,0.383408,0
85.6,0.3827,0
85.6667,0.382062,0
85.7333,0.382169,0
85.8,0.382204,0
85.8667,0.383515,0
85.9333,0.382983,0
86,0.383479,0
86.0667,0.38394,0
86.1333,0.384613,0
86.2,0.383479,0
86.2667,0.385038,0
86.3333,0.384613,0
86.4,0.383621,0
86.4667,0.384223,0
86.5333,0.384577,0
86.6,0.383975,0
86.6667,0.384188,0
86.7333,0.385392,0
86.8,0.38355,0
86.8667,0.383337,0
86.9333,0.382877,0
87,0.381956,0
87.0667,0.382842,0
87.1333,0.382204,0
87.2,0.382629,0
87.2667,0.382664,0
87.3333,0.381921,0
87.4,0.376961,0
87.4667,0.377103,0
87.5333,0.377103,0
87.6,0.377316,0
87.6667,0.377068,0
87.7333,0.375934,0
87.8,0.376253,0
87.8667,0.376076,0
87.9333,0.376359,0
88,0.376961,0
88.0667,0.377705,0
88.1333,0.377103,0
88.2,0.376572,0
88.2667,0.376147,0
88.3333,0.376111,0
88.4,0.376891,0
88.4667,0.376643,0
88.5333,0.377457,0
88.6,0.376678,0
88.6667,0.376182,0
88.7333,0.375438,0
88.8,0.376288,0
88.8667,0.376218,0
88.9333,0.377209,0
89,0.377032,0
89.0667,0.374447,0
89.1333,0.373207,0
89.2,0.373774,0
89.2667,0.374553,0
89.3333,0.374482,0
89.4,0.375155,0
89.4667,0.376607,0
89.5333,0.377209,0
89.6,0.378095,0
89.6667,0.377209,0
89.7333,0.377316,0
89.8,0.377847,0
89.8667,0.378272,0
89.9333,0.378485,0
90,0.378591,0
90.0667,0.378237,0
90.1333,0.379229,0
90.2,0.379476,0
90.2667,0.379866,0
90.3333,0.381212,0
90.4,0.381425,0
90.4667,0.382452,0
90.5333,0.38185,0
90.6,0.382204,0
90.6667,0.3827,0
90.7333,0.378626,0
90.8,0.378024,0
90.8667,0.378414,0
90.9333,0.378449,0
91,0.379158,0
91.0667,0.37806,0
91.1333,0.378662,0
91.2,0.378945,0
91.2667,0.378626,0
91.3333,0.378343,0
91.4,0.378272,0
91.4667,0.376926,0
91.5333,0.377351,0
91.6,0.377351,0
91.6667,0.376749,0
91.7333,0.37682,0
91.8,0.374234,0
91.8667,0.375545,0
91.9333,0.374588,0
92,0.374624,0
92.0667,0.373242,0
92.1333,0.372002,0
92.2,0.371471,0
92.2667,0.371648,0
92.3333,0.371011,0
92.4,0.368496,0
92.4667,0.367964,0
92.5333,0.368708,0
92.6,0.369381,0
92.6667,0.36761,0
92.7333,0.367504,0
92.8,0.367681,0
92.8667,0.367398,0
92.9333,0.36552,0
93,0.365804,0
93.0667,0.362793,0
93.1333,0.362828,0
93.2,0.364635,0
93.2667,0.364528,0
93.3333,0.364989,0
93.4,0.366087,0
93.4667,0.36552,0
93.5333,0.36467,0
93.6,0.364245,0
93.6667,0.366229,0
93.7333,0.36591,0
93.8,0.365201,0
93.8667,0.366441,0
93.9333,0.366122,0
94,0.365449,0
94.0667,0.359286,0
94.1333,0.359038,0
94.2,0.362261,0
94.2667,0.363501,0
94.3333,0.365131,0
94.4,0.36591,0
94.4667,0.366689,0
94.5333,0.36722,0
94.6,0.366264,0
94.6667,0.366193,0
94.7333,0.366441,0
94.8,0.365697,0
94.8667,0.367823,0
94.9333,0.368531,0
95,0.371152,0
95.0667,0.374057,0
95.1333,0.374624,0
95.2,0.376784,0
95.2667,0.37806,0
95.3333,0.377776,0
95.4,0.384152,0
95.4667,0.385357,0
95.5333,0.386384,0
95.6,0.388899,0
95.6667,0.388474,0
95.7333,0.390493,0
95.8,0.392264,0
95.8667,0.395346,0
95.9333,0.394602,0
96,0.397081,0
96.0667,0.396833,0
96.1333,0.395523,0
96.2,0.393114,0
96.2667,0.395841,0
96.3333,0.397648,0
96.4,0.40289,0
96.4667,0.403422,0
96.5333,0.406858,0
96.6,0.40452,0
96.6667,0.410683,0
96.7333,0.412596,0
96.8,0.405087,0
96.8667,0.409089,0
96.9333,0.41079,0
97,0.409869,0
97.0667,0.41504,0
97.1333,0.414828,0
97.2,0.416918,0
97.2667,0.415997,0
97.3333,0.415784,0
97.4,0.413198,0
97.4667,0.415146,0
97.5333,0.417378,0
97.6,0.418334,0
97.6667,0.414225,0
97.7333,0.418547,0
97.8,0.414863,0
97.8667,0.415855,0
97.9333,0.416563,0
98,0.416209,0
98.0667,0.412773,0
98.1333,0.415394,0
98.2,0.419149,0
98.2667,0.417059,0
98.3333,0.414863,0
98.4,0.416209,0
98.4667,0.405512,0
98.5333,0.410719,0
98.6,0.404201,0
98.6667,0.40583,0
98.7333,0.398994,0
98.8,0.402111,0
98.8667,0.404839,0
98.9333,0.396196,0
99,0.401686,0
99.0667,0.396869,0
99.1333,0.398073,0
99.2,0.391555,0
99.2667,0.385463,0
99.3333,0.3827,0
99.4,0.382558,0
99.4667,0.388119,0
99.5333,0.385852,0
99.6,0.386313,0
99.6667,0.392299,0
99.7333,0.38688,0
99.8,0.389324,0
99.8667,0.388509,0
99.9333,0.386986,0
100,0.392866,0
100.067,0.388651,0
100.133,0.394212,0
100.2,0.388828,0
100.267,0.389395,0
100.333,0.385534,0
100.4,0.389147,0
100.467,0.393043,0
100.533,0.395204,0
100.6,0.3991,0
100.667,0.403209,0
100.733,0.394637,0
100.8,0.395558,0
100.867,0.394106,0
100.933,0.393858,0
101,0.391307,0
101.067,0.381956,0
101.133,0.376253,0
101.2,0.374021,0
101.267,0.372392,0
101.333,0.372498,0
101.4,0.370019,0
101.467,0.34742,0
101.533,0.345648,0
101.6,0.3403,0
101.667,0.336014,0
101.733,0.333605,0
101.8,0.334313,0
101.867,0.341256,0
101.933,0.333676,0
102,0.329708,0
102.067,0.327158,0
102.133,0.326414,0
102.2,0.323014,0
102.267,0.321703,0
102.333,0.324466,0
102.4,0.324749,0
102.467,0.321774,0
102.533,0.322164,0
102.6,0.322589,0
102.667,0.318303,0
102.733,0.317842,0
102.8,0.318657,0
102.867,0.318232,0
102.933,0.316779,0
103,0.316036,0
103.067,0.319826,0
103.133,0.318232,0
103.2,0.323049,0
103.267,0.316779,0
103.333,0.301973,0
103.4,0.306436,0
103.467,0.302681,0
103.533,0.308562,0
103.6,0.309695,0
103.667,0.305728,0
103.733,0.309164,0
103.8,0.311927,0
103.867,0.311572,0
103.933,0.311112,0
104,0.312918,0
104.067,0.313485,0
104.133,0.312918,0
104.2,0.311395,0
104.267,0.31221,0
104.333,0.313981,0
104.4,0.320428,0
104.467,0.315433,0
104.533,0.314583,0
104.6,0.316992,0
104.667,0.31345,0
104.733,0.316673,0
104.8,0.317452,0
104.867,0.311218,0
104.933,0.310829,0
105,0.316638,0
105.067,0.317452,0
105.133,0.314017,0
105.2,0.315292,0
105.267,0.324926,0
105.333,0.323368,0
105.4,0.332011,0
105.467,0.329921,0
105.533,0.334738,0
105.6,0.337997,0
105.667,0.33945,0
105.733,0.337183,0
105.8,0.335341,0
105.867,0.343063,0
105.933,0.343736,0
106,0.342035,0
106.067,0.337749,0
106.133,0.336474,0
106.2,0.331409,0
106.267,0.323191,0
106.333,0.323474,0
106.4,0.313414,0
106.467,0.314583,0
106.533,0.317382,0
106.6,0.317027,0
106.667,0.315221,0
106.733,0.314371,0
106.8,0.319011,0
106.867,0.321278,0
106.933,0.331621,0
107,0.33442,0
107.067,0.334597,0
107.133,0.340087,0
107.2,0.342035,0
107.267,0.339166,0
107.333,0.346817,0
107.4,0.343842,0
107.467,0.349474,0
107.533,0.338493,0
107.6,0.339024,0
107.667,0.335659,0
107.733,0.341044,0
107.8,0.330417,0
107.867,0.331302,0
107.933,0.324608,0
108,0.3143,0
108.067,0.301017,0
108.133,0.305834,0
108.2,0.291559,0
108.267,0.295243,0
108.333,0.28869,0
108.4,0.287308,0
108.467,0.281712,0
108.533,0.273919,0
108.6,0.265382,0
108.667,0.267614,0
108.733,0.269385,0
108.8,0.267614,0
108.867,0.268889,0
108.933,0.258475,0
109,0.255287,0
109.067,0.238001,0
109.133,0.250469,0
109.2,0.244554,0
109.267,0.2442,0
109.333,0.243633,0
109.4,0.236053,0
109.467,0.243668,0
109.533,0.236974,0
109.6,0.235415,0
109.667,0.230066,0
109.733,0.239099,0
109.8,0.233821,0
109.867,0.231023,0
109.933,0.226099,0
110,0.2216,0
110.067,0.231164,0
110.133,0.23035,0
110.2,0.236938,0
110.267,0.233148,0
110.333,0.230066,0
110.4,0.231908,0
110.467,0.226382,0
110.533,0.231625,0
110.6,0.234707,0
110.667,0.237434,0
110.733,0.23251,0
110.8,0.230846,0
110.867,0.233963,0
110.933,0.233821,0
111,0.240303,0
111.067,0.233219,0
111.133,0.244944,0
111.2,0.24172,0
111.267,0.248131,0
111.333,0.248946,0
111.4,0.251249,0
111.467,0.257306,0
111.533,0.252878,0
111.6,0.256456,0
111.667,0.260813,0
111.733,0.263717,0
111.8,0.264567,0
111.867,0.266551,0
111.933,0.271971,0
112,0.276009,0
112.067,0.277638,0
112.133,0.277532,0
112.2,0.282562,0
112.267,0.277213,0
112.333,0.276823,0
112.4,0.275229,0
112.467,0.274804,0
112.533,0.274167,0
112.6,0.282243,0
112.667,0.283554,0
112.733,0.278559,0
112.8,0.292692,0
112.867,0.294782,0
112.933,0.300344,0
113,0.310297,0
113.067,0.308349,0
113.133,0.308703,0
113.2,0.315788,0
113.267,0.308278,0
113.333,0.314867,0
113.4,0.301548,0
113.467,0.302575,0
113.533,0.308951,0
113.6,0.300485,0
113.667,0.296589,0
113.733,0.301902,0
113.8,0.298431,0
113.867,0.295632,0
113.933,0.289646,0
114,0.284049,0
114.067,0.26733,0
114.133,0.257447,0
114.2,0.254224,0
114.267,0.250257,0
114.333,0.25008,0
114.4,0.246892,0
114.467,0.244802,0
114.533,0.241578,0
114.6,0.242747,0
114.667,0.234777,0
114.733,0.24126,0
114.8,0.238815,0
114.867,0.242535,0
114.933,0.237647,0
115,0.243137,0
115.067,0.246537,0
115.133,0.23963,0
115.2,0.243208,0
115.267,0.24335,0
115.333,0.246644,0
115.4,0.238426,0
115.467,0.231625,0
115.533,0.228933,0
115.6,0.21696,0
115.667,0.216783,0
115.733,0.202118,0
115.8,0.208919,0
115.867,0.203323,0
115.933,0.20017,0
116,0.199001,0
116.067,0.204244,0
116.133,0.197301,0
116.2,0.199107,0
116.267,0.199178,0
116.333,0.196026,0
116.4,0.197124,0
116.467,0.196451,0
116.533,0.196309,0
116.6,0.188729,0
116.667,0.188622,0
116.733,0.187241,0
116.8,0.186603,0
116.867,0.188658,0
116.933,0.18678,0
117,0.18462,0
117.067,0.187701,0
117.133,0.190323,0
117.2,0.186958,0
117.267,0.184655,0
117.333,0.179129,0
117.4,0.183486,0
117.467,0.182353,0
117.533,0.174737,0
117.6,0.17796,0
117.667,0.179129,0
117.733,0.177748,0
117.8,0.179696,0
117.867,0.184053,0
117.933,0.1888,0
118,0.190216,0
118.067,0.195105,0
118.133,0.19978,0
118.2,0.198434,0
118.267,0.19971,0
118.333,0.200028,0
118.4,0.198364,0
118.467,0.196309,0
118.533,0.19259,0
118.6,0.191917,0
118.667,0.190394,0
118.733,0.182919,0
118.8,0.176508,0
118.867,0.174347,0
118.933,0.17038,0
119,0.16783,0
119.067,0.172576,0
119.133,0.16411,0
119.2,0.165244,0
119.267,0.1611,0
119.333,0.158832,0
119.4,0.158903,0
119.467,0.153342,0
119.533,0.146364,0
119.6,0.146824,0
119.667,0.140094,0
119.733,0.13974,0
119.8,0.137933,0
119.867,0.135454,0
119.933,0.136056,0
120,0.135525,0
120.067,0.131487,0
120.133,0.132726,0
120.2,0.133612,0
120.267,0.133931,0
120.333,0.134037,0
120.4,0.1351,0
120.467,0.137473,0
120.533,0.137721,0
120.6,0.137225,0
120.667,0.136446,0
120.733,0.133895,0
120.8,0.133364,0
120.867,0.131593,0
120.933,0.125819,0
121,0.126032,0
121.067,0.115901,0
121.133,0.11877,0
121.2,0.113599,0
121.267,0.11289,0
121.333,0.109242,0
121.4,0.112394,0
121.467,0.116113,0
121.533,0.112394,0
121.6,0.117389,0
121.667,0.116857,0
121.733,0.119124,0
121.8,0.125359,0
121.867,0.120222,0
121.933,0.121002,0
122,0.115122,0
122.067,0.12929,0
122.133,0.118735,0
122.2,0.120718,0
122.267,0.118451,0
122.333,0.119089,0
122.4,0.115086,0
122.467,0.114697,0
122.533,0.111898,0
122.6,0.11413,0
122.667,0.116113,0
122.733,0.110942,0
122.8,0.108498,0
122.867,0.102618,0
122.933,0.108144,0
123,0.105806,0
123.067,0.107931,0
123.133,0.0966668,0
123.2,0.101803,0
123.267,0.0991818,0
123.333,0.100599,0
123.4,0.100492,0
123.467,0.0962063,0
123.533,0.0943289,0
123.6,0.0919202,0
123.667,0.0881655,0
123.733,0.089972,0
123.8,0.0922745,0
123.867,0.0927349,0
123.933,0.0903262,0
124,0.0904325,0
124.067,0.0883426,0
124.133,0.0933725,0
124.2,0.0939747,0
124.267,0.0885197,0
124.333,0.0880592,0
124.4,0.0833481,0
124.467,0.0787786,0
124.533,0.0823209,0
124.6,0.0807269,0
124.667,0.0883426,0
124.733,0.0888031,0
124.8,0.0848358,0
124.867,0.0833835,0
124.933,0.0868549,0
125,0.0877758,0
125.067,0.0872091,0
125.133,0.0829584,0
125.2,0.0846587,0
125.267,0.0891219,0
125.333,0.0948603,0
125.4,0.0930892,0
125.467,0.0896532,0
125.533,0.0944706,0
125.6,0.0990755,0
125.667,0.103787,0
125.733,0.104141,0
125.8,0.111792,0
125.867,0.117105,0
125.933,0.118097,0
126,0.123021,0
126.067,0.126705,0
126.133,0.127165,0
126.2,0.126067,0
126.267,0.124579,0
126.333,0.127484,0
126.4,0.125288,0
126.467,0.122029,0
126.533,0.126953,0
126.6,0.12419,0
126.667,0.127519,0
126.733,0.133222,0
126.8,0.143141,0
126.867,0.149587,0
126.933,0.151146,0
127,0.158797,0
127.067,0.171336,0
127.133,0.17162,0
127.2,0.174737,0
127.267,0.17495,0
127.333,0.178988,0
127.4,0.176933,0
127.467,0.1758,0
127.533,0.172683,0
127.6,0.173497,0
127.667,0.171691,0
127.733,0.173639,0
127.8,0.165279,0
127.867,0.16156,0
127.933,0.1645,0
128,0.158585,0
128.067,0.161029,0
128.133,0.159683,0
128.2,0.15568,0
128.267,0.155042,0
128.333,0.147391,0
128.4,0.149694,0
128.467,0.145833,0
128.533,0.147816,0
128.6,0.143388,0
128.667,0.145053,0
128.733,0.14732,0
128.8,0.149977,0
128.867,0.146895,0
128.933,0.139527,0
129,0.142468,0
129.067,0.130141,0
129.133,0.128936,0
129.2,0.124756,0
129.267,0.132868,0
129.333,0.130849,0
129.4,0.131416,0
129.467,0.124863,0
129.533,0.121604,0
129.6,0.127449,0
129.667,0.122915,0
129.733,0.124863,0
129.8,0.113244,0
129.867,0.108781,0
129.933,0.10407,0
130,0.0970918,0
130.067,0.09316,0
130.133,0.0890865,0
130.2,0.0868195,0
130.267,0.0791683,0
130.333,0.0733237,0
130.4,0.072261,0
130.467,0.0677624,0
130.533,0.0667351,0
130.6,0.0600404,0
130.667,0.0582339,0
130.733,0.0559668,0
130.8,0.0537353,0
130.867,0.0511494,0
130.933,0.0504056,0
131,0.048174,0
131.067,0.0450569,0
131.133,0.0403811,0
131.2,0.0388226,0
131.267,0.0375474,0
131.333,0.0363784,0
131.4,0.0339343,0
131.467,0.0297191,0
131.533,0.0302504,0
131.6,0.0253976,0
131.667,0.0188445,0
131.733,0.0161525,0
131.8,0.0139209,0
131.867,0.0101661,0
131.933,0.00928058,0
132,0.0100953,0
132.067,0.0105912,0
132.133,0.00998902,0
132.2,0.00991818,0
132.267,0.0116539,0
132.333,0.0114413,0
132.4,0.00959938,0
132.467,0.0107683,0
132.533,0.0107329,0
132.6,0.0102724,0
132.667,0.00984733,0
132.733,0.010237,0
132.8,0.0108037,0
132.867,0.0104495,0
132.933,0.0096348,0
133,0.00998902,0
133.067,0.0108746,0
133.133,0.0110871,0
133.2,0.011583,0
133.267,0.0114059,0
133.333,0.0115122,0
133.4,0.0128228,0
133.467,0.0223513,0
133.533,0.028196,0
133.6,0.0404874,0
133.667,0.053381,0
133.733,0.0606071,0
133.8,0.0701002,0
133.867,0.0754136,0
133.933,0.0775035,0
134,0.0795934,0
134.067,0.0766533,0
134.133,0.0725444,0
134.2,0.0625553,0
134.267,0.0623428,0
134.333,0.0628387,0
134.4,0.0668414,0
134.467,0.0671602,0
134.533,0.0667351,0
134.6,0.0580922,0
134.667,0.0528497,0
134.733,0.0471822,0
134.8,0.0395664,0
134.867,0.0355283,0
134.933,0.0361305,0
135,0.0447735,0
135.067,0.0552938,0
135.133,0.0603238,0
135.2,0.0668768,0
135.267,0.0763345,0
135.333,0.0806206,0
135.4,0.084765,0
135.467,0.0868195,0
135.533,0.0835252,0
135.6,0.0864652,0
135.667,0.0862881,0
135.733,0.0819666,0
135.8,0.0834189,0
135.867,0.0866778,0
135.933,0.0884134,0
136,0.0928058,0
136.067,0.101803,0
136.133,0.100599,0
136.2,0.106231,0
136.267,0.10283,0
136.333,0.104991,0
136.4,0.105487,0
136.467,0.103539,0
136.533,0.103893,0
136.6,0.099961,0
136.667,0.0996068,0
136.733,0.0976232,0
136.8,0.097269,0
136.867,0.0970564,0
136.933,0.0935496,0
137,0.0918494,0
137.067,0.0844108,0
137.133,0.09022,0
137.2,0.0724027,0
137.267,0.0658496,0
137.333,0.0647515,0
137.4,0.0595091,0
137.467,0.0537353,0
137.533,0.0481031,0
137.6,0.0469342,0
137.667,0.0431086,0
137.733,0.0453757,0
137.8,0.0402395,0
137.867,0.0391414,0
137.933,0.0405937,0
138,0.0372286,0
138.067,0.0384684,0
138.133,0.0383975,0
138.2,0.0400623,0
138.267,0.0399207,0
138.333,0.0360951,0
138.4,0.033403,0
138.467,0.03273,0
138.533,0.0332967,0
138.6,0.0305692,0
138.667,0.0258581,0
138.733,0.0239099,0
138.8,0.0185612,0
138.867,0.0149481,0
138.933,0.0143105,0
139,0.0148773,0
139.067,0.0143459,0
139.133,0.0147002,0
139.2,0.0129645,0
139.267,0.0129999,0
139.333,0.0130353,0
139.4,0.0137083,0
139.467,0.0134604,0
139.533,0.0133187,0
139.6,0.0129999,0
139.667,0.0129999,0
139.733,0.0139563,0
139.8,0.0138854,0
139.867,0.0133187,0
139.933,0.0141688,0
140,0.0159045,0
140.067,0.0190925,0
140.133,0.0216075,0
140.2,0.0258935,0
140.267,0.0309235,0
140.333,0.0340406,0
140.4,0.0402749,0
140.467,0.0437108,0
140.533,0.0476781,0
140.6,0.0538415,0
140.667,0.0616344,0
140.733,0.0640431,0
140.8,0.0755198,0
140.867,0.0816478,0
140.933,0.0845879,0
141,0.090645,0
141.067,0.0976232,0
141.133,0.104495,0
141.2,0.112855,0
141.267,0.121498,0
141.333,0.12504,0
141.4,0.130778,0
141.467,0.137544,0
141.533,0.143211,0
141.6,0.150544,0
141.667,0.156707,0
141.733,0.157628,0
141.8,0.163154,0
141.867,0.171655,0
141.933,0.174808,0
142,0.170132,0
142.067,0.168963,0
142.133,0.168715,0
142.2,0.163933,0
142.267,0.163544,0
142.333,0.163437,0
142.4,0.156672,0
142.467,0.156813,0
142.533,0.157593,0
142.6,0.157841,0
142.667,0.155078,0
142.733,0.157309,0
142.8,0.159824,0
142.867,0.158585,0
142.933,0.161595,0
143,0.158939,0
143.067,0.155042,0
143.133,0.158549,0
143.2,0.15908,0
143.267,0.159718,0
143.333,0.161737,0
143.4,0.166307,0
143.467,0.161631,0
143.533,0.160922,0
143.6,0.159612,0
143.667,0.164323,0
143.733,0.171266,0
143.8,0.175764,0
143.867,0.182176,0
143.933,0.186533,0
144,0.184903,0
144.067,0.183203,0
144.133,0.178846,0
144.2,0.177925,0
144.267,0.17077,0
144.333,0.169884,0
144.4,0.164748,0
144.467,0.151925,0
144.533,0.155786,0
144.6,0.155326,0
144.667,0.147214,0
144.733,0.15019,0
144.8,0.142149,0
144.867,0.1385,0
144.933,0.13804,0
145,0.128901,0
145.067,0.12589,0
145.133,0.122171,0
145.2,0.114307,0
145.267,0.108533,0
145.333,0.103893,0
145.4,0.0997485,0
145.467,0.0935142,0
145.533,0.0938684,0
145.6,0.0902908,0
145.667,0.0848358,0
145.733,0.0847296,0
145.8,0.07931,0
145.867,0.076795,0
145.933,0.0735716,0
146,0.0645036,0
146.067,0.0569941,0
146.133,0.0554709,0
146.2,0.0484928,0
146.267,0.0428961,0
146.333,0.0394602,0
146.4,0.0339343,0
146.467,0.028621,0
146.533,0.0272396,0
146.6,0.0236974,0
146.667,0.0209699,0
146.733,0.0184903,0
146.8,0.0156565,0
146.867,0.0102724,0
146.933,0.0099536,0
147,0.00928058,0
147.067,0.00945769,0
147.133,0.00959938,0
147.2,0.00998902,0
147.267,0.00981191,0
147.333,0.00906805,0
147.4,0.00874925,0
147.467,0.00917431,0
147.533,0.00796996,0
147.6,0.00673019,0
147.667,0.00474656,0
147.733,0.00400269,0
147.8,0.0027275,0
147.867,0.00247954,0
147.933,0.00255039,0
148,0.00286919,0
148.067,0.00322341,0
148.133,0.00396727,0
148.2,0.00425065,0
148.267,0.00364847,0
148.333,0.00425065,0
148.4,0.00467571,0
148.467,0.00467571,0
148.533,0.00453402,0
148.6,0.00485282,0
148.667,0.003861,0
148.733,0.00375474,0
148.8,0.00421522,0
148.867,0.00400269,0
148.933,0.00425065,0
149,0.00407354,0
149.067,0.00382558,0
149.133,0.00410896,0
149.2,0.00478198,0
149.267,0.00517162,0
149.333,0.00570295,0
149.4,0.00573837,0
149.467,0.005455,0
149.533,0.00563211,0
149.6,0.00577379,0
149.667,0.00680103,0
149.733,0.00644681,0
149.8,0.00644681,0
149.867,0.00623428,0
149.933,0.00623428,0
150,0.00577379,0
150.067,0.00687188,0
150.133,0.00694272,0
150.2,0.00733237,0
150.267,0.00768659,0
150.333,0.00740321,0
150.4,0.00821792,0
150.467,0.00818249,0
150.533,0.0089972,0
150.6,0.00981191,0
150.667,0.0103432,0
150.733,0.00938684,0
150.8,0.0086784,0
150.867,0.00874925,0
150.933,0.00882009,0
151,0.00952853,0
151.067,0.00938684,0
151.133,0.00935142,0
151.2,0.0129645,0
151.267,0.0174631,0
151.333,0.022245,0
151.4,0.0281251,0
151.467,0.0298962,0
151.533,0.0301796,0
151.6,0.0317027,0
151.667,0.0360242,0
151.733,0.037512,0
151.8,0.037264,0
151.867,0.037016,0
151.933,0.037016,0
152,0.0374765,0
152.067,0.0392831,0
152.133,0.0422231,0
152.2,0.0464737,0
152.267,0.0498388,0
152.333,0.04952,0
152.4,0.0507598,0
152.467,0.0528143,0
152.533,0.0535227,0
152.6,0.0526372,0
152.667,0.0534165,0
152.733,0.0521413,0
152.8,0.0497326,0
152.867,0.0505473,0
152.933,0.0518933,0
153,0.0527434,0
153.067,0.0520704,0
153.133,0.0518579,0
153.2,0.0540895,0
153.267,0.0539832,0
153.333,0.0595091,0
153.4,0.0636534,0
153.467,0.0620594,0
153.533,0.0613864,0
153.6,0.0643264,0
153.667,0.0635472,0
153.733,0.0591903,0
153.8,0.0595799,0
153.867,0.0582693,0
153.933,0.0568524,0
154,0.0598278,0
154.067,0.0542666,0
154.133,0.0514328,0
154.2,0.0493783,0
154.267,0.045659,0
154.333,0.0432503,0
154.4,0.0354929,0
154.467,0.0323049,0
154.533,0.0278772,0
154.6,0.0278772,0
154.667,0.0309235,0
154.733,0.0303213,0
154.8,0.0260352,0
154.867,0.0223867,0
154.933,0.0213595,0
155,0.0230243,0
155.067,0.0244412,0
155.133,0.0228118,0
155.2,0.0226701,0
155.267,0.0222096,0
155.333,0.0223867,0
155.4,0.0205448,0
155.467,0.0190925,0
155.533,0.0209699,0
155.6,0.0199072,0
155.667,0.0165775,0
155.733,0.0144168,0
155.8,0.0128582,0
155.867,0.0127165,0
155.933,0.0126811,0
156,0.0129999,0
156.067,0.0129999,0
156.133,0.0123623,0
156.2,0.013425,0
156.267,0.0136375,0
156.333,0.0131416,0
156.4,0.0112642,0
156.467,0.0100599,0
156.533,0.00981191,0
156.6,0.0103432,0
156.667,0.0100953,0
156.733,0.00913889,0
156.8,0.00956395,0
156.867,0.00655308,0
156.933,0.00952853,0
157,0.00676561,0
157.067,0.0065885,0
157.133,0.00538415,0
157.2,0.00527789,0
157.267,0.00552584,0
157.333,0.00495909,0
157.4,0.00510078,0
157.467,0.00467571,0
157.533,0.00502993,0
157.6,0.00556126,0
157.667,0.00541957,0
157.733,0.00453402,0
157.8,0.0048174,0
157.867,0.00474656,0
157.933,0.00407354,0
158,0.00407354,0
158.067,0.00552584,0
158.133,0.00506535,0
158.2,0.00609259,0
158.267,0.00549042,0
158.333,0.00527789,0
158.4,0.00478198,0
158.467,0.0044986,0
158.533,0.00460487,0
158.6,0.005455,0
158.667,0.00435691,0
158.733,0.00527789,0
158.8,0.00389643,0
158.867,0.00425065,0
158.933,0.00552584,0
159,0.0122206,0
159.067,0.0218908,0
159.133,0.0274167,0
159.2,0.0317382,0
159.267,0.0392476,0
159.333,0.0399561,0
159.4,0.0394956,0
159.467,0.0414438,0
159.533,0.0409125,0
159.6,0.0426836,0
159.667,0.0432149,0
159.733,0.0433566,0
159.8,0.0438525,0
159.867,0.0434274,0
159.933,0.0419043,0
160,0.0436045,0
160.067,0.0417626,0
160.133,0.0422939,0
160.2,0.0378662,0
160.267,0.0407354,0
160.333,0.0383975,0
160.4,0.0402395,0
160.467,0.0436754,0
160.533,0.0421877,0
