Time(s),Queue Density,Dynamic Density
160.333,0.0350297,0
160.4,0.0365632,0
160.467,0.0382404,0
160.533,0.0400134,0
160.6,0.0395342,0
160.667,0.0352214,0
160.733,0.037282,0
160.8,0.0370903,0
160.867,0.0381924,0
160.933,0.0406364,0
161,0.0366111,0
161.067,0.0379528,0
161.133,0.0381924,0
161.2,0.0391988,0
161.267,0.0374257,0
161.333,0.0374257,0
161.4,0.0362756,0
161.467,0.0314836,0
161.533,0.027027,0
161.6,0.0243914,0
161.667,0.0188806,0
161.733,0.0190243,0
161.8,0.013801,0
161.867,0.012603,0
161.933,0.0117884,0
162,0.00876941,0
162.067,0.00632547,0
162.133,0.00488787,0
162.2,0.00421698,0
162.267,0.0130822,0
162.333,0.01682,0
162.4,0.0233851,0
162.467,0.0239122,0
162.533,0.0250144,0
162.6,0.0254457,0
162.667,0.0261165,0
162.733,0.0259249,0
162.8,0.0259728,0
162.867,0.0269312,0
162.933,0.0260207,0
163,0.0252061,0
163.067,0.0254457,0
163.133,0.0246789,0
163.2,0.0255894,0
163.267,0.0252061,0
163.333,0.024631,0
163.4,0.0231934,0
163.467,0.019216,0
163.533,0.021037,0
163.6,0.0169159,0
163.667,0.0218037,0
163.733,0.0219475,0
163.8,0.025254,0
163.867,0.0252061,0
163.933,0.0292314,0
164,0.0297585,0
164.067,0.0331129,0
164.133,0.0335921,0
164.2,0.036036,0
164.267,0.0318191,0
164.333,0.031867,0
164.4,0.0278896,0
164.467,0.0249185,0
164.533,0.0224267,0
164.6,0.0165325,0
164.667,0.0136094,0
164.733,0.0140406,0
164.8,0.0129385,0
164.867,0.00771516,0
164.933,0.00795476,0
165,0.00987157,0
165.067,0.00881733,0
165.133,0.00843397,0
165.2,0.0103508,0
165.267,0.00991949,0
165.333,0.00934445,0
165.4,0.00809852,0
165.467,0.0070922,0
165.533,0.0070922,0
165.6,0.00785892,0
165.667,0.00728388,0
165.733,0.00776308,0
165.8,0.00785892,0
165.867,0.00862565,0
165.933,0.00876941,0
166,0.00838605,0
166.067,0.00929653,0
166.133,0.00886525,0
166.2,0.00886525,0
166.267,0.00872149,0
166.333,0.00910485,0
166.4,0.00944029,0
166.467,0.0107341,0
166.533,0.0107341,0
166.6,0.0107341,0
166.667,0.0123155,0
166.733,0.0115967,0
166.8,0.0107341,0
166.867,0.0101591,0
166.933,0.0106862,0
167,0.0100153,0
167.067,0.00987157,0
167.133,0.00915277,0
167.2,0.00785892,0
167.267,0.0122676,0
167.333,0.0150949,0
167.4,0.0221871,0
167.467,0.0280334,0
167.533,0.0273625,0
167.6,0.0344547,0
167.667,0.0391509,0
167.733,0.0394863,0
167.8,0.0391988,0
167.867,0.0393425,0
167.933,0.0397259,0
168,0.0407801,0
168.067,0.0409239,0
168.133,0.0407322,0
168.2,0.0423615,0
168.267,0.0427928,0
168.333,0.0425532,0
168.4,0.0437991,0
168.467,0.0459076,0
168.533,0.0454284,0
168.6,0.0443262,0
168.667,0.0461472,0
168.733,0.0435595,0
168.8,0.0473931,0
168.867,0.0479682,0
168.933,0.0464827,0
169,0.0454284,0
169.067,0.043895,0
169.133,0.0430803,0
169.2,0.0389113,0
169.267,0.0418344,0
169.333,0.0449492,0
169.4,0.0430803,0
169.467,0.0435116,0
169.533,0.0433199,0
169.6,0.0423136,0
169.667,0.0441346,0
169.733,0.0437991,0
169.8,0.04447,0
169.867,0.0478244,0
169.933,0.0483995,0
170,0.0458597,0
170.067,0.051658,0
170.133,0.0477765,0
170.2,0.0453805,0
170.267,0.0447096,0
170.333,0.045045,0
170.4,0.0440387,0
170.467,0.0435595,0
170.533,0.0413552,0
170.6,0.0353172,0
170.667,0.0308606,0
170.733,0.0295668,0
170.8,0.0242477,0
170.867,0.0219954,0
170.933,0.0183535,0
171,0.0152866,0
171.067,0.0116925,0
171.133,0.0115488,0
171.2,0.0112613,0
171.267,0.00891317,0
171.333,0.00680468,0
171.4,0.00565459,0
171.467,0.00531915,0
171.533,0.00498371,0
171.6,0.00469619,0
171.667,0.00483995,0
171.733,0.00483995,0
171.8,0.00474411,0
171.867,0.00493579,0
171.933,0.00498371,0
172,0.00503163,0
172.067,0.00507955,0
172.133,0.00512747,0
172.2,0.00498371,0
172.267,0.00512747,0
172.333,0.00507955,0
172.4,0.00479203,0
172.467,0.00479203,0
172.533,0.00479203,0
172.6,0.00474411,0
172.667,0.00483995,0
172.733,0.00474411,0
172.8,0.00503163,0
172.867,0.00503163,0
172.933,0.00527123,0
173,0.00536707,0
173.067,0.00512747,0
173.133,0.00517539,0
173.2,0.00498371,0
173.267,0.00460035,0
173.333,0.00464827,0
173.4,0.00479203,0
173.467,0.00474411,0
173.533,0.00464827,0
173.6,0.00464827,0
173.667,0.00474411,0
173.733,0.00483995,0
173.8,0.00479203,0
173.867,0.00474411,0
173.933,0.00474411,0
174,0.00474411,0
174.067,0.00416906,0
174.133,0.0040253,0
174.2,0.00407322,0
174.267,0.00421698,0
174.333,0.00455242,0
174.4,0.00455242,0
174.467,0.00407322,0
174.533,0.00392946,0
174.6,0.00383362,0
174.667,0.00388154,0
174.733,0.00392946,0
174.8,0.00407322,0
174.867,0.0040253,0
174.933,0.00359402,0
175,0.00407322,0
175.067,0.00905693,0
175.133,0.012028,0
175.2,0.0181618,0
175.267,0.0230017,0
175.333,0.02281,0
175.4,0.025254,0
175.467,0.0259249,0
175.533,0.0254936,0
175.6,0.0269791,0
175.667,0.0274583,0
175.733,0.0269791,0
175.8,0.0254936,0
175.867,0.028225,0
175.933,0.0296147,0
176,0.0357006,0
176.067,0.0404926,0
176.133,0.0437512,0
176.2,0.0472494,0
176.267,0.0541978,0
176.333,0.0589419,0
176.4,0.0657945,0
176.467,0.0732701,0
176.533,0.0752348,0
176.6,0.0739889,0
176.667,0.0742285,0
176.733,0.0759057,0
176.8,0.0752827,0
176.867,0.0760495,0
176.933,0.0774391,0
177,0.0795476,0
177.067,0.0814644,0
177.133,0.0838605,0
177.2,0.0837646,0
177.267,0.0861127,0
177.333,0.0867836,0
177.4,0.0905214,0
177.467,0.0923903,0
177.533,0.0926778,0
177.6,0.0948342,0
177.667,0.0910006,0
177.733,0.0885566,0
177.8,0.0845793,0
177.867,0.0824708,0
177.933,0.0796435,0
178,0.0801706,0
178.067,0.0811769,0
178.133,0.0786851,0
178.2,0.0718804,0
178.267,0.0682385,0
178.333,0.0670404,0
178.4,0.0714012,0
178.467,0.0740847,0
178.533,0.0717846,0
178.6,0.0740847,0
178.667,0.0771995,0
178.733,0.0751869,0
178.8,0.076337,0
178.867,0.0762411,0
178.933,0.0759057,0
179,0.0771995,0
179.067,0.0749952,0
179.133,0.0746118,0
179.2,0.0743722,0
179.267,0.0761932,0
179.333,0.0752827,0
179.4,0.0726471,0
179.467,0.0699157,0
179.533,0.0669925,0
179.6,0.0698677,0
179.667,0.0700115,0
179.733,0.0683822,0
179.8,0.0637819,0
179.867,0.0599962,0
179.933,0.0604274,0
180,0.0537665,0
180.067,0.0473931,0
180.133,0.0464347,0
180.2,0.0420261,0
180.267,0.0365152,0
180.333,0.0342151,0
180.4,0.0345505,0
180.467,0.0334963,0
180.533,0.0302856,0
180.6,0.0263561,0
180.667,0.0234809,0
180.733,0.0233372,0
180.8,0.0241039,0
180.867,0.0249185,0
180.933,0.023433,0
181,0.0238643,0
181.067,0.024631,0
181.133,0.0240081,0
181.2,0.0239601,0
181.267,0.0253977,0
181.333,0.0241039,0
181.4,0.0236726,0
181.467,0.0235768,0
181.533,0.0233851,0
181.6,0.0223788,0
181.667,0.0232413,0
181.733,0.0230976,0
181.8,0.0241039,0
181.867,0.022858,0
181.933,0.0241518,0
182,0.0260207,0
182.067,0.0311002,0
182.133,0.0326816,0
182.2,0.0356048,0
182.267,0.0373778,0
182.333,0.0387675,0
182.4,0.0393425,0
182.467,0.0377132,0
182.533,0.0391509,0
182.6,0.0380966,0
182.667,0.0375695,0
182.733,0.038432,0
182.8,0.0401572,0
182.867,0.0399655,0
182.933,0.0383841,0
183,0.0363715,0
183.067,0.0369465,0
183.133,0.0374736,0
183.2,0.0351735,0
183.267,0.034263,0
183.333,0.0340713,0
183.4,0.0345026,0
183.467,0.034838,0
183.533,0.0336879,0
183.6,0.0337838,0
183.667,0.0335442,0
183.733,0.034263,0
183.8,0.0366111,0
183.867,0.038432,0
183.933,0.0391029,0
184,0.0393905,0
184.067,0.0382404,0
184.133,0.0379528,0
184.2,0.0395821,0
184.267,0.0401093,0
184.333,0.0411635,0
184.4,0.0417865,0
184.467,0.0437991,0
184.533,0.043272,0
184.6,0.0437991,0
184.667,0.0437991,0
184.733,0.0434158,0
184.8,0.0451888,0
184.867,0.0439908,0
184.933,0.0451409,0
185,0.0422177,0
185.067,0.0417385,0
185.133,0.0413552,0
185.2,0.0415469,0
185.267,0.0414031,0
185.333,0.0419302,0
185.4,0.0403009,0
185.467,0.0415469,0
185.533,0.0415948,0
185.6,0.0423136,0
185.667,0.0418823,0
185.733,0.0424094,0
185.8,0.0407322,0
185.867,0.0403009,0
185.933,0.0400134,0
186,0.0409718,0
186.067,0.0406843,0
186.133,0.0391029,0
186.2,0.0397738,0
186.267,0.0378091,0
186.333,0.0377132,0
186.4,0.0374257,0
186.467,0.0386237,0
186.533,0.0382883,0
186.6,0.0398217,0
186.667,0.0400134,0
186.733,0.0399655,0
186.8,0.03848,0
186.867,0.0380487,0
186.933,0.0382404,0
187,0.039055,0
187.067,0.0410197,0
187.133,0.0420261,0
187.2,0.0423136,0
187.267,0.0406364,0
187.333,0.0404447,0
187.4,0.0410677,0
187.467,0.0416906,0
187.533,0.0423136,0
187.6,0.0430803,0
187.667,0.0441346,0
187.733,0.0447096,0
187.8,0.0449013,0
187.867,0.0439908,0
187.933,0.0440387,0
188,0.0442304,0
188.067,0.0443262,0
188.133,0.0445658,0
188.2,0.0453326,0
188.267,0.0447096,0
188.333,0.0445179,0
188.4,0.0439429,0
188.467,0.0435595,0
188.533,0.043272,0
188.6,0.0428407,0
188.667,0.0439429,0
188.733,0.0442304,0
188.8,0.0449971,0
188.867,0.0453326,0
188.933,0.0449013,0
189,0.0451888,0
189.067,0.0446617,0
189.133,0.0448534,0
189.2,0.0440387,0
189.267,0.0439908,0
189.333,0.0437991,0
189.4,0.0428407,0
189.467,0.0428407,0
189.533,0.042697,0
189.6,0.0418823,0
189.667,0.0425053,0
189.733,0.0424094,0
189.8,0.0422177,0
189.867,0.0425053,0
189.933,0.0417385,0
190,0.0424574,0
190.067,0.0456201,0
190.133,0.0449492,0
190.2,0.0477765,0
190.267,0.0501246,0
190.333,0.0507955,0
190.4,0.0526164,0
190.467,0.0485911,0
190.533,0.0472494,0
190.6,0.0470098,0
190.667,0.0452367,0
190.733,0.0436074,0
190.8,0.0430803,0
190.867,0.0424094,0
190.933,0.0424574,0
191,0.0431762,0
191.067,0.0433678,0
191.133,0.0442304,0
191.2,0.0451409,0
191.267,0.0443262,0
191.333,0.0448534,0
191.4,0.0447096,0
191.467,0.0457159,0
191.533,0.0451888,0
191.6,0.0458597,0
191.667,0.0449492,0
191.733,0.0453326,0
191.8,0.046291,0
191.867,0.0448534,0
191.933,0.0437033,0
192,0.0436074,0
192.067,0.0443742,0
192.133,0.0449013,0
192.2,0.0447096,0
192.267,0.0465785,0
192.333,0.0464347,0
192.4,0.0461472,0
192.467,0.0471535,0
192.533,0.0466743,0
192.6,0.046291,0
192.667,0.0466264,0
192.733,0.0461472,0
192.8,0.0460993,0
192.867,0.0449971,0
192.933,0.0460035,0
193,0.0466264,0
193.067,0.0475369,0
193.133,0.0460993,0
193.2,0.0459555,0
193.267,0.0459076,0
193.333,0.0453805,0
193.4,0.0458118,0
193.467,0.0454284,0
193.533,0.0451888,0
193.6,0.045668,0
193.667,0.0448054,0
193.733,0.0457638,0
193.8,0.0448054,0
193.867,0.0460035,0
193.933,0.0470098,0
194,0.0475848,0
194.067,0.0461951,0
194.133,0.0461472,0
194.2,0.0463389,0
194.267,0.0476327,0
194.333,0.0482078,0
194.4,0.0467702,0
194.467,0.0466743,0
194.533,0.0472973,0
194.6,0.047489,0
194.667,0.0459076,0
194.733,0.0464827,0
194.8,0.0457159,0
194.867,0.0465306,0
194.933,0.0463389,0
195,0.0477286,0
195.067,0.0477286,0
195.133,0.0476327,0
195.2,0.0464347,0
195.267,0.0478723,0
195.333,0.0471056,0
195.4,0.0493099,0
195.467,0.0477286,0
195.533,0.0483995,0
195.6,0.0479682,0
195.667,0.0481119,0
195.733,0.0489745,0
195.8,0.050508,0
195.867,0.0497412,0
195.933,0.0500767,0
196,0.049885,0
196.067,0.0507955,0
196.133,0.0515622,0
196.2,0.0525206,0
196.267,0.0546291,0
196.333,0.0562105,0
196.4,0.0591815,0
196.467,0.0639735,0
196.533,0.0657945,0
196.6,0.0696761,0
196.667,0.0755703,0
196.733,0.0782538,0
196.8,0.0812728,0
196.867,0.0857773,0
196.933,0.0867357,0
197,0.0940675,0
197.067,0.0988116,0
197.133,0.102789,0
197.2,0.109642,0
197.267,0.114529,0
197.333,0.119801,0
197.4,0.126078,0
197.467,0.130295,0
197.533,0.130918,0
197.6,0.136333,0
197.667,0.141029,0
197.733,0.144096,0
197.8,0.147834,0
197.867,0.155118,0
197.933,0.156028,0
198,0.159718,0
198.067,0.165469,0
198.133,0.167529,0
198.2,0.173663,0
198.267,0.180228,0
198.333,0.18133,0
198.4,0.186697,0
198.467,0.191441,0
198.533,0.195515,0
198.6,0.200067,0
198.667,0.201648,0
198.733,0.202224,0
198.8,0.205722,0
198.867,0.208884,0
198.933,0.210226,0
199,0.214395,0
199.067,0.219714,0
199.133,0.222062,0
199.2,0.22374,0
199.267,0.229203,0
199.333,0.230736,0
199.4,0.235959,0
199.467,0.242716,0
199.533,0.245783,0
199.6,0.251773,0
199.667,0.257571,0
199.733,0.258721,0
199.8,0.261022,0
199.867,0.265287,0
199.933,0.263897,0
200,0.26567,0
200.067,0.268833,0
200.133,0.26912,0
200.2,0.272906,0
200.267,0.273145,0
200.333,0.275781,0
200.4,0.271277,0
200.467,0.275494,0
200.533,0.276883,0
200.6,0.27535,0
200.667,0.278225,0
200.733,0.277985,0
200.8,0.277602,0
200.867,0.282538,0
200.933,0.281196,0
201,0.281819,0
201.067,0.287474,0
201.133,0.288576,0
201.2,0.286467,0
201.267,0.288001,0
201.333,0.287905,0
201.4,0.289774,0
201.467,0.290349,0
201.533,0.291451,0
201.6,0.293751,0
201.667,0.297154,0
201.733,0.297249,0
201.8,0.296578,0
201.867,0.298879,0
201.933,0.297489,0
202,0.29677,0
202.067,0.296291,0
202.133,0.295333,0
202.2,0.296291,0
202.267,0.296818,0
202.333,0.29677,0
202.4,0.296003,0
202.467,0.297872,0
202.533,0.297872,0
202.6,0.300268,0
202.667,0.294278,0
202.733,0.294901,0
202.8,0.294853,0
202.867,0.296818,0
202.933,0.296147,0
203,0.294853,0
203.067,0.295093,0
203.133,0.294039,0
203.2,0.29538,0
203.267,0.297776,0
203.333,0.296435,0
203.4,0.296962,0
203.467,0.296818,0
203.533,0.298064,0
203.6,0.299166,0
203.667,0.29792,0
203.733,0.298304,0
203.8,0.299118,0
203.867,0.29792,0
203.933,0.301323,0
204,0.303767,0
204.067,0.304198,0
204.133,0.308319,0
204.2,0.313303,0
204.267,0.313255,0
204.333,0.315986,0
204.4,0.314644,0
204.467,0.317999,0
204.533,0.315076,0
204.6,0.316226,0
204.667,0.318718,0
204.733,0.32212,0
204.8,0.321641,0
204.867,0.32351,0
204.933,0.321066,0
205,0.318718,0
205.067,0.31982,0
205.133,0.322455,0
205.2,0.320922,0
205.267,0.321737,0
205.333,0.31982,0
205.4,0.320443,0
205.467,0.318718,0
205.533,0.31752,0
205.6,0.321832,0
205.667,0.321641,0
205.733,0.31637,0
205.8,0.31752,0
205.867,0.317136,0
205.933,0.318143,0
206,0.320347,0
206.067,0.323701,0
206.133,0.32672,0
206.2,0.33065,0
206.267,0.333142,0
206.333,0.336352,0
206.4,0.336209,0
206.467,0.335298,0
206.533,0.336113,0
206.6,0.337119,0
206.667,0.338173,0
206.733,0.33755,0
206.8,0.335921,0
206.867,0.335298,0
206.933,0.334723,0
207,0.329979,0
207.067,0.33065,0
207.133,0.326433,0
207.2,0.327104,0
207.267,0.326049,0
207.333,0.32466,0
207.4,0.323797,0
207.467,0.323126,0
207.533,0.321641,0
207.6,0.321689,0
207.667,0.320059,0
207.733,0.317663,0
207.8,0.316034,0
207.867,0.312871,0
207.933,0.314117,0
208,0.313399,0
208.067,0.314453,0
208.133,0.314309,0
208.2,0.312488,0
208.267,0.311386,0
208.333,0.311098,0
208.4,0.313734,0
208.467,0.314357,0
208.533,0.315124,0
208.6,0.315555,0
208.667,0.315411,0
208.733,0.313494,0
208.8,0.314692,0
208.867,0.315315,0
208.933,0.315076,0
209,0.316609,0
209.067,0.31958,0
209.133,0.32121,0
209.2,0.323941,0
209.267,0.324085,0
209.333,0.324564,0
209.4,0.324372,0
209.467,0.326529,0
209.533,0.325426,0
209.6,0.325666,0
209.667,0.324899,0
209.733,0.326337,0
209.8,0.327727,0
209.867,0.329164,0
209.933,0.328829,0
210,0.33065,0
210.067,0.331225,0
210.133,0.331081,0
210.2,0.331656,0
210.267,0.331704,0
210.333,0.331512,0
210.4,0.331417,0
210.467,0.333237,0
210.533,0.333717,0
210.6,0.335011,0
210.667,0.335969,0
210.733,0.332135,0
210.8,0.331656,0
210.867,0.333094,0
210.933,0.333333,0
211,0.333142,0
211.067,0.335011,0
211.133,0.334531,0
211.2,0.335154,0
211.267,0.335586,0
211.333,0.335442,0
211.4,0.335586,0
211.467,0.336736,0
211.533,0.336784,0
211.6,0.337071,0
211.667,0.337071,0
211.733,0.338125,0
211.8,0.3364,0
211.867,0.337598,0
211.933,0.33755,0
212,0.338652,0
212.067,0.339323,0
212.133,0.338988,0
212.2,0.337167,0
212.267,0.33779,0
212.333,0.337934,0
212.4,0.341144,0
212.467,0.341959,0
212.533,0.343732,0
212.6,0.345122,0
212.667,0.34493,0
212.733,0.347039,0
212.8,0.346463,0
212.867,0.34747,0
212.933,0.347805,0
213,0.349866,0
213.067,0.35092,0
213.133,0.351351,0
213.2,0.353029,0
213.267,0.353556,0
213.333,0.354227,0
213.4,0.35485,0
213.467,0.355041,0
213.533,0.356527,0
213.6,0.356335,0
213.667,0.356623,0
213.733,0.355664,0
213.8,0.356287,0
213.867,0.357054,0
213.933,0.356862,0
214,0.357198,0
214.067,0.354083,0
214.133,0.354035,0
214.2,0.354993,0
214.267,0.355089,0
214.333,0.356191,0
214.4,0.356335,0
214.467,0.35552,0
214.533,0.355281,0
214.6,0.355664,0
214.667,0.355089,0
214.733,0.355377,0
214.8,0.355089,0
214.867,0.35485,0
214.933,0.355568,0
215,0.355233,0
215.067,0.355281,0
215.133,0.355041,0
215.2,0.354706,0
215.267,0.356,0
215.333,0.355664,0
215.4,0.357246,0
215.467,0.357533,0
215.533,0.357821,0
215.6,0.357677,0
215.667,0.356766,0
215.733,0.356479,0
215.8,0.356095,0
215.867,0.356958,0
215.933,0.356575,0
216,0.357341,0
216.067,0.356862,0
216.133,0.357725,0
216.2,0.357869,0
216.267,0.357102,0
216.333,0.356958,0
216.4,0.356623,0
216.467,0.35691,0
216.533,0.35715,0
216.6,0.357341,0
216.667,0.357341,0
216.733,0.35691,0
216.8,0.356862,0
216.867,0.357389,0
216.933,0.357485,0
217,0.357437,0
217.067,0.357102,0
217.133,0.356527,0
217.2,0.357102,0
217.267,0.357054,0
217.333,0.357485,0
217.4,0.359162,0
217.467,0.359737,0
217.533,0.359785,0
217.6,0.360696,0
217.667,0.361367,0
217.733,0.361367,0
217.8,0.361942,0
217.867,0.361606,0
217.933,0.361367,0
218,0.362085,0
218.067,0.361606,0
218.133,0.361223,0
218.2,0.361415,0
218.267,0.361654,0
218.333,0.361223,0
218.4,0.361175,0
218.467,0.361175,0
218.533,0.360983,0
218.6,0.361079,0
218.667,0.36084,0
218.733,0.361079,0
218.8,0.360887,0
218.867,0.361319,0
218.933,0.360408,0
219,0.3606,0
219.067,0.359689,0
219.133,0.359642,0
219.2,0.360217,0
219.267,0.360025,0
219.333,0.359737,0
219.4,0.360121,0
219.467,0.361223,0
219.533,0.361223,0
219.6,0.361127,0
219.667,0.361367,0
219.733,0.361319,0
219.8,0.361558,0
219.867,0.360887,0
219.933,0.360792,0
220,0.361271,0
220.067,0.360312,0
220.133,0.360217,0
220.2,0.360169,0
220.267,0.360552,0
220.333,0.36036,0
220.4,0.360504,0
220.467,0.360265,0
220.533,0.360073,0
220.6,0.360169,0
220.667,0.360744,0
220.733,0.359977,0
220.8,0.359067,0
220.867,0.357773,0
220.933,0.356718,0
221,0.35691,0
221.067,0.356287,0
221.133,0.357102,0
221.2,0.357006,0
221.267,0.357006,0
221.333,0.356814,0
221.4,0.356383,0
221.467,0.355281,0
221.533,0.354945,0
221.6,0.355472,0
221.667,0.353747,0
221.733,0.355664,0
221.8,0.356527,0
221.867,0.357341,0
221.933,0.356814,0
222,0.356095,0
222.067,0.357246,0
222.133,0.357629,0
222.2,0.355568,0
222.267,0.355712,0
222.333,0.354466,0
222.4,0.351639,0
222.467,0.352981,0
222.533,0.352454,0
222.6,0.35207,0
222.667,0.353604,0
222.733,0.354418,0
222.8,0.354322,0
222.867,0.355137,0
222.933,0.35552,0
223,0.355568,0
223.067,0.354897,0
223.133,0.355185,0
223.2,0.353891,0
223.267,0.353987,0
223.333,0.354562,0
223.4,0.353987,0
223.467,0.353652,0
223.533,0.35322,0
223.6,0.353172,0
223.667,0.353843,0
223.733,0.354131,0
223.8,0.356191,0
223.867,0.356431,0
223.933,0.357102,0
224,0.356,0
224.067,0.356575,0
224.133,0.356431,0
224.2,0.357006,0
224.267,0.358587,0
224.333,0.358012,0
224.4,0.358444,0
224.467,0.357293,0
224.533,0.357006,0
224.6,0.356671,0
224.667,0.353795,0
224.733,0.353747,0
224.8,0.353652,0
224.867,0.354035,0
224.933,0.353939,0
225,0.353747,0
225.067,0.354083,0
225.133,0.354466,0
225.2,0.354754,0
225.267,0.353699,0
225.333,0.353364,0
225.4,0.353843,0
225.467,0.353604,0
225.533,0.353795,0
225.6,0.353843,0
225.667,0.354754,0
225.733,0.350872,0
225.8,0.35092,0
225.867,0.351303,0
225.933,0.35068,0
226,0.350872,0
226.067,0.352406,0
226.133,0.352501,0
226.2,0.353364,0
226.267,0.353939,0
226.333,0.354227,0
226.4,0.353699,0
226.467,0.353316,0
226.533,0.353076,0
226.6,0.353508,0
226.667,0.35322,0
226.733,0.353556,0
226.8,0.35437,0
226.867,0.354658,0
226.933,0.355281,0
227,0.356287,0
227.067,0.358971,0
227.133,0.360169,0
227.2,0.362277,0
227.267,0.362517,0
227.333,0.362229,0
227.4,0.359162,0
227.467,0.359354,0
227.533,0.360552,0
227.6,0.359498,0
227.667,0.360025,0
227.733,0.359689,0
227.8,0.360073,0
227.867,0.360504,0
227.933,0.360552,0
228,0.360456,0
228.067,0.360887,0
228.133,0.361223,0
228.2,0.361798,0
228.267,0.36175,0
228.333,0.361558,0
228.4,0.360983,0
228.467,0.361271,0
228.533,0.361702,0
228.6,0.361894,0
228.667,0.361798,0
228.733,0.361654,0
228.8,0.362948,0
228.867,0.363427,0
228.933,0.363715,0
229,0.36405,0
229.067,0.372868,0
229.133,0.373682,0
229.2,0.373347,0
229.267,0.373634,0
229.333,0.373155,0
229.4,0.373443,0
229.467,0.373634,0
229.533,0.373778,0
229.6,0.373586,0
229.667,0.373347,0
229.733,0.373778,0
229.8,0.373778,0
229.867,0.373778,0
229.933,0.373922,0
230,0.374066,0
230.067,0.373874,0
230.133,0.374113,0
230.2,0.374305,0
230.267,0.37512,0
230.333,0.375695,0
230.4,0.375551,0
230.467,0.375647,0
230.533,0.375599,0
230.6,0.375359,0
230.667,0.37512,0
230.733,0.375647,0
230.8,0.375072,0
230.867,0.377324,0
230.933,0.375599,0
231,0.375551,0
231.067,0.375503,0
231.133,0.375264,0
231.2,0.37488,0
231.267,0.373826,0
231.333,0.373011,0
231.4,0.371526,0
231.467,0.37004,0
231.533,0.36913,0
231.6,0.367692,0
231.667,0.367309,0
231.733,0.367357,0
231.8,0.366494,0
231.867,0.366925,0
231.933,0.366925,0
232,0.366494,0
232.067,0.366542,0
232.133,0.366302,0
232.2,0.366015,0
232.267,0.365967,0
232.333,0.365967,0
232.4,0.364242,0
232.467,0.364721,0
232.533,0.365488,0
232.6,0.364673,0
232.667,0.364002,0
232.733,0.364098,0
232.8,0.365057,0
232.867,0.365871,0
232.933,0.365009,0
233,0.364673,0
233.067,0.363475,0
233.133,0.363283,0
233.2,0.363571,0
233.267,0.363906,0
233.333,0.364386,0
233.4,0.364961,0
233.467,0.364769,0
233.533,0.365919,0
233.6,0.366015,0
233.667,0.365727,0
233.733,0.365919,0
233.8,0.366159,0
233.867,0.365632,0
233.933,0.365392,0
234,0.365296,0
234.067,0.364865,0
234.133,0.36544,0
234.2,0.366015,0
234.267,0.365823,0
234.333,0.364961,0
234.4,0.366111,0
234.467,0.365775,0
234.533,0.365104,0
234.6,0.364865,0
234.667,0.365104,0
234.733,0.364769,0
234.8,0.364865,0
234.867,0.364002,0
234.933,0.363715,0
235,0.363571,0
235.067,0.363715,0
235.133,0.364002,0
235.2,0.364002,0
235.267,0.364242,0
235.333,0.36429,0
235.4,0.364434,0
235.467,0.364386,0
235.533,0.36405,0
235.6,0.364338,0
235.667,0.364194,0
235.733,0.361942,0
235.8,0.362373,0
235.867,0.363044,0
235.933,0.362517,0
236,0.363236,0
236.067,0.362708,0
236.133,0.362613,0
236.2,0.363331,0
236.267,0.36405,0
236.333,0.364625,0
236.4,0.365823,0
236.467,0.366638,0
236.533,0.367644,0
236.6,0.368219,0
236.667,0.370663,0
236.733,0.371238,0
236.8,0.370951,0
236.867,0.370472,0
236.933,0.370615,0
237,0.371622,0
237.067,0.372005,0
237.133,0.371813,0
237.2,0.371717,0
237.267,0.371909,0
237.333,0.371813,0
237.4,0.371047,0
237.467,0.371142,0
237.533,0.371382,0
237.6,0.370663,0
237.667,0.370184,0
237.733,0.369321,0
237.8,0.369896,0
237.867,0.369561,0
237.933,0.369609,0
238,0.367453,0
238.067,0.367453,0
238.133,0.368411,0
238.2,0.369226,0
238.267,0.369082,0
238.333,0.369513,0
238.4,0.36889,0
238.467,0.369513,0
238.533,0.370519,0
238.6,0.370663,0
238.667,0.370663,0
238.733,0.371334,0
238.8,0.372197,0
238.867,0.372101,0
238.933,0.371526,0
239,0.372245,0
239.067,0.371909,0
239.133,0.372484,0
239.2,0.372963,0
239.267,0.373395,0
239.333,0.373826,0
239.4,0.373826,0
239.467,0.373203,0
239.533,0.37258,0
239.6,0.372772,0
239.667,0.37119,0
239.733,0.370807,0
239.8,0.370184,0
239.867,0.370519,0
239.933,0.369944,0
240,0.368746,0
240.067,0.368076,0
240.133,0.366686,0
240.2,0.366973,0
240.267,0.366734,0
240.333,0.367021,0
240.4,0.3675,0
240.467,0.367453,0
240.533,0.368315,0
240.6,0.367596,0
240.667,0.367788,0
240.733,0.368171,0
240.8,0.369369,0
240.867,0.370519,0
240.933,0.370855,0
241,0.371382,0
241.067,0.37234,0
241.133,0.373682,0
241.2,0.374161,0
241.267,0.374497,0
241.333,0.374018,0
241.4,0.376078,0
241.467,0.377707,0
241.533,0.378235,0
241.6,0.379481,0
241.667,0.378714,0
241.733,0.376893,0
241.8,0.377276,0
241.867,0.376557,0
241.933,0.376414,0
242,0.376893,0
242.067,0.375072,0
242.133,0.376126,0
242.2,0.375887,0
242.267,0.375551,0
242.333,0.375311,0
242.4,0.376749,0
242.467,0.376318,0
242.533,0.375934,0
242.6,0.375647,0
242.667,0.37488,0
242.733,0.37488,0
242.8,0.373251,0
242.867,0.373155,0
