Time(s),Queue Density,Dynamic Density
79,0.388937,0
79.0667,0.385682,0
79.1333,0.386667,0
79.2,0.386703,0
79.2667,0.387257,0
79.3333,0.387494,0
79.4,0.38775,0
79.4667,0.388313,0
79.5333,0.388515,0
79.6,0.389087,0
79.6667,0.389509,0
79.7333,0.390002,0
79.8,0.390459,0
79.8667,0.390459,0
79.9333,0.390169,0
80,0.389791,0
80.0667,0.389782,0
80.1333,0.389632,0
80.2,0.389606,0
80.2667,0.389624,0
80.3333,0.389958,0
80.4,0.389843,0
80.4667,0.390213,0
80.5333,0.390371,0
80.6,0.390512,0
80.6667,0.390583,0
80.7333,0.388295,0
80.8,0.389052,0
80.8667,0.388788,0
80.9333,0.388964,0
81,0.389016,0
81.0667,0.388506,0
81.1333,0.388621,0
81.2,0.389087,0
81.2667,0.388981,0
81.3333,0.389307,0
81.4,0.388902,0
81.4667,0.38892,0
81.5333,0.389175,0
81.6,0.389333,0
81.6667,0.388937,0
81.7333,0.389333,0
81.8,0.389923,0
81.8667,0.390231,0
81.9333,0.390415,0
82,0.391005,0
82.0667,0.391559,0
82.1333,0.391401,0
82.2,0.391251,0
82.2667,0.392571,0
82.3333,0.392149,0
82.4,0.392377,0
82.4667,0.391577,0
82.5333,0.391797,0
82.6,0.392201,0
82.6667,0.393433,0
82.7333,0.393811,0
82.8,0.393776,0
82.8667,0.393943,0
82.9333,0.394102,0
83,0.393794,0
83.0667,0.393679,0
83.1333,0.393767,0
83.2,0.393961,0
83.2667,0.393732,0
83.3333,0.393961,0
83.4,0.394084,0
83.4667,0.393635,0
83.5333,0.393618,0
83.6,0.393829,0
83.6667,0.394102,0
83.7333,0.394111,0
83.8,0.394366,0
83.8667,0.393935,0
83.9333,0.393767,0
84,0.39331,0
84.0667,0.393125,0
84.1333,0.393222,0
84.2,0.392949,0
84.2667,0.393468,0
84.3333,0.39309,0
84.4,0.393248,0
84.4667,0.393389,0
84.5333,0.393099,0
84.6,0.393882,0
84.6667,0.394102,0
84.7333,0.394243,0
84.8,0.394313,0
84.8667,0.394735,0
84.9333,0.395052,0
85,0.395122,0
85.0667,0.396029,0
85.1333,0.395949,0
85.2,0.396292,0
85.2667,0.396724,0
85.3333,0.396706,0
85.4,0.39624,0
85.4667,0.395712,0
85.5333,0.395421,0
85.6,0.395052,0
85.6667,0.39521,0
85.7333,0.393143,0
85.8,0.393512,0
85.8667,0.394841,0
85.9333,0.395017,0
86,0.393847,0
86.0667,0.394146,0
86.1333,0.394243,0
86.2,0.394172,0
86.2667,0.394638,0
86.3333,0.395052,0
86.4,0.39426,0
86.4667,0.393952,0
86.5333,0.394172,0
86.6,0.393979,0
86.6667,0.395158,0
86.7333,0.395404,0
86.8,0.394911,0
86.8667,0.39485,0
86.9333,0.394735,0
87,0.394788,0
87.0667,0.394691,0
87.1333,0.394339,0
87.2,0.394392,0
87.2667,0.394524,0
87.3333,0.394023,0
87.4,0.391005,0
87.4667,0.391031,0
87.5333,0.390415,0
87.6,0.390336,0
87.6667,0.390151,0
87.7333,0.389703,0
87.8,0.389052,0
87.8667,0.389465,0
87.9333,0.389254,0
88,0.389694,0
88.0667,0.389914,0
88.1333,0.389799,0
88.2,0.389861,0
88.2667,0.389571,0
88.3333,0.3895,0
88.4,0.389148,0
88.4667,0.388955,0
88.5333,0.38884,0
88.6,0.388805,0
88.6667,0.388577,0
88.7333,0.388497,0
88.8,0.388436,0
88.8667,0.38811,0
88.9333,0.388251,0
89,0.38855,0
89.0667,0.388726,0
89.1333,0.388876,0
89.2,0.389078,0
89.2667,0.389333,0
89.3333,0.389307,0
89.4,0.389659,0
89.4667,0.390204,0
89.5333,0.39031,0
89.6,0.390855,0
89.6667,0.391234,0
89.7333,0.39126,0
89.8,0.39177,0
89.8667,0.392069,0
89.9333,0.391999,0
90,0.392492,0
90.0667,0.393037,0
90.1333,0.393398,0
90.2,0.393776,0
90.2667,0.394243,0
90.3333,0.394674,0
90.4,0.394973,0
90.4667,0.395413,0
90.5333,0.395747,0
90.6,0.396196,0
90.6667,0.396477,0
90.7333,0.392413,0
90.8,0.393134,0
90.8667,0.393591,0
90.9333,0.393539,0
91,0.393741,0
91.0667,0.393891,0
91.1333,0.393565,0
91.2,0.393416,0
91.2667,0.393345,0
91.3333,0.392958,0
91.4,0.392817,0
91.4667,0.391084,0
91.5333,0.390917,0
91.6,0.390521,0
91.6667,0.389993,0
91.7333,0.38965,0
91.8,0.388999,0
91.8667,0.388172,0
91.9333,0.387468,0
92,0.386799,0
92.0667,0.385673,0
92.1333,0.385224,0
92.2,0.384494,0
92.2667,0.383826,0
92.3333,0.38409,0
92.4,0.380773,0
92.4667,0.381195,0
92.5333,0.381547,0
92.6,0.381318,0
92.6667,0.381133,0
92.7333,0.380887,0
92.8,0.380122,0
92.8667,0.379805,0
92.9333,0.379339,0
93,0.378758,0
93.0667,0.378775,0
93.1333,0.378705,0
93.2,0.378292,0
93.2667,0.378212,0
93.3333,0.378327,0
93.4,0.37838,0
93.4667,0.378688,0
93.5333,0.378943,0
93.6,0.379365,0
93.6667,0.379646,0
93.7333,0.379629,0
93.8,0.379242,0
93.8667,0.378793,0
93.9333,0.378811,0
94,0.379013,0
94.0667,0.376585,0
94.1333,0.377236,0
94.2,0.376998,0
94.2667,0.377658,0
94.3333,0.378635,0
94.4,0.379532,0
94.4667,0.380315,0
94.5333,0.380913,0
94.6,0.381169,0
94.6667,0.38138,0
94.7333,0.381714,0
94.8,0.383755,0
94.8667,0.384723,0
94.9333,0.385356,0
95,0.387635,0
95.0667,0.389201,0
95.1333,0.390838,0
95.2,0.392905,0
95.2667,0.394656,0
95.3333,0.395087,0
95.4,0.397225,0
95.4667,0.398721,0
95.5333,0.399653,0
95.6,0.401351,0
95.6667,0.403454,0
95.7333,0.402865,0
95.8,0.405513,0
95.8667,0.407255,0
95.9333,0.407563,0
96,0.409437,0
96.0667,0.411337,0
96.1333,0.411821,0
96.2,0.412991,0
96.2667,0.414663,0
96.3333,0.415068,0
96.4,0.416141,0
96.4667,0.41886,0
96.5333,0.419132,0
96.6,0.421376,0
96.6667,0.422062,0
96.7333,0.422889,0
96.8,0.425757,0
96.8667,0.426188,0
96.9333,0.427315,0
97,0.428467,0
97.0667,0.42947,0
97.1333,0.429347,0
97.2,0.429347,0
97.2667,0.429637,0
97.3333,0.430869,0
97.4,0.423848,0
97.4667,0.423848,0
97.5333,0.424737,0
97.6,0.427895,0
97.6667,0.427341,0
97.7333,0.427306,0
97.8,0.429048,0
97.8667,0.430535,0
97.9333,0.429875,0
98,0.428766,0
98.0667,0.430271,0
98.1333,0.432523,0
98.2,0.433508,0
98.2667,0.432409,0
98.3333,0.430561,0
98.4,0.431458,0
98.4667,0.42903,0
98.5333,0.426461,0
98.6,0.423531,0
98.6667,0.423083,0
98.7333,0.420681,0
98.8,0.418297,0
98.8667,0.415296,0
98.9333,0.417082,0
99,0.413985,0
99.0667,0.40685,0
99.1333,0.408003,0
99.2,0.406639,0
99.2667,0.402302,0
99.3333,0.403278,0
99.4,0.401642,0
99.4667,0.399873,0
99.5333,0.400516,0
99.6,0.400999,0
99.6667,0.401466,0
99.7333,0.401175,0
99.8,0.400313,0
99.8667,0.399486,0
99.9333,0.398993,0
100,0.399425,0
100.067,0.403041,0
100.133,0.401774,0
100.2,0.403718,0
100.267,0.40012,0
100.333,0.403797,0
100.4,0.40341,0
100.467,0.405794,0
100.533,0.404941,0
100.6,0.409366,0
100.667,0.410061,0
100.733,0.402997,0
100.8,0.403454,0
100.867,0.402627,0
100.933,0.403762,0
101,0.404906,0
101.067,0.387125,0
101.133,0.387644,0
101.2,0.385735,0
101.267,0.382409,0
101.333,0.382471,0
101.4,0.376664,0
101.467,0.357449,0
101.533,0.354941,0
101.6,0.353428,0
101.667,0.350771,0
101.733,0.349064,0
101.8,0.346865,0
101.867,0.346425,0
101.933,0.344586,0
102,0.342175,0
102.067,0.340513,0
102.133,0.339228,0
102.2,0.339087,0
102.267,0.337336,0
102.333,0.3398,0
102.4,0.332374,0
102.467,0.333527,0
102.533,0.332629,0
102.6,0.332735,0
102.667,0.330703,0
102.733,0.33219,0
102.8,0.331556,0
102.867,0.330298,0
102.933,0.332058,0
103,0.332814,0
103.067,0.333078,0
103.133,0.331627,0
103.2,0.331961,0
103.267,0.333034,0
103.333,0.319899,0
103.4,0.319811,0
103.467,0.320189,0
103.533,0.319855,0
103.6,0.319907,0
103.667,0.320453,0
103.733,0.324298,0
103.8,0.324113,0
103.867,0.325864,0
103.933,0.325617,0
104,0.327764,0
104.067,0.324254,0
104.133,0.325873,0
104.2,0.324887,0
104.267,0.324949,0
104.333,0.323435,0
104.4,0.325274,0
104.467,0.328054,0
104.533,0.328169,0
104.6,0.32926,0
104.667,0.330228,0
104.733,0.329647,0
104.8,0.326154,0
104.867,0.325283,0
104.933,0.326858,0
105,0.32948,0
105.067,0.329392,0
105.133,0.331591,0
105.2,0.33519,0
105.267,0.338375,0
105.333,0.33848,0
105.4,0.340689,0
105.467,0.345853,0
105.533,0.345703,0
105.6,0.345844,0
105.667,0.346715,0
105.733,0.34705,0
105.8,0.348105,0
105.867,0.351114,0
105.933,0.35085,0
106,0.351097,0
106.067,0.349372,0
106.133,0.34573,0
106.2,0.341348,0
106.267,0.333632,0
106.333,0.333333,0
106.4,0.330377,0
106.467,0.330008,0
106.533,0.332973,0
106.6,0.335058,0
106.667,0.334644,0
106.733,0.335973,0
106.8,0.337636,0
106.867,0.342457,0
106.933,0.345703,0
107,0.348,0
107.067,0.351378,0
107.133,0.353041,0
107.2,0.356859,0
107.267,0.356006,0
107.333,0.357458,0
107.4,0.353032,0
107.467,0.351519,0
107.533,0.352795,0
107.6,0.347621,0
107.667,0.345017,0
107.733,0.341648,0
107.8,0.338322,0
107.867,0.333703,0
107.933,0.331503,0
108,0.323699,0
108.067,0.315544,0
108.133,0.314409,0
108.2,0.309323,0
108.267,0.3021,0
108.333,0.301229,0
108.4,0.298977,0
108.467,0.28885,0
108.533,0.28753,0
108.6,0.283571,0
108.667,0.278442,0
108.733,0.278433,0
108.8,0.276427,0
108.867,0.270647,0
108.933,0.268694,0
109,0.264013,0
109.067,0.257309,0
109.133,0.256394,0
109.2,0.256473,0
109.267,0.257168,0
109.333,0.257063,0
109.4,0.253174,0
109.467,0.249707,0
109.533,0.247534,0
109.6,0.244666,0
109.667,0.242387,0
109.733,0.243602,0
109.8,0.241824,0
109.867,0.240012,0
109.933,0.238859,0
110,0.237636,0
110.067,0.239642,0
110.133,0.241895,0
110.2,0.240153,0
110.267,0.240109,0
110.333,0.239933,0
110.4,0.243408,0
110.467,0.244024,0
110.533,0.243575,0
110.6,0.247297,0
110.667,0.248652,0
110.733,0.243716,0
110.8,0.24083,0
110.867,0.244323,0
110.933,0.246443,0
111,0.248194,0
111.067,0.25459,0
111.133,0.255224,0
111.2,0.25525,0
111.267,0.256878,0
111.333,0.258937,0
111.4,0.259236,0
111.467,0.259852,0
111.533,0.261039,0
111.6,0.263916,0
111.667,0.267559,0
111.733,0.270585,0
111.8,0.273269,0
111.867,0.274553,0
111.933,0.276814,0
112,0.279507,0
112.067,0.283105,0
112.133,0.284478,0
112.2,0.2857,0
112.267,0.286193,0
112.333,0.287662,0
112.4,0.283131,0
112.467,0.286308,0
112.533,0.286457,0
112.6,0.290038,0
112.667,0.29134,0
112.733,0.294164,0
112.8,0.303112,0
112.867,0.310643,0
112.933,0.317365,0
113,0.321658,0
113.067,0.32238,0
113.133,0.32428,0
113.2,0.326224,0
113.267,0.326348,0
113.333,0.324245,0
113.4,0.321051,0
113.467,0.319582,0
113.533,0.316423,0
113.6,0.31242,0
113.667,0.313177,0
113.733,0.312068,0
113.8,0.309702,0
113.867,0.307071,0
113.933,0.304423,0
114,0.295194,0
114.067,0.279023,0
114.133,0.276814,0
114.2,0.271703,0
114.267,0.266793,0
114.333,0.263846,0
114.4,0.260186,0
114.467,0.258567,0
114.533,0.258374,0
114.6,0.256412,0
114.667,0.254502,0
114.733,0.252602,0
114.8,0.2513,0
114.867,0.252672,0
114.933,0.253112,0
115,0.255347,0
115.067,0.254054,0
115.133,0.252136,0
115.2,0.253772,0
115.267,0.253623,0
115.333,0.25584,0
115.4,0.248168,0
115.467,0.238288,0
115.533,0.237883,0
115.6,0.23036,0
115.667,0.229023,0
115.733,0.21902,0
115.8,0.22063,0
115.867,0.216046,0
115.933,0.216011,0
116,0.218325,0
116.067,0.215553,0
116.133,0.215069,0
116.2,0.213187,0
116.267,0.212122,0
116.333,0.211295,0
116.4,0.211533,0
116.467,0.209412,0
116.533,0.206201,0
116.6,0.205427,0
116.667,0.202374,0
116.733,0.202937,0
116.8,0.20277,0
116.867,0.202347,0
116.933,0.201019,0
117,0.2013,0
117.067,0.199488,0
117.133,0.198494,0
117.2,0.198124,0
117.267,0.194939,0
117.333,0.193611,0
117.4,0.193532,0
117.467,0.190206,0
117.533,0.188754,0
117.6,0.18754,0
117.667,0.187065,0
117.733,0.186696,0
117.8,0.19142,0
117.867,0.193602,0
117.933,0.194983,0
118,0.197086,0
118.067,0.200561,0
118.133,0.20306,0
118.2,0.208462,0
118.267,0.207802,0
118.333,0.204793,0
118.4,0.205312,0
118.467,0.2024,0
118.533,0.201591,0
118.6,0.198195,0
118.667,0.19376,0
118.733,0.193356,0
118.8,0.188957,0
118.867,0.182112,0
118.933,0.179895,0
119,0.174281,0
119.067,0.170516,0
119.133,0.170076,0
119.2,0.168774,0
119.267,0.166038,0
119.333,0.163398,0
119.4,0.160908,0
119.467,0.157002,0
119.533,0.155629,0
119.6,0.152805,0
119.667,0.14948,0
119.733,0.14735,0
119.8,0.145987,0
119.867,0.143497,0
119.933,0.144535,0
120,0.141746,0
120.067,0.142318,0
120.133,0.143708,0
120.2,0.14435,0
120.267,0.144949,0
120.333,0.145397,0
120.4,0.145556,0
120.467,0.144042,0
120.533,0.144711,0
120.6,0.144254,0
120.667,0.145608,0
120.733,0.141878,0
120.8,0.141359,0
120.867,0.138992,0
120.933,0.138104,0
121,0.133801,0
121.067,0.128936,0
121.133,0.126675,0
121.2,0.123798,0
121.267,0.121581,0
121.333,0.123182,0
121.4,0.125056,0
121.467,0.126605,0
121.533,0.130027,0
121.6,0.13103,0
121.667,0.131479,0
121.733,0.132534,0
121.8,0.132517,0
121.867,0.131611,0
121.933,0.13425,0
122,0.133608,0
122.067,0.133564,0
122.133,0.133291,0
122.2,0.132183,0
122.267,0.129587,0
122.333,0.129147,0
122.4,0.12561,0
122.467,0.125285,0
122.533,0.124343,0
122.6,0.123939,0
122.667,0.121431,0
122.733,0.122909,0
122.8,0.120147,0
122.867,0.116126,0
122.933,0.115185,0
123,0.112044,0
123.067,0.109299,0
123.133,0.110847,0
123.2,0.109026,0
123.267,0.107583,0
123.333,0.106774,0
123.4,0.106193,0
123.467,0.101838,0
123.533,0.103413,0
123.6,0.0987322,0
123.667,0.0953537,0
123.733,0.0966119,0
123.8,0.0987938,0
123.867,0.101609,0
123.933,0.102119,0
124,0.102287,0
124.067,0.101328,0
124.133,0.100721,0
124.2,0.0999815,0
124.267,0.0972189,0
124.333,0.0954505,0
124.4,0.093339,0
124.467,0.0885792,0
124.533,0.0888871,0
124.6,0.0919929,0
124.667,0.0945619,0
124.733,0.0948082,0
124.8,0.0938493,0
124.867,0.093031,0
124.933,0.0942452,0
125,0.0944827,0
125.067,0.0967086,0
125.133,0.0983099,0
125.2,0.100096,0
125.267,0.103043,0
125.333,0.105551,0
125.4,0.1049,0
125.467,0.104425,0
125.533,0.106114,0
125.6,0.106703,0
125.667,0.111762,0
125.733,0.114296,0
125.8,0.119161,0
125.867,0.127203,0
125.933,0.131584,0
126,0.137998,0
126.067,0.143022,0
126.133,0.140638,0
126.2,0.139485,0
126.267,0.141922,0
126.333,0.142872,0
126.4,0.142485,0
126.467,0.141922,0
126.533,0.142749,0
126.6,0.142564,0
126.667,0.146946,0
126.733,0.149286,0
126.8,0.158023,0
126.867,0.16375,0
126.933,0.166697,0
127,0.175029,0
127.067,0.182402,0
127.133,0.18366,0
127.2,0.185358,0
127.267,0.188156,0
127.333,0.189432,0
127.4,0.186326,0
127.467,0.186616,0
127.533,0.188288,0
127.6,0.185895,0
127.667,0.183599,0
127.733,0.182384,0
127.8,0.178988,0
127.867,0.178197,0
127.933,0.176437,0
128,0.172108,0
128.067,0.16902,0
128.133,0.16778,0
128.2,0.164867,0
128.267,0.162096,0
128.333,0.15826,0
128.4,0.154398,0
128.467,0.152972,0
128.533,0.150623,0
128.6,0.151899,0
128.667,0.149752,0
128.733,0.150747,0
128.8,0.152638,0
128.867,0.149691,0
128.933,0.149779,0
129,0.148441,0
129.067,0.139239,0
129.133,0.138218,0
129.2,0.13425,0
129.267,0.135948,0
129.333,0.135561,0
129.4,0.136326,0
129.467,0.134312,0
129.533,0.134013,0
129.6,0.132156,0
129.667,0.128303,0
129.733,0.123164,0
129.8,0.11602,0
129.867,0.108129,0
129.933,0.105744,0
130,0.0991457,0
130.067,0.0917553,0
130.133,0.0909019,0
130.2,0.0872331,0
130.267,0.0792268,0
130.333,0.0777223,0
130.4,0.0724611,0
130.467,0.0698832,0
130.533,0.0669535,0
130.6,0.0621937,0
130.667,0.0591496,0
130.733,0.0567125,0
130.8,0.0556743,0
130.867,0.0530965,0
130.933,0.05168,0
131,0.048671,0
131.067,0.0456709,0
131.133,0.0444656,0
131.2,0.0409023,0
131.267,0.0383157,0
131.333,0.0381309,0
131.4,0.0354563,0
131.467,0.032069,0
131.533,0.0302126,0
131.6,0.0264823,0
131.667,0.021397,0
131.733,0.0191886,0
131.8,0.0150271,0
131.867,0.0130388,0
131.933,0.0116311,0
132,0.0115871,0
132.067,0.0117894,0
132.133,0.0120358,0
132.2,0.0120094,0
132.267,0.0122645,0
132.333,0.0117103,0
132.4,0.0116663,0
132.467,0.0117191,0
132.533,0.0114463,0
132.6,0.0107601,0
132.667,0.0109184,0
132.733,0.0110856,0
132.8,0.011939,0
132.867,0.0110416,0
132.933,0.0108217,0
133,0.011112,0
133.067,0.011112,0
133.133,0.0110768,0
133.2,0.0113759,0
133.267,0.0125549,0
133.333,0.0126077,0
133.4,0.0146312,0
133.467,0.0248546,0
133.533,0.0307229,0
133.6,0.0422836,0
133.667,0.0555951,0
133.733,0.0620178,0
133.8,0.071766,0
133.867,0.0772121,0
133.933,0.0800538,0
134,0.0805465,0
134.067,0.0796227,0
134.133,0.0773616,0
134.2,0.0713789,0
134.267,0.0716517,0
134.333,0.0733849,0
134.4,0.0752325,0
134.467,0.0786286,0
134.533,0.0768953,0
134.6,0.0704727,0
134.667,0.0643844,0
134.733,0.0584017,0
134.8,0.0516888,0
134.867,0.0476945,0
134.933,0.0491637,0
135,0.059088,0
135.067,0.0698657,0
135.133,0.0731649,0
135.2,0.0806521,0
135.267,0.0890895,0
135.333,0.0926439,0
135.4,0.0984858,0
135.467,0.0993481,0
135.533,0.0971221,0
135.6,0.0971045,0
135.667,0.0972629,0
135.733,0.0935765,0
135.8,0.0942188,0
135.867,0.0948786,0
135.933,0.0953449,0
136,0.100325,0
136.067,0.109994,0
136.133,0.11141,0
136.2,0.114278,0
136.267,0.112246,0
136.333,0.108489,0
136.4,0.107768,0
136.467,0.107117,0
136.533,0.105727,0
136.6,0.104284,0
136.667,0.105304,0
136.733,0.10343,0
136.8,0.103043,0
136.867,0.100624,0
136.933,0.0957232,0
137,0.0865732,0
137.067,0.0834235,0
137.133,0.0795875,0
137.2,0.0743879,0
137.267,0.0651411,0
137.333,0.0619034,0
137.4,0.0559559,0
137.467,0.0515656,0
137.533,0.0491198,0
137.6,0.0415886,0
137.667,0.0411487,0
137.733,0.0404624,0
137.8,0.0403569,0
137.867,0.0408759,0
137.933,0.0411663,0
138,0.0398114,0
138.067,0.0402865,0
138.133,0.0395386,0
138.2,0.037999,0
138.267,0.0365121,0
138.333,0.0356499,0
138.4,0.0347261,0
138.467,0.0332744,0
138.533,0.0320163,0
138.6,0.0300807,0
138.667,0.0259808,0
138.733,0.0244675,0
138.8,0.0202532,0
138.867,0.0167604,0
138.933,0.0154143,0
139,0.0150887,0
139.067,0.0152559,0
139.133,0.0147192,0
139.2,0.0145344,0
139.267,0.0144201,0
139.333,0.013681,0
139.4,0.0131883,0
139.467,0.0131531,0
139.533,0.0135139,0
139.6,0.0133907,0
139.667,0.0139538,0
139.733,0.0143761,0
139.8,0.0148864,0
139.867,0.014684,0
139.933,0.0153087,0
140,0.0170595,0
140.067,0.0202356,0
140.133,0.0222152,0
140.2,0.0271157,0
140.267,0.0332128,0
140.333,0.0361074,0
140.4,0.040392,0
140.467,0.0459172,0
140.533,0.0492429,0
140.6,0.0559823,0
140.667,0.0643053,0
140.733,0.0679653,0
140.8,0.0776256,0
140.867,0.084928,0
140.933,0.0886496,0
141,0.0960752,0
141.067,0.101486,0
141.133,0.108436,0
141.2,0.115264,0
141.267,0.124308,0
141.333,0.128734,0
141.4,0.136326,0
141.467,0.141033,0
141.533,0.145221,0
141.6,0.153368,0
141.667,0.157767,0
141.733,0.160407,0
141.8,0.168105,0
141.867,0.175979,0
141.933,0.178241,0
142,0.175883,0
142.067,0.175803,0
142.133,0.174774,0
142.2,0.172055,0
142.267,0.173973,0
142.333,0.172812,0
142.4,0.169997,0
142.467,0.169777,0
142.533,0.168677,0
142.6,0.169504,0
142.667,0.167296,0
142.733,0.168554,0
142.8,0.169205,0
142.867,0.170243,0
142.933,0.169654,0
143,0.169935,0
143.067,0.16895,0
143.133,0.168492,0
143.2,0.167683,0
143.267,0.169909,0
143.333,0.171228,0
143.4,0.17107,0
143.467,0.172733,0
143.533,0.174044,0
143.6,0.173754,0
143.667,0.177167,0
143.733,0.182543,0
143.8,0.188939,0
143.867,0.194376,0
143.933,0.19574,0
144,0.195854,0
144.067,0.192652,0
144.133,0.192071,0
144.2,0.187655,0
144.267,0.181214,0
144.333,0.178364,0
144.4,0.17239,0
144.467,0.167621,0
144.533,0.165255,0
144.6,0.162061,0
144.667,0.159263,0
144.733,0.157187,0
144.8,0.152515,0
144.867,0.147218,0
144.933,0.145151,0
145,0.140206,0
145.067,0.132376,0
145.133,0.12832,0
145.2,0.119724,0
145.267,0.109791,0
145.333,0.106818,0
145.4,0.100888,0
145.467,0.097738,0
145.533,0.0958024,0
145.6,0.0952657,0
145.667,0.0907171,0
145.733,0.0887376,0
145.8,0.0828076,0
145.867,0.078435,0
145.933,0.0752765,0
146,0.0704111,0
146.067,0.0638038,0
146.133,0.0609532,0
146.2,0.0530877,0
146.267,0.04597,0
146.333,0.0429699,0
146.4,0.0368992,0
146.467,0.0316027,0
146.533,0.030371,0
146.6,0.0269046,0
146.667,0.0230158,0
146.733,0.0221888,0
146.8,0.0171827,0
146.867,0.0122469,0
146.933,0.0109888,0
147,0.0110592,0
147.067,0.0104169,0
147.133,0.0108744,0
147.2,0.0106281,0
147.267,0.011156,0
147.333,0.0110856,0
147.4,0.0114551,0
147.467,0.0106545,0
147.533,0.00939636,0
147.6,0.0083142,0
147.667,0.00663376,0
147.733,0.00590352,0
147.8,0.00519967,0
147.867,0.0041439,0
147.933,0.0041439,0
148,0.00417909,0
148.067,0.00475097,0
148.133,0.00510289,0
148.2,0.00541083,0
148.267,0.00579794,0
148.333,0.005534,0
148.4,0.00565717,0
148.467,0.00616746,0
148.533,0.00639621,0
148.6,0.00655458,0
148.667,0.00593871,0
148.733,0.00571876,0
148.8,0.00561318,0
148.867,0.00603549,0
148.933,0.0060091,0
149,0.00620266,0
149.067,0.00608828,0
149.133,0.00632583,0
149.2,0.00677453,0
149.267,0.00752237,0
149.333,0.0078391,0
149.4,0.00823501,0
149.467,0.00769833,0
149.533,0.00762795,0
149.6,0.00788309,0
149.667,0.0087805,0
149.733,0.00895646,0
149.8,0.00940516,0
149.867,0.00871011,0
149.933,0.00816463,0
150,0.00861333,0
150.067,0.00857814,0
150.133,0.00915002,0
150.2,0.00998584,0
150.267,0.0105665,0
150.333,0.0106545,0
150.4,0.010373,0
150.467,0.0106017,0
150.533,0.0109448,0
150.6,0.0114463,0
150.667,0.0116663,0
150.733,0.0114287,0
150.8,0.0112352,0
150.867,0.0105137,0
150.933,0.0105137,0
151,0.010241,0
151.067,0.0105313,0
151.133,0.0115167,0
151.2,0.0150359,0
151.267,0.0215377,0
151.333,0.0243355,0
151.4,0.0310573,0
151.467,0.0328081,0
151.533,0.03338,0
151.6,0.0350692,0
151.667,0.0392747,0
151.733,0.0387556,0
151.8,0.0400665,0
151.867,0.0390195,0
151.933,0.0382717,0
152,0.0388876,0
152.067,0.0406648,0
152.133,0.043357,0
152.2,0.0474305,0
152.267,0.0503251,0
152.333,0.0507914,0
152.4,0.0514776,0
152.467,0.0509849,0
152.533,0.0527006,0
152.6,0.0544514,0
152.667,0.0549001,0
152.733,0.0540819,0
152.8,0.0548385,0
152.867,0.0541787,0
152.933,0.0526918,0
153,0.0535012,0
153.067,0.0546538,0
153.133,0.0543898,0
153.2,0.0551992,0
153.267,0.057258,0
153.333,0.0606013,0
153.4,0.0637158,0
153.467,0.0651323,0
153.533,0.0650267,0
153.6,0.0646308,0
153.667,0.0656426,0
153.733,0.065449,0
153.8,0.0639973,0
153.867,0.0633551,0
153.933,0.0627304,0
154,0.0619738,0
154.067,0.0597654,0
154.133,0.0575395,0
154.2,0.0529293,0
154.267,0.0487678,0
154.333,0.0467795,0
154.4,0.0411135,0
154.467,0.0358346,0
154.533,0.0333272,0
154.6,0.0321482,0
154.667,0.0317347,0
154.733,0.0319987,0
154.8,0.0307757,0
154.867,0.0273357,0
154.933,0.0257696,0
155,0.0263151,0
155.067,0.0254881,0
155.133,0.025013,0
155.2,0.0253209,0
155.267,0.0252505,0
155.333,0.0248634,0
155.4,0.0253473,0
155.467,0.0242739,0
155.533,0.0237373,0
155.6,0.0235349,0
155.667,0.0232446,0
155.733,0.0198661,0
155.8,0.0179305,0
155.867,0.0164876,0
155.933,0.0161621,0
156,0.0164876,0
156.067,0.0162941,0
156.133,0.015819,0
156.2,0.0154495,0
156.267,0.0156342,0
156.333,0.0153967,0
156.4,0.0150887,0
156.467,0.0146664,0
156.533,0.0144465,0
156.6,0.0138922,0
156.667,0.0123085,0
156.733,0.0123173,0
156.8,0.0114111,0
156.867,0.0109976,0
156.933,0.0106721,0
157,0.00976588,0
157.067,0.00907963,0
157.133,0.00850776,0
157.2,0.00798867,0
157.267,0.00838458,0
157.333,0.00794468,0
157.4,0.00760155,0
157.467,0.00746958,0
157.533,0.00774232,0
157.6,0.00778631,0
157.667,0.00778631,0
157.733,0.00759275,0
157.8,0.00719684,0
157.867,0.00685371,0
157.933,0.00713525,0
158,0.0064666,0
158.067,0.00770713,0
158.133,0.00868372,0
158.2,0.00909723,0
158.267,0.00826141,0
158.333,0.00764554,0
158.4,0.00748718,0
158.467,0.00713525,0
158.533,0.00713525,0
158.6,0.00674814,0
158.667,0.00678333,0
158.733,0.00665136,0
158.8,0.00587713,0
158.867,0.00570996,0
158.933,0.00775112,0
159,0.0139538,0
159.067,0.0243531,0
159.133,0.0293416,0
159.2,0.0357291,0
159.267,0.0426356,0
159.333,0.0440696,0
159.4,0.0437617,0
159.467,0.0459876,0
159.533,0.0464803,0
159.6,0.0468322,0
159.667,0.0483807,0
159.733,0.0482135,0
159.8,0.0470962,0
159.867,0.0466475,0
159.933,0.0461372,0
160,0.044492,0
160.067,0.0446591,0
160.133,0.0444832,0
160.2,0.0419933,0
160.267,0.0403041,0
160.333,0.0408056,0
160.4,0.042354,0
160.467,0.0449231,0
160.533,0.0446591,0
160.6,0.0440784,0
160.667,0.044096,0
160.733,0.0430931,0
160.8,0.0442192,0
160.867,0.0469994,0
160.933,0.0466475,0
161,0.0447735,0
161.067,0.0411223,0
161.133,0.0412543,0
