Time(s),Queue Density,Dynamic Density
78.6,0.37407,0
78.6667,0.375052,0
78.7333,0.374635,0
78.8,0.374586,0
78.8667,0.374733,0
78.9333,0.374635,0
79,0.375298,0
79.0667,0.370855,0
79.1333,0.371739,0
79.2,0.372843,0
79.2667,0.373702,0
79.3333,0.373678,0
79.4,0.373948,0
79.4667,0.374389,0
79.5333,0.374659,0
79.6,0.374439,0
79.6667,0.374929,0
79.7333,0.375568,0
79.8,0.375445,0
79.8667,0.375789,0
79.9333,0.376255,0
80,0.375175,0
80.0667,0.375371,0
80.1333,0.374905,0
80.2,0.375199,0
80.2667,0.374905,0
80.3333,0.374414,0
80.4,0.374537,0
80.4667,0.375764,0
80.5333,0.375911,0
80.6,0.375911,0
80.6667,0.375911,0
80.7333,0.372549,0
80.8,0.373309,0
80.8667,0.372794,0
80.9333,0.372671,0
81,0.373187,0
81.0667,0.372966,0
81.1333,0.373138,0
81.2,0.372819,0
81.2667,0.372696,0
81.3333,0.373702,0
81.4,0.373334,0
81.4667,0.373653,0
81.5333,0.3738,0
81.6,0.37407,0
81.6667,0.373997,0
81.7333,0.374169,0
81.8,0.375199,0
81.8667,0.375519,0
81.9333,0.375739,0
82,0.376819,0
82.0667,0.376844,0
82.1333,0.376427,0
82.2,0.37677,0
82.2667,0.378022,0
82.3333,0.37785,0
82.4,0.37515,0
82.4667,0.376009,0
82.5333,0.376967,0
82.6,0.376623,0
82.6667,0.378464,0
82.7333,0.379151,0
82.8,0.379249,0
82.8667,0.379495,0
82.9333,0.379544,0
83,0.378709,0
83.0667,0.378881,0
83.1333,0.379323,0
83.2,0.379028,0
83.2667,0.3792,0
83.3333,0.379765,0
83.4,0.378636,0
83.4667,0.378439,0
83.5333,0.378906,0
83.6,0.378857,0
83.6667,0.379028,0
83.7333,0.379176,0
83.8,0.380256,0
83.8667,0.379495,0
83.9333,0.379814,0
84,0.379102,0
84.0667,0.377016,0
84.1333,0.377949,0
84.2,0.377728,0
84.2667,0.377433,0
84.3333,0.377507,0
84.4,0.377482,0
84.4667,0.377433,0
84.5333,0.377458,0
84.6,0.37866,0
84.6667,0.378857,0
84.7333,0.378464,0
84.8,0.378587,0
84.8667,0.379151,0
84.9333,0.379151,0
85,0.379323,0
85.0667,0.380918,0
85.1333,0.38055,0
85.2,0.381311,0
85.2667,0.381238,0
85.3333,0.38082,0
85.4,0.38082,0
85.4667,0.379912,0
85.5333,0.379765,0
85.6,0.379814,0
85.6667,0.379078,0
85.7333,0.376942,0
85.8,0.378562,0
85.8667,0.379053,0
85.9333,0.379544,0
86,0.378758,0
86.0667,0.379323,0
86.1333,0.379838,0
86.2,0.379618,0
86.2667,0.380894,0
86.3333,0.380305,0
86.4,0.37974,0
86.4667,0.379642,0
86.5333,0.380059,0
86.6,0.379618,0
86.6667,0.380624,0
86.7333,0.381336,0
86.8,0.380918,0
86.8667,0.380747,0
86.9333,0.380403,0
87,0.381115,0
87.0667,0.380673,0
87.1333,0.380231,0
87.2,0.380305,0
87.2667,0.380698,0
87.3333,0.379912,0
87.4,0.374537,0
87.4667,0.375445,0
87.5333,0.374512,0
87.6,0.374389,0
87.6667,0.373678,0
87.7333,0.373555,0
87.8,0.37326,0
87.8667,0.373579,0
87.9333,0.373138,0
88,0.373432,0
88.0667,0.373923,0
88.1333,0.374144,0
88.2,0.373849,0
88.2667,0.373481,0
88.3333,0.373138,0
88.4,0.373113,0
88.4667,0.373138,0
88.5333,0.372475,0
88.6,0.371689,0
88.6667,0.372205,0
88.7333,0.371886,0
88.8,0.372156,0
88.8667,0.372205,0
88.9333,0.37218,0
89,0.372303,0
89.0667,0.37272,0
89.1333,0.372058,0
89.2,0.373113,0
89.2667,0.373727,0
89.3333,0.37353,0
89.4,0.374021,0
89.4667,0.374144,0
89.5333,0.374365,0
89.6,0.37488,0
89.6667,0.374905,0
89.7333,0.375715,0
89.8,0.376599,0
89.8667,0.376427,0
89.9333,0.376181,0
90,0.377212,0
90.0667,0.377507,0
90.1333,0.377458,0
90.2,0.377949,0
90.2667,0.377998,0
90.3333,0.37866,0
90.4,0.379937,0
90.4667,0.380231,0
90.5333,0.380428,0
90.6,0.381115,0
90.6667,0.38082,0
90.7333,0.376697,0
90.8,0.376942,0
90.8667,0.378341,0
90.9333,0.377629,0
91,0.377359,0
91.0667,0.377949,0
91.1333,0.377163,0
91.2,0.37623,0
91.2667,0.376451,0
91.3333,0.376279,0
91.4,0.375936,0
91.4667,0.375028,0
91.5333,0.375273,0
91.6,0.374635,0
91.6667,0.373776,0
91.7333,0.373874,0
91.8,0.372794,0
91.8667,0.372229,0
91.9333,0.371959,0
92,0.371591,0
92.0667,0.369333,0
92.1333,0.368744,0
92.2,0.367909,0
92.2667,0.367468,0
92.3333,0.367541,0
92.4,0.364719,0
92.4667,0.364301,0
92.5333,0.364375,0
92.6,0.365062,0
92.6667,0.364473,0
92.7333,0.36381,0
92.8,0.363197,0
92.8667,0.363982,0
92.9333,0.364449,0
93,0.362436,0
93.0667,0.36327,0
93.1333,0.363025,0
93.2,0.36246,0
93.2667,0.363246,0
93.3333,0.362804,0
93.4,0.36224,0
93.4667,0.362436,0
93.5333,0.362657,0
93.6,0.362534,0
93.6667,0.363172,0
93.7333,0.363467,0
93.8,0.363221,0
93.8667,0.363737,0
93.9333,0.363418,0
94,0.364154,0
94.0667,0.36084,0
94.1333,0.360939,0
94.2,0.361479,0
94.2667,0.360742,0
94.3333,0.362289,0
94.4,0.363442,0
94.4667,0.364473,0
94.5333,0.366265,0
94.6,0.367762,0
94.6667,0.368032,0
94.7333,0.367885,0
94.8,0.369284,0
94.8667,0.369014,0
94.9333,0.368769,0
95,0.371886,0
95.0667,0.372892,0
95.1333,0.375396,0
95.2,0.377261,0
95.2667,0.37893,0
95.3333,0.378636,0
95.4,0.381115,0
95.4667,0.382882,0
95.5333,0.384134,0
95.6,0.385803,0
95.6667,0.38784,0
95.7333,0.386539,0
95.8,0.388503,0
95.8667,0.391277,0
95.9333,0.39135,0
96,0.391915,0
96.0667,0.393633,0
96.1333,0.393829,0
96.2,0.395547,0
96.2667,0.39621,0
96.3333,0.396505,0
96.4,0.39918,0
96.4667,0.399818,0
96.5333,0.401291,0
96.6,0.403721,0
96.6667,0.405488,0
96.7333,0.407256,0
96.8,0.408851,0
96.8667,0.408458,0
96.9333,0.409563,0
97,0.409293,0
97.0667,0.410766,0
97.1333,0.412312,0
97.2,0.411895,0
97.2667,0.411477,0
97.3333,0.413539,0
97.4,0.408581,0
97.4667,0.407894,0
97.5333,0.409293,0
97.6,0.409244,0
97.6667,0.41025,0
97.7333,0.410201,0
97.8,0.411477,0
97.8667,0.413367,0
97.9333,0.412729,0
98,0.412901,0
98.0667,0.415748,0
98.1333,0.412557,0
98.2,0.418645,0
98.2667,0.415797,0
98.3333,0.410986,0
98.4,0.413245,0
98.4667,0.411011,0
98.5333,0.408925,0
98.6,0.401905,0
98.6667,0.401512,0
98.7333,0.399671,0
98.8,0.401267,0
98.8667,0.399499,0
98.9333,0.399647,0
99,0.394345,0
99.0667,0.389387,0
99.1333,0.391154,0
99.2,0.386196,0
99.2667,0.385361,0
99.3333,0.381115,0
99.4,0.385042,0
99.4667,0.380207,0
99.5333,0.379667,0
99.6,0.383054,0
99.6667,0.385508,0
99.7333,0.381728,0
99.8,0.384748,0
99.8667,0.386466,0
99.9333,0.37974,0
100,0.381679,0
100.067,0.385263,0
100.133,0.385459,0
100.2,0.384183,0
100.267,0.380796,0
100.333,0.379863,0
100.4,0.383029,0
100.467,0.387865,0
100.533,0.388356,0
100.6,0.391154,0
100.667,0.393707,0
100.733,0.38784,0
100.8,0.386613,0
100.867,0.383766,0
100.933,0.384502,0
101,0.387153,0
101.067,0.370192,0
101.133,0.3684,0
101.2,0.370585,0
101.267,0.364105,0
101.333,0.36894,0
101.4,0.362853,0
101.467,0.342039,0
101.533,0.340051,0
101.6,0.336811,0
101.667,0.338799,0
101.733,0.334282,0
101.8,0.333644,0
101.867,0.331042,0
101.933,0.331411,0
102,0.327778,0
102.067,0.325716,0
102.133,0.323532,0
102.2,0.322599,0
102.267,0.324415,0
102.333,0.324808,0
102.4,0.316266,0
102.467,0.316168,0
102.533,0.317101,0
102.6,0.315211,0
102.667,0.315014,0
102.733,0.316463,0
102.8,0.313934,0
102.867,0.316315,0
102.933,0.317125,0
103,0.31769,0
103.067,0.321372,0
103.133,0.319163,0
103.2,0.321494,0
103.267,0.319383,0
103.333,0.306816,0
103.4,0.305172,0
103.467,0.308019,0
103.533,0.309074,0
103.6,0.308363,0
103.667,0.308633,0
103.733,0.309197,0
103.8,0.308755,0
103.867,0.310473,0
103.933,0.310596,0
104,0.310007,0
104.067,0.311013,0
104.133,0.308264,0
104.2,0.309933,0
104.267,0.307062,0
104.333,0.308461,0
104.4,0.309639,0
104.467,0.311627,0
104.533,0.310547,0
104.6,0.312143,0
104.667,0.31472,0
104.733,0.313272,0
104.8,0.31202,0
104.867,0.310842,0
104.933,0.308878,0
105,0.315113,0
105.067,0.316193,0
105.133,0.316634,0
105.2,0.322231,0
105.267,0.323851,0
105.333,0.326452,0
105.4,0.328072,0
105.467,0.333153,0
105.533,0.332859,0
105.6,0.335264,0
105.667,0.341572,0
105.733,0.335632,0
105.8,0.335289,0
105.867,0.340001,0
105.933,0.341474,0
106,0.342088,0
106.067,0.339584,0
106.133,0.337547,0
106.2,0.33092,0
106.267,0.322353,0
106.333,0.323482,0
106.4,0.31688,0
106.467,0.316364,0
106.533,0.317199,0
106.6,0.3185,0
106.667,0.318696,0
106.733,0.318328,0
106.8,0.321445,0
106.867,0.32687,0
106.933,0.328809,0
107,0.333055,0
107.067,0.335755,0
107.133,0.33767,0
107.2,0.342161,0
107.267,0.341891,0
107.333,0.340001,0
107.4,0.335608,0
107.467,0.33929,0
107.533,0.336393,0
107.6,0.334209,0
107.667,0.330601,0
107.733,0.32903,0
107.8,0.324538,0
107.867,0.321642,0
107.933,0.318181,0
108,0.307111,0
108.067,0.298888,0
108.133,0.300803,0
108.2,0.297219,0
108.267,0.28826,0
108.333,0.285953,0
108.4,0.280405,0
108.467,0.274073,0
108.533,0.271275,0
108.6,0.268575,0
108.667,0.262217,0
108.733,0.266316,0
108.8,0.263027,0
108.867,0.255099,0
108.933,0.254608,0
109,0.249258,0
109.067,0.240544,0
109.133,0.240372,0
109.2,0.242238,0
109.267,0.246263,0
109.333,0.242041,0
109.4,0.238507,0
109.467,0.23696,0
109.533,0.232788,0
109.6,0.226209,0
109.667,0.227756,0
109.733,0.228983,0
109.8,0.224393,0
109.867,0.223509,0
109.933,0.22292,0
110,0.222577,0
110.067,0.227461,0
110.133,0.229057,0
110.2,0.227216,0
110.267,0.225547,0
110.333,0.228492,0
110.4,0.230407,0
110.467,0.232591,0
110.533,0.2294,0
110.6,0.233966,0
110.667,0.237206,0
110.733,0.228934,0
110.8,0.230382,0
110.867,0.233229,0
110.933,0.233058,0
111,0.234432,0
111.067,0.237328,0
111.133,0.239562,0
111.2,0.240102,0
111.267,0.246189,0
111.333,0.248546,0
111.4,0.251025,0
111.467,0.250264,0
111.533,0.251197,0
111.6,0.252988,0
111.667,0.257897,0
111.733,0.261702,0
111.8,0.263077,0
111.867,0.265212,0
111.933,0.268378,0
112,0.270219,0
112.067,0.272968,0
112.133,0.272011,0
112.2,0.275644,0
112.267,0.276233,0
112.333,0.277141,0
112.4,0.276331,0
112.467,0.272085,0
112.533,0.274294,0
112.6,0.277509,0
112.667,0.279424,0
112.733,0.280504,0
112.8,0.288579,0
112.867,0.29555,0
112.933,0.303134,0
113,0.311603,0
113.067,0.312584,0
113.133,0.311063,0
113.2,0.312805,0
113.267,0.312854,0
113.333,0.312511,0
113.4,0.308093,0
113.467,0.306939,0
113.533,0.303699,0
113.6,0.298078,0
113.667,0.296654,0
113.733,0.295059,0
113.8,0.292727,0
113.867,0.290494,0
113.933,0.290027,0
114,0.279694,0
114.067,0.263617,0
114.133,0.259591,0
114.2,0.254559,0
114.267,0.250779,0
114.333,0.24695,0
114.4,0.245576,0
114.467,0.244078,0
114.533,0.245674,0
114.6,0.243956,0
114.667,0.240593,0
114.733,0.238531,0
114.8,0.237844,0
114.867,0.24074,0
114.933,0.241329,0
115,0.246042,0
115.067,0.243931,0
115.133,0.240298,0
115.2,0.244766,0
115.267,0.246778,0
115.333,0.246263,0
115.4,0.240691,0
115.467,0.23129,0
115.533,0.229351,0
115.6,0.220319,0
115.667,0.214796,0
115.733,0.207629,0
115.8,0.209298,0
115.867,0.204315,0
115.933,0.202646,0
116,0.205739,0
116.067,0.201541,0
116.133,0.200682,0
116.2,0.19921,0
116.267,0.199651,0
116.333,0.197099,0
116.4,0.198571,0
116.467,0.196068,0
116.533,0.196362,0
116.6,0.194104,0
116.667,0.190103,0
116.733,0.190668,0
116.8,0.190422,0
116.867,0.19084,0
116.933,0.19138,0
117,0.189858,0
117.067,0.192877,0
117.133,0.189686,0
117.2,0.190913,0
117.267,0.187698,0
117.333,0.183083,0
117.4,0.184409,0
117.467,0.182789,0
117.533,0.180923,0
117.6,0.180236,0
117.667,0.180089,0
117.733,0.181709,0
117.8,0.183795,0
117.867,0.185268,0
117.933,0.188852,0
118,0.189784,0
118.067,0.193736,0
118.133,0.197172,0
118.2,0.200191,0
118.267,0.202327,0
118.333,0.19786,0
118.4,0.196927,0
118.467,0.195822,0
118.533,0.195749,0
118.6,0.192042,0
118.667,0.18652,0
118.733,0.183942,0
118.8,0.180408,0
118.867,0.172774,0
118.933,0.172529,0
119,0.167423,0
119.067,0.16438,0
119.133,0.163275,0
119.2,0.163545,0
119.267,0.160379,0
119.333,0.155936,0
119.4,0.155126,0
119.467,0.149726,0
119.533,0.146658,0
119.6,0.143909,0
119.667,0.142019,0
119.733,0.139319,0
119.8,0.135122,0
119.867,0.135441,0
119.933,0.132226,0
120,0.133355,0
120.067,0.132226,0
120.133,0.133747,0
120.2,0.133306,0
120.267,0.137478,0
120.333,0.137012,0
120.4,0.134975,0
120.467,0.134778,0
120.533,0.133649,0
120.6,0.135048,0
120.667,0.137969,0
120.733,0.132348,0
120.8,0.132373,0
120.867,0.130336,0
120.933,0.129035,0
121,0.124052,0
121.067,0.117597,0
121.133,0.118407,0
121.2,0.114209,0
121.267,0.112417,0
121.333,0.113817,0
121.4,0.115044,0
121.467,0.116836,0
121.533,0.116247,0
121.6,0.11767,0
121.667,0.117695,0
121.733,0.119069,0
121.8,0.12226,0
121.867,0.118848,0
121.933,0.122506,0
122,0.119167,0
122.067,0.121254,0
122.133,0.121745,0
122.2,0.121769,0
122.267,0.120542,0
122.333,0.117057,0
122.4,0.115927,0
122.467,0.114234,0
122.533,0.114651,0
122.6,0.111657,0
122.667,0.114479,0
122.733,0.111043,0
122.8,0.109374,0
122.867,0.105913,0
122.933,0.102452,0
123,0.102084,0
123.067,0.0999485,0
123.133,0.0983039,0
123.2,0.0986966,0
123.267,0.0971748,0
123.333,0.0986476,0
123.4,0.0978621,0
123.467,0.0931003,0
123.533,0.0961194,0
123.6,0.0942539,0
123.667,0.0867431,0
123.733,0.0889276,0
123.8,0.0925603,0
123.867,0.0932721,0
123.933,0.0928549,0
124,0.0942294,0
124.067,0.0933458,0
124.133,0.0925358,0
124.2,0.0912349,0
124.267,0.0884613,0
124.333,0.0895658,0
124.4,0.0851476,0
124.467,0.0815886,0
124.533,0.0838222,0
124.6,0.0836749,0
124.667,0.0881176,0
124.733,0.0894431,0
124.8,0.0841658,0
124.867,0.0863504,0
124.933,0.0876513,0
125,0.086424,0
125.067,0.086424,0
125.133,0.0900076,0
125.2,0.092364,0
125.267,0.0942539,0
125.333,0.0953339,0
125.4,0.0947939,0
125.467,0.0962912,0
125.533,0.0976167,0
125.6,0.0968803,0
125.667,0.10309,0
125.733,0.102698,0
125.8,0.109521,0
125.867,0.116124,0
125.933,0.121156,0
126,0.127071,0
126.067,0.128617,0
126.133,0.129624,0
126.2,0.12766,0
126.267,0.129918,0
126.333,0.134042,0
126.4,0.13117,0
126.467,0.132152,0
126.533,0.132864,0
126.6,0.128446,0
126.667,0.135318,0
126.733,0.133404,0
126.8,0.145357,0
126.867,0.151641,0
126.933,0.153899,0
127,0.161508,0
127.067,0.170614,0
127.133,0.172823,0
127.2,0.178076,0
127.267,0.179696,0
127.333,0.179132,0
127.4,0.176235,0
127.467,0.178174,0
127.533,0.175793,0
127.6,0.17329,0
127.667,0.172308,0
127.733,0.170173,0
127.8,0.165533,0
127.867,0.167129,0
127.933,0.165411,0
128,0.161042,0
128.067,0.158563,0
128.133,0.157851,0
128.2,0.15601,0
128.267,0.153212,0
128.333,0.150634,0
128.4,0.145775,0
128.467,0.144523,0
128.533,0.142265,0
128.6,0.143418,0
128.667,0.142952,0
128.733,0.144596,0
128.8,0.148033,0
128.867,0.144793,0
128.933,0.145259,0
129,0.14332,0
129.067,0.135441,0
129.133,0.133256,0
129.2,0.131096,0
129.267,0.13441,0
129.333,0.135367,0
129.4,0.133576,0
129.467,0.127979,0
129.533,0.130115,0
129.6,0.127906,0
129.667,0.124224,0
129.733,0.120247,0
129.8,0.110405,0
129.867,0.10444,0
129.933,0.10093,0
130,0.0964876,0
130.067,0.0908667,0
130.133,0.0888049,0
130.2,0.084264,0
130.267,0.0784959,0
130.333,0.0745686,0
130.4,0.0727032,0
130.467,0.0664196,0
130.533,0.0694632,0
130.6,0.0596205,0
130.667,0.0576815,0
130.733,0.0564051,0
130.8,0.0542451,0
130.867,0.0518151,0
130.933,0.0505142,0
131,0.0478633,0
131.067,0.044157,0
131.133,0.0436415,0
131.2,0.0405243,0
131.267,0.0382661,0
131.333,0.0373579,0
131.4,0.0353943,0
131.467,0.0319089,0
131.533,0.0300189,0
131.6,0.0263371,0
131.667,0.0208635,0
131.733,0.0184581,0
131.8,0.0147517,0
131.867,0.0122481,0
131.933,0.0107263,0
132,0.0110945,0
132.067,0.0117327,0
132.133,0.0119045,0
132.2,0.0122726,0
132.267,0.0114381,0
132.333,0.0107999,0
132.4,0.0110699,0
132.467,0.0112172,0
132.533,0.0111436,0
132.6,0.0106281,0
132.667,0.010309,0
132.733,0.0104072,0
132.8,0.0112663,0
132.867,0.0107018,0
132.933,0.0100881,0
133,0.0099163,0
133.067,0.0106772,0
133.133,0.0106281,0
133.2,0.0107508,0
133.267,0.0110699,0
133.333,0.0115608,0
133.4,0.0135981,0
133.467,0.0232444,0
133.533,0.0291844,0
133.6,0.0407452,0
133.667,0.0540487,0
133.733,0.0604305,0
133.8,0.070445,0
133.867,0.0762868,0
133.933,0.0793549,0
134,0.0783486,0
134.067,0.0757959,0
134.133,0.0727277,0
134.2,0.0643332,0
134.267,0.0651187,0
134.333,0.0681623,0
134.4,0.0687514,0
134.467,0.0700277,0
134.533,0.069635,0
134.6,0.0628851,0
134.667,0.0560369,0
134.733,0.0489433,0
134.8,0.0428561,0
134.867,0.0376034,0
134.933,0.0388061,0
135,0.046317,0
135.067,0.0594242,0
135.133,0.0635969,0
135.2,0.0705923,0
135.267,0.0773177,0
135.333,0.0829386,0
135.4,0.0873567,0
135.467,0.0877494,0
135.533,0.0877494,0
135.6,0.0868413,0
135.667,0.0886822,0
135.733,0.0836995,0
135.8,0.0845831,0
135.867,0.0849022,0
135.933,0.0846567,0
136,0.0903512,0
136.067,0.0990894,0
136.133,0.10309,0
136.2,0.104146,0
136.267,0.102747,0
136.333,0.101519,0
136.4,0.100194,0
136.467,0.0999485,0
136.533,0.101691,0
136.6,0.100243,0
136.667,0.102354,0
136.733,0.100268,0
136.8,0.100906,0
136.867,0.100145,0
136.933,0.0943767,0
137,0.0852704,0
137.067,0.0816377,0
137.133,0.0773422,0
137.2,0.071795,0
137.267,0.0635478,0
137.333,0.0612896,0
137.4,0.0532142,0
137.467,0.0542206,0
137.533,0.0505142,0
137.6,0.0405979,0
137.667,0.0429788,0
137.733,0.038487,0
137.8,0.0387325,0
137.867,0.0396652,0
137.933,0.0387816,0
138,0.0391007,0
138.067,0.0391743,0
138.133,0.0393216,0
138.2,0.0379961,0
138.267,0.0369407,0
138.333,0.0361552,0
138.4,0.0351489,0
138.467,0.0337498,0
138.533,0.0325225,0
138.6,0.0309271,0
138.667,0.0258217,0
138.733,0.0244717,0
138.8,0.0196853,0
138.867,0.0156354,0
138.933,0.0149481,0
139,0.0145554,0
139.067,0.0155126,0
139.133,0.0141135,0
139.2,0.0145063,0
139.267,0.0137945,0
139.333,0.0137208,0
139.4,0.0128617,0
139.467,0.0127881,0
139.533,0.0130336,0
139.6,0.0121499,0
139.667,0.0131072,0
139.733,0.0135735,0
139.8,0.0142854,0
139.867,0.0139417,0
139.933,0.0151199,0
140,0.0168626,0
140.067,0.0199308,0
140.133,0.0215508,0
140.2,0.0261653,0
140.267,0.0323016,0
140.333,0.0350507,0
140.4,0.0400579,0
140.467,0.0451143,0
140.533,0.0485261,0
140.6,0.0553006,0
140.667,0.0631551,0
140.733,0.0664441,0
140.8,0.0765813,0
140.867,0.0826931,0
140.933,0.0862767,0
141,0.0937876,0
141.067,0.0987948,0
141.133,0.105864,0
141.2,0.112614,0
141.267,0.122088,0
141.333,0.126187,0
141.4,0.132839,0
141.467,0.138264,0
141.533,0.143222,0
141.6,0.150144,0
141.667,0.155151,0
141.733,0.157777,0
141.8,0.164355,0
141.867,0.171523,0
141.933,0.174713,0
142,0.171547,0
142.067,0.167841,0
142.133,0.167571,0
142.2,0.164503,0
142.267,0.165092,0
142.333,0.163963,0
142.4,0.156771,0
142.467,0.159225,0
142.533,0.156795,0
142.6,0.156624,0
142.667,0.1552,0
142.733,0.155175,0
142.8,0.159054,0
142.867,0.159348,0
142.933,0.158636,0
143,0.159373,0
143.067,0.156574,0
143.133,0.158072,0
143.2,0.155814,0
143.267,0.161508,0
143.333,0.163251,0
143.4,0.164503,0
143.467,0.164306,0
143.533,0.163644,0
143.6,0.163619,0
143.667,0.168553,0
143.733,0.173437,0
143.8,0.179966,0
143.867,0.18625,0
143.933,0.187551,0
144,0.18733,0
144.067,0.184777,0
144.133,0.180089,0
144.2,0.176947,0
144.267,0.170344,0
144.333,0.165926,0
144.4,0.163447,0
144.467,0.1579,0
144.533,0.157213,0
144.6,0.155814,0
144.667,0.151862,0
144.733,0.152672,0
144.8,0.149358,0
144.867,0.142265,0
144.933,0.139172,0
145,0.134926,0
145.067,0.124985,0
145.133,0.122996,0
145.2,0.117989,0
145.267,0.104563,0
145.333,0.103876,0
145.4,0.0975676,0
145.467,0.0950885,0
145.533,0.094033,0
145.6,0.0933458,0
145.667,0.0888049,0
145.733,0.085614,0
145.8,0.0805086,0
145.867,0.0747895,0
145.933,0.0717214,0
146,0.0662478,0
146.067,0.0599887,0
146.133,0.0560615,0
146.2,0.050146,0
146.267,0.0434206,0
146.333,0.0393216,0
146.4,0.0313443,0
146.467,0.0278098,0
146.533,0.0278589,0
146.6,0.023858,0
146.667,0.0214771,0
146.733,0.0198326,0
146.8,0.0133526,0
146.867,0.0100145,0
146.933,0.00994085,0
147,0.00819813,0
147.067,0.00827177,0
147.133,0.00832086,0
147.2,0.00908176,0
147.267,0.00979357,0
147.333,0.00930267,0
147.4,0.00947449,0
147.467,0.00927812,0
147.533,0.00856631,0
147.6,0.00716723,0
147.667,0.00505633,0
147.733,0.0047127,0
147.8,0.00365725,0
147.867,0.00279816,0
147.933,0.00284725,0
148,0.00294544,0
148.067,0.00377998,0
148.133,0.00407452,0
148.2,0.00429543,0
148.267,0.00422179,0
148.333,0.00414816,0
148.4,0.00461452,0
148.467,0.0049827,0
148.533,0.00508088,0
148.6,0.00564542,0
148.667,0.00449179,0
148.733,0.00441815,0
148.8,0.00431997,0
148.867,0.00458997,0
148.933,0.00463906,0
149,0.00466361,0
149.067,0.00461452,0
149.133,0.00468815,0
149.2,0.00512997,0
149.267,0.00559633,0
149.333,0.00581724,0
149.4,0.00613632,0
149.467,0.00554724,0
149.533,0.00559633,0
149.6,0.00566996,0
149.667,0.00640632,0
149.733,0.00643087,0
149.8,0.00701996,0
149.867,0.0065045,0
149.933,0.00618542,0
150,0.0062836,0
150.067,0.0062836,0
150.133,0.00657814,0
150.2,0.00760904,0
150.267,0.00805086,0
150.333,0.00809995,0
150.4,0.00805086,0
150.467,0.00832086,0
150.533,0.00900812,0
150.6,0.00925358,0
150.667,0.00981812,0
150.733,0.00930267,0
150.8,0.00981812,0
150.867,0.00920449,0
150.933,0.00900812,0
151,0.00883631,0
151.067,0.0091554,0
151.133,0.00949903,0
151.2,0.0130826,0
151.267,0.0182617,0
151.333,0.0217226,0
151.4,0.0280553,0
151.467,0.0310007,0
151.533,0.0313198,0
151.6,0.0326943,0
151.667,0.037947,0
151.733,0.0361307,0
151.8,0.0373825,0
151.867,0.0368179,0
151.933,0.0362289,0
152,0.0373089,0
152.067,0.0392725,0
152.133,0.0420706,0
152.2,0.0446724,0
152.267,0.0487961,0
152.333,0.0479124,0
152.4,0.0489188,0
152.467,0.0498024,0
152.533,0.050146,0
152.6,0.0519133,0
152.667,0.051766,0
152.733,0.0502197,0
152.8,0.050416,0
152.867,0.0495815,0
152.933,0.0485506,0
153,0.0503179,0
153.067,0.0511033,0
153.133,0.0507106,0
153.2,0.0529442,0
153.267,0.0541469,0
153.333,0.0574605,0
153.4,0.0595223,0
153.467,0.0604305,0
153.533,0.0607005,0
153.6,0.0612651,0
153.667,0.0615105,0
153.733,0.0603569,0
153.8,0.0584178,0
153.867,0.0581478,0
153.933,0.0579024,0
154,0.0564787,0
154.067,0.0548097,0
154.133,0.0529197,0
154.2,0.0487961,0
154.267,0.045507,0
154.333,0.0424388,0
154.4,0.0361307,0
154.467,0.0328662,0
154.533,0.0298471,0
154.6,0.0289144,0
154.667,0.0290125,0
154.733,0.0295034,0
154.8,0.0260671,0
154.867,0.0234162,0
154.933,0.0222135,0
155,0.0221889,0
155.067,0.0229744,0
155.133,0.020888,0
155.2,0.0219435,0
155.267,0.0215508,0
155.333,0.0225571,0
155.4,0.0212071,0
155.467,0.0214526,0
155.533,0.0195381,0
155.6,0.0195381,0
155.667,0.0186299,0
155.733,0.0161999,0
155.8,0.0140154,0
155.867,0.0134508,0
155.933,0.0130581,0
156,0.0131317,0
156.067,0.0123954,0
156.133,0.0124199,0
156.2,0.0122481,0
156.267,0.012199,0
156.333,0.012199,0
156.4,0.0130336,0
156.467,0.0120272,0
156.533,0.0112908,0
156.6,0.0107999,0
156.667,0.00962176,0
156.733,0.0093763,0
156.8,0.00822267,0
156.867,0.00748632,0
156.933,0.00792813,0
157,0.00726541,0
157.067,0.00728995,0
157.133,0.00674996,0
157.2,0.00576815,0
157.267,0.00591542,0
157.333,0.00611178,0
157.4,0.00530178,0
157.467,0.00510542,0
157.533,0.00559633,0
157.6,0.00554724,0
157.667,0.00584178,0
157.733,0.0052036,0
157.8,0.0052036,0
157.867,0.00500724,0
157.933,0.00481088,0
158,0.00449179,0
158.067,0.00584178,0
158.133,0.00679905,0
158.2,0.00701996,0
158.267,0.00591542,0
158.333,0.0049827,0
158.4,0.00512997,0
158.467,0.00456543,0
158.533,0.0049827,0
158.6,0.00490906,0
158.667,0.00517906,0
158.733,0.00424634,0
158.8,0.00368179,0
158.867,0.00358361,0
158.933,0.00512997,0
159,0.011929,0
159.067,0.0212562,0
159.133,0.027368,0
159.2,0.0324489,0
159.267,0.0393707,0
159.333,0.0405979,0
159.4,0.0407697,0
159.467,0.0420461,0
159.533,0.0431997,0
159.6,0.0432488,0
159.667,0.0459979,0
159.733,0.0440343,0
159.8,0.0441324,0
159.867,0.0434206,0
159.933,0.0431752,0
160,0.043077,0
160.067,0.0420461,0
160.133,0.0416534,0
160.2,0.0399107,0
160.267,0.0388552,0
160.333,0.0375298,0
160.4,0.0402297,0
160.467,0.0405734,0
160.533,0.0404752,0
