Time(s),Queue Density,Dynamic Density
78.6,0.35871,0
78.6667,0.359154,0
78.7333,0.35982,0
78.8,0.359154,0
78.8667,0.359487,0
78.9333,0.359376,0
79,0.359765,0
79.0667,0.35871,0
79.1333,0.359154,0
79.2,0.357821,0
79.2667,0.358987,0
79.3333,0.358932,0
79.4,0.360431,0
79.4667,0.359709,0
79.5333,0.360153,0
79.6,0.361541,0
79.6667,0.360875,0
79.7333,0.362596,0
79.8,0.362319,0
79.8667,0.361819,0
79.9333,0.362263,0
80,0.362041,0
80.0667,0.362208,0
80.1333,0.362208,0
80.2,0.362263,0
80.2667,0.360875,0
80.3333,0.361486,0
80.4,0.362152,0
80.4667,0.362041,0
80.5333,0.362596,0
80.6,0.362596,0
80.6667,0.362152,0
80.7333,0.357432,0
80.8,0.359098,0
80.8667,0.358376,0
80.9333,0.358321,0
81,0.358821,0
81.0667,0.358654,0
81.1333,0.359431,0
81.2,0.359931,0
81.2667,0.360375,0
81.3333,0.360375,0
81.4,0.360375,0
81.4667,0.359376,0
81.5333,0.359542,0
81.6,0.359931,0
81.6667,0.360098,0
81.7333,0.359876,0
81.8,0.360209,0
81.8667,0.359431,0
81.9333,0.359542,0
82,0.361319,0
82.0667,0.360153,0
82.1333,0.360764,0
82.2,0.360486,0
82.2667,0.362263,0
82.3333,0.362985,0
82.4,0.362319,0
82.4667,0.362097,0
82.5333,0.363374,0
82.6,0.364373,0
82.6667,0.364318,0
82.7333,0.365428,0
82.8,0.36454,0
82.8667,0.364373,0
82.9333,0.364707,0
83,0.365317,0
83.0667,0.365651,0
83.1333,0.365762,0
83.2,0.366206,0
83.2667,0.365873,0
83.3333,0.366706,0
83.4,0.366039,0
83.4667,0.365817,0
83.5333,0.366206,0
83.6,0.365873,0
83.6667,0.365484,0
83.7333,0.365984,0
83.8,0.366706,0
83.8667,0.366928,0
83.9333,0.366372,0
84,0.365539,0
84.0667,0.363152,0
84.1333,0.363763,0
84.2,0.362652,0
84.2667,0.363485,0
84.3333,0.363485,0
84.4,0.363652,0
84.4667,0.363429,0
84.5333,0.362874,0
84.6,0.362763,0
84.6667,0.362652,0
84.7333,0.362652,0
84.8,0.36354,0
84.8667,0.363207,0
84.9333,0.363096,0
85,0.363596,0
85.0667,0.364318,0
85.1333,0.363207,0
85.2,0.36354,0
85.2667,0.364984,0
85.3333,0.364873,0
85.4,0.364318,0
85.4667,0.364484,0
85.5333,0.36404,0
85.6,0.364373,0
85.6667,0.36454,0
85.7333,0.364651,0
85.8,0.365206,0
85.8667,0.366539,0
85.9333,0.366594,0
86,0.367261,0
86.0667,0.368371,0
86.1333,0.367483,0
86.2,0.368094,0
86.2667,0.367872,0
86.3333,0.366928,0
86.4,0.366761,0
86.4667,0.365539,0
86.5333,0.366261,0
86.6,0.366261,0
86.6667,0.367372,0
86.7333,0.36765,0
86.8,0.36665,0
86.8667,0.366539,0
86.9333,0.367538,0
87,0.366706,0
87.0667,0.367483,0
87.1333,0.366817,0
87.2,0.367205,0
87.2667,0.368538,0
87.3333,0.367927,0
87.4,0.359765,0
87.4667,0.359654,0
87.5333,0.359487,0
87.6,0.35871,0
87.6667,0.357821,0
87.7333,0.356766,0
87.8,0.356655,0
87.8667,0.357655,0
87.9333,0.357655,0
88,0.357932,0
88.0667,0.358099,0
88.1333,0.357599,0
88.2,0.356988,0
88.2667,0.356044,0
88.3333,0.356433,0
88.4,0.356599,0
88.4667,0.3561,0
88.5333,0.355822,0
88.6,0.356988,0
88.6667,0.356211,0
88.7333,0.356211,0
88.8,0.3561,0
88.8667,0.355767,0
88.9333,0.355767,0
89,0.356711,0
89.0667,0.356766,0
89.1333,0.355822,0
89.2,0.355989,0
89.2667,0.356599,0
89.3333,0.356488,0
89.4,0.357432,0
89.4667,0.3561,0
89.5333,0.356877,0
89.6,0.358654,0
89.6667,0.359154,0
89.7333,0.359542,0
89.8,0.360098,0
89.8667,0.360209,0
89.9333,0.360431,0
90,0.361097,0
90.0667,0.360375,0
90.1333,0.360542,0
90.2,0.360986,0
90.2667,0.361708,0
90.3333,0.361986,0
90.4,0.363763,0
90.4667,0.363818,0
90.5333,0.363596,0
90.6,0.364096,0
90.6667,0.364762,0
90.7333,0.362652,0
90.8,0.362208,0
90.8667,0.364096,0
90.9333,0.363485,0
91,0.36293,0
91.0667,0.363652,0
91.1333,0.363485,0
91.2,0.36354,0
91.2667,0.362596,0
91.3333,0.362874,0
91.4,0.363596,0
91.4667,0.361708,0
91.5333,0.362097,0
91.6,0.361875,0
91.6667,0.362152,0
91.7333,0.361097,0
91.8,0.357655,0
91.8667,0.358876,0
91.9333,0.358321,0
92,0.356211,0
92.0667,0.356711,0
92.1333,0.356599,0
92.2,0.35349,0
92.2667,0.352879,0
92.3333,0.354212,0
92.4,0.351824,0
92.4667,0.352102,0
92.5333,0.353046,0
92.6,0.352213,0
92.6667,0.34877,0
92.7333,0.348992,0
92.8,0.350436,0
92.8667,0.350602,0
92.9333,0.34977,0
93,0.348826,0
93.0667,0.34827,0
93.1333,0.348492,0
93.2,0.346938,0
93.2667,0.346993,0
93.3333,0.348215,0
93.4,0.349103,0
93.4667,0.349492,0
93.5333,0.349603,0
93.6,0.349825,0
93.6667,0.350269,0
93.7333,0.35088,0
93.8,0.350269,0
93.8667,0.350714,0
93.9333,0.350825,0
94,0.351824,0
94.0667,0.34766,0
94.1333,0.347049,0
94.2,0.34827,0
94.2667,0.348659,0
94.3333,0.348826,0
94.4,0.350103,0
94.4667,0.347548,0
94.5333,0.347437,0
94.6,0.348048,0
94.6667,0.349048,0
94.7333,0.34977,0
94.8,0.350047,0
94.8667,0.350825,0
94.9333,0.351824,0
95,0.357821,0
95.0667,0.359987,0
95.1333,0.360486,0
95.2,0.360264,0
95.2667,0.358376,0
95.3333,0.35821,0
95.4,0.362541,0
95.4667,0.368149,0
95.5333,0.370093,0
95.6,0.371592,0
95.6667,0.374146,0
95.7333,0.37559,0
95.8,0.378477,0
95.8667,0.379033,0
95.9333,0.376534,0
96,0.379588,0
96.0667,0.377145,0
96.1333,0.379033,0
96.2,0.381365,0
96.2667,0.383031,0
96.3333,0.38503,0
96.4,0.384474,0
96.4667,0.391971,0
96.5333,0.392026,0
96.6,0.391526,0
96.6667,0.391971,0
96.7333,0.393859,0
96.8,0.395636,0
96.8667,0.399745,0
96.9333,0.40291,0
97,0.398967,0
97.0667,0.404187,0
97.1333,0.397024,0
97.2,0.405464,0
97.2667,0.399134,0
97.3333,0.401077,0
97.4,0.393748,0
97.4667,0.400522,0
97.5333,0.394858,0
97.6,0.40352,0
97.6667,0.398356,0
97.7333,0.400133,0
97.8,0.400189,0
97.8667,0.403076,0
97.9333,0.400022,0
98,0.398301,0
98.0667,0.397523,0
98.1333,0.396802,0
98.2,0.399189,0
98.2667,0.395136,0
98.3333,0.392804,0
98.4,0.397579,0
98.4667,0.396302,0
98.5333,0.393803,0
98.6,0.388361,0
98.6667,0.388806,0
98.7333,0.383031,0
98.8,0.389527,0
98.8667,0.384974,0
98.9333,0.381698,0
99,0.380143,0
99.0667,0.375201,0
99.1333,0.378366,0
99.2,0.375923,0
99.2667,0.379866,0
99.3333,0.374146,0
99.4,0.370259,0
99.4667,0.367816,0
99.5333,0.365651,0
99.6,0.368371,0
99.6667,0.374091,0
99.7333,0.374646,0
99.8,0.368205,0
99.8667,0.366706,0
99.9333,0.368149,0
100,0.363207,0
100.067,0.373424,0
100.133,0.366872,0
100.2,0.365651,0
100.267,0.366706,0
100.333,0.367927,0
100.4,0.365539,0
100.467,0.368482,0
100.533,0.372425,0
100.6,0.376812,0
100.667,0.386584,0
100.733,0.378866,0
100.8,0.374757,0
100.867,0.37459,0
100.933,0.36665,0
101,0.371703,0
101.067,0.354045,0
101.133,0.351769,0
101.2,0.355489,0
101.267,0.355156,0
101.333,0.351824,0
101.4,0.352324,0
101.467,0.325948,0
101.533,0.329058,0
101.6,0.324449,0
101.667,0.327725,0
101.733,0.319007,0
101.8,0.324504,0
101.867,0.316619,0
101.933,0.321062,0
102,0.312733,0
102.067,0.318008,0
102.133,0.3114,0
102.2,0.316508,0
102.267,0.307791,0
102.333,0.316564,0
102.4,0.305903,0
102.467,0.307124,0
102.533,0.305903,0
102.6,0.299906,0
102.667,0.305181,0
102.733,0.306236,0
102.8,0.30879,0
102.867,0.308512,0
102.933,0.309623,0
103,0.307291,0
103.067,0.302904,0
103.133,0.304181,0
103.2,0.307624,0
103.267,0.302571,0
103.333,0.293631,0
103.4,0.296574,0
103.467,0.293798,0
103.533,0.295852,0
103.6,0.294519,0
103.667,0.302738,0
103.733,0.295908,0
103.8,0.302793,0
103.867,0.300572,0
103.933,0.299795,0
104,0.300739,0
104.067,0.302293,0
104.133,0.302738,0
104.2,0.29724,0
104.267,0.296407,0
104.333,0.297296,0
104.4,0.297962,0
104.467,0.301294,0
104.533,0.300183,0
104.6,0.30457,0
104.667,0.303404,0
104.733,0.30457,0
104.8,0.300128,0
104.867,0.300128,0
104.933,0.30035,0
105,0.300183,0
105.067,0.301849,0
105.133,0.305347,0
105.2,0.303126,0
105.267,0.315453,0
105.333,0.316453,0
105.4,0.325893,0
105.467,0.326004,0
105.533,0.325171,0
105.6,0.334722,0
105.667,0.329446,0
105.733,0.324671,0
105.8,0.325559,0
105.867,0.326392,0
105.933,0.332556,0
106,0.332334,0
106.067,0.327447,0
106.133,0.324615,0
106.2,0.32084,0
106.267,0.315009,0
106.333,0.304126,0
106.4,0.30618,0
106.467,0.305903,0
106.533,0.304514,0
106.6,0.312399,0
106.667,0.303626,0
106.733,0.319007,0
106.8,0.315564,0
106.867,0.310178,0
106.933,0.329724,0
107,0.324782,0
107.067,0.326337,0
107.133,0.328114,0
107.2,0.330779,0
107.267,0.326392,0
107.333,0.330835,0
107.4,0.328169,0
107.467,0.328225,0
107.533,0.32667,0
107.6,0.326726,0
107.667,0.326892,0
107.733,0.320007,0
107.8,0.324171,0
107.867,0.311067,0
107.933,0.311955,0
108,0.299628,0
108.067,0.288856,0
108.133,0.298184,0
108.2,0.292132,0
108.267,0.281248,0
108.333,0.287467,0
108.4,0.276362,0
108.467,0.265312,0
108.533,0.266922,0
108.6,0.261702,0
108.667,0.257038,0
108.733,0.252874,0
108.8,0.260592,0
108.867,0.247987,0
108.933,0.248265,0
109,0.239825,0
109.067,0.232717,0
109.133,0.233605,0
109.2,0.23094,0
109.267,0.235549,0
109.333,0.238214,0
109.4,0.22461,0
109.467,0.223222,0
109.533,0.218891,0
109.6,0.222222,0
109.667,0.21728,0
109.733,0.212838,0
109.8,0.214893,0
109.867,0.209617,0
109.933,0.206341,0
110,0.209451,0
110.067,0.218557,0
110.133,0.217891,0
110.2,0.220168,0
110.267,0.212949,0
110.333,0.218446,0
110.4,0.217114,0
110.467,0.21989,0
110.533,0.221112,0
110.6,0.222111,0
110.667,0.230662,0
110.733,0.222,0
110.8,0.214448,0
110.867,0.21778,0
110.933,0.220057,0
111,0.225832,0
111.067,0.222333,0
111.133,0.22622,0
111.2,0.228941,0
111.267,0.238381,0
111.333,0.239825,0
111.4,0.241102,0
111.467,0.246321,0
111.533,0.245322,0
111.6,0.248431,0
111.667,0.24832,0
111.733,0.248542,0
111.8,0.258926,0
111.867,0.259093,0
111.933,0.264701,0
112,0.267588,0
112.067,0.268921,0
112.133,0.265812,0
112.2,0.272697,0
112.267,0.268477,0
112.333,0.26831,0
112.4,0.262924,0
112.467,0.265034,0
112.533,0.265145,0
112.6,0.263979,0
112.667,0.265423,0
112.733,0.273752,0
112.8,0.273474,0
112.867,0.282026,0
112.933,0.289466,0
113,0.288689,0
113.067,0.300905,0
113.133,0.301294,0
113.2,0.303793,0
113.267,0.300072,0
113.333,0.301016,0
113.4,0.301905,0
113.467,0.290577,0
113.533,0.286801,0
113.6,0.287134,0
113.667,0.283414,0
113.733,0.288522,0
113.8,0.288856,0
113.867,0.287023,0
113.933,0.28569,0
114,0.275862,0
114.067,0.257593,0
114.133,0.248987,0
114.2,0.244711,0
114.267,0.235216,0
114.333,0.238159,0
114.4,0.237048,0
114.467,0.232439,0
114.533,0.231162,0
114.6,0.229996,0
114.667,0.230052,0
114.733,0.22572,0
114.8,0.229441,0
114.867,0.23355,0
114.933,0.234383,0
115,0.238936,0
115.067,0.234772,0
115.133,0.231884,0
115.2,0.240824,0
115.267,0.240158,0
115.333,0.239214,0
115.4,0.232439,0
115.467,0.221167,0
115.533,0.220556,0
115.6,0.209784,0
115.667,0.209118,0
115.733,0.19096,0
115.8,0.198734,0
115.867,0.191293,0
115.933,0.197013,0
116,0.192459,0
116.067,0.195735,0
116.133,0.188961,0
116.2,0.198512,0
116.267,0.187517,0
116.333,0.192126,0
116.4,0.186074,0
116.467,0.187129,0
116.533,0.183408,0
116.6,0.182853,0
116.667,0.180132,0
116.733,0.181798,0
116.8,0.179688,0
116.867,0.180243,0
116.933,0.184186,0
117,0.183186,0
117.067,0.17991,0
117.133,0.182464,0
117.2,0.181576,0
117.267,0.180465,0
117.333,0.178133,0
117.4,0.176745,0
117.467,0.17358,0
117.533,0.168194,0
117.6,0.170359,0
117.667,0.174024,0
117.733,0.166139,0
117.8,0.174524,0
117.867,0.178466,0
117.933,0.178411,0
118,0.180687,0
118.067,0.184908,0
118.133,0.189072,0
118.2,0.192959,0
118.267,0.19468,0
118.333,0.190405,0
118.4,0.19518,0
118.467,0.185852,0
118.533,0.186462,0
118.6,0.181354,0
118.667,0.181409,0
118.733,0.171636,0
118.8,0.173802,0
118.867,0.163807,0
118.933,0.167416,0
119,0.157421,0
119.067,0.158199,0
119.133,0.160364,0
119.2,0.159087,0
119.267,0.155256,0
119.333,0.156311,0
119.4,0.146094,0
119.467,0.14204,0
119.533,0.139986,0
119.6,0.139875,0
119.667,0.133156,0
119.733,0.130324,0
119.8,0.125049,0
119.867,0.125104,0
119.933,0.130657,0
120,0.126937,0
120.067,0.124271,0
120.133,0.12727,0
120.2,0.126603,0
120.267,0.128214,0
120.333,0.128436,0
120.4,0.12366,0
120.467,0.12466,0
120.533,0.129824,0
120.6,0.129213,0
120.667,0.126492,0
120.733,0.126326,0
120.8,0.121772,0
120.867,0.12044,0
120.933,0.120551,0
121,0.110445,0
121.067,0.112666,0
121.133,0.104892,0
121.2,0.105281,0
121.267,0.103393,0
121.333,0.0991171,0
121.4,0.103837,0
121.467,0.10889,0
121.533,0.10467,0
121.6,0.114498,0
121.667,0.110445,0
121.733,0.11522,0
121.8,0.121828,0
121.867,0.1115,0
121.933,0.115942,0
122,0.11522,0
122.067,0.108612,0
122.133,0.111167,0
122.2,0.1115,0
122.267,0.115609,0
122.333,0.107724,0
122.4,0.105614,0
122.467,0.109889,0
122.533,0.105558,0
122.6,0.106558,0
122.667,0.109001,0
122.733,0.102949,0
122.8,0.105669,0
122.867,0.103504,0
122.933,0.0997834,0
123,0.0966739,0
123.067,0.0937864,0
123.133,0.097951,0
123.2,0.0921761,0
123.267,0.0889,0
123.333,0.0949525,0
123.4,0.0880671,0
123.467,0.0900661,0
123.533,0.0835693,0
123.6,0.0841246,0
123.667,0.0807374,0
123.733,0.0799045,0
123.8,0.0834583,0
123.867,0.0882337,0
123.933,0.0865123,0
124,0.0896774,0
124.067,0.0872897,0
124.133,0.0910101,0
124.2,0.0885113,0
124.267,0.0816814,0
124.333,0.0813482,0
124.4,0.0767394,0
124.467,0.0740185,0
124.533,0.0747404,0
124.6,0.0743517,0
124.667,0.0819035,0
124.733,0.083847,0
124.8,0.0761286,0
124.867,0.0807929,0
124.933,0.0803487,0
125,0.0827364,0
125.067,0.082903,0
125.133,0.0781276,0
125.2,0.0846799,0
125.267,0.0863457,0
125.333,0.0860681,0
125.4,0.0860125,0
125.467,0.0851796,0
125.533,0.0922872,0
125.6,0.087012,0
125.667,0.0889555,0
125.733,0.0990616,0
125.8,0.0961741,0
125.867,0.106058,0
125.933,0.111944,0
126,0.114776,0
126.067,0.124271,0
126.133,0.113943,0
126.2,0.116497,0
126.267,0.119274,0
126.333,0.116053,0
126.4,0.11833,0
126.467,0.122994,0
126.533,0.116997,0
126.6,0.118885,0
126.667,0.118108,0
126.733,0.122439,0
126.8,0.129213,0
126.867,0.133267,0
126.933,0.144872,0
127,0.146871,0
127.067,0.158643,0
127.133,0.161697,0
127.2,0.160975,0
127.267,0.17258,0
127.333,0.167028,0
127.4,0.16836,0
127.467,0.160753,0
127.533,0.167472,0
127.6,0.169082,0
127.667,0.16042,0
127.733,0.158698,0
127.8,0.157977,0
127.867,0.153534,0
127.933,0.159698,0
128,0.152757,0
128.067,0.146927,0
128.133,0.14987,0
128.2,0.146427,0
128.267,0.152257,0
128.333,0.147204,0
128.4,0.141263,0
128.467,0.140208,0
128.533,0.133878,0
128.6,0.137931,0
128.667,0.136654,0
128.733,0.137876,0
128.8,0.147038,0
128.867,0.136543,0
128.933,0.14043,0
129,0.14204,0
129.067,0.134821,0
129.133,0.127492,0
129.2,0.129602,0
129.267,0.130046,0
129.333,0.136432,0
129.4,0.131434,0
129.467,0.130768,0
129.533,0.129991,0
129.6,0.124826,0
129.667,0.123994,0
129.733,0.11683,0
129.8,0.106669,0
129.867,0.105281,0
129.933,0.105558,0
130,0.0968405,0
130.067,0.0876229,0
130.133,0.0917874,0
130.2,0.0860125,0
130.267,0.0767949,0
130.333,0.0723527,0
130.4,0.069854,0
130.467,0.0682437,0
130.533,0.0660781,0
130.6,0.0608585,0
130.667,0.057971,0
130.733,0.0553612,0
130.8,0.0529735,0
130.867,0.0506413,0
130.933,0.0487534,0
131,0.047865,0
131.067,0.0427564,0
131.133,0.0433672,0
131.2,0.0364262,0
131.267,0.0378144,0
131.333,0.0354823,0
131.4,0.0355378,0
131.467,0.03104,0
131.533,0.0278194,0
131.6,0.0248209,0
131.667,0.0195458,0
131.733,0.0174357,0
131.8,0.0126048,0
131.867,0.0106613,0
131.933,0.00949525,0
132,0.0102171,0
132.067,0.0108834,0
132.133,0.0116053,0
132.2,0.0111611,0
132.267,0.00982842,0
132.333,0.0102171,0
132.4,0.01105,0
132.467,0.0103837,0
132.533,0.0107724,0
132.6,0.0089955,0
132.667,0.00882892,0
132.733,0.00927314,0
132.8,0.0103837,0
132.867,0.00844022,0
132.933,0.0073852,0
133,0.00893997,0
133.067,0.00927314,0
133.133,0.00977289,0
133.2,0.00955078,0
133.267,0.00893997,0
133.333,0.0103837,0
133.4,0.0109945,0
133.467,0.0200455,0
133.533,0.0262646,0
133.6,0.0366483,0
133.667,0.0490866,0
133.733,0.0563607,0
133.8,0.0686324,0
133.867,0.0744628,0
133.933,0.0766284,0
134,0.0761286,0
134.067,0.0693542,0
134.133,0.0648009,0
134.2,0.0556388,0
134.267,0.0574713,0
134.333,0.0611916,0
134.4,0.0640235,0
134.467,0.0627464,0
134.533,0.0604142,0
134.6,0.0525848,0
134.667,0.045866,0
134.733,0.0412571,0
134.8,0.0331501,0
134.867,0.0296518,0
134.933,0.0265978,0
135,0.0355378,0
135.067,0.0480315,0
135.133,0.0520851,0
135.2,0.0593592,0
135.267,0.0685213,0
135.333,0.0695763,0
135.4,0.077961,0
135.467,0.0797934,0
135.533,0.0817924,0
135.6,0.0769615,0
135.667,0.0779055,0
135.733,0.079849,0
135.8,0.075018,0
135.867,0.0785163,0
135.933,0.0755733,0
136,0.0862347,0
136.067,0.0916764,0
136.133,0.0903992,0
136.2,0.0978955,0
136.267,0.091954,0
136.333,0.0903992,0
136.4,0.0911766,0
136.467,0.106613,0
136.533,0.0986729,0
136.6,0.0990061,0
136.667,0.0907879,0
136.733,0.0995613,0
136.8,0.10306,0
136.867,0.092898,0
136.933,0.0974513,0
137,0.0940086,0
137.067,0.0826809,0
137.133,0.0761841,0
137.2,0.0700761,0
137.267,0.0664668,0
137.333,0.060914,0
137.4,0.0542507,0
137.467,0.0488089,0
137.533,0.0486979,0
137.6,0.0413127,0
137.667,0.0413127,0
137.733,0.0391471,0
137.8,0.0415903,0
137.867,0.0376478,0
137.933,0.0414237,0
138,0.0368705,0
138.067,0.037981,0
138.133,0.0394803,0
138.2,0.036926,0
138.267,0.0345938,0
138.333,0.0368149,0
138.4,0.0335943,0
138.467,0.0330946,0
138.533,0.033872,0
138.6,0.0305403,0
138.667,0.0263757,0
138.733,0.0233217,0
138.8,0.0188794,0
138.867,0.0154367,0
138.933,0.0158254,0
139,0.014937,0
139.067,0.0127159,0
139.133,0.0133822,0
139.2,0.0122716,0
139.267,0.0138264,0
139.333,0.0133267,0
139.4,0.0113832,0
139.467,0.0111611,0
139.533,0.0113277,0
139.6,0.013049,0
139.667,0.0113277,0
139.733,0.0126048,0
139.8,0.0137709,0
139.867,0.0131601,0
139.933,0.0143262,0
140,0.0164362,0
140.067,0.0188239,0
140.133,0.0199345,0
140.2,0.0256538,0
140.267,0.031984,0
140.333,0.0354823,0
140.4,0.0407574,0
140.467,0.0456438,0
140.533,0.0474207,0
140.6,0.0542507,0
140.667,0.0625798,0
140.733,0.0663557,0
140.8,0.0755733,0
140.867,0.0809595,0
140.933,0.0851241,0
141,0.0922872,0
141.067,0.0963407,0
141.133,0.10367,0
141.2,0.112333,0
141.267,0.121717,0
141.333,0.126381,0
141.4,0.129102,0
141.467,0.133378,0
141.533,0.139763,0
141.6,0.147093,0
141.667,0.150036,0
141.733,0.152313,0
141.8,0.160531,0
141.867,0.164973,0
141.933,0.168194,0
142,0.166306,0
142.067,0.163807,0
142.133,0.158865,0
142.2,0.153257,0
142.267,0.153479,0
142.333,0.151813,0
142.4,0.147537,0
142.467,0.145927,0
142.533,0.145427,0
142.6,0.144816,0
142.667,0.143761,0
142.733,0.143539,0
142.8,0.14626,0
142.867,0.145649,0
142.933,0.14726,0
143,0.147426,0
143.067,0.147038,0
143.133,0.150147,0
143.2,0.146871,0
143.267,0.149536,0
143.333,0.155478,0
143.4,0.156588,0
143.467,0.159087,0
143.533,0.155089,0
143.6,0.154589,0
143.667,0.159143,0
143.733,0.166028,0
143.8,0.172802,0
143.867,0.179188,0
143.933,0.178411,0
144,0.176301,0
144.067,0.174246,0
144.133,0.179133,0
144.2,0.169804,0
144.267,0.16414,0
144.333,0.15681,0
144.4,0.156977,0
144.467,0.145483,0
144.533,0.149814,0
144.6,0.151036,0
144.667,0.150258,0
144.733,0.142484,0
144.8,0.139208,0
144.867,0.138375,0
144.933,0.137098,0
145,0.131823,0
145.067,0.12205,0
145.133,0.118274,0
145.2,0.108723,0
145.267,0.0974513,0
145.333,0.0962297,0
145.4,0.0887889,0
145.467,0.0836804,0
145.533,0.0893442,0
145.6,0.0854573,0
145.667,0.0823477,0
145.733,0.0831251,0
145.8,0.0757399,0
145.867,0.0736299,0
145.933,0.0665778,0
146,0.0628019,0
146.067,0.0581376,0
146.133,0.0529735,0
146.2,0.0474763,0
146.267,0.0403687,0
146.333,0.0363707,0
146.4,0.0312066,0
146.467,0.0264312,0
146.533,0.0223777,0
146.6,0.0217114,0
146.667,0.0186018,0
146.733,0.0147149,0
146.8,0.0112166,0
146.867,0.00732967,0
146.933,0.00744072,0
147,0.00760731,0
147.067,0.00666333,0
147.133,0.00744072,0
147.2,0.00721861,0
147.267,0.00749625,0
147.333,0.00766284,0
147.4,0.00732967,0
147.467,0.00771836,0
147.533,0.005997,0
147.6,0.00583042,0
147.667,0.00410906,0
147.733,0.00305403,0
147.8,0.00272086,0
147.867,0.00188794,0
147.933,0.00194347,0
148,0.00188794,0
148.067,0.00227664,0
148.133,0.00227664,0
148.2,0.00288745,0
148.267,0.00266533,0
148.333,0.00277639,0
148.4,0.00327614,0
148.467,0.00422011,0
148.533,0.00427564,0
148.6,0.00405353,0
148.667,0.00355378,0
148.733,0.00316508,0
148.8,0.0033872,0
148.867,0.00383142,0
148.933,0.00360931,0
149,0.00427564,0
149.067,0.00377589,0
149.133,0.00360931,0
149.2,0.00366483,0
149.267,0.0043867,0
149.333,0.00433117,0
149.4,0.00449775,0
149.467,0.00455328,0
149.533,0.00394247,0
149.6,0.00344272,0
149.667,0.00410906,0
149.733,0.00422011,0
149.8,0.00494197,0
149.867,0.00416458,0
149.933,0.00405353,0
150,0.00388695,0
150.067,0.00388695,0
150.133,0.00494197,0
150.2,0.00483092,0
150.267,0.00655228,0
150.333,0.005997,0
150.4,0.00616358,0
150.467,0.0063857,0
150.533,0.00682992,0
150.6,0.00727414,0
150.667,0.00716309,0
150.733,0.00671886,0
150.8,0.00710756,0
150.867,0.00688545,0
150.933,0.00794047,0
151,0.00788495,0
151.067,0.00766284,0
151.133,0.00744072,0
151.2,0.00943972,0
151.267,0.015048,0
151.333,0.0180465,0
151.4,0.0261536,0
151.467,0.0285413,0
151.533,0.0284858,0
151.6,0.0307624,0
151.667,0.0340941,0
151.733,0.0324838,0
151.8,0.0340941,0
151.867,0.0343162,0
151.933,0.0343162,0
152,0.0345938,0
152.067,0.0376478,0
152.133,0.0379255,0
152.2,0.043034,0
152.267,0.0483092,0
152.333,0.0455328,0
152.4,0.0485313,0
152.467,0.0476984,0
152.533,0.0486979,0
152.6,0.0496418,0
152.667,0.0500861,0
152.733,0.0494197,0
152.8,0.047976,0
152.867,0.0487534,0
152.933,0.0466989,0
153,0.0493642,0
153.067,0.0481426,0
153.133,0.0507524,0
153.2,0.0486423,0
153.267,0.0516964,0
153.333,0.055028,0
153.4,0.0566939,0
153.467,0.0561941,0
153.533,0.0558054,0
153.6,0.0563607,0
153.667,0.0554167,0
153.733,0.055972,0
153.8,0.0557499,0
153.867,0.0534177,0
153.933,0.0522517,0
154,0.0508079,0
154.067,0.0523627,0
154.133,0.0455883,0
154.2,0.0433672,0
154.267,0.037981,0
154.333,0.0377034,0
154.4,0.0311511,0
154.467,0.029041,0
154.533,0.0257094,0
154.6,0.0228219,0
154.667,0.0242101,0
154.733,0.0253762,0
154.8,0.022933,0
154.867,0.0197124,0
154.933,0.0180465,0
155,0.015992,0
155.067,0.0201011,0
155.133,0.0156033,0
155.2,0.0156588,0
155.267,0.0156033,0
155.333,0.0176578,0
155.4,0.0189905,0
155.467,0.0153812,0
155.533,0.0142151,0
155.6,0.017047,0
155.667,0.0137709,0
155.733,0.0132711,0
155.8,0.009995,0
155.867,0.00916209,0
155.933,0.00749625,0
156,0.00827364,0
156.067,0.00849575,0
156.133,0.0093842,0
156.2,0.00893997,0
156.267,0.00855128,0
156.333,0.00960631,0
156.4,0.00832917,0
156.467,0.00810706,0
156.533,0.00866234,0
156.6,0.00888445,0
156.667,0.00660781,0
156.733,0.00510856,0
156.8,0.00583042,0
156.867,0.00416458,0
156.933,0.00455328,0
157,0.00344272,0
157.067,0.00333167,0
157.133,0.00405353,0
157.2,0.00360931,0
157.267,0.00333167,0
157.333,0.00266533,0
157.4,0.00194347,0
157.467,0.00266533,0
157.533,0.00305403,0
157.6,0.00344272,0
157.667,0.00283192,0
157.733,0.00322061,0
157.8,0.00277639,0
157.867,0.00277639,0
157.933,0.00410906,0
158,0.00377589,0
158.067,0.00483092,0
158.133,0.00483092,0
158.2,0.00555278,0
158.267,0.00527514,0
158.333,0.00466433,0
158.4,0.00405353,0
158.467,0.00394247,0
158.533,0.003998,0
158.6,0.00372036,0
158.667,0.00349825,0
158.733,0.00188794,0
158.8,0.00188794,0
158.867,0.0023877,0
158.933,0.00349825,0
159,0.00982842,0
159.067,0.0200455,0
159.133,0.0253762,0
159.2,0.0285968,0
159.267,0.0375368,0
159.333,0.0393692,0
159.4,0.0367039,0
159.467,0.0390916,0
159.533,0.0386473,0
159.6,0.0419235,0
159.667,0.041035,0
159.733,0.0424788,0
159.8,0.0413682,0
159.867,0.0400911,0
159.933,0.0407019,0
160,0.03998,0
160.067,0.0385363,0
160.133,0.0392581,0
160.2,0.0386473,0
160.267,0.0367039,0
160.333,0.0365928,0
160.4,0.0370926,0
160.467,0.0364262,0
160.533,0.0380921,0
