Time(s),Queue Density,Dynamic Density
160.267,0.0388997,0
160.333,0.0374498,0
160.4,0.0373255,0
160.467,0.0405568,0
160.533,0.0430838,0
160.6,0.039024,0
160.667,0.0381955,0
160.733,0.0363312,0
160.8,0.0377398,0
160.867,0.0393554,0
160.933,0.0414267,0
161,0.0390654,0
161.067,0.0404739,0
161.133,0.0376983,0
161.2,0.0381126,0
161.267,0.0358341,0
161.333,0.0361655,0
161.4,0.0372426,0
161.467,0.03165,0
161.533,0.0288744,0
161.6,0.0240689,0
161.667,0.0213762,0
161.733,0.0181449,0
161.8,0.0147479,0
161.867,0.0128837,0
161.933,0.0125109,0
162,0.00915531,0
162.067,0.0071254,0
162.133,0.00579974,0
162.2,0.00584117,0
162.267,0.0135051,0
162.333,0.0173578,0
162.4,0.0231161,0
162.467,0.0251046,0
162.533,0.0251875,0
162.6,0.0259331,0
162.667,0.0274245,0
162.733,0.0273831,0
162.8,0.0277145,0
162.867,0.0276316,0
162.933,0.0261403,0
163,0.0266788,0
163.067,0.0264717,0
163.133,0.025436,0
163.2,0.027963,0
163.267,0.0262646,0
163.333,0.0254774,0
163.4,0.0235304,0
163.467,0.0209619,0
163.533,0.0210862,0
163.6,0.019512,0
163.667,0.0220805,0
163.733,0.0221633,0
163.8,0.025146,0
163.867,0.0275902,0
163.933,0.0291644,0
164,0.0299101,0
164.067,0.0323957,0
164.133,0.0369112,0
164.2,0.0352542,0
164.267,0.0335971,0
164.333,0.0323543,0
164.4,0.028833,0
164.467,0.0246075,0
164.533,0.0230333,0
164.6,0.018352,0
164.667,0.015535,0
164.733,0.0149551,0
164.8,0.0108538,0
164.867,0.00886532,0
164.933,0.00882389,0
165,0.00998384,0
165.067,0.009611,0
165.133,0.0110609,0
165.2,0.0101081,0
165.267,0.010481,0
165.333,0.0105638,0
165.4,0.00853391,0
165.467,0.00894818,0
165.533,0.00907246,0
165.6,0.00998384,0
165.667,0.009611,0
165.733,0.0089896,0
165.8,0.009611,0
165.867,0.00973528,0
165.933,0.00948672,0
166,0.00981814,0
166.067,0.0106052,0
166.133,0.0103153,0
166.2,0.00994242,0
166.267,0.0101081,0
166.333,0.0108952,0
166.4,0.0118066,0
166.467,0.0119309,0
166.533,0.0117652,0
166.6,0.0123452,0
166.667,0.0119723,0
166.733,0.0120138,0
166.8,0.0113095,0
166.867,0.0125109,0
166.933,0.0134637,0
167,0.0106052,0
167.067,0.0106467,0
167.133,0.0101496,0
167.2,0.00940387,0
167.267,0.0146236,0
167.333,0.0170264,0
167.4,0.0228261,0
167.467,0.029123,0
167.533,0.0302415,0
167.6,0.0357098,0
167.667,0.0398525,0
167.733,0.0404325,0
167.8,0.0415096,0
167.867,0.0413853,0
167.933,0.0415924,0
168,0.0425453,0
168.067,0.0433324,0
168.133,0.0442438,0
168.2,0.0434981,0
168.267,0.0439952,0
168.333,0.0445752,0
168.4,0.044948,0
168.467,0.0478065,0
168.533,0.0475579,0
168.6,0.0474336,0
168.667,0.0485936,0
168.733,0.0490078,0
168.8,0.0475579,0
168.867,0.0479307,0
168.933,0.048055,0
169,0.0487178,0
169.067,0.045238,0
169.133,0.0459008,0
169.2,0.045818,0
169.267,0.0462737,0
169.333,0.0491321,0
169.4,0.0473093,0
169.467,0.0471851,0
169.533,0.0491735,0
169.6,0.0449066,0
169.667,0.0462737,0
169.733,0.0464808,0
169.8,0.048925,0
169.867,0.048635,0
169.933,0.050582,0
170,0.0512034,0
170.067,0.0502092,0
170.133,0.0492978,0
170.2,0.0496707,0
170.267,0.0465637,0
170.333,0.0456108,0
170.4,0.0456937,0
170.467,0.044658,0
170.533,0.0422138,0
170.6,0.0364141,0
170.667,0.03136,0
170.733,0.0295787,0
170.8,0.025436,0
170.867,0.022039,0
170.933,0.0191392,0
171,0.0156179,0
171.067,0.0124694,0
171.133,0.0124694,0
171.2,0.0117652,0
171.267,0.00874104,0
171.333,0.00741539,0
171.4,0.00642114,0
171.467,0.00633829,0
171.533,0.00613116,0
171.6,0.00629686,0
171.667,0.00608973,0
171.733,0.00613116,0
171.8,0.00600688,0
171.867,0.0058826,0
171.933,0.00596545,0
172,0.00621401,0
172.067,0.0060483,0
172.133,0.00617258,0
172.2,0.00621401,0
172.267,0.00629686,0
172.333,0.00637972,0
172.4,0.00596545,0
172.467,0.00608973,0
172.533,0.00621401,0
172.6,0.0058826,0
172.667,0.00613116,0
172.733,0.00608973,0
172.8,0.00596545,0
172.867,0.00596545,0
172.933,0.00592402,0
173,0.00579974,0
173.067,0.00530262,0
173.133,0.00530262,0
173.2,0.00534405,0
173.267,0.00513692,0
173.333,0.00509549,0
173.4,0.00505406,0
173.467,0.00521977,0
173.533,0.00517834,0
173.6,0.00521977,0
173.667,0.00521977,0
173.733,0.00521977,0
173.8,0.00517834,0
173.867,0.00501264,0
173.933,0.00509549,0
174,0.00517834,0
174.067,0.00492978,0
174.133,0.00484693,0
174.2,0.0048055,0
174.267,0.00463979,0
174.333,0.00497121,0
174.4,0.00509549,0
174.467,0.00501264,0
174.533,0.00534405,0
174.6,0.00600688,0
174.667,0.00621401,0
174.733,0.00633829,0
174.8,0.00617258,0
174.867,0.00662828,0
174.933,0.00646257,0
175,0.00695969,0
175.067,0.0119309,0
175.133,0.0144994,0
175.2,0.0204648,0
175.267,0.0241104,0
175.333,0.0244832,0
175.4,0.026306,0
175.467,0.0271345,0
175.533,0.0272588,0
175.6,0.0285016,0
175.667,0.0285016,0
175.733,0.0283359,0
175.8,0.0263474,0
175.867,0.0293716,0
175.933,0.0324786,0
176,0.0370355,0
176.067,0.0416753,0
176.133,0.0451137,0
176.2,0.0494221,0
176.267,0.0571275,0
176.333,0.0604002,0
176.4,0.0683955,0
176.467,0.0736153,0
176.533,0.0755209,0
176.6,0.0761838,0
176.667,0.0766395,0
176.733,0.0775509,0
176.8,0.0782137,0
176.867,0.0781308,0
176.933,0.0801193,0
177,0.0835163,0
177.067,0.083102,0
177.133,0.084552,0
177.2,0.0859191,0
177.267,0.0846763,0
177.333,0.0872447,0
177.4,0.0943287,0
177.467,0.0940801,0
177.533,0.0920916,0
177.6,0.0948672,0
177.667,0.0935001,0
177.733,0.0925473,0
177.8,0.090476,0
177.867,0.0816521,0
177.933,0.0830606,0
178,0.0800779,0
178.067,0.0781723,0
178.133,0.0770952,0
178.2,0.0761009,0
178.267,0.0717925,0
178.333,0.0722897,0
178.4,0.0738224,0
178.467,0.0731182,0
178.533,0.0744438,0
178.6,0.0767223,0
178.667,0.0782137,0
178.733,0.077758,0
178.8,0.0765152,0
178.867,0.0746096,0
178.933,0.0755624,0
179,0.0758524,0
179.067,0.0741124,0
179.133,0.0751481,0
179.2,0.0756452,0
179.267,0.0758524,0
179.333,0.0762252,0
179.4,0.0755624,0
179.467,0.0708397,0
179.533,0.0715025,0
179.6,0.0712126,0
179.667,0.0690998,0
179.733,0.0692241,0
179.8,0.06475,0
179.867,0.0637972,0
179.933,0.0605245,0
180,0.0559261,0
180.067,0.0493807,0
180.133,0.0483864,0
180.2,0.0434566,0
180.267,0.0394797,0
180.333,0.0380297,0
180.4,0.0374083,0
180.467,0.0345085,0
180.533,0.0328514,0
180.6,0.0276316,0
180.667,0.0260988,0
180.733,0.0264717,0
180.8,0.0247732,0
180.867,0.0259331,0
180.933,0.026596,0
181,0.0253532,0
181.067,0.0250217,0
181.133,0.0255603,0
181.2,0.0258089,0
181.267,0.0265545,0
181.333,0.0253946,0
181.4,0.0241518,0
181.467,0.0232404,0
181.533,0.0241932,0
181.6,0.0232818,0
181.667,0.0243589,0
181.733,0.0236961,0
181.8,0.0240689,0
181.867,0.0246903,0
181.933,0.0247732,0
182,0.0289987,0
182.067,0.0320643,0
182.133,0.0349642,0
182.2,0.0363727,0
182.267,0.0396454,0
182.333,0.0392725,0
182.4,0.038734,0
182.467,0.0404325,0
182.533,0.0394797,0
182.6,0.0402254,0
182.667,0.0413439,0
182.733,0.0408882,0
182.8,0.0398525,0
182.867,0.0395625,0
182.933,0.0391897,0
183,0.0367869,0
183.067,0.0381126,0
183.133,0.0373669,0
183.2,0.0365384,0
183.267,0.0351299,0
183.333,0.0365384,0
183.4,0.0357098,0
183.467,0.0340114,0
183.533,0.0343013,0
183.6,0.0351299,0
183.667,0.035337,0
183.733,0.0363727,0
183.8,0.0389826,0
183.867,0.0386097,0
183.933,0.039024,0
184,0.0401011,0
184.067,0.038444,0
184.133,0.0401425,0
184.2,0.0408882,0
184.267,0.0425867,0
184.333,0.0431252,0
184.4,0.0435809,0
184.467,0.0444923,0
184.533,0.0451551,0
184.6,0.0446166,0
184.667,0.0445337,0
184.733,0.0450723,0
184.8,0.0457351,0
184.867,0.0443266,0
184.933,0.0435809,0
185,0.0445752,0
185.067,0.0444095,0
185.133,0.0436638,0
185.2,0.0442852,0
185.267,0.044078,0
185.333,0.0432081,0
185.4,0.0444923,0
185.467,0.0431252,0
185.533,0.0426695,0
185.6,0.0427938,0
185.667,0.0422138,0
185.733,0.042711,0
185.8,0.0413853,0
185.867,0.0406811,0
185.933,0.0406396,0
186,0.0393968,0
186.067,0.0408882,0
186.133,0.0392311,0
186.2,0.0398111,0
186.267,0.0398111,0
186.333,0.0401011,0
186.4,0.0400182,0
186.467,0.0405153,0
186.533,0.040971,0
186.6,0.0411367,0
186.667,0.0396454,0
186.733,0.0397697,0
186.8,0.0405153,0
186.867,0.0401011,0
186.933,0.0407225,0
187,0.0419653,0
187.067,0.0411782,0
187.133,0.0407639,0
187.2,0.0405153,0
187.267,0.0419239,0
187.333,0.0420481,0
187.4,0.0413439,0
187.467,0.0417996,0
187.533,0.0417167,0
187.6,0.0431667,0
187.667,0.0422967,0
187.733,0.0427524,0
187.8,0.0437052,0
187.867,0.042711,0
187.933,0.043001,0
188,0.043001,0
188.067,0.0437052,0
188.133,0.0437466,0
188.2,0.0441195,0
188.267,0.0444509,0
188.333,0.0435809,0
188.4,0.0422967,0
188.467,0.042421,0
188.533,0.0422967,0
188.6,0.0418824,0
188.667,0.0419239,0
188.733,0.0424624,0
188.8,0.0433738,0
188.867,0.044078,0
188.933,0.0437052,0
189,0.0444509,0
189.067,0.0439538,0
189.133,0.0438295,0
189.2,0.0435809,0
189.267,0.0434152,0
189.333,0.0436638,0
189.4,0.0430424,0
189.467,0.0429181,0
189.533,0.0420067,0
189.6,0.0417167,0
189.667,0.0413439,0
189.733,0.0420896,0
189.8,0.0423796,0
189.867,0.0418824,0
189.933,0.0423796,0
190,0.0431252,0
190.067,0.045238,0
190.133,0.0454866,0
190.2,0.0478065,0
190.267,0.0502506,0
190.333,0.0506235,0
190.4,0.0504163,0
190.467,0.0485521,0
190.533,0.0475993,0
190.6,0.0457765,0
190.667,0.044948,0
190.733,0.0434981,0
190.8,0.0428767,0
190.867,0.042711,0
190.933,0.0425038,0
191,0.0436638,0
191.067,0.044368,0
191.133,0.0442023,0
191.2,0.0448237,0
191.267,0.0446994,0
191.333,0.0453623,0
191.4,0.0453209,0
191.467,0.0456937,0
191.533,0.0454866,0
191.6,0.0459837,0
191.667,0.0455694,0
191.733,0.0451966,0
191.8,0.045818,0
191.867,0.0451551,0
191.933,0.0437881,0
192,0.0434566,0
192.067,0.0457765,0
192.133,0.0451551,0
192.2,0.0468536,0
192.267,0.0468951,0
192.333,0.0470193,0
192.4,0.0475579,0
192.467,0.0472265,0
192.533,0.0475579,0
192.6,0.0481379,0
192.667,0.0484693,0
192.733,0.0476822,0
192.8,0.047475,0
192.867,0.0463151,0
192.933,0.0473093,0
193,0.046108,0
193.067,0.0467708,0
193.133,0.0466051,0
193.2,0.045818,0
193.267,0.0472265,0
193.333,0.0473508,0
193.4,0.0466879,0
193.467,0.0462737,0
193.533,0.046108,0
193.6,0.0464394,0
193.667,0.0461908,0
193.733,0.0455694,0
193.8,0.0460251,0
193.867,0.0475993,0
193.933,0.0480136,0
194,0.0483864,0
194.067,0.0481793,0
194.133,0.0485521,0
194.2,0.048635,0
194.267,0.0488835,0
194.333,0.0490078,0
194.4,0.0488421,0
194.467,0.0485521,0
194.533,0.0488421,0
194.6,0.0480136,0
194.667,0.048635,0
194.733,0.0487178,0
194.8,0.048635,0
194.867,0.0482621,0
194.933,0.0487178,0
195,0.0488835,0
195.067,0.0492978,0
195.133,0.0490078,0
195.2,0.0484693,0
195.267,0.047765,0
195.333,0.0483036,0
195.4,0.0499192,0
195.467,0.0488835,0
195.533,0.0498778,0
195.6,0.0489664,0
195.667,0.0483864,0
195.733,0.049215,0
195.8,0.0488835,0
195.867,0.0494221,0
195.933,0.0499606,0
196,0.0503749,0
196.067,0.0510377,0
196.133,0.0514934,0
196.2,0.0529848,0
196.267,0.0536476,0
196.333,0.055139,0
196.4,0.0599031,0
196.467,0.0630515,0
196.533,0.0649157,0
196.6,0.0699283,0
196.667,0.0747753,0
196.733,0.0782551,0
196.8,0.0829778,0
196.867,0.087079,0
196.933,0.0885289,0
197,0.0936659,0
197.067,0.0985956,0
197.133,0.102531,0
197.2,0.109367,0
197.267,0.112971,0
197.333,0.116078,0
197.4,0.123825,0
197.467,0.127304,0
197.533,0.129873,0
197.6,0.135134,0
197.667,0.140478,0
197.733,0.142964,0
197.8,0.146319,0
197.867,0.152119,0
197.933,0.15622,0
198,0.16028,0
198.067,0.16376,0
198.133,0.167447,0
198.2,0.174075,0
198.267,0.179088,0
198.333,0.182153,0
198.4,0.18526,0
198.467,0.191806,0
198.533,0.193629,0
198.6,0.198848,0
198.667,0.199594,0
198.733,0.20063,0
198.8,0.205187,0
198.867,0.208625,0
198.933,0.211442,0
199,0.213762,0
199.067,0.220722,0
199.133,0.222296,0
199.2,0.22474,0
199.267,0.225983,0
199.333,0.231824,0
199.4,0.238535,0
199.467,0.244625,0
199.533,0.247732,0
199.6,0.253697,0
199.667,0.257964,0
199.733,0.25929,0
199.8,0.261983,0
199.867,0.264468,0
199.933,0.267244,0
200,0.266871,0
200.067,0.268942,0
200.133,0.269729,0
200.2,0.271594,0
200.267,0.271884,0
200.333,0.270434,0
200.4,0.273085,0
200.467,0.275736,0
200.533,0.276855,0
200.6,0.277186,0
200.667,0.277269,0
200.733,0.278346,0
200.8,0.283483,0
200.867,0.281702,0
200.933,0.282075,0
201,0.285057,0
201.067,0.286922,0
201.133,0.290111,0
201.2,0.291437,0
201.267,0.292556,0
201.333,0.290443,0
201.4,0.292638,0
201.467,0.293053,0
201.533,0.297278,0
201.6,0.296988,0
201.667,0.299018,0
201.733,0.29906,0
201.8,0.29935,0
201.867,0.302167,0
201.933,0.300758,0
202,0.302622,0
202.067,0.303119,0
202.133,0.300302,0
202.2,0.299391,0
202.267,0.300468,0
202.333,0.29993,0
202.4,0.297983,0
202.467,0.295331,0
202.533,0.296574,0
202.6,0.297071,0
202.667,0.292928,0
202.733,0.295083,0
202.8,0.296864,0
202.867,0.297278,0
202.933,0.297983,0
203,0.298107,0
203.067,0.296781,0
203.133,0.295455,0
203.2,0.295911,0
203.267,0.298645,0
203.333,0.300385,0
203.4,0.301918,0
203.467,0.298852,0
203.533,0.300634,0
203.6,0.30109,0
203.667,0.300551,0
203.733,0.302912,0
203.8,0.304735,0
203.867,0.305522,0
203.933,0.305771,0
204,0.310328,0
204.067,0.310411,0
204.133,0.311281,0
204.2,0.315547,0
204.267,0.319276,0
204.333,0.319814,0
204.4,0.32027,0
204.467,0.321099,0
204.533,0.32056,0
204.6,0.318903,0
204.667,0.323129,0
204.733,0.323336,0
204.8,0.326857,0
204.867,0.325324,0
204.933,0.324578,0
205,0.323667,0
205.067,0.323874,0
205.133,0.324661,0
205.2,0.324206,0
205.267,0.321637,0
205.333,0.322051,0
205.4,0.325697,0
205.467,0.326111,0
205.533,0.324537,0
205.6,0.327064,0
205.667,0.328307,0
205.733,0.322756,0
205.8,0.321389,0
205.867,0.322176,0
205.933,0.322839,0
206,0.328265,0
206.067,0.332864,0
206.133,0.335308,0
206.2,0.338746,0
206.267,0.341812,0
206.333,0.341356,0
206.4,0.340818,0
206.467,0.341853,0
206.533,0.342516,0
206.6,0.340942,0
206.667,0.342102,0
206.733,0.341025,0
206.8,0.342185,0
206.867,0.340155,0
206.933,0.336592,0
207,0.332408,0
207.067,0.334231,0
207.133,0.331207,0
207.2,0.329135,0
207.267,0.328141,0
207.333,0.328473,0
207.4,0.325821,0
207.467,0.325697,0
207.533,0.329094,0
207.6,0.327106,0
207.667,0.325324,0
207.733,0.322631,0
207.8,0.319897,0
207.867,0.3194,0
207.933,0.319317,0
208,0.319607,0
208.067,0.320767,0
208.133,0.319069,0
208.2,0.318406,0
208.267,0.316832,0
208.333,0.316625,0
208.4,0.318489,0
208.467,0.320229,0
208.533,0.321637,0
208.6,0.323046,0
208.667,0.323833,0
208.733,0.32288,0
208.8,0.324123,0
208.867,0.324413,0
208.933,0.324993,0
209,0.327396,0
209.067,0.328017,0
209.133,0.33071,0
209.2,0.33216,0
209.267,0.331082,0
209.333,0.331207,0
209.4,0.330917,0
209.467,0.33274,0
209.533,0.332325,0
209.6,0.332532,0
209.667,0.333402,0
209.733,0.333817,0
209.8,0.335184,0
209.867,0.334562,0
209.933,0.334397,0
210,0.336137,0
210.067,0.337876,0
210.133,0.337794,0
210.2,0.337794,0
210.267,0.337711,0
210.333,0.338001,0
210.4,0.338705,0
210.467,0.340901,0
210.533,0.341605,0
210.6,0.342475,0
210.667,0.343138,0
210.733,0.338871,0
210.8,0.339824,0
210.867,0.340403,0
210.933,0.340569,0
211,0.340859,0
211.067,0.342848,0
211.133,0.342433,0
211.2,0.342558,0
211.267,0.34409,0
211.333,0.34409,0
211.4,0.343428,0
211.467,0.344878,0
211.533,0.345043,0
211.6,0.345002,0
211.667,0.345582,0
211.733,0.345168,0
211.8,0.345706,0
211.867,0.345582,0
211.933,0.346162,0
212,0.347943,0
212.067,0.347363,0
212.133,0.347612,0
212.2,0.345955,0
212.267,0.345043,0
212.333,0.344878,0
212.4,0.347156,0
212.467,0.350056,0
212.533,0.350884,0
212.6,0.35192,0
212.667,0.352666,0
212.733,0.35337,0
212.8,0.354281,0
212.867,0.356767,0
212.933,0.356394,0
213,0.357637,0
213.067,0.358673,0
213.133,0.36062,0
213.2,0.359874,0
213.267,0.361283,0
213.333,0.361158,0
213.4,0.361158,0
213.467,0.362153,0
213.533,0.362608,0
213.6,0.363271,0
213.667,0.364017,0
213.733,0.36352,0
213.8,0.364348,0
213.867,0.363768,0
213.933,0.363851,0
214,0.36381,0
214.067,0.362318,0
214.133,0.36236,0
214.2,0.363271,0
214.267,0.36294,0
214.333,0.362443,0
214.4,0.363105,0
214.467,0.361945,0
214.533,0.36265,0
214.6,0.362608,0
214.667,0.362898,0
214.733,0.362774,0
214.8,0.362567,0
214.867,0.363727,0
214.933,0.364431,0
215,0.364307,0
215.067,0.364348,0
215.133,0.36468,0
215.2,0.365467,0
215.267,0.366627,0
215.333,0.366337,0
215.4,0.366792,0
215.467,0.366875,0
215.533,0.366585,0
215.6,0.366378,0
215.667,0.365964,0
215.733,0.363561,0
215.8,0.364845,0
215.867,0.366005,0
215.933,0.36468,0
216,0.36526,0
216.067,0.365922,0
216.133,0.365591,0
216.2,0.366171,0
216.267,0.365964,0
216.333,0.365798,0
216.4,0.365674,0
216.467,0.366378,0
216.533,0.367041,0
216.6,0.366875,0
216.667,0.366834,0
216.733,0.366834,0
216.8,0.367289,0
216.867,0.368242,0
216.933,0.368449,0
217,0.367331,0
217.067,0.367828,0
217.133,0.368367,0
217.2,0.367952,0
217.267,0.367911,0
217.333,0.368242,0
217.4,0.369071,0
217.467,0.369609,0
217.533,0.369651,0
217.6,0.370272,0
217.667,0.370024,0
217.733,0.370314,0
217.8,0.370728,0
217.867,0.370728,0
217.933,0.370604,0
218,0.371225,0
218.067,0.371018,0
218.133,0.370148,0
218.2,0.371308,0
218.267,0.372095,0
218.333,0.371846,0
218.4,0.371846,0
218.467,0.371598,0
218.533,0.371805,0
218.6,0.371184,0
218.667,0.370852,0
218.733,0.370769,0
218.8,0.370604,0
218.867,0.370645,0
218.933,0.370686,0
219,0.370355,0
219.067,0.368739,0
219.133,0.369112,0
219.2,0.368988,0
219.267,0.369651,0
219.333,0.369402,0
219.4,0.369609,0
219.467,0.370272,0
219.533,0.370686,0
219.6,0.371059,0
219.667,0.371142,0
219.733,0.371308,0
219.8,0.371308,0
219.867,0.370852,0
219.933,0.370894,0
220,0.370604,0
220.067,0.371018,0
220.133,0.370811,0
220.2,0.371556,0
220.267,0.371888,0
220.333,0.371764,0
220.4,0.371101,0
220.467,0.371101,0
220.533,0.370355,0
220.6,0.369941,0
220.667,0.370479,0
220.733,0.369278,0
220.8,0.367952,0
220.867,0.368408,0
220.933,0.367372,0
221,0.368739,0
221.067,0.368367,0
221.133,0.369029,0
221.2,0.369154,0
221.267,0.368408,0
221.333,0.367662,0
221.4,0.367911,0
221.467,0.367994,0
221.533,0.366668,0
221.6,0.363934,0
221.667,0.364638,0
221.733,0.365757,0
221.8,0.366709,0
221.867,0.366047,0
221.933,0.366875,0
222,0.366792,0
222.067,0.367497,0
222.133,0.368284,0
222.2,0.365881,0
222.267,0.366668,0
222.333,0.366129,0
222.4,0.360495,0
222.467,0.360288,0
222.533,0.361241,0
222.6,0.361821,0
222.667,0.362153,0
222.733,0.363105,0
222.8,0.36352,0
222.867,0.364058,0
222.933,0.365218,0
223,0.363851,0
223.067,0.362981,0
223.133,0.364058,0
223.2,0.363188,0
223.267,0.361573,0
223.333,0.36236,0
223.4,0.36062,0
223.467,0.361863,0
223.533,0.362153,0
223.6,0.361531,0
223.667,0.362567,0
223.733,0.363644,0
223.8,0.364307,0
223.867,0.365094,0
223.933,0.363685,0
224,0.365425,0
224.067,0.364887,0
224.133,0.366047,0
224.2,0.366585,0
224.267,0.365218,0
224.333,0.366461,0
224.4,0.366461,0
224.467,0.366751,0
224.533,0.366419,0
224.6,0.363892,0
224.667,0.364058,0
224.733,0.362774,0
224.8,0.36236,0
224.867,0.362857,0
224.933,0.36236,0
225,0.362608,0
225.067,0.36265,0
225.133,0.363105,0
225.2,0.362857,0
225.267,0.362567,0
225.333,0.36236,0
225.4,0.362235,0
225.467,0.362111,0
225.533,0.362525,0
225.6,0.363354,0
225.667,0.363768,0
225.733,0.360993,0
225.8,0.361987,0
225.867,0.362194,0
225.933,0.362028,0
226,0.363147,0
226.067,0.362567,0
226.133,0.362608,0
226.2,0.362608,0
226.267,0.36236,0
226.333,0.362484,0
226.4,0.361987,0
226.467,0.361655,0
226.533,0.361697,0
226.6,0.361904,0
226.667,0.362194,0
226.733,0.362194,0
226.8,0.36323,0
226.867,0.363437,0
226.933,0.363478,0
227,0.364762,0
227.067,0.367538,0
227.133,0.368118,0
227.2,0.369278,0
227.267,0.369319,0
227.333,0.370106,0
227.4,0.368284,0
227.467,0.368284,0
227.533,0.369361,0
227.6,0.369941,0
227.667,0.369651,0
227.733,0.369858,0
227.8,0.369485,0
227.867,0.370645,0
227.933,0.370355,0
228,0.370479,0
228.067,0.370728,0
228.133,0.371432,0
228.2,0.371598,0
228.267,0.370976,0
228.333,0.370645,0
228.4,0.370604,0
228.467,0.370811,0
228.533,0.370562,0
228.6,0.370769,0
228.667,0.370686,0
228.733,0.370645,0
228.8,0.370811,0
228.867,0.371681,0
228.933,0.371929,0
229,0.373089,0
229.067,0.380546,0
229.133,0.381085,0
229.2,0.380877,0
229.267,0.381126,0
229.333,0.382162,0
229.4,0.382369,0
229.467,0.382037,0
229.533,0.382162,0
229.6,0.381623,0
229.667,0.381457,0
229.733,0.381623,0
229.8,0.381499,0
229.867,0.381623,0
229.933,0.382079,0
230,0.381665,0
230.067,0.381996,0
230.133,0.382037,0
230.2,0.382534,0
230.267,0.382907,0
230.333,0.382866,0
230.4,0.38241,0
230.467,0.382327,0
230.533,0.382949,0
230.6,0.382617,0
230.667,0.382907,0
230.733,0.384523,0
230.8,0.384937,0
230.867,0.386304,0
230.933,0.386056,0
231,0.38676,0
231.067,0.386553,0
231.133,0.3856,0
231.2,0.386097,0
231.267,0.384399,0
231.333,0.383984,0
231.4,0.382783,0
231.467,0.382245,0
231.533,0.381292,0
231.6,0.379966,0
231.667,0.378102,0
231.733,0.378102,0
231.8,0.378102,0
231.867,0.378309,0
231.933,0.377895,0
232,0.377646,0
232.067,0.377853,0
232.133,0.37806,0
232.2,0.378185,0
232.267,0.377688,0
232.333,0.377895,0
232.4,0.375078,0
232.467,0.376113,0
232.533,0.375741,0
232.6,0.375989,0
232.667,0.375699,0
232.733,0.376196,0
232.8,0.376403,0
232.867,0.376403,0
232.933,0.376652,0
233,0.376403,0
233.067,0.375906,0
233.133,0.375492,0
233.2,0.375658,0
233.267,0.375782,0
233.333,0.375616,0
233.4,0.376486,0
233.467,0.376776,0
233.533,0.376859,0
233.6,0.376859,0
233.667,0.376693,0
233.733,0.3769,0
233.8,0.377025,0
233.867,0.377108,0
233.933,0.377066,0
234,0.376942,0
234.067,0.376238,0
234.133,0.377025,0
234.2,0.377563,0
234.267,0.377232,0
234.333,0.376652,0
234.4,0.376528,0
234.467,0.376735,0
234.533,0.376859,0
234.6,0.376735,0
234.667,0.376693,0
234.733,0.376652,0
234.8,0.376735,0
234.867,0.376403,0
234.933,0.376362,0
235,0.376403,0
235.067,0.375782,0
235.133,0.375741,0
235.2,0.375948,0
235.267,0.375658,0
235.333,0.375741,0
235.4,0.375906,0
235.467,0.375326,0
235.533,0.375161,0
235.6,0.375202,0
235.667,0.375575,0
235.733,0.372302,0
235.8,0.372799,0
235.867,0.373089,0
235.933,0.372923,0
236,0.372716,0
236.067,0.372054,0
236.133,0.372219,0
236.2,0.372633,0
236.267,0.373213,0
236.333,0.373959,0
236.4,0.375285,0
236.467,0.377066,0
236.533,0.378143,0
236.6,0.378475,0
236.667,0.380546,0
236.733,0.381126,0
236.8,0.381292,0
236.867,0.381623,0
236.933,0.381913,0
237,0.381913,0
237.067,0.383404,0
237.133,0.383529,0
237.2,0.381996,0
237.267,0.383197,0
237.333,0.382576,0
237.4,0.38183,0
237.467,0.380505,0
237.533,0.381913,0
237.6,0.381706,0
237.667,0.381292,0
237.733,0.381126,0
237.8,0.38096,0
237.867,0.380463,0
237.933,0.380256,0
238,0.378558,0
238.067,0.378806,0
238.133,0.379842,0
238.2,0.380049,0
238.267,0.379635,0
238.333,0.38009,0
238.4,0.381167,0
238.467,0.381209,0
238.533,0.381126,0
238.6,0.382286,0
238.667,0.381872,0
238.733,0.382369,0
238.8,0.382659,0
238.867,0.383694,0
238.933,0.383612,0
239,0.384109,0
239.067,0.384606,0
239.133,0.384937,0
239.2,0.386263,0
239.267,0.385849,0
239.333,0.385931,0
239.4,0.385683,0
239.467,0.385807,0
239.533,0.38531,0
239.6,0.384896,0
239.667,0.383529,0
239.733,0.382659,0
239.8,0.38183,0
239.867,0.381665,0
239.933,0.38038,0
240,0.38009,0
240.067,0.379966,0
240.133,0.379345,0
240.2,0.378392,0
240.267,0.378682,0
240.333,0.378475,0
240.4,0.379345,0
240.467,0.379966,0
240.533,0.379925,0
240.6,0.380463,0
240.667,0.380132,0
240.733,0.380173,0
240.8,0.38125,0
240.867,0.381292,0
240.933,0.38241,0
241,0.38328,0
241.067,0.38386,0
241.133,0.384937,0
241.2,0.384523,0
241.267,0.384854,0
241.333,0.383777,0
241.4,0.386221,0
241.467,0.38647,0
241.533,0.388417,0
241.6,0.387423,0
241.667,0.387381,0
241.733,0.386636,0
241.8,0.385849,0
241.867,0.385559,0
241.933,0.385476,0
242,0.386346,0
242.067,0.384937,0
242.133,0.383197,0
242.2,0.385641,0
242.267,0.385807,0
242.333,0.38502,0
242.4,0.3856,0
242.467,0.385641,0
242.533,0.384979,0
242.6,0.384979,0
242.667,0.384979,0
242.733,0.384896,0
242.8,0.38357,0
242.867,0.383612,0
242.933,0.383612,0
