Time(s),Queue Density,Dynamic Density
79.6667,0.399655,0
79.7333,0.399655,0
79.8,0.399655,0
79.8667,0.399655,0
79.9333,0.399655,0
80,0.399655,0
80.0667,0.404407,0
80.1333,0.404407,0
80.2,0.404407,0
80.2667,0.404407,0
80.3333,0.404407,0
80.4,0.404407,0
80.4667,0.404407,0
80.5333,0.404407,0
80.6,0.404407,0
80.6667,0.404407,0
80.7333,0.404407,0
80.8,0.404407,0
80.8667,0.404407,0
80.9333,0.404407,0
81,0.404407,0
81.0667,0.403327,0
81.1333,0.403327,0
81.2,0.403327,0
81.2667,0.403327,0
81.3333,0.403327,0
81.4,0.403327,0
81.4667,0.403327,0
81.5333,0.403327,0
81.6,0.403327,0
81.6667,0.403327,0
81.7333,0.403327,0
81.8,0.403327,0
81.8667,0.403327,0
81.9333,0.403327,0
82,0.403327,0
82.0667,0.406483,0
82.1333,0.406483,0
82.2,0.406483,0
82.2667,0.406483,0
82.3333,0.406483,0
82.4,0.406483,0
82.4667,0.406483,0
82.5333,0.406483,0
82.6,0.406483,0
82.6667,0.406483,0
82.7333,0.406483,0
82.8,0.406483,0
82.8667,0.406483,0
82.9333,0.406483,0
83,0.406483,0
83.0667,0.407424,0
83.1333,0.407424,0
83.2,0.407424,0
83.2667,0.407424,0
83.3333,0.407424,0
83.4,0.407424,0
83.4667,0.407424,0
83.5333,0.407424,0
83.6,0.407424,0
83.6667,0.407424,0
83.7333,0.407424,0
83.8,0.407424,0
83.8667,0.407424,0
83.9333,0.407424,0
84,0.407424,0
84.0667,0.406031,0
84.1333,0.406031,0
84.2,0.406031,0
84.2667,0.406031,0
84.3333,0.406031,0
84.4,0.406031,0
84.4667,0.406031,0
84.5333,0.406031,0
84.6,0.406031,0
84.6667,0.406031,0
84.7333,0.406031,0
84.8,0.406031,0
84.8667,0.406031,0
84.9333,0.406031,0
85,0.406031,0
85.0667,0.408696,0
85.1333,0.408696,0
85.2,0.408696,0
85.2667,0.408696,0
85.3333,0.408696,0
85.4,0.408696,0
85.4667,0.408696,0
85.5333,0.408696,0
85.6,0.408696,0
85.6667,0.408696,0
85.7333,0.408696,0
85.8,0.408696,0
85.8667,0.408696,0
85.9333,0.408696,0
86,0.408696,0
86.0667,0.407755,0
86.1333,0.407755,0
86.2,0.407755,0
86.2667,0.407755,0
86.3333,0.407755,0
86.4,0.407755,0
86.4667,0.407755,0
86.5333,0.407755,0
86.6,0.407755,0
86.6667,0.407755,0
86.7333,0.407755,0
86.8,0.407755,0
86.8667,0.407755,0
86.9333,0.407755,0
87,0.407755,0
87.0667,0.409004,0
87.1333,0.409004,0
87.2,0.409004,0
87.2667,0.409004,0
87.3333,0.409004,0
87.4,0.409004,0
87.4667,0.409004,0
87.5333,0.409004,0
87.6,0.409004,0
87.6667,0.409004,0
87.7333,0.409004,0
87.8,0.409004,0
87.8667,0.409004,0
87.9333,0.409004,0
88,0.409004,0
88.0667,0.404774,0
88.1333,0.404774,0
88.2,0.404774,0
88.2667,0.404774,0
88.3333,0.404774,0
88.4,0.404774,0
88.4667,0.404774,0
88.5333,0.404774,0
88.6,0.404774,0
88.6667,0.404774,0
88.7333,0.404774,0
88.8,0.404774,0
88.8667,0.404774,0
88.9333,0.404774,0
89,0.404774,0
89.0667,0.401247,0
89.1333,0.401247,0
89.2,0.401247,0
89.2667,0.401247,0
89.3333,0.401247,0
89.4,0.401247,0
89.4667,0.401247,0
89.5333,0.401247,0
89.6,0.401247,0
89.6667,0.401247,0
89.7333,0.401247,0
89.8,0.401247,0
89.8667,0.401247,0
89.9333,0.401247,0
90,0.401247,0
90.0667,0.406179,0
90.1333,0.406179,0
90.2,0.406179,0
90.2667,0.406179,0
90.3333,0.406179,0
90.4,0.406179,0
90.4667,0.406179,0
90.5333,0.406179,0
90.6,0.406179,0
90.6667,0.406179,0
90.7333,0.406179,0
90.8,0.406179,0
90.8667,0.406179,0
90.9333,0.406179,0
91,0.406179,0
91.0667,0.40781,0
91.1333,0.40781,0
91.2,0.40781,0
91.2667,0.40781,0
91.3333,0.40781,0
91.4,0.40781,0
91.4667,0.40781,0
91.5333,0.40781,0
91.6,0.40781,0
91.6667,0.40781,0
91.7333,0.40781,0
91.8,0.40781,0
91.8667,0.40781,0
91.9333,0.40781,0
92,0.40781,0
92.0667,0.400572,0
92.1333,0.400572,0
92.2,0.400572,0
92.2667,0.400572,0
92.3333,0.400572,0
92.4,0.400572,0
92.4667,0.400572,0
92.5333,0.400572,0
92.6,0.400572,0
92.6667,0.400572,0
92.7333,0.400572,0
92.8,0.400572,0
92.8667,0.400572,0
92.9333,0.400572,0
93,0.400572,0
93.0667,0.392975,0
93.1333,0.392975,0
93.2,0.392975,0
93.2667,0.392975,0
93.3333,0.392975,0
93.4,0.392975,0
93.4667,0.392975,0
93.5333,0.392975,0
93.6,0.392975,0
93.6667,0.392975,0
93.7333,0.392975,0
93.8,0.392975,0
93.8667,0.392975,0
93.9333,0.392975,0
94,0.392975,0
94.0667,0.391219,0
94.1333,0.391219,0
94.2,0.391219,0
94.2667,0.391219,0
94.3333,0.391219,0
94.4,0.391219,0
94.4667,0.391219,0
94.5333,0.391219,0
94.6,0.391219,0
94.6667,0.391219,0
94.7333,0.391219,0
94.8,0.391219,0
94.8667,0.391219,0
94.9333,0.391219,0
95,0.391219,0
95.0667,0.404439,0
95.1333,0.404439,0
95.2,0.404439,0
95.2667,0.404439,0
95.3333,0.404439,0
95.4,0.404439,0
95.4667,0.404439,0
95.5333,0.404439,0
95.6,0.404439,0
95.6667,0.404439,0
95.7333,0.404439,0
95.8,0.404439,0
95.8667,0.404439,0
95.9333,0.404439,0
96,0.404439,0
96.0667,0.427124,0
96.1333,0.427124,0
96.2,0.427124,0
96.2667,0.427124,0
96.3333,0.427124,0
96.4,0.427124,0
96.4667,0.427124,0
96.5333,0.427124,0
96.6,0.427124,0
96.6667,0.427124,0
96.7333,0.427124,0
96.8,0.427124,0
96.8667,0.427124,0
96.9333,0.427124,0
97,0.427124,0
97.0667,0.445833,0
97.1333,0.445833,0
97.2,0.445833,0
97.2667,0.445833,0
97.3333,0.445833,0
97.4,0.445833,0
97.4667,0.445833,0
97.5333,0.445833,0
97.6,0.445833,0
97.6667,0.445833,0
97.7333,0.445833,0
97.8,0.445833,0
97.8667,0.445833,0
97.9333,0.445833,0
98,0.445833,0
98.0667,0.44753,0
98.1333,0.44753,0
98.2,0.44753,0
98.2667,0.44753,0
98.3333,0.44753,0
98.4,0.44753,0
98.4667,0.44753,0
98.5333,0.44753,0
98.6,0.44753,0
98.6667,0.44753,0
98.7333,0.44753,0
98.8,0.44753,0
98.8667,0.44753,0
98.9333,0.44753,0
99,0.44753,0
99.0667,0.425774,0
99.1333,0.425774,0
99.2,0.425774,0
99.2667,0.425774,0
99.3333,0.425774,0
99.4,0.425774,0
99.4667,0.425774,0
99.5333,0.425774,0
99.6,0.425774,0
99.6667,0.425774,0
99.7333,0.425774,0
99.8,0.425774,0
99.8667,0.425774,0
99.9333,0.425774,0
100,0.425774,0
100.067,0.420358,0
100.133,0.420358,0
100.2,0.420358,0
100.267,0.420358,0
100.333,0.420358,0
100.4,0.420358,0
100.467,0.420358,0
100.533,0.420358,0
100.6,0.420358,0
100.667,0.420358,0
100.733,0.420358,0
100.8,0.420358,0
100.867,0.420358,0
100.933,0.420358,0
101,0.420358,0
101.067,0.405586,0
101.133,0.405586,0
101.2,0.405586,0
101.267,0.405586,0
101.333,0.405586,0
101.4,0.405586,0
101.467,0.405586,0
101.533,0.405586,0
101.6,0.405586,0
101.667,0.405586,0
101.733,0.405586,0
101.8,0.405586,0
101.867,0.405586,0
101.933,0.405586,0
102,0.405586,0
102.067,0.356126,0
102.133,0.356126,0
102.2,0.356126,0
102.267,0.356126,0
102.333,0.356126,0
102.4,0.356126,0
102.467,0.356126,0
102.533,0.356126,0
102.6,0.356126,0
102.667,0.356126,0
102.733,0.356126,0
102.8,0.356126,0
102.867,0.356126,0
102.933,0.356126,0
103,0.356126,0
103.067,0.348241,0
103.133,0.348241,0
103.2,0.348241,0
103.267,0.348241,0
103.333,0.348241,0
103.4,0.348241,0
103.467,0.348241,0
103.533,0.348241,0
103.6,0.348241,0
103.667,0.348241,0
103.733,0.348241,0
103.8,0.348241,0
103.867,0.348241,0
103.933,0.348241,0
104,0.348241,0
104.067,0.336902,0
104.133,0.336902,0
104.2,0.336902,0
104.267,0.336902,0
104.333,0.336902,0
104.4,0.336902,0
104.467,0.336902,0
104.533,0.336902,0
104.6,0.336902,0
104.667,0.336902,0
104.733,0.336902,0
104.8,0.336902,0
104.867,0.336902,0
104.933,0.336902,0
105,0.336902,0
105.067,0.346052,0
105.133,0.346052,0
105.2,0.346052,0
105.267,0.346052,0
105.333,0.346052,0
105.4,0.346052,0
105.467,0.346052,0
105.533,0.346052,0
105.6,0.346052,0
105.667,0.346052,0
105.733,0.346052,0
105.8,0.346052,0
105.867,0.346052,0
105.933,0.346052,0
106,0.346052,0
106.067,0.366228,0
106.133,0.366228,0
106.2,0.366228,0
106.267,0.366228,0
106.333,0.366228,0
106.4,0.366228,0
106.467,0.366228,0
106.533,0.366228,0
106.6,0.366228,0
106.667,0.366228,0
106.733,0.366228,0
106.8,0.366228,0
106.867,0.366228,0
106.933,0.366228,0
107,0.366228,0
107.067,0.369923,0
107.133,0.369923,0
107.2,0.369923,0
107.267,0.369923,0
107.333,0.369923,0
107.4,0.369923,0
107.467,0.369923,0
107.533,0.369923,0
107.6,0.369923,0
107.667,0.369923,0
107.733,0.369923,0
107.8,0.369923,0
107.867,0.369923,0
107.933,0.369923,0
108,0.369923,0
108.067,0.334245,0
108.133,0.334245,0
108.2,0.334245,0
108.267,0.334245,0
108.333,0.334245,0
108.4,0.334245,0
108.467,0.334245,0
108.533,0.334245,0
108.6,0.334245,0
108.667,0.334245,0
108.733,0.334245,0
108.8,0.334245,0
108.867,0.334245,0
108.933,0.334245,0
109,0.334245,0
109.067,0.276295,0
109.133,0.276295,0
109.2,0.276295,0
109.267,0.276295,0
109.333,0.276295,0
109.4,0.276295,0
109.467,0.276295,0
109.533,0.276295,0
109.6,0.276295,0
109.667,0.276295,0
109.733,0.276295,0
109.8,0.276295,0
109.867,0.276295,0
109.933,0.276295,0
110,0.276295,0
110.067,0.25805,0
110.133,0.25805,0
110.2,0.25805,0
110.267,0.25805,0
110.333,0.25805,0
110.4,0.25805,0
110.467,0.25805,0
110.533,0.25805,0
110.6,0.25805,0
110.667,0.25805,0
110.733,0.25805,0
110.8,0.25805,0
110.867,0.25805,0
110.933,0.25805,0
111,0.25805,0
111.067,0.267622,0
111.133,0.267622,0
111.2,0.267622,0
111.267,0.267622,0
111.333,0.267622,0
111.4,0.267622,0
111.467,0.267622,0
111.533,0.267622,0
111.6,0.267622,0
111.667,0.267622,0
111.733,0.267622,0
111.8,0.267622,0
111.867,0.267622,0
111.933,0.267622,0
112,0.267622,0
112.067,0.296912,0
112.133,0.296912,0
112.2,0.296912,0
112.267,0.296912,0
112.333,0.296912,0
112.4,0.296912,0
112.467,0.296912,0
112.533,0.296912,0
112.6,0.296912,0
112.667,0.296912,0
112.733,0.296912,0
112.8,0.296912,0
112.867,0.296912,0
112.933,0.296912,0
113,0.296912,0
113.067,0.335708,0
113.133,0.335708,0
113.2,0.335708,0
113.267,0.335708,0
113.333,0.335708,0
113.4,0.335708,0
113.467,0.335708,0
113.533,0.335708,0
113.6,0.335708,0
113.667,0.335708,0
113.733,0.335708,0
113.8,0.335708,0
113.867,0.335708,0
113.933,0.335708,0
114,0.335708,0
114.067,0.294025,0
114.133,0.294025,0
114.2,0.294025,0
114.267,0.294025,0
114.333,0.294025,0
114.4,0.294025,0
114.467,0.294025,0
114.533,0.294025,0
114.6,0.294025,0
114.667,0.294025,0
114.733,0.294025,0
114.8,0.294025,0
114.867,0.294025,0
114.933,0.294025,0
115,0.294025,0
115.067,0.264266,0
115.133,0.264266,0
115.2,0.264266,0
115.267,0.264266,0
115.333,0.264266,0
115.4,0.264266,0
115.467,0.264266,0
115.533,0.264266,0
115.6,0.264266,0
115.667,0.264266,0
115.733,0.264266,0
115.8,0.264266,0
115.867,0.264266,0
115.933,0.264266,0
116,0.264266,0
116.067,0.226336,0
116.133,0.226336,0
116.2,0.226336,0
116.267,0.226336,0
116.333,0.226336,0
116.4,0.226336,0
116.467,0.226336,0
116.533,0.226336,0
116.6,0.226336,0
116.667,0.226336,0
116.733,0.226336,0
116.8,0.226336,0
116.867,0.226336,0
116.933,0.226336,0
117,0.226336,0
117.067,0.208696,0
117.133,0.208696,0
117.2,0.208696,0
117.267,0.208696,0
117.333,0.208696,0
117.4,0.208696,0
117.467,0.208696,0
117.533,0.208696,0
117.6,0.208696,0
117.667,0.208696,0
117.733,0.208696,0
117.8,0.208696,0
117.867,0.208696,0
117.933,0.208696,0
118,0.208696,0
118.067,0.208595,0
118.133,0.208595,0
118.2,0.208595,0
118.267,0.208595,0
118.333,0.208595,0
118.4,0.208595,0
118.467,0.208595,0
118.533,0.208595,0
118.6,0.208595,0
118.667,0.208595,0
118.733,0.208595,0
118.8,0.208595,0
118.867,0.208595,0
118.933,0.208595,0
119,0.208595,0
119.067,0.18024,0
119.133,0.18024,0
119.2,0.18024,0
119.267,0.18024,0
119.333,0.18024,0
119.4,0.18024,0
119.467,0.18024,0
119.533,0.18024,0
119.6,0.18024,0
119.667,0.18024,0
119.733,0.18024,0
119.8,0.18024,0
119.867,0.18024,0
119.933,0.18024,0
120,0.18024,0
120.067,0.151422,0
120.133,0.151422,0
120.2,0.151422,0
120.267,0.151422,0
120.333,0.151422,0
120.4,0.151422,0
120.467,0.151422,0
120.533,0.151422,0
120.6,0.151422,0
120.667,0.151422,0
120.733,0.151422,0
120.8,0.151422,0
120.867,0.151422,0
120.933,0.151422,0
121,0.151422,0
121.067,0.139435,0
121.133,0.139435,0
121.2,0.139435,0
121.267,0.139435,0
121.333,0.139435,0
121.4,0.139435,0
121.467,0.139435,0
121.533,0.139435,0
121.6,0.139435,0
121.667,0.139435,0
121.733,0.139435,0
121.8,0.139435,0
121.867,0.139435,0
121.933,0.139435,0
122,0.139435,0
122.067,0.145588,0
122.133,0.145588,0
122.2,0.145588,0
122.267,0.145588,0
122.333,0.145588,0
122.4,0.145588,0
122.467,0.145588,0
122.533,0.145588,0
122.6,0.145588,0
122.667,0.145588,0
122.733,0.145588,0
122.8,0.145588,0
122.867,0.145588,0
122.933,0.145588,0
123,0.145588,0
123.067,0.119411,0
123.133,0.119411,0
123.2,0.119411,0
123.267,0.119411,0
123.333,0.119411,0
123.4,0.119411,0
123.467,0.119411,0
123.533,0.119411,0
123.6,0.119411,0
123.667,0.119411,0
123.733,0.119411,0
123.8,0.119411,0
123.867,0.119411,0
123.933,0.119411,0
124,0.119411,0
124.067,0.10705,0
124.133,0.10705,0
124.2,0.10705,0
124.267,0.10705,0
124.333,0.10705,0
124.4,0.10705,0
124.467,0.10705,0
124.533,0.10705,0
124.6,0.10705,0
124.667,0.10705,0
124.733,0.10705,0
124.8,0.10705,0
124.867,0.10705,0
124.933,0.10705,0
125,0.10705,0
125.067,0.10515,0
125.133,0.10515,0
125.2,0.10515,0
125.267,0.10515,0
125.333,0.10515,0
125.4,0.10515,0
125.467,0.10515,0
125.533,0.10515,0
125.6,0.10515,0
125.667,0.10515,0
125.733,0.10515,0
125.8,0.10515,0
125.867,0.10515,0
125.933,0.10515,0
126,0.10515,0
126.067,0.151152,0
126.133,0.151152,0
126.2,0.151152,0
126.267,0.151152,0
126.333,0.151152,0
126.4,0.151152,0
126.467,0.151152,0
126.533,0.151152,0
126.6,0.151152,0
126.667,0.151152,0
126.733,0.151152,0
126.8,0.151152,0
126.867,0.151152,0
126.933,0.151152,0
127,0.151152,0
127.067,0.191848,0
127.133,0.191848,0
127.2,0.191848,0
127.267,0.191848,0
127.333,0.191848,0
127.4,0.191848,0
127.467,0.191848,0
127.533,0.191848,0
127.6,0.191848,0
127.667,0.191848,0
127.733,0.191848,0
127.8,0.191848,0
127.867,0.191848,0
127.933,0.191848,0
128,0.191848,0
128.067,0.17738,0
128.133,0.17738,0
128.2,0.17738,0
128.267,0.17738,0
128.333,0.17738,0
128.4,0.17738,0
128.467,0.17738,0
128.533,0.17738,0
128.6,0.17738,0
128.667,0.17738,0
128.733,0.17738,0
128.8,0.17738,0
128.867,0.17738,0
128.933,0.17738,0
129,0.17738,0
129.067,0.143712,0
129.133,0.143712,0
129.2,0.143712,0
129.267,0.143712,0
129.333,0.143712,0
129.4,0.143712,0
129.467,0.143712,0
129.533,0.143712,0
129.6,0.143712,0
129.667,0.143712,0
129.733,0.143712,0
129.8,0.143712,0
129.867,0.143712,0
129.933,0.143712,0
130,0.143712,0
130.067,0.094978,0
130.133,0.094978,0
130.2,0.094978,0
130.267,0.094978,0
130.333,0.094978,0
130.4,0.094978,0
130.467,0.094978,0
130.533,0.094978,0
130.6,0.094978,0
130.667,0.094978,0
130.733,0.094978,0
130.8,0.094978,0
130.867,0.094978,0
130.933,0.094978,0
131,0.094978,0
131.067,0.0464823,0
131.133,0.0464823,0
131.2,0.0464823,0
131.267,0.0464823,0
131.333,0.0464823,0
131.4,0.0464823,0
131.467,0.0464823,0
131.533,0.0464823,0
131.6,0.0464823,0
131.667,0.0464823,0
131.733,0.0464823,0
131.8,0.0464823,0
131.867,0.0464823,0
131.933,0.0464823,0
132,0.0464823,0
132.067,0.0119825,0
132.133,0.0119825,0
132.2,0.0119825,0
132.267,0.0119825,0
132.333,0.0119825,0
132.4,0.0119825,0
132.467,0.0119825,0
132.533,0.0119825,0
132.6,0.0119825,0
132.667,0.0119825,0
132.733,0.0119825,0
132.8,0.0119825,0
132.867,0.0119825,0
132.933,0.0119825,0
133,0.0119825,0
133.067,0.0116625,0
133.133,0.0116625,0
133.2,0.0116625,0
133.267,0.0116625,0
133.333,0.0116625,0
133.4,0.0116625,0
133.467,0.0116625,0
133.533,0.0116625,0
133.6,0.0116625,0
133.667,0.0116625,0
133.733,0.0116625,0
133.8,0.0116625,0
133.867,0.0116625,0
133.933,0.0116625,0
134,0.0116625,0
134.067,0.0835105,0
134.133,0.0835105,0
134.2,0.0835105,0
134.267,0.0835105,0
134.333,0.0835105,0
134.4,0.0835105,0
134.467,0.0835105,0
134.533,0.0835105,0
134.6,0.0835105,0
134.667,0.0835105,0
134.733,0.0835105,0
134.8,0.0835105,0
134.867,0.0835105,0
134.933,0.0835105,0
135,0.0835105,0
135.067,0.0769945,0
135.133,0.0769945,0
135.2,0.0769945,0
135.267,0.0769945,0
135.333,0.0769945,0
135.4,0.0769945,0
135.467,0.0769945,0
135.533,0.0769945,0
135.6,0.0769945,0
135.667,0.0769945,0
135.733,0.0769945,0
135.8,0.0769945,0
135.867,0.0769945,0
135.933,0.0769945,0
136,0.0769945,0
136.067,0.118053,0
136.133,0.118053,0
136.2,0.118053,0
136.267,0.118053,0
136.333,0.118053,0
136.4,0.118053,0
136.467,0.118053,0
136.533,0.118053,0
136.6,0.118053,0
136.667,0.118053,0
136.733,0.118053,0
136.8,0.118053,0
136.867,0.118053,0
136.933,0.118053,0
137,0.118053,0
137.067,0.0862925,0
137.133,0.0862925,0
137.2,0.0862925,0
137.267,0.0862925,0
137.333,0.0862925,0
137.4,0.0862925,0
137.467,0.0862925,0
137.533,0.0862925,0
137.6,0.0862925,0
137.667,0.0862925,0
137.733,0.0862925,0
137.8,0.0862925,0
137.867,0.0862925,0
137.933,0.0862925,0
138,0.0862925,0
138.067,0.0417338,0
138.133,0.0417338,0
138.2,0.0417338,0
138.267,0.0417338,0
138.333,0.0417338,0
138.4,0.0417338,0
138.467,0.0417338,0
138.533,0.0417338,0
138.6,0.0417338,0
138.667,0.0417338,0
138.733,0.0417338,0
138.8,0.0417338,0
138.867,0.0417338,0
138.933,0.0417338,0
139,0.0417338,0
139.067,0.0155682,0
139.133,0.0155682,0
139.2,0.0155682,0
139.267,0.0155682,0
139.333,0.0155682,0
139.4,0.0155682,0
139.467,0.0155682,0
139.533,0.0155682,0
139.6,0.0155682,0
139.667,0.0155682,0
139.733,0.0155682,0
139.8,0.0155682,0
139.867,0.0155682,0
139.933,0.0155682,0
140,0.0155682,0
140.067,0.0209996,0
140.133,0.0209996,0
140.2,0.0209996,0
140.267,0.0209996,0
140.333,0.0209996,0
140.4,0.0209996,0
140.467,0.0209996,0
140.533,0.0209996,0
140.6,0.0209996,0
140.667,0.0209996,0
140.733,0.0209996,0
140.8,0.0209996,0
140.867,0.0209996,0
140.933,0.0209996,0
141,0.0209996,0
141.067,0.104483,0
141.133,0.104483,0
141.2,0.104483,0
141.267,0.104483,0
141.333,0.104483,0
141.4,0.104483,0
141.467,0.104483,0
141.533,0.104483,0
141.6,0.104483,0
141.667,0.104483,0
141.733,0.104483,0
141.8,0.104483,0
141.867,0.104483,0
141.933,0.104483,0
142,0.104483,0
142.067,0.182269,0
142.133,0.182269,0
142.2,0.182269,0
142.267,0.182269,0
142.333,0.182269,0
142.4,0.182269,0
142.467,0.182269,0
142.533,0.182269,0
142.6,0.182269,0
142.667,0.182269,0
142.733,0.182269,0
142.8,0.182269,0
142.867,0.182269,0
142.933,0.182269,0
143,0.182269,0
143.067,0.181536,0
143.133,0.181536,0
143.2,0.181536,0
143.267,0.181536,0
143.333,0.181536,0
143.4,0.181536,0
143.467,0.181536,0
143.533,0.181536,0
143.6,0.181536,0
143.667,0.181536,0
143.733,0.181536,0
143.8,0.181536,0
143.867,0.181536,0
143.933,0.181536,0
144,0.181536,0
144.067,0.199492,0
144.133,0.199492,0
144.2,0.199492,0
144.267,0.199492,0
144.333,0.199492,0
144.4,0.199492,0
144.467,0.199492,0
144.533,0.199492,0
144.6,0.199492,0
144.667,0.199492,0
144.733,0.199492,0
144.8,0.199492,0
144.867,0.199492,0
144.933,0.199492,0
145,0.199492,0
145.067,0.138511,0
145.133,0.138511,0
145.2,0.138511,0
145.267,0.138511,0
145.333,0.138511,0
145.4,0.138511,0
145.467,0.138511,0
145.533,0.138511,0
145.6,0.138511,0
145.667,0.138511,0
145.733,0.138511,0
145.8,0.138511,0
145.867,0.138511,0
145.933,0.138511,0
146,0.138511,0
146.067,0.0673882,0
146.133,0.0673882,0
146.2,0.0673882,0
146.267,0.0673882,0
146.333,0.0673882,0
146.4,0.0673882,0
146.467,0.0673882,0
146.533,0.0673882,0
146.6,0.0673882,0
146.667,0.0673882,0
146.733,0.0673882,0
146.8,0.0673882,0
146.867,0.0673882,0
146.933,0.0673882,0
147,0.0673882,0
147.067,0.0139919,0
147.133,0.0139919,0
147.2,0.0139919,0
147.267,0.0139919,0
147.333,0.0139919,0
147.4,0.0139919,0
147.467,0.0139919,0
147.533,0.0139919,0
147.6,0.0139919,0
147.667,0.0139919,0
147.733,0.0139919,0
147.8,0.0139919,0
147.867,0.0139919,0
147.933,0.0139919,0
148,0.0139919,0
148.067,0.00584492,0
148.133,0.00584492,0
148.2,0.00584492,0
148.267,0.00584492,0
148.333,0.00584492,0
148.4,0.00584492,0
148.467,0.00584492,0
148.533,0.00584492,0
148.6,0.00584492,0
148.667,0.00584492,0
148.733,0.00584492,0
148.8,0.00584492,0
148.867,0.00584492,0
148.933,0.00584492,0
149,0.00584492,0
149.067,0.00740955,0
149.133,0.00740955,0
149.2,0.00740955,0
149.267,0.00740955,0
149.333,0.00740955,0
149.4,0.00740955,0
149.467,0.00740955,0
149.533,0.00740955,0
149.6,0.00740955,0
149.667,0.00740955,0
149.733,0.00740955,0
149.8,0.00740955,0
149.867,0.00740955,0
149.933,0.00740955,0
150,0.00740955,0
150.067,0.0101993,0
150.133,0.0101993,0
150.2,0.0101993,0
150.267,0.0101993,0
150.333,0.0101993,0
150.4,0.0101993,0
150.467,0.0101993,0
150.533,0.0101993,0
150.6,0.0101993,0
150.667,0.0101993,0
150.733,0.0101993,0
150.8,0.0101993,0
150.867,0.0101993,0
150.933,0.0101993,0
151,0.0101993,0
151.067,0.0121346,0
151.133,0.0121346,0
151.2,0.0121346,0
151.267,0.0121346,0
151.333,0.0121346,0
151.4,0.0121346,0
151.467,0.0121346,0
151.533,0.0121346,0
151.6,0.0121346,0
151.667,0.0121346,0
151.733,0.0121346,0
151.8,0.0121346,0
151.867,0.0121346,0
151.933,0.0121346,0
152,0.0121346,0
152.067,0.0443402,0
152.133,0.0443402,0
152.2,0.0443402,0
152.267,0.0443402,0
152.333,0.0443402,0
152.4,0.0443402,0
152.467,0.0443402,0
152.533,0.0443402,0
152.6,0.0443402,0
152.667,0.0443402,0
152.733,0.0443402,0
152.8,0.0443402,0
152.867,0.0443402,0
152.933,0.0443402,0
153,0.0443402,0
153.067,0.0577,0
153.133,0.0577,0
153.2,0.0577,0
153.267,0.0577,0
153.333,0.0577,0
153.4,0.0577,0
153.467,0.0577,0
153.533,0.0577,0
153.6,0.0577,0
153.667,0.0577,0
153.733,0.0577,0
153.8,0.0577,0
153.867,0.0577,0
153.933,0.0577,0
154,0.0577,0
154.067,0.0641927,0
154.133,0.0641927,0
154.2,0.0641927,0
154.267,0.0641927,0
154.333,0.0641927,0
154.4,0.0641927,0
154.467,0.0641927,0
154.533,0.0641927,0
154.6,0.0641927,0
154.667,0.0641927,0
154.733,0.0641927,0
154.8,0.0641927,0
154.867,0.0641927,0
154.933,0.0641927,0
155,0.0641927,0
155.067,0.0292441,0
155.133,0.0292441,0
155.2,0.0292441,0
155.267,0.0292441,0
155.333,0.0292441,0
155.4,0.0292441,0
155.467,0.0292441,0
155.533,0.0292441,0
155.6,0.0292441,0
155.667,0.0292441,0
155.733,0.0292441,0
155.8,0.0292441,0
155.867,0.0292441,0
155.933,0.0292441,0
156,0.0292441,0
156.067,0.019552,0
156.133,0.019552,0
156.2,0.019552,0
156.267,0.019552,0
156.333,0.019552,0
156.4,0.019552,0
156.467,0.019552,0
156.533,0.019552,0
156.6,0.019552,0
156.667,0.019552,0
156.733,0.019552,0
156.8,0.019552,0
156.867,0.019552,0
156.933,0.019552,0
157,0.019552,0
157.067,0.0113387,0
157.133,0.0113387,0
157.2,0.0113387,0
157.267,0.0113387,0
157.333,0.0113387,0
157.4,0.0113387,0
157.467,0.0113387,0
157.533,0.0113387,0
157.6,0.0113387,0
157.667,0.0113387,0
157.733,0.0113387,0
157.8,0.0113387,0
157.867,0.0113387,0
157.933,0.0113387,0
158,0.0113387,0
158.067,0.00941508,0
158.133,0.00941508,0
158.2,0.00941508,0
158.267,0.00941508,0
158.333,0.00941508,0
158.4,0.00941508,0
158.467,0.00941508,0
158.533,0.00941508,0
158.6,0.00941508,0
158.667,0.00941508,0
158.733,0.00941508,0
158.8,0.00941508,0
158.867,0.00941508,0
158.933,0.00941508,0
159,0.00941508,0
159.067,0.0265362,0
159.133,0.0265362,0
159.2,0.0265362,0
159.267,0.0265362,0
159.333,0.0265362,0
159.4,0.0265362,0
159.467,0.0265362,0
159.533,0.0265362,0
159.6,0.0265362,0
159.667,0.0265362,0
159.733,0.0265362,0
159.8,0.0265362,0
159.867,0.0265362,0
159.933,0.0265362,0
160,0.0265362,0
160.067,0.04729,0
160.133,0.04729,0
160.2,0.04729,0
160.267,0.04729,0
160.333,0.04729,0
160.4,0.04729,0
160.467,0.04729,0
160.533,0.04729,0
160.6,0.04729,0
160.667,0.04729,0
160.733,0.04729,0
160.8,0.04729,0
160.867,0.04729,0
160.933,0.04729,0
161,0.04729,0
161.067,0.04443,0
161.133,0.04443,0
161.2,0.04443,0
161.267,0.04443,0
161.333,0.04443,0
161.4,0.04443,0
161.467,0.04443,0
161.533,0.04443,0
161.6,0.04443,0
161.667,0.04443,0
161.733,0.04443,0
161.8,0.04443,0
161.867,0.04443,0
161.933,0.04443,0
162,0.04443,0
162.067,0.00873226,0
162.133,0.00873226,0
