Time(s),Queue Density,Dynamic Density
84.4667,339.129,0
84.5333,339.536,0
84.6,339.943,0
84.6667,340.35,0
84.7333,340.757,0
84.8,341.165,0
84.8667,341.572,0
84.9333,341.98,0
85,342.388,0
85.0667,342.797,0
85.1333,343.206,0
85.2,343.616,0
85.2667,344.026,0
85.3333,344.436,0
85.4,344.845,0
85.4667,345.254,0
85.5333,345.662,0
85.6,346.071,0
85.6667,346.479,0
85.7333,346.886,0
85.8,347.293,0
85.8667,347.701,0
85.9333,348.11,0
86,348.517,0
86.0667,348.925,0
86.1333,349.333,0
86.2,349.741,0
86.2667,350.15,0
86.3333,350.558,0
86.4,350.966,0
86.4667,351.374,0
86.5333,351.783,0
86.6,352.191,0
86.6667,352.601,0
86.7333,353.01,0
86.8,353.42,0
86.8667,353.83,0
86.9333,354.239,0
87,354.648,0
87.0667,355.057,0
87.1333,355.466,0
87.2,355.875,0
87.2667,356.284,0
87.3333,356.692,0
87.4,357.098,0
87.4667,357.504,0
87.5333,357.91,0
87.6,358.315,0
87.6667,358.72,0
87.7333,359.124,0
87.8,359.529,0
87.8667,359.933,0
87.9333,360.337,0
88,360.742,0
88.0667,361.147,0
88.1333,361.552,0
88.2,361.957,0
88.2667,362.361,0
88.3333,362.765,0
88.4,363.169,0
88.4667,363.573,0
88.5333,363.977,0
88.6,364.381,0
88.6667,364.785,0
88.7333,365.189,0
88.8,365.593,0
88.8667,365.997,0
88.9333,366.4,0
89,366.804,0
89.0667,367.206,0
89.1333,367.607,0
89.2,368.008,0
89.2667,368.41,0
89.3333,368.812,0
89.4,369.215,0
89.4667,369.618,0
89.5333,370.022,0
89.6,370.426,0
89.6667,370.83,0
89.7333,371.234,0
89.8,371.639,0
89.8667,372.044,0
89.9333,372.449,0
90,372.855,0
90.0667,373.262,0
90.1333,373.668,0
90.2,374.076,0
90.2667,374.484,0
90.3333,374.892,0
90.4,375.301,0
90.4667,375.711,0
90.5333,376.121,0
90.6,376.531,0
90.6667,376.941,0
90.7333,377.347,0
90.8,377.754,0
90.8667,378.161,0
90.9333,378.568,0
91,378.976,0
91.0667,379.383,0
91.1333,379.791,0
91.2,380.198,0
91.2667,380.605,0
91.3333,381.011,0
91.4,381.418,0
91.4667,381.823,0
91.5333,382.227,0
91.6,382.632,0
91.6667,383.036,0
91.7333,383.439,0
91.8,383.842,0
91.8667,384.245,0
91.9333,384.647,0
92,385.048,0
92.0667,385.449,0
92.1333,385.849,0
92.2,386.249,0
92.2667,386.648,0
92.3333,387.047,0
92.4,387.442,0
92.4667,387.837,0
92.5333,388.232,0
92.6,388.627,0
92.6667,389.022,0
92.7333,389.417,0
92.8,389.812,0
92.8667,390.206,0
92.9333,390.6,0
93,390.993,0
93.0667,391.386,0
93.1333,391.779,0
93.2,392.172,0
93.2667,392.565,0
93.3333,392.958,0
93.4,393.351,0
93.4667,393.744,0
93.5333,394.138,0
93.6,394.531,0
93.6667,394.925,0
93.7333,395.319,0
93.8,395.712,0
93.8667,396.106,0
93.9333,396.5,0
94,396.894,0
94.0667,397.285,0
94.1333,397.677,0
94.2,398.069,0
94.2667,398.463,0
94.3333,398.857,0
94.4,399.253,0
94.4667,399.648,0
94.5333,400.044,0
94.6,400.441,0
94.6667,400.837,0
94.7333,401.234,0
94.8,401.634,0
94.8667,402.034,0
94.9333,402.434,0
95,402.837,0
95.0667,403.242,0
95.1333,403.647,0
95.2,404.054,0
95.2667,404.463,0
95.3333,404.873,0
95.4,405.285,0
95.4667,405.698,0
95.5333,406.113,0
95.6,406.529,0
95.6667,406.948,0
95.7333,407.367,0
95.8,407.788,0
95.8667,408.211,0
95.9333,408.635,0
96,409.06,0
96.0667,409.488,0
96.1333,409.915,0
96.2,410.344,0
96.2667,410.775,0
96.3333,411.206,0
96.4,411.639,0
96.4667,412.074,0
96.5333,412.509,0
96.6,412.946,0
96.6667,413.385,0
96.7333,413.824,0
96.8,414.265,0
96.8667,414.707,0
96.9333,415.152,0
97,415.595,0
97.0667,416.041,0
97.1333,416.487,0
97.2,416.933,0
97.2667,417.38,0
97.3333,417.828,0
97.4,418.268,0
97.4667,418.708,0
97.5333,419.15,0
97.6,419.594,0
97.6667,420.039,0
97.7333,420.483,0
97.8,420.929,0
97.8667,421.377,0
97.9333,421.824,0
98,422.271,0
98.0667,422.719,0
98.1333,423.169,0
98.2,423.622,0
98.2667,424.073,0
98.3333,424.521,0
98.4,424.97,0
98.4667,425.416,0
98.5333,425.86,0
98.6,426.301,0
98.6667,426.741,0
98.7333,427.178,0
98.8,427.613,0
98.8667,428.046,0
98.9333,428.479,0
99,428.911,0
99.0667,429.337,0
99.1333,429.763,0
99.2,430.186,0
99.2667,430.606,0
99.3333,431.024,0
99.4,431.443,0
99.4667,431.86,0
99.5333,432.276,0
99.6,432.692,0
99.6667,433.111,0
99.7333,433.529,0
99.8,433.947,0
99.8667,434.365,0
99.9333,434.783,0
100,435.201,0
100.067,435.621,0
100.133,436.041,0
100.2,436.461,0
100.267,436.879,0
100.333,437.3,0
100.4,437.722,0
100.467,438.144,0
100.533,438.567,0
100.6,438.993,0
100.667,439.42,0
100.733,439.84,0
100.8,440.262,0
100.867,440.684,0
100.933,441.106,0
101,441.529,0
101.067,441.934,0
101.133,442.339,0
101.2,442.743,0
101.267,443.142,0
101.333,443.541,0
101.4,443.936,0
101.467,444.311,0
101.533,444.684,0
101.6,445.055,0
101.667,445.422,0
101.733,445.787,0
101.8,446.149,0
101.867,446.511,0
101.933,446.873,0
102,447.233,0
102.067,447.589,0
102.133,447.945,0
102.2,448.302,0
102.267,448.656,0
102.333,449.013,0
102.4,449.364,0
102.467,449.715,0
102.533,450.067,0
102.6,450.416,0
102.667,450.763,0
102.733,451.113,0
102.8,451.46,0
102.867,451.807,0
102.933,452.154,0
103,452.502,0
103.067,452.85,0
103.133,453.197,0
103.2,453.544,0
103.267,453.89,0
103.333,454.224,0
103.4,454.557,0
103.467,454.89,0
103.533,455.224,0
103.6,455.558,0
103.667,455.893,0
103.733,456.23,0
103.8,456.568,0
103.867,456.908,0
103.933,457.247,0
104,457.587,0
104.067,457.924,0
104.133,458.262,0
104.2,458.598,0
104.267,458.935,0
104.333,459.271,0
104.4,459.61,0
104.467,459.95,0
104.533,460.291,0
104.6,460.632,0
104.667,460.976,0
104.733,461.318,0
104.8,461.66,0
104.867,462,0
104.933,462.343,0
105,462.689,0
105.067,463.035,0
105.133,463.382,0
105.2,463.733,0
105.267,464.086,0
105.333,464.44,0
105.4,464.797,0
105.467,465.157,0
105.533,465.519,0
105.6,465.88,0
105.667,466.244,0
105.733,466.605,0
105.8,466.969,0
105.867,467.336,0
105.933,467.702,0
106,468.069,0
106.067,468.435,0
106.133,468.798,0
106.2,469.155,0
106.267,469.508,0
106.333,469.861,0
106.4,470.21,0
106.467,470.559,0
106.533,470.911,0
106.6,471.265,0
106.667,471.617,0
106.733,471.972,0
106.8,472.329,0
106.867,472.691,0
106.933,473.056,0
107,473.423,0
107.067,473.793,0
107.133,474.165,0
107.2,474.541,0
107.267,474.915,0
107.333,475.292,0
107.4,475.662,0
107.467,476.031,0
107.533,476.399,0
107.6,476.762,0
107.667,477.123,0
107.733,477.482,0
107.8,477.838,0
107.867,478.19,0
107.933,478.54,0
108,478.882,0
108.067,479.216,0
108.133,479.549,0
108.2,479.876,0
108.267,480.198,0
108.333,480.518,0
108.4,480.836,0
108.467,481.145,0
108.533,481.451,0
108.6,481.753,0
108.667,482.051,0
108.733,482.347,0
108.8,482.642,0
108.867,482.932,0
108.933,483.22,0
109,483.503,0
109.067,483.779,0
109.133,484.056,0
109.2,484.33,0
109.267,484.607,0
109.333,484.883,0
109.4,485.154,0
109.467,485.422,0
109.533,485.688,0
109.6,485.952,0
109.667,486.213,0
109.733,486.477,0
109.8,486.736,0
109.867,486.993,0
109.933,487.249,0
110,487.503,0
110.067,487.761,0
110.133,488.021,0
110.2,488.279,0
110.267,488.537,0
110.333,488.796,0
110.4,489.056,0
110.467,489.319,0
110.533,489.58,0
110.6,489.844,0
110.667,490.109,0
110.733,490.368,0
110.8,490.626,0
110.867,490.888,0
110.933,491.151,0
111,491.414,0
111.067,491.682,0
111.133,491.951,0
111.2,492.221,0
111.267,492.493,0
111.333,492.766,0
111.4,493.039,0
111.467,493.313,0
111.533,493.588,0
111.6,493.866,0
111.667,494.147,0
111.733,494.432,0
111.8,494.719,0
111.867,495.007,0
111.933,495.298,0
112,495.592,0
112.067,495.888,0
112.133,496.186,0
112.2,496.485,0
112.267,496.785,0
112.333,497.085,0
112.4,497.381,0
112.467,497.68,0
112.533,497.979,0
112.6,498.283,0
112.667,498.588,0
112.733,498.895,0
112.8,499.211,0
112.867,499.534,0
112.933,499.864,0
113,500.198,0
113.067,500.534,0
113.133,500.87,0
113.2,501.208,0
113.267,501.547,0
113.333,501.885,0
113.4,502.218,0
113.467,502.552,0
113.533,502.882,0
113.6,503.208,0
113.667,503.535,0
113.733,503.862,0
113.8,504.185,0
113.867,504.505,0
113.933,504.823,0
114,505.132,0
114.067,505.426,0
114.133,505.717,0
114.2,506.003,0
114.267,506.284,0
114.333,506.563,0
114.4,506.838,0
114.467,507.111,0
114.533,507.384,0
114.6,507.656,0
114.667,507.924,0
114.733,508.191,0
114.8,508.455,0
114.867,508.719,0
114.933,508.983,0
115,509.249,0
115.067,509.513,0
115.133,509.776,0
115.2,510.04,0
115.267,510.305,0
115.333,510.571,0
115.4,510.829,0
115.467,511.079,0
115.533,511.327,0
115.6,511.569,0
115.667,511.809,0
115.733,512.042,0
115.8,512.275,0
115.867,512.503,0
115.933,512.731,0
116,512.959,0
116.067,513.186,0
116.133,513.411,0
116.2,513.634,0
116.267,513.856,0
116.333,514.078,0
116.4,514.298,0
116.467,514.517,0
116.533,514.733,0
116.6,514.948,0
116.667,515.161,0
116.733,515.374,0
116.8,515.586,0
116.867,515.797,0
116.933,516.008,0
117,516.217,0
117.067,516.426,0
117.133,516.634,0
117.2,516.839,0
117.267,517.042,0
117.333,517.244,0
117.4,517.445,0
117.467,517.642,0
117.533,517.837,0
117.6,518.031,0
117.667,518.224,0
117.733,518.418,0
117.8,518.616,0
117.867,518.817,0
117.933,519.021,0
118,519.226,0
118.067,519.434,0
118.133,519.645,0
118.2,519.86,0
118.267,520.074,0
118.333,520.287,0
118.4,520.499,0
118.467,520.709,0
118.533,520.917,0
118.6,521.122,0
118.667,521.323,0
118.733,521.523,0
118.8,521.72,0
118.867,521.91,0
118.933,522.098,0
119,522.281,0
119.067,522.461,0
119.133,522.641,0
119.2,522.819,0
119.267,522.994,0
119.333,523.167,0
119.4,523.337,0
119.467,523.504,0
119.533,523.669,0
119.6,523.831,0
119.667,523.99,0
119.733,524.147,0
119.8,524.303,0
119.867,524.456,0
119.933,524.611,0
120,524.763,0
120.067,524.914,0
120.133,525.067,0
120.2,525.22,0
120.267,525.375,0
120.333,525.53,0
120.4,525.685,0
120.467,525.84,0
120.533,525.996,0
120.6,526.152,0
120.667,526.308,0
120.733,526.461,0
120.8,526.613,0
120.867,526.763,0
120.933,526.911,0
121,527.056,0
121.067,527.195,0
121.133,527.333,0
121.2,527.467,0
121.267,527.6,0
121.333,527.735,0
121.4,527.871,0
121.467,528.01,0
121.533,528.151,0
121.6,528.295,0
121.667,528.44,0
121.733,528.585,0
121.8,528.73,0
121.867,528.875,0
121.933,529.021,0
122,529.166,0
122.067,529.312,0
122.133,529.456,0
122.2,529.599,0
122.267,529.74,0
122.333,529.879,0
122.4,530.016,0
122.467,530.152,0
122.533,530.288,0
122.6,530.422,0
122.667,530.555,0
122.733,530.687,0
122.8,530.818,0
122.867,530.944,0
122.933,531.069,0
123,531.191,0
123.067,531.31,0
123.133,531.43,0
123.2,531.548,0
123.267,531.663,0
123.333,531.778,0
123.4,531.891,0
123.467,532.002,0
123.533,532.113,0
123.6,532.219,0
123.667,532.323,0
123.733,532.428,0
123.8,532.535,0
123.867,532.644,0
123.933,532.754,0
124,532.863,0
124.067,532.97,0
124.133,533.077,0
124.2,533.183,0
124.267,533.287,0
124.333,533.388,0
124.4,533.488,0
124.467,533.582,0
124.533,533.677,0
124.6,533.775,0
124.667,533.875,0
124.733,533.977,0
124.8,534.078,0
124.867,534.178,0
124.933,534.281,0
125,534.383,0
125.067,534.488,0
125.133,534.594,0
125.2,534.702,0
125.267,534.811,0
125.333,534.923,0
125.4,535.035,0
125.467,535.146,0
125.533,535.26,0
125.6,535.375,0
125.667,535.496,0
125.733,535.618,0
125.8,535.746,0
125.867,535.882,0
125.933,536.023,0
126,536.169,0
126.067,536.32,0
126.133,536.471,0
126.2,536.62,0
126.267,536.771,0
126.333,536.923,0
126.4,537.074,0
126.467,537.224,0
126.533,537.376,0
126.6,537.529,0
126.667,537.687,0
126.733,537.847,0
126.8,538.015,0
126.867,538.19,0
126.933,538.367,0
127,538.552,0
127.067,538.744,0
127.133,538.937,0
127.2,539.132,0
127.267,539.329,0
127.333,539.527,0
127.4,539.723,0
127.467,539.919,0
127.533,540.116,0
127.6,540.31,0
127.667,540.502,0
127.733,540.692,0
127.8,540.88,0
127.867,541.066,0
127.933,541.252,0
128,541.434,0
128.067,541.611,0
128.133,541.787,0
128.2,541.96,0
128.267,542.131,0
128.333,542.298,0
128.4,542.461,0
128.467,542.623,0
128.533,542.781,0
128.6,542.94,0
128.667,543.097,0
128.733,543.254,0
128.8,543.414,0
128.867,543.57,0
128.933,543.725,0
129,543.878,0
129.067,544.022,0
129.133,544.163,0
129.2,544.301,0
129.267,544.441,0
129.333,544.581,0
129.4,544.72,0
129.467,544.857,0
129.533,544.994,0
129.6,545.129,0
129.667,545.261,0
129.733,545.389,0
129.8,545.51,0
129.867,545.623,0
129.933,545.733,0
130,545.836,0
130.067,545.931,0
130.133,546.024,0
130.2,546.114,0
130.267,546.196,0
130.333,546.276,0
130.4,546.351,0
130.467,546.423,0
130.533,546.493,0
130.6,546.557,0
130.667,546.618,0
130.733,546.676,0
130.8,546.733,0
130.867,546.787,0
130.933,546.84,0
131,546.89,0
131.067,546.936,0
131.133,546.981,0
131.2,547.023,0
131.267,547.062,0
131.333,547.1,0
131.4,547.136,0
131.467,547.168,0
131.533,547.198,0
131.6,547.225,0
131.667,547.246,0
131.733,547.266,0
131.8,547.281,0
131.867,547.294,0
131.933,547.306,0
132,547.317,0
132.067,547.329,0
132.133,547.341,0
132.2,547.353,0
132.267,547.366,0
132.333,547.378,0
132.4,547.39,0
132.467,547.402,0
132.533,547.414,0
132.6,547.425,0
132.667,547.436,0
132.733,547.448,0
132.8,547.46,0
132.867,547.471,0
132.933,547.482,0
133,547.494,0
133.067,547.506,0
133.133,547.517,0
133.2,547.529,0
133.267,547.543,0
133.333,547.556,0
133.4,547.571,0
133.467,547.597,0
133.533,547.629,0
133.6,547.672,0
133.667,547.728,0
133.733,547.791,0
133.8,547.864,0
133.867,547.943,0
133.933,548.025,0
134,548.108,0
134.067,548.192,0
134.133,548.273,0
134.2,548.349,0
134.267,548.426,0
134.333,548.505,0
134.4,548.585,0
134.467,548.668,0
134.533,548.75,0
134.6,548.826,0
134.667,548.897,0
134.733,548.962,0
134.8,549.021,0
134.867,549.075,0
134.933,549.133,0
135,549.2,0
135.067,549.277,0
135.133,549.358,0
135.2,549.447,0
135.267,549.545,0
135.333,549.647,0
135.4,549.754,0
135.467,549.863,0
135.533,549.969,0
135.6,550.073,0
135.667,550.178,0
135.733,550.279,0
135.8,550.38,0
135.867,550.483,0
135.933,550.587,0
136,550.695,0
136.067,550.813,0
136.133,550.934,0
136.2,551.057,0
136.267,551.178,0
136.333,551.297,0
136.4,551.414,0
136.467,551.528,0
136.533,551.642,0
136.6,551.753,0
136.667,551.862,0
136.733,551.97,0
136.8,552.076,0
136.867,552.179,0
136.933,552.277,0
137,552.367,0
137.067,552.454,0
137.133,552.538,0
137.2,552.615,0
137.267,552.683,0
137.333,552.75,0
137.4,552.809,0
137.467,552.863,0
137.533,552.915,0
137.6,552.961,0
137.667,553.005,0
137.733,553.048,0
137.8,553.092,0
137.867,553.136,0
137.933,553.179,0
138,553.221,0
138.067,553.262,0
138.133,553.304,0
138.2,553.344,0
138.267,553.382,0
138.333,553.418,0
138.4,553.453,0
138.467,553.486,0
138.533,553.519,0
138.6,553.55,0
138.667,553.576,0
138.733,553.601,0
138.8,553.622,0
138.867,553.639,0
138.933,553.655,0
139,553.67,0
139.067,553.686,0
139.133,553.701,0
139.2,553.716,0
139.267,553.731,0
139.333,553.745,0
139.4,553.759,0
139.467,553.773,0
139.533,553.786,0
139.6,553.8,0
139.667,553.815,0
139.733,553.83,0
139.8,553.845,0
139.867,553.86,0
139.933,553.876,0
140,553.893,0
140.067,553.914,0
140.133,553.937,0
140.2,553.965,0
140.267,553.999,0
140.333,554.035,0
140.4,554.077,0
140.467,554.124,0
140.533,554.174,0
140.6,554.231,0
140.667,554.297,0
140.733,554.366,0
140.8,554.445,0
140.867,554.532,0
140.933,554.622,0
141,554.72,0
141.067,554.825,0
141.133,554.936,0
141.2,555.053,0
141.267,555.181,0
141.333,555.313,0
141.4,555.452,0
141.467,555.597,0
141.533,555.747,0
141.6,555.905,0
141.667,556.067,0
141.733,556.232,0
141.8,556.405,0
141.867,556.586,0
141.933,556.768,0
142,556.949,0
142.067,557.131,0
142.133,557.313,0
142.2,557.492,0
142.267,557.673,0
142.333,557.854,0
142.4,558.032,0
142.467,558.211,0
142.533,558.389,0
142.6,558.569,0
142.667,558.748,0
142.733,558.927,0
142.8,559.107,0
142.867,559.289,0
142.933,559.472,0
143,559.654,0
143.067,559.835,0
143.133,560.016,0
143.2,560.194,0
143.267,560.374,0
143.333,560.554,0
143.4,560.735,0
143.467,560.916,0
143.533,561.098,0
143.6,561.279,0
143.667,561.464,0
143.733,561.654,0
143.8,561.849,0
143.867,562.05,0
143.933,562.253,0
144,562.456,0
144.067,562.655,0
144.133,562.855,0
144.2,563.05,0
144.267,563.24,0
144.333,563.428,0
144.4,563.61,0
144.467,563.786,0
144.533,563.959,0
144.6,564.13,0
144.667,564.296,0
144.733,564.46,0
144.8,564.62,0
144.867,564.774,0
144.933,564.926,0
145,565.073,0
145.067,565.211,0
145.133,565.346,0
145.2,565.472,0
145.267,565.588,0
145.333,565.7,0
145.4,565.807,0
145.467,565.91,0
145.533,566.011,0
145.6,566.11,0
145.667,566.204,0
145.733,566.296,0
145.8,566.383,0
145.867,566.464,0
145.933,566.543,0
146,566.617,0
146.067,566.684,0
146.133,566.748,0
146.2,566.805,0
146.267,566.855,0
146.333,566.902,0
146.4,566.943,0
146.467,566.979,0
146.533,567.014,0
146.6,567.045,0
146.667,567.072,0
146.733,567.098,0
146.8,567.119,0
146.867,567.135,0
146.933,567.15,0
147,567.165,0
147.067,567.179,0
147.133,567.193,0
147.2,567.206,0
147.267,567.22,0
147.333,567.233,0
147.4,567.246,0
147.467,567.257,0
147.533,567.268,0
147.6,567.278,0
147.667,567.286,0
147.733,567.293,0
147.8,567.299,0
147.867,567.304,0
147.933,567.31,0
148,567.315,0
148.067,567.321,0
148.133,567.327,0
148.2,567.333,0
148.267,567.34,0
148.333,567.347,0
148.4,567.354,0
148.467,567.362,0
148.533,567.369,0
148.6,567.377,0
148.667,567.384,0
148.733,567.391,0
148.8,567.398,0
148.867,567.405,0
148.933,567.412,0
149,567.42,0
149.067,567.427,0
149.133,567.435,0
149.2,567.443,0
149.267,567.452,0
149.333,567.461,0
149.4,567.47,0
149.467,567.479,0
149.533,567.489,0
149.6,567.498,0
149.667,567.508,0
149.733,567.519,0
149.8,567.53,0
149.867,567.54,0
149.933,567.55,0
150,567.56,0
150.067,567.57,0
150.133,567.581,0
150.2,567.592,0
150.267,567.604,0
150.333,567.617,0
150.4,567.629,0
150.467,567.641,0
150.533,567.653,0
150.6,567.667,0
150.667,567.68,0
150.733,567.693,0
150.8,567.706,0
150.867,567.718,0
150.933,567.73,0
151,567.742,0
151.067,567.754,0
151.133,567.767,0
151.2,567.785,0
151.267,567.808,0
151.333,567.836,0
151.4,567.869,0
151.467,567.905,0
151.533,567.941,0
151.6,567.978,0
151.667,568.019,0
151.733,568.06,0
151.8,568.103,0
151.867,568.144,0
151.933,568.185,0
152,568.227,0
152.067,568.272,0
152.133,568.319,0
152.2,568.37,0
152.267,568.424,0
152.333,568.478,0
152.4,568.533,0
152.467,568.588,0
152.533,568.645,0
152.6,568.703,0
152.667,568.761,0
152.733,568.82,0
152.8,568.878,0
152.867,568.935,0
152.933,568.992,0
153,569.049,0
153.067,569.106,0
153.133,569.164,0
153.2,569.223,0
153.267,569.284,0
153.333,569.347,0
153.4,569.415,0
153.467,569.484,0
153.533,569.553,0
153.6,569.622,0
153.667,569.692,0
153.733,569.762,0
153.8,569.831,0
153.867,569.898,0
153.933,569.965,0
154,570.031,0
154.067,570.096,0
154.133,570.158,0
154.2,570.215,0
154.267,570.269,0
154.333,570.32,0
154.4,570.366,0
154.467,570.407,0
154.533,570.445,0
154.6,570.482,0
154.667,570.519,0
154.733,570.555,0
154.8,570.59,0
154.867,570.621,0
154.933,570.651,0
155,570.681,0
155.067,570.71,0
155.133,570.739,0
155.2,570.769,0
155.267,570.799,0
155.333,570.829,0
155.4,570.859,0
155.467,570.887,0
155.533,570.915,0
155.6,570.943,0
155.667,570.97,0
155.733,570.994,0
155.8,571.015,0
155.867,571.036,0
155.933,571.055,0
156,571.076,0
156.067,571.095,0
156.133,571.115,0
156.2,571.133,0
156.267,571.152,0
156.333,571.17,0
156.4,571.188,0
156.467,571.206,0
156.533,571.223,0
156.6,571.239,0
156.667,571.253,0
156.733,571.268,0
156.8,571.282,0
156.867,571.295,0
156.933,571.309,0
157,571.321,0
157.067,571.332,0
157.133,571.343,0
157.2,571.352,0
157.267,571.362,0
157.333,571.372,0
157.4,571.381,0
157.467,571.39,0
157.533,571.399,0
157.6,571.408,0
157.667,571.417,0
157.733,571.426,0
157.8,571.435,0
157.867,571.443,0
157.933,571.452,0
158,571.46,0
158.067,571.47,0
158.133,571.48,0
158.2,571.49,0
158.267,571.5,0
158.333,571.509,0
158.4,571.518,0
158.467,571.526,0
158.533,571.535,0
158.6,571.543,0
158.667,571.552,0
158.733,571.56,0
158.8,571.568,0
158.867,571.575,0
158.933,571.585,0
159,571.602,0
159.067,571.628,0
159.133,571.66,0
159.2,571.697,0
159.267,571.742,0
159.333,571.789,0
159.4,571.835,0
159.467,571.882,0
159.533,571.931,0
159.6,571.98,0
159.667,572.03,0
159.733,572.08,0
159.8,572.13,0
159.867,572.178,0
159.933,572.227,0
160,572.275,0
160.067,572.322,0
160.133,572.369,0
160.2,572.415,0
160.267,572.458,0
160.333,572.502,0
160.4,572.548,0
160.467,572.596,0
160.533,572.644,0
160.6,572.692,0
160.667,572.739,0
160.733,572.785,0
160.8,572.832,0
160.867,572.882,0
160.933,572.932,0
161,572.98,0
161.067,573.024,0
161.133,573.068,0
161.2,573.11,0
161.267,573.152,0
161.333,573.193,0
161.4,573.233,0
161.467,573.268,0
161.533,573.3,0
161.6,573.328,0
161.667,573.352,0
161.733,573.375,0
161.8,573.394,0
161.867,573.409,0
161.933,573.423,0
162,573.434,0
162.067,573.443,0
162.133,573.451,0
162.2,573.459,0
162.267,573.475,0
162.333,573.496,0
162.4,573.522,0
162.467,573.55,0
162.533,573.578,0
162.6,573.607,0
162.667,573.638,0
162.733,573.669,0
162.8,573.701,0
162.867,573.733,0
162.933,573.765,0
163,573.797,0
163.067,573.829,0
163.133,573.861,0
163.2,573.893,0
163.267,573.925,0
163.333,573.957,0
163.4,573.987,0
163.467,574.014,0
163.533,574.042,0
163.6,574.067,0
163.667,574.093,0
163.733,574.12,0
163.8,574.15,0
163.867,574.184,0
163.933,574.219,0
164,574.257,0
164.067,574.299,0
164.133,574.342,0
164.2,574.387,0
164.267,574.43,0
164.333,574.47,0
164.4,574.506,0
164.467,574.537,0
164.533,574.566,0
164.6,574.592,0
164.667,574.614,0
164.733,574.635,0
164.8,574.653,0
164.867,574.668,0
164.933,574.682,0
165,574.695,0
165.067,574.709,0
165.133,574.723,0
165.2,574.738,0
165.267,574.752,0
165.333,574.766,0
165.4,574.779,0
165.467,574.791,0
165.533,574.803,0
165.6,574.816,0
165.667,574.829,0
165.733,574.842,0
165.8,574.855,0
165.867,574.869,0
165.933,574.883,0
166,574.896,0
166.067,574.911,0
166.133,574.925,0
166.2,574.939,0
166.267,574.954,0
166.333,574.969,0
166.4,574.983,0
166.467,574.998,0
166.533,575.014,0
166.6,575.03,0
166.667,575.046,0
166.733,575.063,0
166.8,575.08,0
166.867,575.096,0
166.933,575.113,0
167,575.129,0
167.067,575.145,0
167.133,575.16,0
167.2,575.176,0
167.267,575.197,0
167.333,575.22,0
167.4,575.249,0
167.467,575.284,0
167.533,575.321,0
167.6,575.364,0
167.667,575.412,0
167.733,575.46,0
167.8,575.509,0
167.867,575.558,0
167.933,575.607,0
168,575.658,0
168.067,575.708,0
168.133,575.759,0
168.2,575.81,0
168.267,575.862,0
168.333,575.914,0
168.4,575.968,0
168.467,576.021,0
168.533,576.076,0
168.6,576.132,0
168.667,576.187,0
168.733,576.243,0
168.8,576.3,0
168.867,576.356,0
168.933,576.413,0
169,576.469,0
169.067,576.524,0
169.133,576.578,0
169.2,576.631,0
169.267,576.686,0
169.333,576.741,0
169.4,576.795,0
169.467,576.85,0
169.533,576.905,0
169.6,576.96,0
169.667,577.015,0
169.733,577.071,0
169.8,577.128,0
169.867,577.186,0
169.933,577.245,0
170,577.307,0
170.067,577.368,0
170.133,577.429,0
170.2,577.486,0
170.267,577.541,0
170.333,577.595,0
170.4,577.648,0
170.467,577.7,0
170.533,577.749,0
170.6,577.794,0
170.667,577.833,0
170.733,577.872,0
170.8,577.906,0
170.867,577.936,0
170.933,577.963,0
171,577.987,0
171.067,578.007,0
171.133,578.025,0
171.2,578.041,0
171.267,578.053,0
171.333,578.064,0
171.4,578.073,0
171.467,578.081,0
171.533,578.088,0
171.6,578.095,0
171.667,578.103,0
171.733,578.11,0
171.8,578.117,0
171.867,578.124,0
171.933,578.131,0
172,578.138,0
172.067,578.145,0
172.133,578.152,0
172.2,578.159,0
172.267,578.166,0
172.333,578.173,0
172.4,578.18,0
172.467,578.186,0
172.533,578.193,0
172.6,578.2,0
172.667,578.207,0
172.733,578.214,0
172.8,578.221,0
172.867,578.228,0
172.933,578.235,0
173,578.242,0
173.067,578.249,0
173.133,578.256,0
173.2,578.263,0
173.267,578.27,0
173.333,578.277,0
173.4,578.283,0
173.467,578.29,0
173.533,578.297,0
173.6,578.304,0
173.667,578.311,0
173.733,578.317,0
173.8,578.324,0
173.867,578.331,0
173.933,578.338,0
174,578.345,0
174.067,578.352,0
174.133,578.359,0
174.2,578.366,0
174.267,578.373,0
174.333,578.38,0
174.4,578.387,0
174.467,578.394,0
174.533,578.401,0
174.6,578.408,0
174.667,578.415,0
174.733,578.422,0
174.8,578.429,0
174.867,578.436,0
174.933,578.443,0
175,578.451,0
175.067,578.465,0
175.133,578.481,0
175.2,578.504,0
175.267,578.529,0
175.333,578.556,0
175.4,578.584,0
175.467,578.614,0
175.533,578.644,0
175.6,578.676,0
175.667,578.707,0
175.733,578.739,0
175.8,578.77,0
175.867,578.804,0
175.933,578.84,0
176,578.882,0
176.067,578.933,0
176.133,578.985,0
176.2,579.045,0
176.267,579.112,0
176.333,579.184,0
176.4,579.263,0
176.467,579.348,0
176.533,579.433,0
176.6,579.52,0
176.667,579.61,0
176.733,579.7,0
176.8,579.792,0
176.867,579.885,0
176.933,579.98,0
177,580.077,0
177.067,580.178,0
177.133,580.281,0
177.2,580.388,0
177.267,580.496,0
177.333,580.606,0
177.4,580.719,0
177.467,580.833,0
177.533,580.949,0
177.6,581.065,0
177.667,581.178,0
177.733,581.289,0
177.8,581.395,0
