Time(s),Queue Density,Dynamic Density
160.8,0.0423224,0
160.867,0.0445796,0
160.933,0.0454574,0
161,0.0423538,0
161.067,0.0395009,0
161.133,0.0399868,0
161.2,0.0389209,0
161.267,0.0388269,0
161.333,0.0384507,0
161.4,0.037808,0
161.467,0.0322591,0
161.533,0.0306759,0
161.6,0.026428,0
161.667,0.0219449,0
161.733,0.0202834,0
161.8,0.0169133,0
161.867,0.0136999,0
161.933,0.0125713,0
162,0.0096401,0
162.067,0.00736723,0
162.133,0.00616026,0
162.2,0.00633269,0
162.267,0.0143269,0
162.333,0.0186062,0
162.4,0.0243432,0
162.467,0.0259734,0
162.533,0.026428,0
162.6,0.0268826,0
162.667,0.0281366,0
162.733,0.0278858,0
162.8,0.0286538,0
162.867,0.0286538,0
162.933,0.0285598,0
163,0.0276506,0
163.067,0.0278074,0
163.133,0.0275409,0
163.2,0.0278387,0
163.267,0.0283247,0
163.333,0.0279014,0
163.4,0.0268982,0
163.467,0.0237789,0
163.533,0.0235281,0
163.6,0.0211612,0
163.667,0.0224936,0
163.733,0.0232303,0
163.8,0.025801,0
163.867,0.0285911,0
163.933,0.0306132,0
164,0.0342655,0
164.067,0.0367578,0
164.133,0.0383566,0
164.2,0.0389993,0
164.267,0.0373691,0
164.333,0.0358173,0
164.4,0.0316164,0
164.467,0.0263966,0
164.533,0.0242962,0
164.6,0.0205185,0
164.667,0.0174619,0
164.733,0.0163176,0
164.8,0.0130102,0
164.867,0.00979685,0
164.933,0.0097655,0
165,0.00998495,0
165.067,0.0106903,0
165.133,0.0108784,0
165.2,0.0115211,0
165.267,0.0122108,0
165.333,0.0123362,0
165.4,0.0111762,0
165.467,0.00984388,0
165.533,0.010032,0
165.6,0.010753,0
165.667,0.0107217,0
165.733,0.0105806,0
165.8,0.0109881,0
165.867,0.0116465,0
165.933,0.0115995,0
166,0.0116465,0
166.067,0.0118816,0
166.133,0.0122578,0
166.2,0.0126967,0
166.267,0.0127281,0
166.333,0.012634,0
166.4,0.0127281,0
166.467,0.0126967,0
166.533,0.0130572,0
166.6,0.0135275,0
166.667,0.0143739,0
166.733,0.0141858,0
166.8,0.0142329,0
166.867,0.0142956,0
166.933,0.0141702,0
167,0.0135275,0
167.067,0.0133237,0
167.133,0.0130572,0
167.2,0.0128378,0
167.267,0.0165841,0
167.333,0.0195153,0
167.4,0.0259107,0
167.467,0.0315851,0
167.533,0.0337952,0
167.6,0.0398458,0
167.667,0.0444855,0
167.733,0.0445796,0
167.8,0.045332,0
167.867,0.0444228,0
167.933,0.0444855,0
168,0.0455514,0
168.067,0.0459903,0
168.133,0.0453477,0
168.2,0.0469152,0
168.267,0.0468838,0
168.333,0.0480124,0
168.4,0.0481378,0
168.467,0.0484513,0
168.533,0.0494702,0
168.6,0.0496426,0
168.667,0.0502383,0
168.733,0.0501285,0
168.8,0.050975,0
168.867,0.0496269,0
168.933,0.0507399,0
169,0.0494232,0
169.067,0.0489843,0
169.133,0.048467,0
169.2,0.0471503,0
169.267,0.0487962,0
169.333,0.0493605,0
169.4,0.0482162,0
169.467,0.0487021,0
169.533,0.0481692,0
169.6,0.0476832,0
169.667,0.0490783,0
169.733,0.0498777,0
169.8,0.0513355,0
169.867,0.0522447,0
169.933,0.0533889,0
170,0.0554267,0
170.067,0.0555521,0
170.133,0.0546272,0
170.2,0.051649,0
170.267,0.0492037,0
170.333,0.0493761,0
170.4,0.0491724,0
170.467,0.0481692,0
170.533,0.0457395,0
170.6,0.0395636,0
170.667,0.0354411,0
170.733,0.0345946,0
170.8,0.0302527,0
170.867,0.0252367,0
170.933,0.0234184,0
171,0.0197975,0
171.067,0.0161766,0
171.133,0.0144366,0
171.2,0.013794,0
171.267,0.0106747,0
171.333,0.00943633,0
171.4,0.00705373,0
171.467,0.00680293,0
171.533,0.00664618,0
171.6,0.00631701,0
171.667,0.00631701,0
171.733,0.00630134,0
171.8,0.00634836,0
171.867,0.00639539,0
171.933,0.00647376,0
172,0.00645809,0
172.067,0.00650511,0
172.133,0.00648944,0
172.2,0.00628566,0
172.267,0.00617594,0
172.333,0.00616026,0
172.4,0.00628566,0
172.467,0.00626999,0
172.533,0.00637971,0
172.6,0.00622296,0
172.667,0.00626999,0
172.733,0.00630134,0
172.8,0.00636404,0
172.867,0.00634836,0
172.933,0.00636404,0
173,0.00642674,0
173.067,0.00606621,0
173.133,0.00609756,0
173.2,0.00605054,0
173.267,0.00575271,0
173.333,0.00584676,0
173.4,0.00581541,0
173.467,0.00594081,0
173.533,0.00598784,0
173.6,0.00608189,0
173.667,0.00620729,0
173.733,0.00623864,0
173.8,0.00628566,0
173.867,0.00617594,0
173.933,0.00614459,0
174,0.00611324,0
174.067,0.00606621,0
174.133,0.00603486,0
174.2,0.00601919,0
174.267,0.00594081,0
174.333,0.00594081,0
174.4,0.00594081,0
174.467,0.00597216,0
174.533,0.00605054,0
174.6,0.00633269,0
174.667,0.00650511,0
174.733,0.00655213,0
174.8,0.00661483,0
174.867,0.00653646,0
174.933,0.00647376,0
175,0.00739858,0
175.067,0.0124459,0
175.133,0.0154555,0
175.2,0.0216158,0
175.267,0.0249702,0
175.333,0.0251426,0
175.4,0.0269296,0
175.467,0.0278701,0
175.533,0.0282463,0
175.6,0.0292025,0
175.667,0.0293279,0
175.733,0.0292025,0
175.8,0.0283717,0
175.867,0.0306602,0
175.933,0.033325,0
176,0.0387642,0
176.067,0.0458493,0
176.133,0.0476676,0
176.2,0.0528873,0
176.267,0.0599097,0
176.333,0.064769,0
176.4,0.0724183,0
176.467,0.0787667,0
176.533,0.078171,0
176.6,0.0795504,0
176.667,0.0808358,0
176.733,0.0810709,0
176.8,0.0820741,0
176.867,0.0846762,0
176.933,0.0858988,0
177,0.0873095,0
177.067,0.0908207,0
177.133,0.0903975,0
177.2,0.0941595,0
177.267,0.09452,0
177.333,0.0952724,0
177.4,0.100915,0
177.467,0.102452,0
177.533,0.10322,0
177.6,0.103706,0
177.667,0.0998965,0
177.733,0.0981566,0
177.8,0.0952097,0
177.867,0.0905856,0
177.933,0.0896451,0
178,0.0881717,0
178.067,0.0861966,0
178.133,0.0849583,0
178.2,0.0814001,0
178.267,0.0796288,0
178.333,0.0780613,0
178.4,0.0777635,0
178.467,0.0808985,0
178.533,0.0826541,0
178.6,0.0850524,0
178.667,0.0849426,0
178.733,0.0849583,0
178.8,0.0815568,0
178.867,0.0804753,0
178.933,0.0802558,0
179,0.0818233,0
179.067,0.0793623,0
179.133,0.0785629,0
179.2,0.079378,0
179.267,0.0796288,0
179.333,0.0795975,0
179.4,0.0785316,0
179.467,0.075569,0
179.533,0.0738761,0
179.6,0.0737821,0
179.667,0.0714151,0
179.733,0.0704746,0
179.8,0.0677315,0
179.867,0.0657878,0
179.933,0.0632015,0
180,0.0581384,0
180.067,0.0530754,0
180.133,0.0507085,0
180.2,0.0459276,0
180.267,0.0405511,0
180.333,0.0388896,0
180.4,0.0385604,0
180.467,0.0357703,0
180.533,0.0330428,0
180.6,0.0290927,0
180.667,0.0262712,0
180.733,0.0250643,0
180.8,0.0261458,0
180.867,0.0265377,0
180.933,0.0266161,0
181,0.0264907,0
181.067,0.027149,0
181.133,0.0274782,0
181.2,0.0263653,0
181.267,0.0258323,0
181.333,0.025268,0
181.4,0.0250172,0
181.467,0.0253621,0
181.533,0.0250329,0
181.6,0.0251113,0
181.667,0.0246724,0
181.733,0.0244529,0
181.8,0.025174,0
181.867,0.0254718,0
181.933,0.0266945,0
182,0.0304251,0
182.067,0.033466,0
182.133,0.0357232,0
182.2,0.0386231,0
182.267,0.0411781,0
182.333,0.0418365,0
182.4,0.0418365,0
182.467,0.0430121,0
182.533,0.0426986,0
182.6,0.0428554,0
182.667,0.0425575,0
182.733,0.0426673,0
182.8,0.042824,0
182.867,0.04215,0
182.933,0.041476,0
183,0.0398614,0
183.067,0.0392971,0
183.133,0.0387485,0
183.2,0.0392501,0
183.267,0.0387799,0
183.333,0.038388,0
183.4,0.0374945,0
183.467,0.0377296,0
183.533,0.0374945,0
183.6,0.038482,0
183.667,0.0397674,0
183.733,0.0397047,0
183.8,0.0402847,0
183.867,0.0410998,0
183.933,0.0423067,0
184,0.0444385,0
184.067,0.0437488,0
184.133,0.0440153,0
184.2,0.0450812,0
184.267,0.0450969,0
184.333,0.0458963,0
184.4,0.0464136,0
184.467,0.0462882,0
184.533,0.0458022,0
184.6,0.0462568,0
184.667,0.0466173,0
184.733,0.0471973,0
184.8,0.047793,0
184.867,0.0479811,0
184.933,0.0475108,0
185,0.0468054,0
185.067,0.0464606,0
185.133,0.0460374,0
185.2,0.0448147,0
185.267,0.0453163,0
185.333,0.0451596,0
185.4,0.0451282,0
185.467,0.0445482,0
185.533,0.0447207,0
185.6,0.0449088,0
185.667,0.0442818,0
185.733,0.0440623,0
185.8,0.042871,0
185.867,0.0420716,0
185.933,0.0419776,0
186,0.041523,0
186.067,0.0412879,0
186.133,0.0415543,0
186.2,0.040896,0
186.267,0.0406922,0
186.333,0.0406765,0
186.4,0.0411938,0
186.467,0.04215,0
186.533,0.0426829,0
186.6,0.043451,0
186.667,0.0435764,0
186.733,0.0432002,0
186.8,0.0435921,0
186.867,0.044078,0
186.933,0.0442191,0
187,0.0442034,0
187.067,0.044799,0
187.133,0.0448774,0
187.2,0.0449088,0
187.267,0.0448461,0
187.333,0.0449715,0
187.4,0.0455514,0
187.467,0.0457395,0
187.533,0.0458022,0
187.6,0.0460844,0
187.667,0.0466957,0
187.733,0.0468995,0
187.8,0.0474011,0
187.867,0.0468211,0
187.933,0.0468525,0
188,0.0470249,0
188.067,0.0476989,0
188.133,0.04784,0
188.2,0.0477773,0
188.267,0.0472757,0
188.333,0.0473854,0
188.4,0.047166,0
188.467,0.0469465,0
188.533,0.0470562,0
188.6,0.0474324,0
188.667,0.0473541,0
188.733,0.0476676,0
188.8,0.0479811,0
188.867,0.0481378,0
188.933,0.0482632,0
189,0.0486394,0
189.067,0.0486394,0
189.133,0.0484827,0
189.2,0.048467,0
189.267,0.0478713,0
189.333,0.0481535,0
189.4,0.0475735,0
189.467,0.0470249,0
189.533,0.0469152,0
189.6,0.0464606,0
189.667,0.0471503,0
189.733,0.0472443,0
189.8,0.0472443,0
189.867,0.0478557,0
189.933,0.0476205,0
190,0.0487962,0
190.067,0.0507712,0
190.133,0.0514923,0
190.2,0.052903,0
190.267,0.054831,0
190.333,0.0551759,0
190.4,0.0549094,0
190.467,0.0529344,0
190.533,0.0525425,0
190.6,0.0506615,0
190.667,0.0491567,0
190.733,0.0476205,0
190.8,0.0469622,0
190.867,0.047213,0
190.933,0.0472757,0
191,0.0483573,0
191.067,0.0493918,0
191.133,0.0494075,0
191.2,0.0490156,0
191.267,0.0492821,0
191.333,0.0496426,0
191.4,0.0495799,0
191.467,0.0498464,0
191.533,0.0497837,0
191.6,0.0497837,0
191.667,0.0496113,0
191.733,0.0494545,0
191.8,0.0498621,0
191.867,0.0492507,0
191.933,0.0484827,0
192,0.0479967,0
192.067,0.0493448,0
192.133,0.0495799,0
192.2,0.050928,0
192.267,0.0515236,0
192.333,0.0517431,0
192.4,0.0520566,0
192.467,0.0521663,0
192.533,0.0526209,0
192.6,0.0531225,0
192.667,0.0539532,0
192.733,0.0542824,0
192.8,0.0539062,0
192.867,0.0532322,0
192.933,0.053483,0
193,0.0528403,0
193.067,0.052323,0
193.133,0.0530127,0
193.2,0.0530127,0
193.267,0.0531852,0
193.333,0.0535143,0
193.4,0.0528403,0
193.467,0.0527149,0
193.533,0.0532635,0
193.6,0.0531381,0
193.667,0.0529971,0
193.733,0.0526365,0
193.8,0.0526052,0
193.867,0.0536397,0
193.933,0.0539062,0
194,0.0546586,0
194.067,0.0535614,0
194.133,0.0543921,0
194.2,0.0538122,0
194.267,0.0543138,0
194.333,0.0548467,0
194.4,0.0542667,0
194.467,0.0542824,0
194.533,0.054063,0
194.6,0.0533576,0
194.667,0.0536868,0
194.733,0.0539846,0
194.8,0.053577,0
194.867,0.0538749,0
194.933,0.0543138,0
195,0.0548467,0
195.067,0.0547213,0
195.133,0.0540473,0
195.2,0.0543921,0
195.267,0.0543451,0
195.333,0.0545645,0
195.4,0.0553169,0
195.467,0.0561007,0
195.533,0.0563515,0
195.6,0.0560693,0
195.667,0.0552699,0
195.733,0.0551132,0
195.8,0.055991,0
195.867,0.0558656,0
195.933,0.0562731,0
196,0.0565866,0
196.067,0.0567904,0
196.133,0.0574174,0
196.2,0.0589849,0
196.267,0.060427,0
196.333,0.0621356,0
196.4,0.0668694,0
196.467,0.0711643,0
196.533,0.0738918,0
196.6,0.0792056,0
196.667,0.0838454,0
196.733,0.0859772,0
196.8,0.0896608,0
196.867,0.0934855,0
196.933,0.0959778,0
197,0.100649,0
197.067,0.10601,0
197.133,0.109427,0
197.2,0.115274,0
197.267,0.120102,0
197.333,0.123864,0
197.4,0.131278,0
197.467,0.135667,0
197.533,0.138143,0
197.6,0.143348,0
197.667,0.148536,0
197.733,0.150605,0
197.8,0.15363,0
197.867,0.159994,0
197.933,0.161797,0
198,0.164885,0
198.067,0.168522,0
198.133,0.170841,0
198.2,0.176187,0
198.267,0.181187,0
198.333,0.183648,0
198.4,0.18857,0
198.467,0.19473,0
198.533,0.196925,0
198.6,0.200451,0
198.667,0.202881,0
198.733,0.204558,0
198.8,0.209214,0
198.867,0.213368,0
198.933,0.214716,0
199,0.218446,0
199.067,0.223321,0
199.133,0.225045,0
199.2,0.227506,0
199.267,0.231253,0
199.333,0.234497,0
199.4,0.240046,0
199.467,0.248166,0
199.533,0.251615,0
199.6,0.257963,0
199.667,0.261584,0
199.733,0.263355,0
199.8,0.265973,0
199.867,0.27008,0
199.933,0.270127,0
200,0.272823,0
200.067,0.274484,0
200.133,0.276412,0
200.2,0.277212,0
200.267,0.27682,0
200.333,0.278058,0
200.4,0.280127,0
200.467,0.281193,0
200.533,0.283121,0
200.6,0.284892,0
200.667,0.287165,0
200.733,0.289031,0
200.8,0.288513,0
200.867,0.290473,0
200.933,0.291413,0
201,0.294564,0
201.067,0.297213,0
201.133,0.298765,0
201.2,0.299016,0
201.267,0.301336,0
201.333,0.300881,0
201.4,0.302433,0
201.467,0.303091,0
201.533,0.303499,0
201.6,0.305677,0
201.667,0.307762,0
201.733,0.308248,0
201.8,0.308562,0
201.867,0.309596,0
201.933,0.30759,0
202,0.307982,0
202.067,0.307809,0
202.133,0.306665,0
202.2,0.305474,0
202.267,0.305145,0
202.333,0.305834,0
202.4,0.304157,0
202.467,0.303812,0
202.533,0.304329,0
202.6,0.305333,0
202.667,0.300019,0
202.733,0.301006,0
202.8,0.303859,0
202.867,0.302307,0
202.933,0.302354,0
203,0.303107,0
203.067,0.303906,0
203.133,0.301806,0
203.2,0.303906,0
203.267,0.303734,0
203.333,0.304267,0
203.4,0.304565,0
203.467,0.304392,0
203.533,0.305066,0
203.6,0.305113,0
203.667,0.305019,0
203.733,0.305583,0
203.8,0.306054,0
203.867,0.308358,0
203.933,0.308671,0
204,0.311618,0
204.067,0.313045,0
204.133,0.314314,0
204.2,0.317512,0
204.267,0.321838,0
204.333,0.321588,0
204.4,0.321854,0
204.467,0.321682,0
204.533,0.321509,0
204.6,0.323061,0
204.667,0.325835,0
204.733,0.327936,0
204.8,0.330397,0
204.867,0.329394,0
204.933,0.329049,0
205,0.328673,0
205.067,0.328438,0
205.133,0.329096,0
205.2,0.328908,0
205.267,0.327842,0
205.333,0.32908,0
205.4,0.329237,0
205.467,0.329033,0
205.533,0.328485,0
205.6,0.32966,0
205.667,0.331384,0
205.733,0.324785,0
205.8,0.326557,0
205.867,0.327419,0
205.933,0.328641,0
206,0.330946,0
206.067,0.334849,0
206.133,0.33662,0
206.2,0.340288,0
206.267,0.345304,0
206.333,0.344708,0
206.4,0.345617,0
206.467,0.346291,0
206.533,0.345931,0
206.6,0.345241,0
206.667,0.345664,0
206.733,0.345257,0
206.8,0.344614,0
206.867,0.341275,0
206.933,0.339974,0
207,0.338093,0
207.067,0.337576,0
207.133,0.336118,0
207.2,0.333516,0
207.267,0.332403,0
207.333,0.332247,0
207.4,0.332027,0
207.467,0.33162,0
207.533,0.331431,0
207.6,0.330804,0
207.667,0.327716,0
207.733,0.326384,0
207.8,0.32571,0
207.867,0.32455,0
207.933,0.324785,0
208,0.324848,0
208.067,0.323719,0
208.133,0.323625,0
208.2,0.322215,0
208.267,0.321556,0
208.333,0.321541,0
208.4,0.322026,0
208.467,0.323657,0
208.533,0.323829,0
208.6,0.325256,0
208.667,0.326384,0
208.733,0.324252,0
208.8,0.32571,0
208.867,0.325005,0
208.933,0.325334,0
209,0.327481,0
209.067,0.329472,0
209.133,0.330569,0
209.2,0.331588,0
209.267,0.331149,0
209.333,0.331917,0
209.4,0.332685,0
209.467,0.333485,0
209.533,0.333281,0
209.6,0.333877,0
209.667,0.334708,0
209.733,0.335664,0
209.8,0.336228,0
209.867,0.336479,0
209.933,0.336212,0
210,0.337278,0
210.067,0.338313,0
210.133,0.338705,0
210.2,0.339034,0
210.267,0.3393,0
210.333,0.339818,0
210.4,0.340225,0
210.467,0.341855,0
210.533,0.342827,0
210.6,0.343783,0
210.667,0.344442,0
210.733,0.34115,0
210.8,0.341699,0
210.867,0.342858,0
210.933,0.343438,0
211,0.343125,0
211.067,0.34347,0
211.133,0.343485,0
211.2,0.343438,0
211.267,0.344144,0
211.333,0.344536,0
211.4,0.345069,0
211.467,0.346072,0
211.533,0.345962,0
211.6,0.346746,0
211.667,0.347232,0
211.733,0.347812,0
211.8,0.347874,0
211.867,0.348423,0
211.933,0.348392,0
212,0.34858,0
212.067,0.349113,0
212.133,0.348721,0
212.2,0.347232,0
212.267,0.347138,0
212.333,0.347765,0
212.4,0.351433,0
212.467,0.353408,0
212.533,0.354568,0
212.6,0.35612,0
212.667,0.356464,0
212.733,0.356449,0
212.8,0.357828,0
212.867,0.359207,0
212.933,0.35949,0
213,0.360352,0
213.067,0.362186,0
213.133,0.362593,0
213.2,0.363299,0
213.267,0.363346,0
213.333,0.364333,0
213.4,0.364553,0
213.467,0.365493,0
213.533,0.365634,0
213.6,0.365979,0
213.667,0.366543,0
213.733,0.366935,0
213.8,0.367014,0
213.867,0.367484,0
213.933,0.366826,0
214,0.367061,0
214.067,0.364396,0
214.133,0.364772,0
214.2,0.364992,0
214.267,0.366042,0
214.333,0.365775,0
214.4,0.365446,0
214.467,0.365493,0
214.533,0.36565,0
214.6,0.36565,0
214.667,0.365399,0
214.733,0.365274,0
214.8,0.365133,0
214.867,0.365477,0
214.933,0.365948,0
215,0.365869,0
215.067,0.366073,0
215.133,0.365916,0
215.2,0.366763,0
215.267,0.367421,0
215.333,0.3675,0
215.4,0.36786,0
215.467,0.367703,0
215.533,0.367891,0
215.6,0.367625,0
215.667,0.36659,0
215.733,0.366434,0
215.8,0.365901,0
215.867,0.366465,0
215.933,0.366136,0
216,0.367531,0
216.067,0.367625,0
216.133,0.367703,0
216.2,0.368048,0
216.267,0.36833,0
216.333,0.367954,0
216.4,0.367515,0
216.467,0.367813,0
216.533,0.368189,0
216.6,0.368174,0
216.667,0.368565,0
216.733,0.368597,0
216.8,0.368957,0
216.867,0.368989,0
216.933,0.369114,0
217,0.368456,0
217.067,0.368518,0
217.133,0.368534,0
217.2,0.368973,0
217.267,0.36913,0
217.333,0.369224,0
217.4,0.372468,0
217.467,0.373111,0
217.533,0.373566,0
217.6,0.374083,0
217.667,0.374412,0
217.733,0.374412,0
217.8,0.374146,0
217.867,0.374161,0
217.933,0.373832,0
218,0.374444,0
218.067,0.37424,0
218.133,0.373911,0
218.2,0.374349,0
218.267,0.374929,0
218.333,0.374773,0
218.4,0.374741,0
218.467,0.374161,0
218.533,0.373879,0
218.6,0.373801,0
218.667,0.373644,0
218.733,0.373503,0
218.8,0.37366,0
218.867,0.373252,0
218.933,0.373503,0
219,0.373675,0
219.067,0.368707,0
219.133,0.368785,0
219.2,0.368879,0
219.267,0.369255,0
219.333,0.369083,0
219.4,0.369224,0
219.467,0.369412,0
219.533,0.369584,0
219.6,0.370023,0
219.667,0.370149,0
219.733,0.369866,0
219.8,0.369835,0
219.867,0.369851,0
219.933,0.369522,0
220,0.369428,0
220.067,0.369224,0
220.133,0.369224,0
220.2,0.369725,0
220.267,0.370321,0
220.333,0.370399,0
220.4,0.37007,0
220.467,0.370117,0
220.533,0.369678,0
220.6,0.369475,0
220.667,0.370055,0
220.733,0.371183,0
220.8,0.369757,0
220.867,0.369788,0
220.933,0.369882,0
221,0.369976,0
221.067,0.369663,0
221.133,0.369772,0
221.2,0.369866,0
221.267,0.369067,0
221.333,0.367907,0
221.4,0.36775,0
221.467,0.367139,0
221.533,0.366951,0
221.6,0.365869,0
221.667,0.366606,0
221.733,0.36681,0
221.8,0.36739,0
221.867,0.367311,0
221.933,0.367186,0
222,0.366747,0
222.067,0.367139,0
222.133,0.367578,0
222.2,0.366042,0
222.267,0.365603,0
222.333,0.36543,0
222.4,0.363079,0
222.467,0.363314,0
222.533,0.364255,0
222.6,0.364255,0
222.667,0.364506,0
222.733,0.364803,0
222.8,0.365415,0
222.867,0.366324,0
222.933,0.366089,0
223,0.365133,0
223.067,0.364427,0
223.133,0.364443,0
223.2,0.363659,0
223.267,0.363283,0
223.333,0.363236,0
223.4,0.362295,0
223.467,0.362264,0
223.533,0.362703,0
223.6,0.363158,0
223.667,0.363863,0
223.733,0.364615,0
223.8,0.364897,0
223.867,0.365869,0
223.933,0.365838,0
224,0.366355,0
224.067,0.365744,0
224.133,0.365728,0
224.2,0.365979,0
224.267,0.366355,0
224.333,0.366214,0
224.4,0.366246,0
224.467,0.36565,0
224.533,0.365039,0
224.6,0.364176,0
224.667,0.363158,0
224.733,0.362374,0
224.8,0.362107,0
224.867,0.362374,0
224.933,0.362139,0
225,0.362358,0
225.067,0.361982,0
225.133,0.362139,0
225.2,0.362076,0
225.267,0.361794,0
225.333,0.361606,0
225.4,0.36123,0
225.467,0.361245,0
225.533,0.36123,0
225.6,0.361402,0
225.667,0.361731,0
225.733,0.360697,0
225.8,0.360744,0
225.867,0.360571,0
225.933,0.360853,0
226,0.36228,0
226.067,0.362295,0
226.133,0.362719,0
226.2,0.36286,0
226.267,0.362625,0
226.333,0.362327,0
226.4,0.361496,0
226.467,0.361135,0
226.533,0.361183,0
226.6,0.361308,0
226.667,0.361104,0
226.733,0.361277,0
226.8,0.362139,0
226.867,0.363048,0
226.933,0.363753,0
227,0.365101,0
227.067,0.366512,0
227.133,0.366888,0
227.2,0.367954,0
227.267,0.368221,0
227.333,0.368299,0
227.4,0.368863,0
227.467,0.368424,0
227.533,0.369239,0
227.6,0.36902,0
227.667,0.369553,0
227.733,0.369302,0
227.8,0.369334,0
227.867,0.369647,0
227.933,0.3696,0
228,0.369663,0
228.067,0.369584,0
228.133,0.369851,0
228.2,0.369663,0
228.267,0.369835,0
228.333,0.36971,0
228.4,0.369428,0
228.467,0.369804,0
228.533,0.369819,0
228.6,0.369882,0
228.667,0.369945,0
228.733,0.370117,0
228.8,0.370682,0
228.867,0.370964,0
228.933,0.371481,0
229,0.371936,0
229.067,0.380666,0
229.133,0.380698,0
229.2,0.380761,0
229.267,0.380902,0
229.333,0.380823,0
229.4,0.381293,0
229.467,0.380996,0
229.533,0.380729,0
229.6,0.380494,0
229.667,0.380588,0
229.733,0.380306,0
229.8,0.380431,0
229.867,0.380212,0
229.933,0.380447,0
230,0.380306,0
230.067,0.380761,0
230.133,0.381184,0
230.2,0.381152,0
230.267,0.38109,0
230.333,0.381215,0
230.4,0.380651,0
230.467,0.380525,0
230.533,0.380431,0
230.6,0.380306,0
230.667,0.380572,0
230.733,0.382218,0
230.8,0.382532,0
230.867,0.383174,0
230.933,0.383112,0
231,0.383723,0
231.067,0.383927,0
231.133,0.384319,0
231.2,0.383833,0
231.267,0.382171,0
231.333,0.382109,0
231.4,0.380714,0
231.467,0.380102,0
231.533,0.37971,0
231.6,0.377767,0
231.667,0.376309,0
231.733,0.376105,0
231.8,0.376262,0
231.867,0.376199,0
231.933,0.376246,0
232,0.376121,0
232.067,0.37623,0
232.133,0.376058,0
232.2,0.375933,0
232.267,0.375917,0
232.333,0.37598,0
232.4,0.373252,0
232.467,0.373284,0
232.533,0.373158,0
232.6,0.373048,0
232.667,0.372876,0
232.733,0.37297,0
232.8,0.373001,0
232.867,0.373095,0
232.933,0.372688,0
233,0.372845,0
233.067,0.372845,0
233.133,0.373409,0
233.2,0.373456,0
233.267,0.373503,0
233.333,0.37355,0
233.4,0.374052,0
233.467,0.374397,0
233.533,0.374161,0
233.6,0.374381,0
233.667,0.374444,0
233.733,0.374334,0
233.8,0.373801,0
233.867,0.37355,0
233.933,0.373456,0
234,0.373425,0
234.067,0.374914,0
234.133,0.374976,0
234.2,0.375165,0
234.267,0.375008,0
234.333,0.374428,0
234.4,0.374553,0
234.467,0.374271,0
234.533,0.374067,0
234.6,0.374099,0
234.667,0.374036,0
234.733,0.373738,0
234.8,0.373628,0
234.867,0.373691,0
234.933,0.37366,0
235,0.373566,0
235.067,0.373817,0
235.133,0.37355,0
235.2,0.373456,0
235.267,0.373597,0
235.333,0.373613,0
235.4,0.373472,0
235.467,0.373487,0
235.533,0.373409,0
235.6,0.373284,0
235.667,0.373143,0
235.733,0.370948,0
235.8,0.371262,0
235.867,0.371622,0
235.933,0.371559,0
236,0.37192,0
236.067,0.371653,0
236.133,0.371857,0
236.2,0.372265,0
236.267,0.373033,0
236.333,0.373425,0
236.4,0.374694,0
236.467,0.376074,0
236.533,0.376215,0
236.6,0.377014,0
236.667,0.378409,0
236.733,0.378911,0
236.8,0.378801,0
236.867,0.378927,0
236.933,0.379475,0
237,0.379585,0
237.067,0.380149,0
237.133,0.379992,0
237.2,0.379898,0
237.267,0.379491,0
237.333,0.379005,0
237.4,0.378833,0
237.467,0.378503,0
237.533,0.37888,0
237.6,0.378253,0
237.667,0.377735,0
237.733,0.377673,0
237.8,0.377406,0
237.867,0.377469,0
237.933,0.377422,0
238,0.376701,0
238.067,0.376481,0
238.133,0.377155,0
238.2,0.37703,0
238.267,0.377108,0
238.333,0.37703,0
238.4,0.376857,0
238.467,0.377202,0
238.533,0.377532,0
238.6,0.378127,0
238.667,0.378174,0
238.733,0.378535,0
238.8,0.37935,0
238.867,0.379601,0
238.933,0.379632,0
239,0.380024,0
239.067,0.380384,0
239.133,0.380447,0
239.2,0.380917,0
239.267,0.380839,0
239.333,0.381011,0
239.4,0.380933,0
239.467,0.38098,0
239.533,0.380682,0
239.6,0.380337,0
239.667,0.380384,0
239.733,0.380478,0
239.8,0.380134,0
239.867,0.380071,0
239.933,0.378738,0
240,0.377908,0
240.067,0.377594,0
240.133,0.376889,0
240.2,0.376716,0
240.267,0.376466,0
240.333,0.376716,0
240.4,0.376591,0
240.467,0.376952,0
240.533,0.377437,0
240.6,0.377657,0
240.667,0.378033,0
240.733,0.378503,0
240.8,0.379475,0
240.867,0.38029,0
240.933,0.380996,0
241,0.38167,0
241.067,0.382015,0
241.133,0.382344,0
241.2,0.382485,0
241.267,0.382814,0
241.333,0.382453,0
241.4,0.385055,0
241.467,0.385839,0
241.533,0.386451,0
241.6,0.386419,0
241.667,0.386215,0
241.733,0.385682,0
241.8,0.385024,0
241.867,0.385024,0
241.933,0.383927,0
242,0.38435,0
242.067,0.383535,0
242.133,0.383394,0
242.2,0.384005,0
242.267,0.384225,0
242.333,0.383958,0
242.4,0.384021,0
242.467,0.38377,0
242.533,0.383535,0
242.6,0.383112,0
242.667,0.383316,0
242.733,0.383159,0
242.8,0.382234,0
242.867,0.382563,0
242.933,0.382046,0
243,0.378613,0
243.067,0.378315,0
243.133,0.37888,0
243.2,0.378394,0
243.267,0.378159,0
243.333,0.377626,0
243.4,0.378315,0
243.467,0.378425,0
