Time(s),Queue Density,Dynamic Density
160.533,0.0442386,0
160.6,0.0431748,0
160.667,0.0436529,0
160.733,0.0423022,0
160.8,0.0437844,0
160.867,0.0452187,0
160.933,0.0457686,0
161,0.043868,0
161.067,0.041573,0
161.133,0.0406526,0
161.2,0.0394693,0
161.267,0.0389672,0
161.333,0.0391107,0
161.4,0.0380588,0
161.467,0.0328951,0
161.533,0.0309108,0
161.6,0.026285,0
161.667,0.0226751,0
161.733,0.0207268,0
161.8,0.0175592,0
161.867,0.0140091,0
161.933,0.0128735,0
162,0.0100406,0
162.067,0.00770978,0
162.133,0.00643079,0
162.2,0.00646665,0
162.267,0.014296,0
162.333,0.0187067,0
162.4,0.0245279,0
162.467,0.0259383,0
162.533,0.0267033,0
162.6,0.0272293,0
162.667,0.0284604,0
162.733,0.0283768,0
162.8,0.029094,0
162.867,0.0292852,0
162.933,0.02907,0
163,0.0286158,0
163.067,0.0286875,0
163.133,0.0286397,0
163.2,0.0289864,0
163.267,0.0291896,0
163.333,0.0285441,0
163.4,0.0270858,0
163.467,0.0242171,0
163.533,0.0243486,0
163.6,0.0223165,0
163.667,0.0233325,0
163.733,0.0235955,0
163.8,0.026775,0
163.867,0.0301458,0
163.933,0.0314129,0
164,0.0345804,0
164.067,0.0376763,0
164.133,0.0392422,0
164.2,0.0403897,0
164.267,0.038274,0
164.333,0.0366603,0
164.4,0.0328472,0
164.467,0.0274444,0
164.533,0.024994,0
164.6,0.0218145,0
164.667,0.0188262,0
164.733,0.017607,0
164.8,0.0143796,0
164.867,0.0105546,0
164.933,0.0108654,0
165,0.0111523,0
165.067,0.0107698,0
165.133,0.010973,0
165.2,0.0121922,0
165.267,0.012503,0
165.333,0.0128257,0
165.4,0.0116543,0
165.467,0.0101602,0
165.533,0.0105546,0
165.6,0.011475,0
165.667,0.0111881,0
165.733,0.010961,0
165.8,0.0112479,0
165.867,0.0120249,0
165.933,0.0118695,0
166,0.01224,0
166.067,0.0123117,0
166.133,0.0123117,0
166.2,0.0126225,0
166.267,0.0123954,0
166.333,0.0127062,0
166.4,0.0131843,0
166.467,0.0127062,0
166.533,0.0136505,0
166.6,0.0138059,0
166.667,0.0145709,0
166.733,0.0144872,0
166.8,0.014535,0
166.867,0.0145828,0
166.933,0.0149534,0
167,0.0139374,0
167.067,0.0141884,0
167.133,0.0136863,0
167.2,0.0135071,0
167.267,0.0175353,0
167.333,0.0202486,0
167.4,0.0267392,0
167.467,0.0321898,0
167.533,0.0344729,0
167.6,0.0399713,0
167.667,0.0451351,0
167.733,0.0452187,0
167.8,0.0461989,0
167.867,0.0454698,0
167.933,0.0458164,0
168,0.046163,0
168.067,0.0464021,0
168.133,0.0465934,0
168.2,0.0479202,0
168.267,0.0486612,0
168.333,0.0482907,0
168.4,0.0489481,0
168.467,0.0504064,0
168.533,0.0502988,0
168.6,0.0510638,0
168.667,0.0512909,0
168.733,0.0504542,0
168.8,0.051781,0
168.867,0.0514941,0
168.933,0.0515778,0
169,0.0503347,0
169.067,0.050263,0
169.133,0.0492111,0
169.2,0.0477528,0
169.267,0.0506335,0
169.333,0.0509802,0
169.4,0.0495099,0
169.467,0.0493067,0
169.533,0.0499044,0
169.6,0.0483385,0
169.667,0.050012,0
169.733,0.05153,0
169.8,0.0521157,0
169.867,0.0531915,0
169.933,0.0543509,0
170,0.0562395,0
170.067,0.0562754,0
170.133,0.0567774,0
170.2,0.0530361,0
170.267,0.0508128,0
170.333,0.0506096,0
170.4,0.048972,0
170.467,0.0482787,0
170.533,0.0458284,0
170.6,0.0410232,0
170.667,0.0365527,0
170.733,0.0356682,0
170.8,0.0316161,0
170.867,0.0268229,0
170.933,0.0247669,0
171,0.0211093,0
171.067,0.0176189,0
171.133,0.0152881,0
171.2,0.0141645,0
171.267,0.0112479,0
171.333,0.0098972,0
171.4,0.00735118,0
171.467,0.00693282,0
171.533,0.0066579,0
171.6,0.00629931,0
171.667,0.00621563,0
171.733,0.00629931,0
171.8,0.00640689,0
171.867,0.00650251,0
171.933,0.00657423,0
172,0.00652642,0
172.067,0.00649056,0
172.133,0.00641884,0
172.2,0.0062754,0
172.267,0.00626345,0
172.333,0.00643079,0
172.4,0.00629931,0
172.467,0.00637103,0
172.533,0.00640689,0
172.6,0.00640689,0
172.667,0.00652642,0
172.733,0.00656228,0
172.8,0.00666985,0
172.867,0.00669376,0
172.933,0.00675353,0
173,0.00668181,0
173.067,0.00628735,0
173.133,0.00631126,0
173.2,0.00619173,0
173.267,0.00600048,0
173.333,0.00604829,0
173.4,0.0060722,0
173.467,0.0060961,0
173.533,0.00612001,0
173.6,0.00621563,0
173.667,0.00631126,0
173.733,0.00633517,0
173.8,0.00638298,0
173.867,0.00640689,0
173.933,0.00637103,0
174,0.00639493,0
174.067,0.00638298,0
174.133,0.00626345,0
174.2,0.00628735,0
174.267,0.00629931,0
174.333,0.00629931,0
174.4,0.0062754,0
174.467,0.00619173,0
174.533,0.00623954,0
174.6,0.00628735,0
174.667,0.0066579,0
174.733,0.00669376,0
174.8,0.00680134,0
174.867,0.00659814,0
174.933,0.00653837,0
175,0.00732728,0
175.067,0.0124552,0
175.133,0.0152881,0
175.2,0.0214559,0
175.267,0.0248984,0
175.333,0.0253048,0
175.4,0.0271097,0
175.467,0.0279704,0
175.533,0.0286397,0
175.6,0.0296797,0
175.667,0.0298709,0
175.733,0.0295482,0
175.8,0.0292493,0
175.867,0.0314129,0
175.933,0.033935,0
176,0.0396605,0
176.067,0.0460794,0
176.133,0.0486015,0
176.2,0.0548888,0
176.267,0.0625149,0
176.333,0.0671528,0
176.4,0.0732369,0
176.467,0.0800741,0
176.533,0.0796079,0
176.6,0.0824289,0
176.667,0.0837796,0
176.733,0.0836242,0
176.8,0.0853454,0
176.867,0.0870069,0
176.933,0.087999,0
177,0.0903658,0
177.067,0.0931389,0
177.133,0.0940115,0
177.2,0.0978843,0
177.267,0.0985178,0
177.333,0.0998087,0
177.4,0.103753,0
177.467,0.104554,0
177.533,0.106036,0
177.6,0.106431,0
177.667,0.103682,0
177.733,0.100944,0
177.8,0.0977169,0
177.867,0.0932584,0
177.933,0.0925651,0
178,0.0901267,0
178.067,0.0891944,0
178.133,0.0875807,0
178.2,0.0834688,0
178.267,0.0822018,0
178.333,0.080349,0
178.4,0.0798709,0
178.467,0.0834927,0
178.533,0.0853096,0
178.6,0.0872699,0
178.667,0.0869113,0
178.733,0.0883457,0
178.8,0.0854291,0
178.867,0.0845924,0
178.933,0.0833612,0
179,0.0828951,0
179.067,0.0817715,0
179.133,0.0816878,0
179.2,0.0827516,0
179.267,0.0817715,0
179.333,0.0815324,0
179.4,0.0802415,0
179.467,0.0769902,0
179.533,0.0751375,0
179.6,0.0751494,0
179.667,0.0728066,0
179.733,0.0716352,0
179.8,0.0689218,0
179.867,0.0669735,0
179.933,0.0646546,0
180,0.0596701,0
180.067,0.0538011,0
180.133,0.0520201,0
180.2,0.0468085,0
180.267,0.0419197,0
180.333,0.0406885,0
180.4,0.0391824,0
180.467,0.036744,0
180.533,0.0340904,0
180.6,0.0298709,0
180.667,0.0274444,0
180.733,0.0259264,0
180.8,0.0268707,0
180.867,0.0271575,0
180.933,0.0273368,0
181,0.0267631,0
181.067,0.0273249,0
181.133,0.0275639,0
181.2,0.0271217,0
181.267,0.0268826,0
181.333,0.0261176,0
181.4,0.0260698,0
181.467,0.0256036,0
181.533,0.0259144,0
181.6,0.0256634,0
181.667,0.0251853,0
181.733,0.0256036,0
181.8,0.025771,0
181.867,0.0261057,0
181.933,0.0278747,0
182,0.0308391,0
182.067,0.0343414,0
182.133,0.0362061,0
182.2,0.039278,0
182.267,0.041824,0
182.333,0.0424934,0
182.4,0.0425412,0
182.467,0.043868,0
182.533,0.0442386,0
182.6,0.0437724,0
182.667,0.0438919,0
182.733,0.0437605,0
182.8,0.0437246,0
182.867,0.043115,0
182.933,0.0426847,0
183,0.0414057,0
183.067,0.0401745,0
183.133,0.0402582,0
183.2,0.0406048,0
183.267,0.0398518,0
183.333,0.0398757,0
183.4,0.0386206,0
183.467,0.0383337,0
183.533,0.038764,0
183.6,0.0399952,0
183.667,0.0405451,0
183.733,0.0412025,0
183.8,0.0425532,0
183.867,0.0428759,0
183.933,0.0438561,0
184,0.0453861,0
184.067,0.0449916,0
184.133,0.0456969,0
184.2,0.046426,0
184.267,0.0467248,0
184.333,0.0475496,0
184.4,0.0477648,0
184.467,0.0475496,0
184.533,0.0475137,0
184.6,0.047956,0
184.667,0.0479799,0
184.733,0.0485059,0
184.8,0.0491274,0
184.867,0.0489959,0
184.933,0.0492111,0
185,0.0487091,0
185.067,0.0479321,0
185.133,0.0475855,0
185.2,0.0462945,0
185.267,0.0463184,0
185.333,0.0466173,0
185.4,0.0467846,0
185.467,0.0467129,0
185.533,0.0468802,0
185.6,0.0464738,0
185.667,0.0462228,0
185.733,0.0463423,0
185.8,0.0451231,0
185.867,0.0440593,0
185.933,0.0440951,0
186,0.0439278,0
186.067,0.0435812,0
186.133,0.043629,0
186.2,0.0433541,0
186.267,0.0425651,0
186.333,0.0428759,0
186.4,0.0424815,0
186.467,0.0445374,0
186.533,0.0449677,0
186.6,0.0455295,0
186.667,0.0453024,0
186.733,0.0455295,0
186.8,0.0456371,0
186.867,0.0459718,0
186.933,0.0462348,0
187,0.0467248,0
187.067,0.0472986,0
187.133,0.0470595,0
187.2,0.0477409,0
187.267,0.0476094,0
187.333,0.0478245,0
187.4,0.0480995,0
187.467,0.0477528,0
187.533,0.0478604,0
187.6,0.048207,0
187.667,0.0488286,0
187.733,0.0488645,0
187.8,0.0493545,0
187.867,0.0487927,0
187.933,0.0489959,0
188,0.0493784,0
188.067,0.0495816,0
188.133,0.0501913,0
188.2,0.0503945,0
188.267,0.0498685,0
188.333,0.0500359,0
188.4,0.0498805,0
188.467,0.0496773,0
188.533,0.0499641,0
188.6,0.0501195,0
188.667,0.050251,0
188.733,0.051016,0
188.8,0.0511953,0
188.867,0.0513985,0
188.933,0.0514105,0
189,0.0519245,0
189.067,0.0510877,0
189.133,0.0509921,0
189.2,0.0504662,0
189.267,0.0501315,0
189.333,0.0500359,0
189.4,0.0497729,0
189.467,0.0494143,0
189.533,0.0491394,0
189.6,0.0488405,0
189.667,0.049498,0
189.733,0.0499283,0
189.8,0.0500598,0
189.867,0.0505618,0
189.933,0.0504542,0
190,0.0516017,0
190.067,0.0537055,0
190.133,0.0541956,0
190.2,0.0560722,0
190.267,0.0576859,0
190.333,0.058152,0
190.4,0.0582716,0
190.467,0.056371,0
190.533,0.0557614,0
190.6,0.0544107,0
190.667,0.0528448,0
190.733,0.0501913,0
190.8,0.0493784,0
190.867,0.0493067,0
190.933,0.0493067,0
191,0.0504662,0
191.067,0.0512312,0
191.133,0.0512431,0
191.2,0.051542,0
191.267,0.0515778,0
191.333,0.0521396,0
191.4,0.0522113,0
191.467,0.0522233,0
191.533,0.0522113,0
191.6,0.0523906,0
191.667,0.0521277,0
191.733,0.0518647,0
191.8,0.0521994,0
191.867,0.051518,0
191.933,0.0511834,0
192,0.050251,0
192.067,0.0520679,0
192.133,0.0527851,0
192.2,0.0536218,0
192.267,0.0543988,0
192.333,0.0549127,0
192.4,0.0543509,0
192.467,0.0546139,0
192.533,0.0555821,0
192.6,0.0554984,0
192.667,0.0569926,0
192.733,0.0565862,0
192.8,0.0567774,0
192.867,0.0567416,0
192.933,0.0568133,0
193,0.0558331,0
193.067,0.0556299,0
193.133,0.0562037,0
193.2,0.0566101,0
193.267,0.0562634,0
193.333,0.0570643,0
193.4,0.0561439,0
193.467,0.0557256,0
193.533,0.0558929,0
193.6,0.055869,0
193.667,0.0555821,0
193.733,0.0552594,0
193.8,0.0551638,0
193.867,0.0561678,0
193.933,0.0564069,0
194,0.0567057,0
194.067,0.05612,0
194.133,0.0563591,0
194.2,0.056383,0
194.267,0.0566579,0
194.333,0.057148,0
194.4,0.0567177,0
194.467,0.0566579,0
194.533,0.0565384,0
194.6,0.0562634,0
194.667,0.0563949,0
194.733,0.0565025,0
194.8,0.0560961,0
194.867,0.0565742,0
194.933,0.0569926,0
195,0.0577456,0
195.067,0.0575902,0
195.133,0.0572556,0
195.2,0.0570045,0
195.267,0.0571241,0
195.333,0.0571121,0
195.4,0.0578174,0
195.467,0.0583074,0
195.533,0.0582477,0
195.6,0.0588453,0
195.667,0.0585106,0
195.733,0.0579369,0
195.8,0.0582118,0
195.867,0.0583911,0
195.933,0.0587617,0
196,0.059443,0
196.067,0.0596223,0
196.133,0.0601841,0
196.2,0.0619531,0
196.267,0.0636146,0
196.333,0.0655749,0
196.4,0.0696868,0
196.467,0.0743007,0
196.533,0.0769065,0
196.6,0.0817356,0
196.667,0.0873177,0
196.733,0.0898398,0
196.8,0.0945613,0
196.867,0.0978843,0
196.933,0.0999761,0
197,0.104315,0
197.067,0.108487,0
197.133,0.111583,0
197.2,0.117918,0
197.267,0.123273,0
197.333,0.126632,0
197.4,0.134055,0
197.467,0.139613,0
197.533,0.142314,0
197.6,0.147406,0
197.667,0.152678,0
197.733,0.155224,0
197.8,0.158272,0
197.867,0.163818,0
197.933,0.165611,0
198,0.169364,0
198.067,0.172615,0
198.133,0.174934,0
198.2,0.180337,0
198.267,0.184497,0
198.333,0.186863,0
198.4,0.192505,0
198.467,0.198506,0
198.533,0.20043,0
198.6,0.20355,0
198.667,0.205965,0
198.733,0.207937,0
198.8,0.212049,0
198.867,0.21628,0
198.933,0.217834,0
199,0.221695,0
199.067,0.226811,0
199.133,0.228783,0
199.2,0.231879,0
199.267,0.235357,0
199.333,0.238549,0
199.4,0.244454,0
199.467,0.251673,0
199.533,0.256216,0
199.6,0.262276,0
199.667,0.265372,0
199.733,0.267404,0
199.8,0.270428,0
199.867,0.27344,0
199.933,0.272711,0
200,0.275663,0
200.067,0.278496,0
200.133,0.279213,0
200.2,0.281389,0
200.267,0.281413,0
200.333,0.282285,0
200.4,0.284258,0
200.467,0.284891,0
200.533,0.286039,0
200.6,0.289421,0
200.667,0.28984,0
200.733,0.290796,0
200.8,0.290736,0
200.867,0.29235,0
200.933,0.293342,0
201,0.296964,0
201.067,0.298386,0
201.133,0.300622,0
201.2,0.302355,0
201.267,0.304686,0
201.333,0.304733,0
201.4,0.306132,0
201.467,0.306897,0
201.533,0.307925,0
201.6,0.308786,0
201.667,0.31279,0
201.733,0.312706,0
201.8,0.312718,0
201.867,0.313818,0
201.933,0.310961,0
202,0.311726,0
202.067,0.310698,0
202.133,0.310889,0
202.2,0.308941,0
202.267,0.310065,0
202.333,0.309335,0
202.4,0.307399,0
202.467,0.307435,0
202.533,0.307626,0
202.6,0.308403,0
202.667,0.302654,0
202.733,0.303203,0
202.8,0.30618,0
202.867,0.306311,0
202.933,0.306503,0
203,0.307578,0
203.067,0.306969,0
203.133,0.30667,0
203.2,0.307722,0
203.267,0.308654,0
203.333,0.308929,0
203.4,0.308594,0
203.467,0.308798,0
203.533,0.309814,0
203.6,0.31022,0
203.667,0.310316,0
203.733,0.311033,0
203.8,0.311403,0
203.867,0.312276,0
203.933,0.312969,0
204,0.317105,0
204.067,0.317021,0
204.133,0.318217,0
204.2,0.322042,0
204.267,0.325819,0
204.333,0.326345,0
204.4,0.326536,0
204.467,0.326488,0
204.533,0.326787,0
204.6,0.327707,0
204.667,0.330767,0
204.733,0.333182,0
204.8,0.334963,0
204.867,0.333983,0
204.933,0.332871,0
205,0.332548,0
205.067,0.333182,0
205.133,0.332943,0
205.2,0.334246,0
205.267,0.332907,0
205.333,0.333552,0
205.4,0.333409,0
205.467,0.333313,0
205.533,0.332489,0
205.6,0.333732,0
205.667,0.334903,0
205.733,0.328747,0
205.8,0.32999,0
205.867,0.331042,0
205.933,0.332166,0
206,0.334987,0
206.067,0.340832,0
206.133,0.342015,0
206.2,0.345601,0
206.267,0.349546,0
206.333,0.349725,0
206.4,0.351004,0
206.467,0.350299,0
206.533,0.350562,0
206.6,0.351171,0
206.667,0.351841,0
206.733,0.351255,0
206.8,0.349235,0
206.867,0.346749,0
206.933,0.345948,0
207,0.342505,0
207.067,0.34174,0
207.133,0.34021,0
207.2,0.337772,0
207.267,0.337581,0
207.333,0.337796,0
207.4,0.336756,0
207.467,0.335836,0
207.533,0.335943,0
207.6,0.335405,0
207.667,0.332847,0
207.733,0.331329,0
207.8,0.330433,0
207.867,0.328783,0
207.933,0.329381,0
208,0.328783,0
208.067,0.327731,0
208.133,0.327731,0
208.2,0.326548,0
208.267,0.326249,0
208.333,0.325843,0
208.4,0.326679,0
208.467,0.328257,0
208.533,0.328257,0
208.6,0.329166,0
208.667,0.329811,0
208.733,0.327994,0
208.8,0.329608,0
208.867,0.329058,0
208.933,0.329464,0
209,0.331281,0
209.067,0.333648,0
209.133,0.335549,0
209.2,0.335573,0
209.267,0.335286,0
209.333,0.335429,0
209.4,0.336278,0
209.467,0.33733,0
209.533,0.337784,0
209.6,0.338119,0
209.667,0.339051,0
209.733,0.339541,0
209.8,0.340569,0
209.867,0.341131,0
209.933,0.341059,0
210,0.342027,0
210.067,0.343031,0
210.133,0.343509,0
210.2,0.343904,0
210.267,0.344478,0
210.333,0.344848,0
210.4,0.345039,0
210.467,0.346713,0
210.533,0.347418,0
210.6,0.348147,0
210.667,0.348924,0
210.733,0.343414,0
210.8,0.344514,0
210.867,0.345852,0
210.933,0.345912,0
211,0.346163,0
211.067,0.346976,0
211.133,0.347167,0
211.2,0.347107,0
211.267,0.348685,0
211.333,0.348841,0
211.4,0.349414,0
211.467,0.350681,0
211.533,0.350359,0
211.6,0.350944,0
211.667,0.351255,0
211.733,0.351829,0
211.8,0.351685,0
211.867,0.351721,0
211.933,0.352116,0
212,0.352152,0
212.067,0.353478,0
212.133,0.353191,0
212.2,0.351494,0
212.267,0.35153,0
212.333,0.352223,0
212.4,0.35361,0
212.467,0.355367,0
212.533,0.356909,0
212.6,0.358798,0
212.667,0.359742,0
212.733,0.360065,0
212.8,0.361618,0
212.867,0.363101,0
212.933,0.362897,0
213,0.364344,0
213.067,0.365384,0
213.133,0.366101,0
213.2,0.366794,0
213.267,0.367631,0
213.333,0.368097,0
213.4,0.368444,0
213.467,0.369316,0
213.533,0.369902,0
213.6,0.370189,0
213.667,0.370787,0
213.733,0.3705,0
213.8,0.371038,0
213.867,0.37136,0
213.933,0.371038,0
214,0.371277,0
214.067,0.368396,0
214.133,0.369077,0
214.2,0.369233,0
214.267,0.369902,0
214.333,0.369938,0
214.4,0.36995,0
214.467,0.370069,0
214.533,0.370368,0
214.6,0.3705,0
214.667,0.370536,0
214.733,0.370284,0
214.8,0.370822,0
214.867,0.370882,0
214.933,0.371133,0
215,0.371336,0
215.067,0.370966,0
215.133,0.371085,0
215.2,0.372137,0
215.267,0.372747,0
215.333,0.373273,0
215.4,0.373548,0
215.467,0.373153,0
215.533,0.373333,0
215.6,0.372938,0
215.667,0.372305,0
215.733,0.371014,0
215.8,0.370643,0
215.867,0.371097,0
215.933,0.370643,0
216,0.372042,0
216.067,0.371886,0
216.133,0.372125,0
216.2,0.3724,0
216.267,0.372113,0
216.333,0.372113,0
216.4,0.372066,0
216.467,0.372281,0
216.533,0.372568,0
216.6,0.372687,0
216.667,0.372962,0
216.733,0.372854,0
216.8,0.373082,0
216.867,0.373811,0
216.933,0.374062,0
217,0.373643,0
217.067,0.373607,0
217.133,0.373679,0
217.2,0.374241,0
217.267,0.374361,0
217.333,0.374779,0
217.4,0.37711,0
217.467,0.377444,0
217.533,0.377779,0
217.6,0.377791,0
217.667,0.378532,0
217.733,0.378795,0
217.8,0.379154,0
217.867,0.379106,0
217.933,0.378604,0
218,0.379022,0
218.067,0.378807,0
218.133,0.378221,0
218.2,0.378556,0
218.267,0.379022,0
218.333,0.378939,0
218.4,0.378771,0
218.467,0.378389,0
218.533,0.37852,0
218.6,0.378508,0
218.667,0.378389,0
218.733,0.378401,0
218.8,0.378413,0
218.867,0.378054,0
218.933,0.378186,0
219,0.378257,0
219.067,0.372233,0
219.133,0.372938,0
219.2,0.373082,0
219.267,0.373452,0
219.333,0.3735,0
219.4,0.373703,0
219.467,0.37393,0
219.533,0.374229,0
219.6,0.374635,0
219.667,0.375018,0
219.733,0.374886,0
219.8,0.374492,0
219.867,0.374851,0
219.933,0.374791,0
220,0.374659,0
220.067,0.374361,0
220.133,0.374205,0
220.2,0.374384,0
220.267,0.374707,0
220.333,0.374958,0
220.4,0.374934,0
220.467,0.374958,0
220.533,0.374671,0
220.6,0.374217,0
220.667,0.374994,0
220.733,0.374121,0
220.8,0.3724,0
220.867,0.372281,0
220.933,0.372293,0
221,0.372269,0
221.067,0.371671,0
221.133,0.371862,0
221.2,0.37252,0
221.267,0.371803,0
221.333,0.37081,0
221.4,0.370153,0
221.467,0.369998,0
221.533,0.369424,0
221.6,0.369065,0
221.667,0.369854,0
221.733,0.370213,0
221.8,0.371073,0
221.867,0.370703,0
221.933,0.371049,0
222,0.371133,0
222.067,0.371217,0
222.133,0.371791,0
222.2,0.370404,0
222.267,0.370213,0
222.333,0.36995,0
222.4,0.365312,0
222.467,0.365683,0
222.533,0.365957,0
222.6,0.366687,0
222.667,0.366555,0
222.733,0.366794,0
222.8,0.3683,0
222.867,0.368551,0
222.933,0.36836,0
223,0.367918,0
223.067,0.366985,0
223.133,0.367523,0
223.2,0.367165,0
223.267,0.366854,0
223.333,0.367033,0
223.4,0.366627,0
223.467,0.366161,0
223.533,0.36591,0
223.6,0.367009,0
223.667,0.367846,0
223.733,0.368205,0
223.8,0.368826,0
223.867,0.369723,0
223.933,0.369759,0
224,0.370093,0
224.067,0.369842,0
224.133,0.370153,0
224.2,0.369794,0
224.267,0.370117,0
224.333,0.370296,0
224.4,0.370296,0
224.467,0.369687,0
224.533,0.369567,0
224.6,0.368348,0
224.667,0.367762,0
224.733,0.36726,0
224.8,0.36689,0
224.867,0.366627,0
224.933,0.366077,0
225,0.366746,0
225.067,0.366364,0
225.133,0.366232,0
225.2,0.366137,0
225.267,0.366268,0
225.333,0.365969,0
225.4,0.365898,0
225.467,0.365706,0
225.533,0.365599,0
225.6,0.36591,0
225.667,0.366077,0
225.733,0.36487,0
225.8,0.364451,0
225.867,0.364523,0
225.933,0.365216,0
226,0.366436,0
226.067,0.366663,0
226.133,0.366818,0
226.2,0.36683,0
226.267,0.366699,0
226.333,0.366543,0
226.4,0.36585,0
226.467,0.365623,0
226.533,0.365515,0
226.6,0.365838,0
226.667,0.365922,0
226.733,0.366424,0
226.8,0.367272,0
226.867,0.367846,0
226.933,0.368946,0
227,0.370213,0
227.067,0.371659,0
227.133,0.372161,0
227.2,0.372878,0
227.267,0.373129,0
227.333,0.373368,0
227.4,0.371157,0
227.467,0.371372,0
227.533,0.371826,0
227.6,0.371826,0
227.667,0.372305,0
227.733,0.371946,0
227.8,0.372077,0
227.867,0.372388,0
227.933,0.372627,0
228,0.372926,0
228.067,0.372699,0
228.133,0.373297,0
228.2,0.373536,0
228.267,0.373619,0
228.333,0.373596,0
228.4,0.373476,0
228.467,0.373679,0
228.533,0.373584,0
228.6,0.373285,0
228.667,0.373237,0
228.733,0.373261,0
228.8,0.373847,0
228.867,0.374289,0
228.933,0.374874,0
229,0.375245,0
229.067,0.384043,0
229.133,0.38409,0
229.2,0.384066,0
229.267,0.384114,0
229.333,0.384019,0
229.4,0.384162,0
229.467,0.384294,0
229.533,0.384162,0
229.6,0.383959,0
229.667,0.383827,0
229.733,0.383827,0
229.8,0.384043,0
229.867,0.383959,0
229.933,0.384282,0
230,0.384341,0
230.067,0.384652,0
230.133,0.384891,0
230.2,0.38482,0
230.267,0.384987,0
230.333,0.385035,0
230.4,0.385047,0
230.467,0.384784,0
230.533,0.384891,0
230.6,0.384831,0
230.667,0.384748,0
230.733,0.384987,0
230.8,0.385632,0
230.867,0.385836,0
230.933,0.385955,0
231,0.386684,0
231.067,0.386863,0
231.133,0.386744,0
231.2,0.386421,0
231.267,0.385238,0
231.333,0.384987,0
231.4,0.383206,0
231.467,0.382728,0
231.533,0.382226,0
231.6,0.380791,0
231.667,0.37956,0
231.733,0.37968,0
231.8,0.379668,0
231.867,0.37968,0
231.933,0.379393,0
232,0.379704,0
232.067,0.379656,0
232.133,0.379596,0
232.2,0.379656,0
232.267,0.379572,0
232.333,0.379751,0
232.4,0.376727,0
232.467,0.376656,0
232.533,0.376691,0
232.6,0.376703,0
232.667,0.376213,0
232.733,0.376285,0
232.8,0.376656,0
232.867,0.376835,0
232.933,0.37644,0
233,0.376548,0
233.067,0.376404,0
233.133,0.37699,0
233.2,0.376763,0
233.267,0.377229,0
233.333,0.377158,0
233.4,0.377421,0
233.467,0.377719,0
233.533,0.377923,0
233.6,0.378054,0
233.667,0.378209,0
233.733,0.378054,0
233.8,0.37803,0
233.867,0.378018,0
233.933,0.377911,0
234,0.377923,0
234.067,0.377289,0
234.133,0.377755,0
234.2,0.377528,0
234.267,0.377397,0
234.333,0.377181,0
234.4,0.377313,0
234.467,0.377313,0
234.533,0.377456,0
234.6,0.377552,0
234.667,0.377683,0
234.733,0.37748,0
234.8,0.377421,0
234.867,0.377373,0
234.933,0.377098,0
235,0.376942,0
235.067,0.377026,0
235.133,0.376859,0
235.2,0.37705,0
235.267,0.377002,0
235.333,0.37705,0
235.4,0.376679,0
235.467,0.376739,0
235.533,0.376644,0
235.6,0.376536,0
235.667,0.376632,0
235.733,0.374922,0
235.8,0.375388,0
235.867,0.375639,0
235.933,0.375568,0
236,0.375424,0
236.067,0.374815,0
236.133,0.375114,0
236.2,0.375496,0
236.267,0.376428,0
236.333,0.377038,0
236.4,0.378293,0
236.467,0.379668,0
236.533,0.380062,0
236.6,0.38109,0
236.667,0.382321,0
236.733,0.38268,0
236.8,0.382811,0
236.867,0.382752,0
236.933,0.38311,0
237,0.383134,0
237.067,0.38329,0
237.133,0.383672,0
237.2,0.383481,0
237.267,0.383015,0
237.333,0.382501,0
237.4,0.382501,0
237.467,0.382214,0
237.533,0.382381,0
237.6,0.382094,0
237.667,0.381736,0
237.733,0.381485,0
237.8,0.381174,0
237.867,0.38152,0
237.933,0.381628,0
238,0.381078,0
238.067,0.381281,0
238.133,0.381556,0
238.2,0.381413,0
238.267,0.381485,0
238.333,0.381305,0
238.4,0.381437,0
238.467,0.381604,0
238.533,0.381807,0
238.6,0.38262,0
238.667,0.382835,0
238.733,0.383397,0
238.8,0.383744,0
238.867,0.384078,0
238.933,0.38427,0
239,0.3847,0
239.067,0.385023,0
239.133,0.385357,0
239.2,0.385465,0
239.267,0.38531,0
239.333,0.385632,0
239.4,0.385752,0
239.467,0.385537,0
239.533,0.385381,0
239.6,0.38531,0
239.667,0.383803,0
239.733,0.3836,0
239.8,0.383373,0
239.867,0.38323,0
239.933,0.382082,0
240,0.381246,0
240.067,0.380696,0
240.133,0.380134,0
240.2,0.37999,0
240.267,0.38023,0
240.333,0.380325,0
240.4,0.3806,0
240.467,0.380815,0
240.533,0.381234,0
240.6,0.381831,0
240.667,0.382202,0
240.733,0.382321,0
240.8,0.383337,0
240.867,0.383612,0
240.933,0.38427,0
241,0.384927,0
241.067,0.385226,0
241.133,0.385859,0
241.2,0.386134,0
241.267,0.386445,0
241.333,0.38531,0
241.4,0.387963,0
241.467,0.388537,0
241.533,0.389242,0
241.6,0.388967,0
241.667,0.38935,0
241.733,0.388417,0
241.8,0.387963,0
241.867,0.388154,0
241.933,0.387557,0
242,0.387557,0
242.067,0.387258,0
242.133,0.387234,0
242.2,0.387461,0
242.267,0.387389,0
242.333,0.387581,0
242.4,0.387246,0
242.467,0.387377,0
242.533,0.387282,0
242.6,0.387186,0
242.667,0.387294,0
242.733,0.387282,0
242.8,0.386314,0
242.867,0.38611,0
242.933,0.385859,0
243,0.382979,0
243.067,0.382991,0
243.133,0.383409,0
243.2,0.383493,0
