Time(s),Queue Density,Dynamic Density
79.8,0.404058,0
79.8667,0.404461,0
79.9333,0.404657,0
80,0.404472,0
80.0667,0.40444,0
80.1333,0.404424,0
80.2,0.404464,0
80.2667,0.404608,0
80.3333,0.404662,0
80.4,0.404732,0
80.4667,0.404938,0
80.5333,0.405161,0
80.6,0.405235,0
80.6667,0.405373,0
80.7333,0.40417,0
80.8,0.403817,0
80.8667,0.40374,0
80.9333,0.403625,0
81,0.403655,0
81.0667,0.403475,0
81.1333,0.403616,0
81.2,0.403787,0
81.2667,0.403867,0
81.3333,0.404059,0
81.4,0.404005,0
81.4667,0.403998,0
81.5333,0.404084,0
81.6,0.404249,0
81.6667,0.404334,0
81.7333,0.404482,0
81.8,0.404915,0
81.8667,0.405233,0
81.9333,0.405614,0
82,0.405846,0
82.0667,0.406129,0
82.1333,0.406142,0
82.2,0.406395,0
82.2667,0.406999,0
82.3333,0.407301,0
82.4,0.40634,0
82.4667,0.405692,0
82.5333,0.40561,0
82.6,0.405793,0
82.6667,0.406542,0
82.7333,0.407151,0
82.8,0.407527,0
82.8667,0.407686,0
82.9333,0.407838,0
83,0.407642,0
83.0667,0.407506,0
83.1333,0.407478,0
83.2,0.407652,0
83.2667,0.407686,0
83.3333,0.407871,0
83.4,0.407803,0
83.4667,0.407584,0
83.5333,0.407488,0
83.6,0.407284,0
83.6667,0.407377,0
83.7333,0.407445,0
83.8,0.407542,0
83.8667,0.407489,0
83.9333,0.407433,0
84,0.407268,0
84.0667,0.406642,0
84.1333,0.406363,0
84.2,0.406246,0
84.2667,0.406513,0
84.3333,0.406656,0
84.4,0.406706,0
84.4667,0.406811,0
84.5333,0.406731,0
84.6,0.406841,0
84.6667,0.406957,0
84.7333,0.407067,0
84.8,0.407144,0
84.8667,0.407356,0
84.9333,0.407679,0
85,0.407785,0
85.0667,0.408205,0
85.1333,0.408632,0
85.2,0.40914,0
85.2667,0.409567,0
85.3333,0.409719,0
85.4,0.409443,0
85.4667,0.409065,0
85.5333,0.408762,0
85.6,0.408602,0
85.6667,0.40842,0
85.7333,0.407586,0
85.8,0.407363,0
85.8667,0.407772,0
85.9333,0.407949,0
86,0.407667,0
86.0667,0.407689,0
86.1333,0.407769,0
86.2,0.407987,0
86.2667,0.408296,0
86.3333,0.408461,0
86.4,0.408213,0
86.4667,0.408148,0
86.5333,0.408295,0
86.6,0.408337,0
86.6667,0.40885,0
86.7333,0.409329,0
86.8,0.409449,0
86.8667,0.409476,0
86.9333,0.409353,0
87,0.40927,0
87.0667,0.409129,0
87.1333,0.40883,0
87.2,0.408857,0
87.2667,0.408983,0
87.3333,0.408845,0
87.4,0.407442,0
87.4667,0.406565,0
87.5333,0.405913,0
87.6,0.40564,0
87.6667,0.405272,0
87.7333,0.40491,0
87.8,0.404497,0
87.8667,0.404505,0
87.9333,0.40437,0
88,0.404475,0
88.0667,0.404593,0
88.1333,0.40474,0
88.2,0.404771,0
88.2667,0.404564,0
88.3333,0.404318,0
88.4,0.404088,0
88.4667,0.403949,0
88.5333,0.403919,0
88.6,0.403876,0
88.6667,0.403896,0
88.7333,0.403832,0
88.8,0.403827,0
88.8667,0.403813,0
88.9333,0.403779,0
89,0.403914,0
89.0667,0.402571,0
89.1333,0.401862,0
89.2,0.401545,0
89.2667,0.401745,0
89.3333,0.402019,0
89.4,0.402413,0
89.4667,0.402811,0
89.5333,0.403132,0
89.6,0.403424,0
89.6667,0.403779,0
89.7333,0.404095,0
89.8,0.404505,0
89.8667,0.404854,0
89.9333,0.404986,0
90,0.405417,0
90.0667,0.40579,0
90.1333,0.406232,0
90.2,0.406836,0
90.2667,0.407377,0
90.3333,0.407933,0
90.4,0.408552,0
90.4667,0.40901,0
90.5333,0.409487,0
90.6,0.409766,0
90.6667,0.410017,0
90.7333,0.407946,0
90.8,0.407261,0
90.8667,0.407159,0
90.9333,0.407274,0
91,0.407364,0
91.0667,0.407564,0
91.1333,0.407439,0
91.2,0.407203,0
91.2667,0.406966,0
91.3333,0.406807,0
91.4,0.406659,0
91.4667,0.405691,0
91.5333,0.405178,0
91.6,0.404684,0
91.6667,0.404372,0
91.7333,0.403968,0
91.8,0.403431,0
91.8667,0.402924,0
91.9333,0.402474,0
92,0.402132,0
92.0667,0.401338,0
92.1333,0.400659,0
92.2,0.400122,0
92.2667,0.399656,0
92.3333,0.399593,0
92.4,0.397184,0
92.4667,0.396024,0
92.5333,0.395537,0
92.6,0.395275,0
92.6667,0.395073,0
92.7333,0.394968,0
92.8,0.394764,0
92.8667,0.394591,0
92.9333,0.394177,0
93,0.393619,0
93.0667,0.393285,0
93.1333,0.393243,0
93.2,0.393094,0
93.2667,0.392968,0
93.3333,0.392956,0
93.4,0.39294,0
93.4667,0.393248,0
93.5333,0.393338,0
93.6,0.393424,0
93.6667,0.393611,0
93.7333,0.393656,0
93.8,0.393565,0
93.8667,0.393614,0
93.9333,0.393634,0
94,0.393804,0
94.0667,0.392514,0
94.1333,0.392183,0
94.2,0.392364,0
94.2667,0.392855,0
94.3333,0.393617,0
94.4,0.39449,0
94.4667,0.395065,0
94.5333,0.395608,0
94.6,0.395891,0
94.6667,0.396267,0
94.7333,0.396695,0
94.8,0.397923,0
94.8667,0.39901,0
94.9333,0.399795,0
95,0.401352,0
95.0667,0.402889,0
95.1333,0.40413,0
95.2,0.405609,0
95.2667,0.407369,0
95.3333,0.408465,0
95.4,0.410202,0
95.4667,0.411973,0
95.5333,0.413189,0
95.6,0.414959,0
95.6667,0.416943,0
95.7333,0.417888,0
95.8,0.419554,0
95.8667,0.421292,0
95.9333,0.42238,0
96,0.423901,0
96.0667,0.425565,0
96.1333,0.426631,0
96.2,0.427861,0
96.2667,0.42935,0
96.3333,0.430139,0
96.4,0.431509,0
96.4667,0.43323,0
96.5333,0.434235,0
96.6,0.435566,0
96.6667,0.437055,0
96.7333,0.438151,0
96.8,0.439667,0
96.8667,0.441051,0
96.9333,0.442505,0
97,0.443174,0
97.0667,0.444521,0
97.1333,0.445082,0
97.2,0.445717,0
97.2667,0.446198,0
97.3333,0.447118,0
97.4,0.443555,0
97.4667,0.441967,0
97.5333,0.441943,0
97.6,0.443053,0
97.6667,0.443747,0
97.7333,0.44424,0
97.8,0.444945,0
97.8667,0.446429,0
97.9333,0.446607,0
98,0.446942,0
98.0667,0.447248,0
98.1333,0.448856,0
98.2,0.450747,0
98.2667,0.450774,0
98.3333,0.449729,0
98.4,0.44943,0
98.4667,0.447448,0
98.5333,0.445698,0
98.6,0.443735,0
98.6667,0.441606,0
98.7333,0.439396,0
98.8,0.437018,0
98.8667,0.434956,0
98.9333,0.434325,0
99,0.433027,0
99.0667,0.429406,0
99.1333,0.427807,0
99.2,0.425456,0
99.2667,0.422569,0
99.3333,0.420424,0
99.4,0.41946,0
99.4667,0.418378,0
99.5333,0.41714,0
99.6,0.416818,0
99.6667,0.417597,0
99.7333,0.418113,0
99.8,0.418073,0
99.8667,0.417881,0
99.9333,0.417906,0
100,0.418016,0
100.067,0.419189,0
100.133,0.41922,0
100.2,0.419799,0
100.267,0.418804,0
100.333,0.419888,0
100.4,0.420915,0
100.467,0.421809,0
100.533,0.422281,0
100.6,0.424256,0
100.667,0.425499,0
100.733,0.422905,0
100.8,0.422217,0
100.867,0.422078,0
100.933,0.422065,0
101,0.422435,0
101.067,0.414,0
101.133,0.40943,0
101.2,0.406429,0
101.267,0.402939,0
101.333,0.400946,0
101.4,0.397688,0
101.467,0.386549,0
101.533,0.379925,0
101.6,0.375073,0
101.667,0.371121,0
101.733,0.368175,0
101.8,0.365044,0
101.867,0.363711,0
101.933,0.362665,0
102,0.361261,0
102.067,0.358713,0
102.133,0.357151,0
102.2,0.357089,0
102.267,0.355431,0
102.333,0.356152,0
102.4,0.353575,0
102.467,0.35251,0
102.533,0.352043,0
102.6,0.350684,0
102.667,0.349074,0
102.733,0.349132,0
102.8,0.348474,0
102.867,0.34738,0
102.933,0.347428,0
103,0.347526,0
103.067,0.34788,0
103.133,0.347243,0
103.2,0.347094,0
103.267,0.346895,0
103.333,0.340145,0
103.4,0.336731,0
103.467,0.334924,0
103.533,0.334231,0
103.6,0.334059,0
103.667,0.334579,0
103.733,0.335907,0
103.8,0.337267,0
103.867,0.338347,0
103.933,0.338842,0
104,0.339509,0
104.067,0.338147,0
104.133,0.338018,0
104.2,0.336898,0
104.267,0.336748,0
104.333,0.3368,0
104.4,0.337692,0
104.467,0.33901,0
104.533,0.339786,0
104.6,0.340915,0
104.667,0.342257,0
104.733,0.34235,0
104.8,0.341975,0
104.867,0.341064,0
104.933,0.341755,0
105,0.343808,0
105.067,0.344889,0
105.133,0.345835,0
105.2,0.34849,0
105.267,0.351137,0
105.333,0.352594,0
105.4,0.354786,0
105.467,0.357448,0
105.533,0.359421,0
105.6,0.360364,0
105.667,0.361985,0
105.733,0.361658,0
105.8,0.362931,0
105.867,0.364816,0
105.933,0.365463,0
106,0.366213,0
106.067,0.366228,0
106.133,0.364578,0
106.2,0.361021,0
106.267,0.356767,0
106.333,0.354863,0
106.4,0.352022,0
106.467,0.350582,0
106.533,0.351142,0
106.6,0.352249,0
106.667,0.35251,0
106.733,0.353801,0
106.8,0.355171,0
106.867,0.358388,0
106.933,0.361717,0
107,0.364562,0
107.067,0.367246,0
107.133,0.369781,0
107.2,0.372611,0
107.267,0.373518,0
107.333,0.374887,0
107.4,0.372567,0
107.467,0.370945,0
107.533,0.36956,0
107.6,0.366304,0
107.667,0.363566,0
107.733,0.361352,0
107.8,0.35862,0
107.867,0.355229,0
107.933,0.352609,0
108,0.34722,0
108.067,0.340789,0
108.133,0.336984,0
108.2,0.332062,0
108.267,0.326924,0
108.333,0.323257,0
108.4,0.32062,0
108.467,0.31495,0
108.533,0.310604,0
108.6,0.306357,0
108.667,0.301943,0
108.733,0.299166,0
108.8,0.297197,0
108.867,0.293527,0
108.933,0.290618,0
109,0.286726,0
109.067,0.281526,0
109.133,0.27902,0
109.2,0.276729,0
109.267,0.276711,0
109.333,0.276357,0
109.4,0.273724,0
109.467,0.271073,0
109.533,0.268703,0
109.6,0.266221,0
109.667,0.263656,0
109.733,0.26353,0
109.8,0.261383,0
109.867,0.259069,0
109.933,0.257731,0
110,0.25602,0
110.067,0.257037,0
110.133,0.258176,0
110.2,0.258445,0
110.267,0.258004,0
110.333,0.258228,0
110.4,0.259569,0
110.467,0.261024,0
110.533,0.261213,0
110.6,0.262621,0
110.667,0.263775,0
110.733,0.261317,0
110.8,0.259717,0
110.867,0.26095,0
110.933,0.261853,0
111,0.262581,0
111.067,0.265111,0
111.133,0.267225,0
111.2,0.268594,0
111.267,0.269879,0
111.333,0.271534,0
111.4,0.272407,0
111.467,0.27313,0
111.533,0.274102,0
111.6,0.276182,0
111.667,0.278902,0
111.733,0.281639,0
111.8,0.284262,0
111.867,0.286475,0
111.933,0.288677,0
112,0.291016,0
112.067,0.293945,0
112.133,0.29578,0
112.2,0.297437,0
112.267,0.298581,0
112.333,0.299499,0
112.4,0.297763,0
112.467,0.298038,0
112.533,0.298533,0
112.6,0.301486,0
112.667,0.30313,0
112.733,0.305174,0
112.8,0.310359,0
112.867,0.317075,0
112.933,0.323257,0
113,0.328829,0
113.067,0.332265,0
113.133,0.33416,0
113.2,0.336103,0
113.267,0.337566,0
113.333,0.33754,0
113.4,0.335598,0
113.467,0.334494,0
113.533,0.332286,0
113.6,0.329141,0
113.667,0.328345,0
113.733,0.327175,0
113.8,0.325365,0
113.867,0.322836,0
113.933,0.320066,0
114,0.314428,0
114.067,0.304224,0
114.133,0.297884,0
114.2,0.291715,0
114.267,0.286485,0
114.333,0.282662,0
114.4,0.278782,0
114.467,0.275937,0
114.533,0.274589,0
114.6,0.273265,0
114.667,0.270478,0
114.733,0.268867,0
114.8,0.266291,0
114.867,0.265331,0
114.933,0.264883,0
115,0.265224,0
115.067,0.264751,0
115.133,0.263629,0
115.2,0.263789,0
115.267,0.264316,0
115.333,0.265126,0
115.4,0.262053,0
115.467,0.255625,0
115.533,0.252175,0
115.6,0.246765,0
115.667,0.243709,0
115.733,0.237976,0
115.8,0.235407,0
115.867,0.231763,0
115.933,0.229912,0
116,0.22933,0
116.067,0.227814,0
116.133,0.226328,0
116.2,0.225039,0
116.267,0.223604,0
116.333,0.222434,0
116.4,0.22142,0
116.467,0.220248,0
116.533,0.217794,0
116.6,0.216482,0
116.667,0.214745,0
116.733,0.21381,0
116.8,0.213087,0
116.867,0.212142,0
116.933,0.211346,0
117,0.210493,0
117.067,0.209595,0
117.133,0.208508,0
117.2,0.207227,0
117.267,0.204943,0
117.333,0.203183,0
117.4,0.202138,0
117.467,0.199689,0
117.533,0.197261,0
117.6,0.195872,0
117.667,0.194527,0
117.733,0.194103,0
117.8,0.196353,0
117.867,0.198675,0
117.933,0.200882,0
118,0.202938,0
118.067,0.205766,0
118.133,0.208482,0
118.2,0.211685,0
118.267,0.212967,0
118.333,0.212716,0
118.4,0.212353,0
118.467,0.210971,0
118.533,0.209795,0
118.6,0.2074,0
118.667,0.204066,0
118.733,0.202288,0
118.8,0.199242,0
118.867,0.194702,0
118.933,0.191451,0
119,0.187342,0
119.067,0.183791,0
119.133,0.181871,0
119.2,0.17977,0
119.267,0.177239,0
119.333,0.175115,0
119.4,0.172693,0
119.467,0.16998,0
119.533,0.167433,0
119.6,0.164828,0
119.667,0.161804,0
119.733,0.159551,0
119.8,0.157704,0
119.867,0.155416,0
119.933,0.154927,0
120,0.15359,0
120.067,0.152525,0
120.133,0.152457,0
120.2,0.152962,0
120.267,0.153819,0
120.333,0.154516,0
120.4,0.154947,0
120.467,0.154899,0
120.533,0.155478,0
120.6,0.155777,0
120.667,0.155937,0
120.733,0.154348,0
120.8,0.153172,0
120.867,0.151356,0
120.933,0.14992,0
121,0.147315,0
121.067,0.143325,0
121.133,0.140338,0
121.2,0.137321,0
121.267,0.135317,0
121.333,0.134885,0
121.4,0.13573,0
121.467,0.137093,0
121.533,0.139444,0
121.6,0.141613,0
121.667,0.143055,0
121.733,0.144296,0
121.8,0.144745,0
121.867,0.144611,0
121.933,0.145349,0
122,0.145436,0
122.067,0.145512,0
122.133,0.144752,0
122.2,0.14401,0
122.267,0.14228,0
122.333,0.14078,0
122.4,0.138898,0
122.467,0.137602,0
122.533,0.136345,0
122.6,0.135198,0
122.667,0.134063,0
122.733,0.133274,0
122.8,0.132164,0
122.867,0.128901,0
122.933,0.127028,0
123,0.124552,0
123.067,0.121987,0
123.133,0.120955,0
123.2,0.119094,0
123.267,0.117218,0
123.333,0.116247,0
123.4,0.114637,0
123.467,0.112841,0
123.533,0.111754,0
123.6,0.109037,0
123.667,0.106309,0
123.733,0.105496,0
123.8,0.106435,0
123.867,0.107929,0
123.933,0.108679,0
124,0.108717,0
124.067,0.107851,0
124.133,0.107731,0
124.2,0.106981,0
124.267,0.105199,0
124.333,0.103356,0
124.4,0.101391,0
124.467,0.0977515,0
124.533,0.0964564,0
124.6,0.0971062,0
124.667,0.0988943,0
124.733,0.100337,0
124.8,0.10056,0
124.867,0.100477,0
124.933,0.101551,0
125,0.101952,0
125.067,0.10352,0
125.133,0.104649,0
125.2,0.106045,0
125.267,0.107767,0
125.333,0.109808,0
125.4,0.110659,0
125.467,0.111198,0
125.533,0.112353,0
125.6,0.113656,0
125.667,0.117324,0
125.733,0.120018,0
125.8,0.123694,0
125.867,0.130141,0
125.933,0.135381,0
126,0.140812,0
126.067,0.145982,0
126.133,0.148107,0
126.2,0.148935,0
126.267,0.149974,0
126.333,0.150854,0
126.4,0.151151,0
126.467,0.150586,0
126.533,0.151023,0
126.6,0.152095,0
126.667,0.154792,0
126.733,0.157438,0
126.8,0.162846,0
126.867,0.168907,0
126.933,0.173271,0
127,0.178866,0
127.067,0.185361,0
127.133,0.18952,0
127.2,0.192112,0
127.267,0.194417,0
127.333,0.196381,0
127.4,0.19603,0
127.467,0.196091,0
127.533,0.19642,0
127.6,0.19527,0
127.667,0.193561,0
127.733,0.191924,0
127.8,0.189891,0
127.867,0.18815,0
127.933,0.186926,0
128,0.184239,0
128.067,0.180792,0
128.133,0.178361,0
128.2,0.175922,0
128.267,0.173315,0
128.333,0.169918,0
128.4,0.166474,0
128.467,0.164137,0
128.533,0.161346,0
128.6,0.159901,0
128.667,0.158498,0
128.733,0.158153,0
128.8,0.158644,0
128.867,0.157515,0
128.933,0.15647,0
129,0.154621,0
129.067,0.149166,0
129.133,0.145198,0
129.2,0.141825,0
129.267,0.140851,0
129.333,0.140172,0
129.4,0.13981,0
129.467,0.138237,0
129.533,0.137543,0
129.6,0.136187,0
129.667,0.134179,0
129.733,0.131138,0
129.8,0.125959,0
129.867,0.119628,0
129.933,0.114949,0
130,0.108803,0
130.067,0.10189,0
130.133,0.0976284,0
130.2,0.0936149,0
130.267,0.0879208,0
130.333,0.0838467,0
130.4,0.0794198,0
130.467,0.0758114,0
130.533,0.0726884,0
130.6,0.0685888,0
130.667,0.0646271,0
130.733,0.0616513,0
130.8,0.0591528,0
130.867,0.0566043,0
130.933,0.0545594,0
131,0.0522747,0
131.067,0.0493668,0
131.133,0.0473354,0
131.2,0.0444936,0
131.267,0.0418886,0
131.333,0.0399988,0
131.4,0.0377839,0
131.467,0.0347723,0
131.533,0.0326247,0
131.6,0.0296058,0
131.667,0.0255427,0
131.733,0.0223932,0
131.8,0.0188266,0
131.867,0.0159449,0
131.933,0.0137803,0
132,0.0126668,0
132.067,0.0123207,0
132.133,0.0122979,0
132.2,0.0121929,0
132.267,0.0123823,0
132.333,0.0122292,0
132.4,0.0120629,0
132.467,0.0120012,0
132.533,0.0118924,0
132.6,0.0114107,0
132.667,0.0113669,0
132.733,0.0115264,0
132.8,0.0118715,0
132.867,0.0115973,0
132.933,0.0113646,0
133,0.0114999,0
133.067,0.0115832,0
133.133,0.0116755,0
133.2,0.0118544,0
133.267,0.0125095,0
133.333,0.0128391,0
133.4,0.0141432,0
133.467,0.0199651,0
133.533,0.0257791,0
133.6,0.0345251,0
133.667,0.0454122,0
133.733,0.0542113,0
133.8,0.0635018,0
133.867,0.0712275,0
133.933,0.0766569,0
134,0.0800213,0
134.067,0.0817659,0
134.133,0.0812824,0
134.2,0.0789394,0
134.267,0.0777836,0
134.333,0.0782923,0
134.4,0.0793544,0
134.467,0.0813583,0
134.533,0.0815975,0
134.6,0.0788473,0
134.667,0.0745361,0
134.733,0.0698677,0
134.8,0.0643067,0
134.867,0.0596202,0
134.933,0.058346,0
135,0.0627579,0
135.067,0.0698313,0
135.133,0.0754477,0
135.2,0.0822123,0
135.267,0.0902203,0
135.333,0.0960327,0
135.4,0.101865,0
135.467,0.105152,0
135.533,0.105428,0
135.6,0.105071,0
135.667,0.104948,0
135.733,0.102829,0
135.8,0.101964,0
135.867,0.102295,0
135.933,0.103133,0
136,0.105946,0
136.067,0.112,0
136.133,0.116035,0
136.2,0.119709,0
136.267,0.120508,0
136.333,0.119579,0
136.4,0.118139,0
136.467,0.116475,0
136.533,0.114939,0
136.6,0.112922,0
136.667,0.111231,0
136.733,0.109747,0
136.8,0.107817,0
136.867,0.105444,0
136.933,0.101389,0
137,0.095944,0
137.067,0.0911183,0
137.133,0.0879387,0
137.2,0.08225,0
137.267,0.0753283,0
137.333,0.0709564,0
137.4,0.0650364,0
137.467,0.0595929,0
137.533,0.0558489,0
137.6,0.0507735,0
137.667,0.0475529,0
137.733,0.0453555,0
137.8,0.044444,0
137.867,0.0439902,0
137.933,0.0439409,0
138,0.0425935,0
138.067,0.0421636,0
138.133,0.0418024,0
138.2,0.0408161,0
138.267,0.039324,0
138.333,0.0379849,0
138.4,0.0364394,0
138.467,0.0349078,0
138.533,0.0337966,0
138.6,0.0321817,0
138.667,0.0293882,0
138.733,0.0271429,0
138.8,0.0239015,0
138.867,0.0205269,0
138.933,0.0181529,0
139,0.0167923,0
139.067,0.0161803,0
139.133,0.0156597,0
139.2,0.0153603,0
139.267,0.0151053,0
139.333,0.0147476,0
139.4,0.014321,0
139.467,0.0139496,0
139.533,0.0138518,0
139.6,0.0138789,0
139.667,0.0142124,0
139.733,0.0145177,0
139.8,0.0147308,0
139.867,0.0149135,0
139.933,0.0153638,0
140,0.0164805,0
140.067,0.01874,0
140.133,0.0208452,0
140.2,0.0243482,0
140.267,0.0289402,0
140.333,0.0328594,0
140.4,0.0371269,0
140.467,0.0420972,0
140.533,0.0462173,0
140.6,0.0516738,0
140.667,0.0585341,0
140.733,0.0639347,0
140.8,0.0714244,0
140.867,0.0792584,0
140.933,0.0847517,0
141,0.0913163,0
141.067,0.0978996,0
141.133,0.104436,0
141.2,0.111108,0
141.267,0.119253,0
141.333,0.125542,0
141.4,0.132473,0
141.467,0.138834,0
141.533,0.144285,0
141.6,0.150967,0
141.667,0.156548,0
141.733,0.160832,0
141.8,0.166857,0
141.867,0.173904,0
141.933,0.178286,0
142,0.179554,0
142.067,0.180919,0
142.133,0.181138,0
142.2,0.180225,0
142.267,0.180697,0
142.333,0.180691,0
142.4,0.179637,0
142.467,0.179049,0
142.533,0.178753,0
142.6,0.179134,0
142.667,0.178958,0
142.733,0.179092,0
142.8,0.179818,0
142.867,0.180946,0
142.933,0.181581,0
143,0.181833,0
143.067,0.181681,0
143.133,0.180964,0
143.2,0.179814,0
143.267,0.179608,0
143.333,0.179895,0
143.4,0.180325,0
143.467,0.180835,0
143.533,0.181484,0
143.6,0.181373,0
143.667,0.183226,0
143.733,0.186283,0
143.8,0.190894,0
143.867,0.196127,0
143.933,0.199421,0
144,0.200949,0
144.067,0.200217,0
144.133,0.19988,0
144.2,0.19736,0
144.267,0.194005,0
144.333,0.190746,0
144.4,0.186588,0
144.467,0.181172,0
144.533,0.177238,0
144.6,0.173852,0
144.667,0.170195,0
144.733,0.167043,0
144.8,0.163444,0
144.867,0.158619,0
144.933,0.155617,0
145,0.151139,0
145.067,0.144833,0
145.133,0.139851,0
145.2,0.132823,0
145.267,0.124252,0
145.333,0.118355,0
145.4,0.112691,0
145.467,0.107609,0
145.533,0.104201,0
145.6,0.101655,0
145.667,0.0980259,0
145.733,0.0952378,0
145.8,0.0906422,0
145.867,0.0860951,0
145.933,0.0826178,0
146,0.0780269,0
146.067,0.0727037,0
146.133,0.0684989,0
146.2,0.062481,0
146.267,0.0562687,0
146.333,0.0515238,0
146.4,0.0463069,0
146.467,0.0413047,0
146.533,0.0382827,0
146.6,0.0345262,0
146.667,0.03082,0
146.733,0.0282801,0
146.8,0.024714,0
146.867,0.0203733,0
146.933,0.0176918,0
147,0.016232,0
147.067,0.0151178,0
147.133,0.0144866,0
147.2,0.0140012,0
147.267,0.0138015,0
147.333,0.013446,0
147.4,0.0130596,0
147.467,0.0124469,0
147.533,0.0116177,0
147.6,0.0105632,0
147.667,0.00920293,0
147.733,0.0081209,0
147.8,0.00725799,0
147.867,0.00632125,0
147.933,0.00572802,0
148,0.00552114,0
148.067,0.00568303,0
148.133,0.00592005,0
148.2,0.00618292,0
148.267,0.00651335,0
148.333,0.00679757,0
148.4,0.00693383,0
148.467,0.00718925,0
148.533,0.00743401,0
148.6,0.00763248,0
148.667,0.00744883,0
148.733,0.00719313,0
148.8,0.00702626,0
148.867,0.0070033,0
148.933,0.00701719,0
149,0.00720166,0
149.067,0.00730951,0
149.133,0.0075195,0
149.2,0.00784495,0
149.267,0.00837054,0
149.333,0.00873479,0
149.4,0.00906323,0
149.467,0.00909674,0
149.533,0.00906862,0
149.6,0.00920673,0
149.667,0.00976937,0
149.733,0.0101638,0
149.8,0.0105698,0
149.867,0.0104256,0
149.933,0.0100257,0
150,0.010052,0
150.067,0.0101257,0
150.133,0.0104239,0
150.2,0.0109301,0
150.267,0.0116026,0
150.333,0.0119252,0
150.4,0.0119675,0
150.467,0.012053,0
150.533,0.0123084,0
150.6,0.0128926,0
150.667,0.0130872,0
150.733,0.0130889,0
150.8,0.0128908,0
150.867,0.0125225,0
150.933,0.0122681,0
151,0.0120511,0
151.067,0.0120929,0
151.133,0.0127185,0
151.2,0.0149413,0
151.267,0.0194687,0
151.333,0.0232737,0
151.4,0.0285297,0
151.467,0.0320259,0
151.533,0.0338891,0
151.6,0.0356752,0
151.667,0.0382558,0
151.733,0.0396983,0
151.8,0.0410984,0
151.867,0.0412932,0
151.933,0.0412111,0
152,0.0416598,0
152.067,0.043,0
152.133,0.045024,0
152.2,0.0479362,0
152.267,0.0509589,0
152.333,0.052679,0
152.4,0.0538122,0
152.467,0.054609,0
152.533,0.0555458,0
152.6,0.0569877,0
152.667,0.0575507,0
152.733,0.057916,0
152.8,0.0582177,0
152.867,0.0578204,0
152.933,0.0570988,0
153,0.0569293,0
153.067,0.0573088,0
153.133,0.0576039,0
153.2,0.0581631,0
153.267,0.0594416,0
153.333,0.0616435,0
153.4,0.0647578,0
153.467,0.0668456,0
153.533,0.0676788,0
153.6,0.0683139,0
153.667,0.0692089,0
153.733,0.0695628,0
153.8,0.0692051,0
153.867,0.0683103,0
153.933,0.0675508,0
154,0.0671145,0
154.067,0.0656536,0
154.133,0.0639574,0
154.2,0.0606824,0
154.267,0.0570082,0
154.333,0.0541468,0
154.4,0.0501507,0
154.467,0.045355,0
154.533,0.0420032,0
154.6,0.0395586,0
154.667,0.0379189,0
154.733,0.0372102,0
154.8,0.0360286,0
154.867,0.0335884,0
154.933,0.0316855,0
155,0.0307145,0
155.067,0.0299793,0
155.133,0.0296234,0
155.2,0.0297498,0
155.267,0.0299047,0
155.333,0.0299412,0
155.4,0.0298053,0
155.467,0.0291677,0
155.533,0.0286772,0
155.6,0.0281803,0
155.667,0.0276041,0
155.733,0.0256577,0
155.8,0.0235062,0
155.867,0.0219934,0
155.933,0.0208878,0
156,0.0206393,0
156.067,0.0200957,0
156.133,0.0195995,0
156.2,0.0190763,0
156.267,0.0188108,0
156.333,0.0186547,0
156.4,0.0182644,0
156.467,0.0179015,0
156.533,0.0174743,0
156.6,0.0167905,0
156.667,0.0157677,0
156.733,0.01535,0
156.8,0.0146573,0
156.867,0.0138915,0
156.933,0.0135496,0
157,0.0128811,0
157.067,0.0121099,0
157.133,0.0112229,0
157.2,0.010559,0
157.267,0.010069,0
157.333,0.00989419,0
157.4,0.00932493,0
157.467,0.00916906,0
157.533,0.00909503,0
157.6,0.00911264,0
157.667,0.00918582,0
157.733,0.00914438,0
157.8,0.00891686,0
157.867,0.00870751,0
157.933,0.00878231,0
158,0.00858756,0
158.067,0.00900132,0
158.133,0.00941695,0
158.2,0.00980034,0
158.267,0.00983597,0
158.333,0.00948701,0
158.4,0.00921693,0
158.467,0.00883608,0
158.533,0.00878612,0
158.6,0.00853679,0
158.667,0.00846089,0
158.733,0.00835857,0
158.8,0.0080928,0
158.867,0.00775703,0
158.933,0.00888064,0
159,0.0127804,0
159.067,0.0196583,0
159.133,0.0255867,0
159.2,0.0315181,0
159.267,0.0382199,0
159.333,0.0421872,0
159.4,0.0441338,0
159.467,0.0459226,0
159.533,0.0473067,0
159.6,0.0482192,0
159.667,0.0490773,0
159.733,0.0496215,0
159.8,0.0494624,0
159.867,0.0491624,0
159.933,0.0488212,0
160,0.0482702,0
160.067,0.0477821,0
160.133,0.0475243,0
160.2,0.046539,0
160.267,0.0451275,0
160.333,0.044527,0
160.4,0.0450326,0
160.467,0.0465105,0
160.533,0.0472865,0
160.6,0.0475224,0
160.667,0.0473418,0
160.733,0.0465785,0
160.8,0.047104,0
160.867,0.0484787,0
160.933,0.0492149,0
161,0.0485295,0
161.067,0.0464797,0
161.133,0.0450998,0
161.2,0.0435534,0
161.267,0.0426709,0
161.333,0.041779,0
161.4,0.0409214,0
161.467,0.0380618,0
161.533,0.0352098,0
161.6,0.0315012,0
161.667,0.0279282,0
161.733,0.0251018,0
161.8,0.0220947,0
161.867,0.0186715,0
161.933,0.0163337,0
162,0.0137874,0
