Time(s),Queue Density,Dynamic Density
160.733,0.0398092,0
160.8,0.0419669,0
160.867,0.04264,0
160.933,0.0446393,0
161,0.0416304,0
161.067,0.0386016,0
161.133,0.0395716,0
161.2,0.0390173,0
161.267,0.0392747,0
161.333,0.0374733,0
161.4,0.0381859,0
161.467,0.0321482,0
161.533,0.0299905,0
161.6,0.0253385,0
161.667,0.0213398,0
161.733,0.0198947,0
161.8,0.0166482,0
161.867,0.0135403,0
161.933,0.0122733,0
162,0.00928419,0
162.067,0.00667115,0
162.133,0.00570116,0
162.2,0.00629504,0
162.267,0.0142331,0
162.333,0.018509,0
162.4,0.0239726,0
162.467,0.0255563,0
162.533,0.0261501,0
162.6,0.0271201,0
162.667,0.0270805,0
162.733,0.027714,0
162.8,0.0283475,0
162.867,0.0279515,0
162.933,0.0280109,0
163,0.0276942,0
163.067,0.0276942,0
163.133,0.0270013,0
163.2,0.027516,0
163.267,0.0277536,0
163.333,0.0274764,0
163.4,0.0262689,0
163.467,0.0238736,0
163.533,0.0237153,0
163.6,0.0218743,0
163.667,0.0217357,0
163.733,0.022191,0
163.8,0.0247248,0
163.867,0.0286642,0
163.933,0.0301093,0
164,0.0343653,0
164.067,0.036048,0
164.133,0.0383443,0
164.2,0.0394726,0
164.267,0.0363251,0
164.333,0.0348602,0
164.4,0.0307625,0
164.467,0.0271003,0
164.533,0.0237351,0
164.6,0.0201322,0
164.667,0.0178359,0
164.733,0.0173212,0
164.8,0.0131641,0
164.867,0.0105115,0
164.933,0.0104917,0
165,0.0108283,0
165.067,0.0101156,0
165.133,0.0107095,0
165.2,0.0112044,0
165.267,0.0121942,0
165.333,0.0123129,0
165.4,0.0105115,0
165.467,0.00946235,0
165.533,0.0100958,0
165.6,0.0106501,0
165.667,0.0101948,0
165.733,0.0104719,0
165.8,0.0109866,0
165.867,0.0113231,0
165.933,0.0114419,0
166,0.0110658,0
166.067,0.0115409,0
166.133,0.0115805,0
166.2,0.0116399,0
166.267,0.0118576,0
166.333,0.0120952,0
166.4,0.0119962,0
166.467,0.0120952,0
166.533,0.0128276,0
166.6,0.0135205,0
166.667,0.0139164,0
166.733,0.0133423,0
166.8,0.0129464,0
166.867,0.0137778,0
166.933,0.0134215,0
167,0.0124119,0
167.067,0.0126693,0
167.133,0.0125901,0
167.2,0.0116003,0
167.267,0.0155594,0
167.333,0.0185486,0
167.4,0.0256948,0
167.467,0.0308615,0
167.533,0.0326233,0
167.6,0.0388986,0
167.667,0.0429963,0
167.733,0.0433526,0
167.8,0.0440455,0
167.867,0.0432338,0
167.933,0.0431348,0
168,0.0440059,0
168.067,0.0446591,0
168.133,0.0443622,0
168.2,0.0454312,0
168.267,0.046322,0
168.333,0.0467971,0
168.4,0.0473117,0
168.467,0.047866,0
168.533,0.0480046,0
168.6,0.0492913,0
168.667,0.0492319,0
168.733,0.0495685,0
168.8,0.0496674,0
168.867,0.0495685,0
168.933,0.0513897,0
169,0.0504593,0
169.067,0.0477868,0
169.133,0.0482619,0
169.2,0.0464209,0
169.267,0.0465595,0
169.333,0.0484401,0
169.4,0.0477868,0
169.467,0.0468366,0
169.533,0.0483213,0
169.6,0.0473909,0
169.667,0.0493111,0
169.733,0.0497664,0
169.8,0.0515282,0
169.867,0.0529337,0
169.933,0.0539235,0
170,0.0548143,0
170.067,0.0544382,0
170.133,0.0533098,0
170.2,0.0518054,0
170.267,0.0487172,0
170.333,0.0483807,0
170.4,0.0466783,0
170.467,0.0463418,0
170.533,0.0438475,0
170.6,0.0394331,0
170.667,0.034108,0
170.733,0.0337121,0
170.8,0.0292976,0
170.867,0.0251603,0
170.933,0.0227651,0
171,0.0192414,0
171.067,0.0155594,0
171.133,0.0138768,0
171.2,0.0134413,0
171.267,0.0101354,0
171.333,0.00882889,0
171.4,0.00702748,0
171.467,0.00667115,0
171.533,0.00657218,0
171.6,0.00611687,0
171.667,0.00615647,0
171.733,0.00623565,0
171.8,0.00623565,0
171.867,0.00641381,0
171.933,0.0064534,0
172,0.0064732,0
172.067,0.00641381,0
172.133,0.00637422,0
172.2,0.00635442,0
172.267,0.00631483,0
172.333,0.00613667,0
172.4,0.00611687,0
172.467,0.00615647,0
172.533,0.00623565,0
172.6,0.00611687,0
172.667,0.00617626,0
172.733,0.00621585,0
172.8,0.00621585,0
172.867,0.00621585,0
172.933,0.00617626,0
173,0.00619606,0
173.067,0.0059981,0
173.133,0.00603769,0
173.2,0.00589912,0
173.267,0.00581994,0
173.333,0.00589912,0
173.4,0.00581994,0
173.467,0.00576055,0
173.533,0.00587933,0
173.6,0.00587933,0
173.667,0.00595851,0
173.733,0.00595851,0
173.8,0.00607728,0
173.867,0.00607728,0
173.933,0.00607728,0
174,0.00605749,0
174.067,0.00589912,0
174.133,0.00593871,0
174.2,0.00591892,0
174.267,0.00585953,0
174.333,0.00583973,0
174.4,0.00587933,0
174.467,0.00574076,0
174.533,0.00564178,0
174.6,0.00578035,0
174.667,0.00605749,0
174.733,0.00605749,0
174.8,0.00607728,0
174.867,0.00611687,0
174.933,0.00605749,0
175,0.00686911,0
175.067,0.0120952,0
175.133,0.014926,0
175.2,0.0212012,0
175.267,0.0242893,0
175.333,0.0246655,0
175.4,0.0266252,0
175.467,0.027714,0
175.533,0.0281099,0
175.6,0.0289017,0
175.667,0.0291195,0
175.733,0.0292976,0
175.8,0.0282485,0
175.867,0.0308021,0
175.933,0.0330192,0
176,0.0392945,0
176.067,0.0464407,0
176.133,0.0465793,0
176.2,0.0521617,0
176.267,0.0599018,0
176.333,0.0635244,0
176.4,0.071997,0
176.467,0.0777971,0
176.533,0.0785098,0
176.6,0.0789849,0
176.667,0.0805289,0
176.733,0.079262,0
176.8,0.0820136,0
176.867,0.0834983,0
176.933,0.0840526,0
177,0.0851017,0
177.067,0.0897933,0
177.133,0.0897141,0
177.2,0.0933764,0
177.267,0.0943463,0
177.333,0.0963259,0
177.4,0.0995922,0
177.467,0.100463,0
177.533,0.101275,0
177.6,0.100978,0
177.667,0.0984441,0
177.733,0.0962665,0
177.8,0.0937129,0
177.867,0.0897339,0
177.933,0.0898329,0
178,0.0872793,0
178.067,0.0848444,0
178.133,0.0832212,0
178.2,0.0798163,0
178.267,0.0773418,0
178.333,0.0763323,0
178.4,0.0760155,0
178.467,0.081301,0
178.533,0.0831024,0
178.6,0.0845673,0
178.667,0.084112,0
178.733,0.0847058,0
178.8,0.0809644,0
178.867,0.0810832,0
178.933,0.0806081,0
179,0.0805487,0
179.067,0.0796975,0
179.133,0.0779357,0
179.2,0.0791234,0
179.267,0.0785692,0
179.333,0.0784702,0
179.4,0.0776784,0
179.467,0.074808,0
179.533,0.0720564,0
179.6,0.0740359,0
179.667,0.070829,0
179.733,0.0698986,0
179.8,0.0673648,0
179.867,0.065504,0
179.933,0.0622179,0
180,0.0577243,0
180.067,0.0523596,0
180.133,0.0498852,0
180.2,0.0444414,0
180.267,0.0398092,0
180.333,0.0388392,0
180.4,0.0370972,0
180.467,0.0354739,0
180.533,0.0322868,0
180.6,0.0290205,0
180.667,0.0254771,0
180.733,0.0244081,0
180.8,0.0255563,0
180.867,0.0259324,0
180.933,0.0264669,0
181,0.0264273,0
181.067,0.0259324,0
181.133,0.0266648,0
181.2,0.0262491,0
181.267,0.0257344,0
181.333,0.0254969,0
181.4,0.025675,0
181.467,0.025873,0
181.533,0.0254771,0
181.6,0.024903,0
181.667,0.0251208,0
181.733,0.0247446,0
181.8,0.024804,0
181.867,0.0252395,0
181.933,0.0265065,0
182,0.0302478,0
182.067,0.0345435,0
182.133,0.0349988,0
182.2,0.0378692,0
182.267,0.0406604,0
182.333,0.0411157,0
182.4,0.0413928,0
182.467,0.0426004,0
182.533,0.0416304,0
182.6,0.0420659,0
182.667,0.0419273,0
182.733,0.0428775,0
182.8,0.0422242,0
182.867,0.0418877,0
182.933,0.0414918,0
183,0.0392747,0
183.067,0.038859,0
183.133,0.0385027,0
183.2,0.0387798,0
183.267,0.0383245,0
183.333,0.0382651,0
183.4,0.0372159,0
183.467,0.0367606,0
183.533,0.0373941,0
183.6,0.037889,0
183.667,0.0383839,0
183.733,0.0394726,0
183.8,0.0399279,0
183.867,0.0411157,0
183.933,0.0416106,0
184,0.0429171,0
184.067,0.0424024,0
184.133,0.0432734,0
184.2,0.0439663,0
184.267,0.0435308,0
184.333,0.0448175,0
184.4,0.0449363,0
184.467,0.0454707,0
184.533,0.0447779,0
184.6,0.0460646,0
184.667,0.0467575,0
184.733,0.0464803,0
184.8,0.0469554,0
184.867,0.0473711,0
184.933,0.0470346,0
185,0.0456489,0
185.067,0.0451144,0
185.133,0.045055,0
185.2,0.0450154,0
185.267,0.0446195,0
185.333,0.0443424,0
185.4,0.0447581,0
185.467,0.0438871,0
185.533,0.0441246,0
185.6,0.0440652,0
185.667,0.0437683,0
185.733,0.0432338,0
185.8,0.0432338,0
185.867,0.0418679,0
185.933,0.0422242,0
186,0.0419273,0
186.067,0.0415314,0
186.133,0.0415314,0
186.2,0.0410563,0
186.267,0.0406406,0
186.333,0.0410563,0
186.4,0.0406802,0
186.467,0.042442,0
186.533,0.0419867,0
186.6,0.0427191,0
186.667,0.0422836,0
186.733,0.0421055,0
186.8,0.0432932,0
186.867,0.0439861,0
186.933,0.0438871,0
187,0.0439663,0
187.067,0.0441444,0
187.133,0.0439663,0
187.2,0.0443226,0
187.267,0.044085,0
187.333,0.0445205,0
187.4,0.0453718,0
187.467,0.0454114,0
187.533,0.0454312,0
187.6,0.0457281,0
187.667,0.0457281,0
187.733,0.046124,0
187.8,0.0466981,0
187.867,0.0461042,0
187.933,0.0462824,0
188,0.0462626,0
188.067,0.0463418,0
188.133,0.0465001,0
188.2,0.0467575,0
188.267,0.0461834,0
188.333,0.0466189,0
188.4,0.0466783,0
188.467,0.0465001,0
188.533,0.0463418,0
188.6,0.0464407,0
188.667,0.0472722,0
188.733,0.0479254,0
188.8,0.0483015,0
188.867,0.0486974,0
188.933,0.0486183,0
189,0.0490142,0
189.067,0.0483807,0
189.133,0.0483807,0
189.2,0.047866,0
189.267,0.0479056,0
189.333,0.0477472,0
189.4,0.0468169,0
189.467,0.0470346,0
189.533,0.0466189,0
189.6,0.0458667,0
189.667,0.0464605,0
189.733,0.0468762,0
189.8,0.0464209,0
189.867,0.047193,0
189.933,0.0471138,0
190,0.0483807,0
190.067,0.0503603,0
190.133,0.0509542,0
190.2,0.0523992,0
190.267,0.0547747,0
190.333,0.0551904,0
190.4,0.0550915,0
190.467,0.0523992,0
190.533,0.0522211,0
190.6,0.0506374,0
190.667,0.0492715,0
190.733,0.0478858,0
190.8,0.0472919,0
190.867,0.0471336,0
190.933,0.0474305,0
191,0.0485787,0
191.067,0.0496278,0
191.133,0.0493903,0
191.2,0.0497862,0
191.267,0.0500436,0
191.333,0.0501821,0
191.4,0.049806,0
191.467,0.0502415,0
191.533,0.0498456,0
191.6,0.0499446,0
191.667,0.0495289,0
191.733,0.0495882,0
191.8,0.049608,0
191.867,0.0491527,0
191.933,0.048737,0
192,0.0483609,0
192.067,0.0494893,0
192.133,0.0498456,0
192.2,0.0503999,0
192.267,0.0516074,0
192.333,0.0513897,0
192.4,0.0512709,0
192.467,0.0524586,0
192.533,0.0528743,0
192.6,0.0527952,0
192.667,0.0538443,0
192.733,0.0535276,0
192.8,0.0530723,0
192.867,0.0533494,0
192.933,0.0528941,0
193,0.051647,0
193.067,0.0520033,0
193.133,0.052518,0
193.2,0.0521617,0
193.267,0.0528149,0
193.333,0.0531119,0
193.4,0.052419,0
193.467,0.0522013,0
193.533,0.0524784,0
193.6,0.0528743,0
193.667,0.0525576,0
193.733,0.051746,0
193.8,0.0513501,0
193.867,0.0524784,0
193.933,0.05329,0
194,0.0536464,0
194.067,0.0525774,0
194.133,0.0527358,0
194.2,0.0524982,0
194.267,0.0528347,0
194.333,0.0529139,0
194.4,0.0527556,0
194.467,0.0527952,0
194.533,0.0526368,0
194.6,0.0518054,0
194.667,0.052518,0
194.733,0.0527556,0
194.8,0.0525774,0
194.867,0.0528545,0
194.933,0.0536662,0
195,0.0542006,0
195.067,0.0538443,0
195.133,0.0537453,0
195.2,0.0534484,0
195.267,0.0538047,0
195.333,0.0530921,0
195.4,0.0545174,0
195.467,0.0546757,0
195.533,0.0550519,0
195.6,0.0547351,0
195.667,0.05426,0
195.733,0.0551113,0
195.8,0.0551706,0
195.867,0.0559031,0
195.933,0.0556259,0
196,0.0559823,0
196.067,0.0560021,0
196.133,0.0565167,0
196.2,0.0585953,0
196.267,0.0601592,0
196.333,0.0614657,0
196.4,0.0662562,0
196.467,0.0703144,0
196.533,0.0731253,0
196.6,0.0781733,0
196.667,0.0837556,0
196.733,0.0866854,0
196.8,0.0910405,0
196.867,0.0952372,0
196.933,0.0972959,0
197,0.102403,0
197.067,0.107471,0
197.133,0.110183,0
197.2,0.115449,0
197.267,0.122199,0
197.333,0.126039,0
197.4,0.134413,0
197.467,0.139164,0
197.533,0.140965,0
197.6,0.144984,0
197.667,0.149873,0
197.733,0.15114,0
197.8,0.155377,0
197.867,0.160979,0
197.933,0.163216,0
198,0.167274,0
198.067,0.171787,0
198.133,0.173391,0
198.2,0.178795,0
198.267,0.184615,0
198.333,0.186634,0
198.4,0.191583,0
198.467,0.197106,0
198.533,0.199956,0
198.6,0.204173,0
198.667,0.207142,0
198.733,0.20831,0
198.8,0.212151,0
198.867,0.216525,0
198.933,0.218624,0
199,0.221534,0
199.067,0.225533,0
199.133,0.22672,0
199.2,0.229294,0
199.267,0.235094,0
199.333,0.238617,0
199.4,0.244794,0
199.467,0.250713,0
199.533,0.253207,0
199.6,0.259739,0
199.667,0.263224,0
199.733,0.265599,0
199.8,0.268984,0
199.867,0.271102,0
199.933,0.270687,0
200,0.272429,0
200.067,0.276308,0
200.133,0.278209,0
200.2,0.279634,0
200.267,0.27999,0
200.333,0.280466,0
200.4,0.280941,0
200.467,0.283079,0
200.533,0.283969,0
200.6,0.286286,0
200.667,0.287988,0
200.733,0.288483,0
200.8,0.28872,0
200.867,0.289888,0
200.933,0.292402,0
201,0.294936,0
201.067,0.296955,0
201.133,0.299133,0
201.2,0.297708,0
201.267,0.300499,0
201.333,0.301211,0
201.4,0.300915,0
201.467,0.302874,0
201.533,0.304359,0
201.6,0.306695,0
201.667,0.309526,0
201.733,0.308892,0
201.8,0.31006,0
201.867,0.309605,0
201.933,0.308378,0
202,0.308437,0
202.067,0.308516,0
202.133,0.307606,0
202.2,0.306873,0
202.267,0.307091,0
202.333,0.308021,0
202.4,0.30525,0
202.467,0.304676,0
202.533,0.305329,0
202.6,0.306358,0
202.667,0.300538,0
202.733,0.30133,0
202.8,0.304141,0
202.867,0.304438,0
202.933,0.304161,0
203,0.305586,0
203.067,0.305923,0
203.133,0.304715,0
203.2,0.306378,0
203.267,0.306457,0
203.333,0.307467,0
203.4,0.307546,0
203.467,0.307863,0
203.533,0.309447,0
203.6,0.308457,0
203.667,0.309288,0
203.733,0.308378,0
203.8,0.311307,0
203.867,0.31103,0
203.933,0.312218,0
204,0.315029,0
204.067,0.314237,0
204.133,0.316771,0
204.2,0.319958,0
204.267,0.324155,0
204.333,0.323106,0
204.4,0.324392,0
204.467,0.32362,0
204.533,0.324056,0
204.6,0.324689,0
204.667,0.327144,0
204.733,0.329104,0
204.8,0.331143,0
204.867,0.33138,0
204.933,0.331123,0
205,0.329836,0
205.067,0.331578,0
205.133,0.330668,0
205.2,0.331301,0
205.267,0.331301,0
205.333,0.3314,0
205.4,0.331242,0
205.467,0.330668,0
205.533,0.330727,0
205.6,0.331499,0
205.667,0.333063,0
205.733,0.326194,0
205.8,0.327579,0
205.867,0.327718,0
205.933,0.327738,0
206,0.330331,0
206.067,0.334706,0
206.133,0.337834,0
206.2,0.34013,0
206.267,0.345593,0
206.333,0.345593,0
206.4,0.345732,0
206.467,0.346682,0
206.533,0.345237,0
206.6,0.346009,0
206.667,0.345692,0
206.733,0.346009,0
206.8,0.345554,0
206.867,0.342327,0
206.933,0.341139,0
207,0.339714,0
207.067,0.339239,0
207.133,0.337556,0
207.2,0.333934,0
207.267,0.333954,0
207.333,0.334528,0
207.4,0.332766,0
207.467,0.33144,0
207.533,0.331618,0
207.6,0.33043,0
207.667,0.327936,0
207.733,0.327223,0
207.8,0.326293,0
207.867,0.324372,0
207.933,0.325224,0
208,0.325362,0
208.067,0.325224,0
208.133,0.325026,0
208.2,0.322472,0
208.267,0.323086,0
208.333,0.322987,0
208.4,0.32267,0
208.467,0.32364,0
208.533,0.32368,0
208.6,0.324491,0
208.667,0.326788,0
208.733,0.324808,0
208.8,0.326174,0
208.867,0.326768,0
208.933,0.327124,0
209,0.328827,0
209.067,0.330747,0
209.133,0.332113,0
209.2,0.332469,0
209.267,0.332132,0
209.333,0.33233,0
209.4,0.332805,0
209.467,0.334112,0
209.533,0.333894,0
209.6,0.334567,0
209.667,0.335458,0
209.733,0.335913,0
209.8,0.336408,0
209.867,0.336646,0
209.933,0.336408,0
210,0.337319,0
210.067,0.338705,0
210.133,0.339318,0
210.2,0.339694,0
210.267,0.340486,0
210.333,0.3411,0
210.4,0.341714,0
210.467,0.343456,0
210.533,0.343713,0
210.6,0.344544,0
210.667,0.345118,0
210.733,0.340783,0
210.8,0.340704,0
210.867,0.342288,0
210.933,0.342703,0
211,0.34298,0
211.067,0.343594,0
211.133,0.343614,0
211.2,0.342961,0
211.267,0.344426,0
211.333,0.344465,0
211.4,0.345099,0
211.467,0.346187,0
211.533,0.346445,0
211.6,0.347197,0
211.667,0.347138,0
211.733,0.347593,0
211.8,0.347811,0
211.867,0.348424,0
211.933,0.348721,0
212,0.349078,0
212.067,0.349632,0
212.133,0.349731,0
212.2,0.347751,0
212.267,0.347811,0
212.333,0.348721,0
212.4,0.350186,0
212.467,0.353116,0
212.533,0.353195,0
212.6,0.355036,0
212.667,0.35561,0
212.733,0.355571,0
212.8,0.356738,0
212.867,0.358797,0
212.933,0.359747,0
213,0.360896,0
213.067,0.361687,0
213.133,0.362479,0
213.2,0.363469,0
213.267,0.364201,0
213.333,0.364597,0
213.4,0.364934,0
213.467,0.365864,0
213.533,0.365924,0
213.6,0.366933,0
213.667,0.367488,0
213.733,0.367329,0
213.8,0.367468,0
213.867,0.367567,0
213.933,0.367883,0
214,0.368517,0
214.067,0.364954,0
214.133,0.364518,0
214.2,0.364677,0
214.267,0.36527,0
214.333,0.365864,0
214.4,0.365825,0
214.467,0.365943,0
214.533,0.366122,0
214.6,0.36624,0
214.667,0.366102,0
214.733,0.365706,0
214.8,0.366379,0
214.867,0.366379,0
214.933,0.366775,0
215,0.366498,0
215.067,0.3663,0
215.133,0.366755,0
215.2,0.367329,0
215.267,0.367943,0
215.333,0.368339,0
215.4,0.36824,0
215.467,0.368062,0
215.533,0.368101,0
215.6,0.367943,0
215.667,0.367329,0
215.733,0.367131,0
215.8,0.367092,0
215.867,0.36721,0
215.933,0.366656,0
216,0.368101,0
216.067,0.368042,0
216.133,0.368438,0
216.2,0.368655,0
216.267,0.369388,0
216.333,0.369368,0
216.4,0.369111,0
216.467,0.369071,0
216.533,0.369507,0
216.6,0.369447,0
216.667,0.369348,0
216.733,0.369388,0
216.8,0.36923,0
216.867,0.369645,0
216.933,0.369962,0
217,0.369586,0
217.067,0.369467,0
217.133,0.369507,0
217.2,0.369249,0
217.267,0.369368,0
217.333,0.369843,0
217.4,0.374218,0
217.467,0.374852,0
217.533,0.375148,0
217.6,0.375307,0
217.667,0.375525,0
217.733,0.375406,0
217.8,0.374376,0
217.867,0.375049,0
217.933,0.375069,0
218,0.37596,0
218.067,0.375881,0
218.133,0.375643,0
218.2,0.375782,0
218.267,0.376198,0
218.333,0.376257,0
218.4,0.375921,0
218.467,0.375723,0
218.533,0.375643,0
218.6,0.375564,0
218.667,0.375386,0
218.733,0.375802,0
218.8,0.375742,0
218.867,0.375307,0
218.933,0.375802,0
219,0.376039,0
219.067,0.369348,0
219.133,0.368893,0
219.2,0.369804,0
219.267,0.369784,0
219.333,0.369507,0
219.4,0.369566,0
219.467,0.370041,0
219.533,0.370021,0
219.6,0.370675,0
219.667,0.370873,0
219.733,0.370912,0
219.8,0.371071,0
219.867,0.370873,0
219.933,0.370358,0
220,0.370615,0
220.067,0.370873,0
220.133,0.370892,0
220.2,0.370853,0
220.267,0.371269,0
220.333,0.371249,0
220.4,0.371269,0
220.467,0.371724,0
220.533,0.370774,0
220.6,0.370675,0
220.667,0.370952,0
220.733,0.371031,0
220.8,0.370021,0
220.867,0.370021,0
220.933,0.370873,0
221,0.370516,0
221.067,0.369784,0
221.133,0.369428,0
221.2,0.369606,0
221.267,0.369051,0
221.333,0.368319,0
221.4,0.367488,0
221.467,0.367191,0
221.533,0.366874,0
221.6,0.365864,0
221.667,0.366359,0
221.733,0.366814,0
221.8,0.36721,0
221.867,0.367111,0
221.933,0.36721,0
222,0.367428,0
222.067,0.367844,0
222.133,0.368596,0
222.2,0.366715,0
222.267,0.366141,0
222.333,0.36624,0
222.4,0.361925,0
222.467,0.362598,0
222.533,0.362737,0
222.6,0.363548,0
222.667,0.363687,0
222.733,0.364498,0
222.8,0.365191,0
222.867,0.365231,0
222.933,0.365508,0
223,0.364657,0
223.067,0.364023,0
223.133,0.36436,0
223.2,0.363251,0
223.267,0.362776,0
223.333,0.362895,0
223.4,0.362301,0
223.467,0.362994,0
223.533,0.362875,0
223.6,0.36337,0
223.667,0.36434,0
223.733,0.364776,0
223.8,0.36533,0
223.867,0.366023,0
223.933,0.366141,0
224,0.366498,0
224.067,0.366498,0
224.133,0.366518,0
224.2,0.366735,0
224.267,0.366894,0
224.333,0.366696,0
224.4,0.367666,0
224.467,0.366953,0
224.533,0.366518,0
224.6,0.365033,0
224.667,0.364459,0
224.733,0.363964,0
224.8,0.363647,0
224.867,0.363687,0
224.933,0.363588,0
225,0.364063,0
225.067,0.363924,0
225.133,0.36434,0
225.2,0.364201,0
225.267,0.364142,0
225.333,0.363825,0
225.4,0.363509,0
225.467,0.363687,0
225.533,0.363627,0
225.6,0.364003,0
225.667,0.364102,0
225.733,0.36048,0
225.8,0.360896,0
225.867,0.361272,0
225.933,0.361628,0
226,0.361925,0
226.067,0.362103,0
226.133,0.362836,0
226.2,0.362895,0
226.267,0.363192,0
226.333,0.363073,0
226.4,0.362677,0
226.467,0.362083,0
226.533,0.362083,0
226.6,0.361866,0
226.667,0.362301,0
226.733,0.36242,0
226.8,0.362974,0
226.867,0.363647,0
226.933,0.36434,0
227,0.365805,0
227.067,0.367844,0
227.133,0.368556,0
227.2,0.369348,0
227.267,0.369823,0
227.333,0.369804,0
227.4,0.369764,0
227.467,0.37018,0
227.533,0.370516,0
227.6,0.369922,0
227.667,0.370239,0
227.733,0.370061,0
227.8,0.370279,0
227.867,0.370437,0
227.933,0.37012,0
228,0.370556,0
228.067,0.370615,0
228.133,0.371585,0
228.2,0.371823,0
228.267,0.371823,0
228.333,0.371882,0
228.4,0.371526,0
228.467,0.371803,0
228.533,0.371922,0
228.6,0.371526,0
228.667,0.371744,0
228.733,0.371922,0
228.8,0.372377,0
228.867,0.372991,0
228.933,0.373248,0
229,0.373961,0
229.067,0.382057,0
229.133,0.38182,0
229.2,0.381701,0
229.267,0.381622,0
229.333,0.381839,0
229.4,0.382354,0
229.467,0.382196,0
229.533,0.382136,0
229.6,0.381681,0
229.667,0.381424,0
229.733,0.381285,0
229.8,0.381345,0
229.867,0.381463,0
229.933,0.381523,0
230,0.381562,0
230.067,0.382097,0
230.133,0.382136,0
230.2,0.382671,0
230.267,0.38277,0
230.333,0.382968,0
230.4,0.382334,0
230.467,0.381859,0
230.533,0.382255,0
230.6,0.382493,0
230.667,0.382453,0
230.733,0.383977,0
230.8,0.384334,0
230.867,0.38473,0
230.933,0.38467,0
231,0.385126,0
231.067,0.385403,0
231.133,0.385145,0
231.2,0.38471,0
231.267,0.383383,0
231.333,0.382928,0
231.4,0.381938,0
231.467,0.38081,0
231.533,0.380434,0
231.6,0.378652,0
231.667,0.377069,0
231.733,0.376811,0
231.8,0.377148,0
231.867,0.37693,0
231.933,0.377088,0
232,0.377405,0
232.067,0.377682,0
232.133,0.377385,0
232.2,0.377306,0
232.267,0.377286,0
232.333,0.377029,0
232.4,0.373129,0
232.467,0.373783,0
232.533,0.37406,0
232.6,0.373802,0
232.667,0.373585,0
232.733,0.373585,0
232.8,0.374139,0
232.867,0.374139,0
232.933,0.37402,0
233,0.374119,0
233.067,0.37406,0
233.133,0.37406,0
233.2,0.37402,0
233.267,0.374277,0
233.333,0.374337,0
233.4,0.374871,0
233.467,0.374753,0
233.533,0.374931,0
233.6,0.37503,0
233.667,0.374832,0
233.733,0.374891,0
233.8,0.374693,0
233.867,0.374416,0
233.933,0.374396,0
234,0.374218,0
234.067,0.37594,0
234.133,0.375802,0
234.2,0.375643,0
234.267,0.375822,0
234.333,0.375802,0
234.4,0.375742,0
234.467,0.375465,0
234.533,0.375208,0
234.6,0.375505,0
234.667,0.375426,0
234.733,0.375129,0
234.8,0.37501,0
234.867,0.374555,0
234.933,0.374931,0
235,0.374574,0
235.067,0.374376,0
235.133,0.374238,0
235.2,0.374495,0
235.267,0.374832,0
235.333,0.374753,0
235.4,0.374852,0
235.467,0.374673,0
235.533,0.374931,0
235.6,0.375069,0
235.667,0.374891,0
235.733,0.371823,0
235.8,0.372021,0
235.867,0.372238,0
235.933,0.371922,0
236,0.371367,0
236.067,0.37117,0
236.133,0.371387,0
236.2,0.371526,0
236.267,0.372912,0
236.333,0.373129,0
236.4,0.375109,0
236.467,0.376792,0
236.533,0.376831,0
236.6,0.37794,0
236.667,0.379642,0
236.733,0.380295,0
236.8,0.379979,0
236.867,0.380315,0
236.933,0.380671,0
237,0.380117,0
237.067,0.381325,0
237.133,0.381067,0
237.2,0.38085,0
237.267,0.380553,0
237.333,0.379998,0
237.4,0.37982,0
237.467,0.3798,0
237.533,0.379701,0
237.6,0.379286,0
237.667,0.378811,0
237.733,0.378731,0
237.8,0.37889,0
237.867,0.378633,0
237.933,0.378633,0
238,0.377069,0
238.067,0.377148,0
238.133,0.377722,0
238.2,0.377544,0
238.267,0.377999,0
238.333,0.378039,0
238.4,0.378276,0
238.467,0.377999,0
238.533,0.378652,0
238.6,0.379009,0
238.667,0.379246,0
238.733,0.37986,0
238.8,0.380572,0
238.867,0.380988,0
238.933,0.381424,0
239,0.381938,0
239.067,0.382117,0
239.133,0.382235,0
239.2,0.382354,0
239.267,0.382473,0
239.333,0.38277,0
239.4,0.38275,0
239.467,0.38277,0
239.533,0.382611,0
239.6,0.382354,0
239.667,0.381424,0
239.733,0.381226,0
239.8,0.380968,0
239.867,0.380572,0
239.933,0.379504,0
240,0.378573,0
240.067,0.378237,0
240.133,0.378019,0
240.2,0.377762,0
240.267,0.377583,0
240.333,0.377762,0
240.4,0.377702,0
240.467,0.378039,0
240.533,0.378553,0
240.6,0.37885,0
240.667,0.379167,0
240.733,0.379444,0
240.8,0.380592,0
240.867,0.381265,0
240.933,0.381899,0
241,0.382136,0
241.067,0.38275,0
241.133,0.383146,0
241.2,0.383364,0
241.267,0.38376,0
241.333,0.382196,0
241.4,0.38469,0
241.467,0.385521,0
241.533,0.387006,0
241.6,0.386788,0
241.667,0.386571,0
241.733,0.386313,0
241.8,0.385284,0
241.867,0.385027,0
241.933,0.384472,0
242,0.384928,0
242.067,0.384116,0
242.133,0.383641,0
242.2,0.384433,0
242.267,0.384314,0
242.333,0.384334,0
242.4,0.384551,0
242.467,0.384076,0
242.533,0.384136,0
242.6,0.384057,0
242.667,0.383641,0
242.733,0.383344,0
242.8,0.38273,0
242.867,0.383146,0
242.933,0.382928,0
243,0.379504,0
243.067,0.37982,0
243.133,0.37984,0
243.2,0.379523,0
243.267,0.379543,0
243.333,0.378573,0
