Time(s),Queue Density,Dynamic Density
79.1333,0.389664,0
79.2,0.389749,0
79.2667,0.390152,0
79.3333,0.390359,0
79.4,0.39086,0
79.4667,0.390915,0
79.5333,0.391373,0
79.6,0.391788,0
79.6667,0.392343,0
79.7333,0.392465,0
79.8,0.392819,0
79.8667,0.392843,0
79.9333,0.392898,0
80,0.392569,0
80.0667,0.392685,0
80.1333,0.392489,0
80.2,0.392453,0
80.2667,0.392776,0
80.3333,0.392618,0
80.4,0.392618,0
80.4667,0.392727,0
80.5333,0.393033,0
80.6,0.393063,0
80.6667,0.393149,0
80.7333,0.391415,0
80.8,0.392489,0
80.8667,0.39227,0
80.9333,0.392013,0
81,0.3918,0
81.0667,0.39147,0
81.1333,0.391873,0
81.2,0.392001,0
81.2667,0.392032,0
81.3333,0.392142,0
81.4,0.391824,0
81.4667,0.392129,0
81.5333,0.392386,0
81.6,0.39227,0
81.6667,0.392575,0
81.7333,0.392422,0
81.8,0.393106,0
81.8667,0.393594,0
81.9333,0.39396,0
82,0.39432,0
82.0667,0.39465,0
82.1333,0.39454,0
82.2,0.394632,0
82.2667,0.395681,0
82.3333,0.395675,0
82.4,0.394668,0
82.4667,0.394223,0
82.5333,0.394601,0
82.6,0.395108,0
82.6667,0.396182,0
82.7333,0.396676,0
82.8,0.396695,0
82.8667,0.396548,0
82.9333,0.396499,0
83,0.396017,0
83.0667,0.396145,0
83.1333,0.396243,0
83.2,0.396426,0
83.2667,0.39631,0
83.3333,0.396603,0
83.4,0.396548,0
83.4667,0.39595,0
83.5333,0.396225,0
83.6,0.395761,0
83.6667,0.396371,0
83.7333,0.396231,0
83.8,0.396542,0
83.8667,0.396469,0
83.9333,0.396402,0
84,0.395895,0
84.0667,0.395755,0
84.1333,0.396103,0
84.2,0.396048,0
84.2667,0.396316,0
84.3333,0.396212,0
84.4,0.396115,0
84.4667,0.396255,0
84.5333,0.39595,0
84.6,0.396438,0
84.6667,0.396615,0
84.7333,0.396566,0
84.8,0.396707,0
84.8667,0.396701,0
84.9333,0.397195,0
85,0.397201,0
85.0667,0.397818,0
85.1333,0.397866,0
85.2,0.398342,0
85.2667,0.398702,0
85.3333,0.398794,0
85.4,0.398092,0
85.4667,0.397518,0
85.5333,0.397409,0
85.6,0.397256,0
85.6667,0.397103,0
85.7333,0.396499,0
85.8,0.396817,0
85.8667,0.397848,0
85.9333,0.397842,0
86,0.396804,0
86.0667,0.396981,0
86.1333,0.397225,0
86.2,0.397409,0
86.2667,0.397879,0
86.3333,0.397927,0
86.4,0.397122,0
86.4667,0.397116,0
86.5333,0.39703,0
86.6,0.397219,0
86.6667,0.398208,0
86.7333,0.398544,0
86.8,0.397994,0
86.8667,0.398049,0
86.9333,0.397866,0
87,0.397732,0
87.0667,0.397738,0
87.1333,0.39736,0
87.2,0.39761,0
87.2667,0.397854,0
87.3333,0.397689,0
87.4,0.394253,0
87.4667,0.394217,0
87.5333,0.393844,0
87.6,0.393918,0
87.6667,0.393319,0
87.7333,0.392727,0
87.8,0.39227,0
87.8667,0.392502,0
87.9333,0.392532,0
88,0.392984,0
88.0667,0.393149,0
88.1333,0.393234,0
88.2,0.393051,0
88.2667,0.392489,0
88.3333,0.392373,0
88.4,0.392496,0
88.4667,0.392386,0
88.5333,0.392288,0
88.6,0.392148,0
88.6667,0.392184,0
88.7333,0.392087,0
88.8,0.39172,0
88.8667,0.391763,0
88.9333,0.391861,0
89,0.392264,0
89.0667,0.391647,0
89.1333,0.391574,0
89.2,0.391745,0
89.2667,0.392117,0
89.3333,0.39241,0
89.4,0.392679,0
89.4667,0.393258,0
89.5333,0.393423,0
89.6,0.393625,0
89.6667,0.393911,0
89.7333,0.394027,0
89.8,0.394461,0
89.8667,0.394729,0
89.9333,0.394711,0
90,0.394864,0
90.0667,0.395449,0
90.1333,0.395846,0
90.2,0.396542,0
90.2667,0.397158,0
90.3333,0.397714,0
90.4,0.398037,0
90.4667,0.398434,0
90.5333,0.398678,0
90.6,0.399038,0
90.6667,0.399551,0
90.7333,0.39454,0
90.8,0.395431,0
90.8667,0.396243,0
90.9333,0.396603,0
91,0.39656,0
91.0667,0.396499,0
91.1333,0.395834,0
91.2,0.395761,0
91.2667,0.395535,0
91.3333,0.395572,0
91.4,0.395376,0
91.4667,0.393655,0
91.5333,0.393564,0
91.6,0.393399,0
91.6667,0.392715,0
91.7333,0.392538,0
91.8,0.391702,0
91.8667,0.391312,0
91.9333,0.3905,0
92,0.390463,0
92.0667,0.389151,0
92.1333,0.388541,0
92.2,0.387967,0
92.2667,0.387241,0
92.3333,0.387503,0
92.4,0.384024,0
92.4667,0.384336,0
92.5333,0.38461,0
92.6,0.384616,0
92.6667,0.384207,0
92.7333,0.38403,0
92.8,0.383243,0
92.8667,0.382822,0
92.9333,0.382541,0
93,0.381681,0
93.0667,0.381595,0
93.1333,0.381559,0
93.2,0.381308,0
93.2667,0.381089,0
93.3333,0.381217,0
93.4,0.381449,0
93.4667,0.381864,0
93.5333,0.382077,0
93.6,0.38226,0
93.6667,0.382566,0
93.7333,0.382883,0
93.8,0.382676,0
93.8667,0.382413,0
93.9333,0.382334,0
94,0.382236,0
94.0667,0.379734,0
94.1333,0.380344,0
94.2,0.380845,0
94.2667,0.381119,0
94.3333,0.382389,0
94.4,0.383127,0
94.4667,0.383475,0
94.5333,0.383762,0
94.6,0.383835,0
94.6667,0.384061,0
94.7333,0.384665,0
94.8,0.386472,0
94.8667,0.387961,0
94.9333,0.388852,0
95,0.390994,0
95.0667,0.392593,0
95.1333,0.393594,0
95.2,0.396035,0
95.2667,0.397451,0
95.3333,0.397903,0
95.4,0.400405,0
95.4667,0.401998,0
95.5333,0.402059,0
95.6,0.404195,0
95.6667,0.406679,0
95.7333,0.406966,0
95.8,0.409389,0
95.8667,0.410921,0
95.9333,0.410799,0
96,0.413277,0
96.0667,0.415187,0
96.1333,0.415559,0
96.2,0.417171,0
96.2667,0.418977,0
96.3333,0.419551,0
96.4,0.42054,0
96.4667,0.423524,0
96.5333,0.424079,0
96.6,0.425898,0
96.6667,0.426875,0
96.7333,0.42754,0
96.8,0.430219,0
96.8667,0.431275,0
96.9333,0.432441,0
97,0.433253,0
97.0667,0.434284,0
97.1333,0.434455,0
97.2,0.435212,0
97.2667,0.435084,0
97.3333,0.43653,0
97.4,0.427888,0
97.4667,0.428785,0
97.5333,0.430116,0
97.6,0.431446,0
97.6667,0.433173,0
97.7333,0.432978,0
97.8,0.433295,0
97.8667,0.435126,0
97.9333,0.434778,0
98,0.435651,0
98.0667,0.435541,0
98.1333,0.437958,0
98.2,0.438275,0
98.2667,0.437464,0
98.3333,0.435309,0
98.4,0.435804,0
98.4667,0.432648,0
98.5333,0.431159,0
98.6,0.427595,0
98.6667,0.427278,0
98.7333,0.42527,0
98.8,0.423664,0
98.8667,0.420888,0
98.9333,0.421559,0
99,0.419368,0
99.0667,0.413069,0
99.1333,0.414113,0
99.2,0.412947,0
99.2667,0.407161,0
99.3333,0.408443,0
99.4,0.406038,0
99.4667,0.4058,0
99.5333,0.403976,0
99.6,0.40674,0
99.6667,0.4066,0
99.7333,0.406795,0
99.8,0.405709,0
99.8667,0.405019,0
99.9333,0.405196,0
100,0.405355,0
100.067,0.408071,0
100.133,0.406893,0
100.2,0.407686,0
100.267,0.404946,0
100.333,0.408779,0
100.4,0.408693,0
100.467,0.411068,0
100.533,0.410982,0
100.6,0.414522,0
100.667,0.415144,0
100.733,0.407912,0
100.8,0.4084,0
100.867,0.407808,0
100.933,0.408651,0
101,0.409114,0
101.067,0.393002,0
101.133,0.391897,0
101.2,0.3905,0
101.267,0.387064,0
101.333,0.387106,0
101.4,0.383158,0
101.467,0.36237,0
101.533,0.35949,0
101.6,0.358104,0
101.667,0.354808,0
101.733,0.353746,0
101.8,0.351061,0
101.867,0.351073,0
101.933,0.34981,0
102,0.348144,0
102.067,0.345483,0
102.133,0.3445,0
102.2,0.344897,0
102.267,0.344018,0
102.333,0.345452,0
102.4,0.338482,0
102.467,0.339819,0
102.533,0.339178,0
102.6,0.337146,0
102.667,0.336212,0
102.733,0.33797,0
102.8,0.336694,0
102.867,0.334912,0
102.933,0.336841,0
103,0.336731,0
103.067,0.337231,0
103.133,0.33562,0
103.2,0.336078,0
103.267,0.335663,0
103.333,0.322883,0
103.4,0.323633,0
103.467,0.322181,0
103.533,0.323713,0
103.6,0.32417,0
103.667,0.324451,0
103.733,0.327368,0
103.8,0.328089,0
103.867,0.330383,0
103.933,0.328852,0
104,0.331177,0
104.067,0.327527,0
104.133,0.3289,0
104.2,0.327863,0
104.267,0.327271,0
104.333,0.327295,0
104.4,0.329071,0
104.467,0.331226,0
104.533,0.331616,0
104.6,0.333313,0
104.667,0.333911,0
104.733,0.334015,0
104.8,0.331165,0
104.867,0.329285,0
104.933,0.331635,0
105,0.333948,0
105.067,0.333746,0
105.133,0.336011,0
105.2,0.338403,0
105.267,0.342266,0
105.333,0.342254,0
105.4,0.345324,0
105.467,0.348852,0
105.533,0.350463,0
105.6,0.349871,0
105.667,0.351311,0
105.733,0.350365,0
105.8,0.354125,0
105.867,0.355126,0
105.933,0.354857,0
106,0.355663,0
106.067,0.353606,0
106.133,0.35075,0
106.2,0.344671,0
106.267,0.339611,0
106.333,0.338867,0
106.4,0.335559,0
106.467,0.335614,0
106.533,0.33883,0
106.6,0.340344,0
106.667,0.339312,0
106.733,0.340661,0
106.8,0.34179,0
106.867,0.347887,0
106.933,0.351049,0
107,0.353991,0
107.067,0.357451,0
107.133,0.359123,0
107.2,0.361156,0
107.267,0.360869,0
107.333,0.362852,0
107.4,0.35753,0
107.467,0.357622,0
107.533,0.35764,0
107.6,0.351311,0
107.667,0.34804,0
107.733,0.347088,0
107.8,0.343151,0
107.867,0.338733,0
107.933,0.335815,0
108,0.329291,0
108.067,0.320417,0
108.133,0.320081,0
108.2,0.313533,0
108.267,0.30757,0
108.333,0.306117,0
108.4,0.303944,0
108.467,0.295278,0
108.533,0.293105,0
108.6,0.288247,0
108.667,0.282766,0
108.733,0.283316,0
108.8,0.280942,0
108.867,0.277152,0
108.933,0.273325,0
109,0.268992,0
109.067,0.262705,0
109.133,0.263248,0
109.2,0.2606,0
109.267,0.26309,0
109.333,0.262388,0
109.4,0.257634,0
109.467,0.254991,0
109.533,0.253557,0
109.6,0.250652,0
109.667,0.247911,0
109.733,0.248894,0
109.8,0.246868,0
109.867,0.244579,0
109.933,0.24323,0
110,0.241424,0
110.067,0.244658,0
110.133,0.246404,0
110.2,0.246385,0
110.267,0.245812,0
110.333,0.245055,0
110.4,0.24829,0
110.467,0.249297,0
110.533,0.248546,0
110.6,0.251927,0
110.667,0.253313,0
110.733,0.247392,0
110.8,0.24666,0
110.867,0.249803,0
110.933,0.250755,0
111,0.251341,0
111.067,0.257359,0
111.133,0.259043,0
111.2,0.259123,0
111.267,0.259556,0
111.333,0.262675,0
111.4,0.262675,0
111.467,0.26384,0
111.533,0.264811,0
111.6,0.268448,0
111.667,0.271012,0
111.733,0.273795,0
111.8,0.276437,0
111.867,0.278293,0
111.933,0.280313,0
112,0.282956,0
112.067,0.287423,0
112.133,0.287521,0
112.2,0.289303,0
112.267,0.288967,0
112.333,0.290871,0
112.4,0.287063,0
112.467,0.289303,0
112.533,0.289712,0
112.6,0.29515,0
112.667,0.295357,0
112.733,0.298336,0
112.8,0.306538,0
112.867,0.314772,0
112.933,0.32157,0
113,0.325281,0
113.067,0.325727,0
113.133,0.327436,0
113.2,0.32984,0
113.267,0.330438,0
113.333,0.328571,0
113.4,0.324164,0
113.467,0.323896,0
113.533,0.321247,0
113.6,0.317475,0
113.667,0.318134,0
113.733,0.318012,0
113.8,0.314656,0
113.867,0.312751,0
113.933,0.309016,0
114,0.300075,0
114.067,0.2832,0
114.133,0.282077,0
114.2,0.276297,0
114.267,0.271433,0
114.333,0.268937,0
114.4,0.265781,0
114.467,0.263401,0
114.533,0.262846,0
114.6,0.261106,0
114.667,0.258525,0
114.733,0.258055,0
114.8,0.255449,0
114.867,0.256169,0
114.933,0.256334,0
115,0.258836,0
115.067,0.257048,0
115.133,0.255021,0
115.2,0.256742,0
115.267,0.258061,0
115.333,0.259202,0
115.4,0.251768,0
115.467,0.241839,0
115.533,0.240819,0
115.6,0.233917,0
115.667,0.232214,0
115.733,0.224261,0
115.8,0.225104,0
115.867,0.220105,0
115.933,0.220313,0
116,0.220575,0
116.067,0.220117,0
116.133,0.21803,0
116.2,0.216681,0
116.267,0.215644,0
116.333,0.214582,0
116.4,0.213996,0
116.467,0.212018,0
116.533,0.208479,0
116.6,0.207856,0
116.667,0.206233,0
116.733,0.206263,0
116.8,0.206208,0
116.867,0.205403,0
116.933,0.204609,0
117,0.204011,0
117.067,0.202436,0
117.133,0.201149,0
117.2,0.200526,0
117.267,0.197505,0
117.333,0.196113,0
117.4,0.195454,0
117.467,0.192574,0
117.533,0.190834,0
117.6,0.18962,0
117.667,0.18832,0
117.733,0.187978,0
117.8,0.192903,0
117.867,0.195595,0
117.933,0.197816,0
118,0.199226,0
118.067,0.203309,0
118.133,0.205512,0
118.2,0.210352,0
118.267,0.210084,0
118.333,0.207606,0
118.4,0.207398,0
118.467,0.205555,0
118.533,0.203785,0
118.6,0.199891,0
118.667,0.196602,0
118.733,0.19554,0
118.8,0.190553,0
118.867,0.185116,0
118.933,0.182851,0
119,0.176827,0
119.067,0.174038,0
119.133,0.172921,0
119.2,0.171017,0
119.267,0.168667,0
119.333,0.16644,0
119.4,0.163761,0
119.467,0.161515,0
119.533,0.158609,0
119.6,0.156009,0
119.667,0.151652,0
119.733,0.150523,0
119.8,0.149455,0
119.867,0.146629,0
119.933,0.147502,0
120,0.144468,0
120.067,0.14506,0
120.133,0.14669,0
120.2,0.146861,0
120.267,0.147874,0
120.333,0.148246,0
120.4,0.147984,0
120.467,0.147239,0
120.533,0.14821,0
120.6,0.147856,0
120.667,0.148948,0
120.733,0.145274,0
120.8,0.145646,0
120.867,0.143144,0
120.933,0.14182,0
121,0.137084,0
121.067,0.133171,0
121.133,0.130547,0
121.2,0.127306,0
121.267,0.126177,0
121.333,0.127196,0
121.4,0.12918,0
121.467,0.130718,0
121.533,0.133617,0
121.6,0.134728,0
121.667,0.135521,0
121.733,0.136565,0
121.8,0.137419,0
121.867,0.136736,0
121.933,0.137718,0
122,0.137853,0
122.067,0.137846,0
122.133,0.135887,0
122.2,0.135838,0
122.267,0.133165,0
122.333,0.133177,0
122.4,0.129467,0
122.467,0.128704,0
122.533,0.127001,0
122.6,0.126696,0
122.667,0.126025,0
122.733,0.125689,0
122.8,0.123699,0
122.867,0.118774,0
122.933,0.11828,0
123,0.114966,0
123.067,0.113483,0
123.133,0.113226,0
123.2,0.111572,0
123.267,0.110138,0
123.333,0.109314,0
123.4,0.107904,0
123.467,0.104743,0
123.533,0.105591,0
123.6,0.101392,0
123.667,0.0971687,0
123.733,0.0985481,0
123.8,0.102234,0
123.867,0.104248,0
123.933,0.104169,0
124,0.103742,0
124.067,0.102741,0
124.133,0.102778,0
124.2,0.103058,0
124.267,0.0998297,0
124.333,0.0980171,0
124.4,0.0953561,0
124.467,0.0897412,0
124.533,0.0909862,0
124.6,0.0931223,0
124.667,0.0965157,0
124.733,0.0970955,0
124.8,0.0961495,0
124.867,0.0954598,0
124.933,0.0966622,0
125,0.09748,0
125.067,0.0986823,0
125.133,0.100471,0
125.2,0.101819,0
125.267,0.105139,0
125.333,0.107343,0
125.4,0.106781,0
125.467,0.106543,0
125.533,0.108502,0
125.6,0.109729,0
125.667,0.114801,0
125.733,0.117602,0
125.8,0.12243,0
125.867,0.130077,0
125.933,0.1343,0
126,0.139683,0
126.067,0.144835,0
126.133,0.143638,0
126.2,0.14229,0
126.267,0.144914,0
126.333,0.144713,0
126.4,0.144609,0
126.467,0.144243,0
126.533,0.14503,0
126.6,0.145671,0
126.667,0.150181,0
126.733,0.152915,0
126.8,0.16088,0
126.867,0.167294,0
126.933,0.169144,0
127,0.177529,0
127.067,0.186147,0
127.133,0.187551,0
127.2,0.187825,0
127.267,0.190499,0
127.333,0.192287,0
127.4,0.18962,0
127.467,0.189119,0
127.533,0.189833,0
127.6,0.188271,0
127.667,0.18572,0
127.733,0.184719,0
127.8,0.181948,0
127.867,0.180752,0
127.933,0.179977,0
128,0.175814,0
128.067,0.17247,0
128.133,0.17139,0
128.2,0.167825,0
128.267,0.165036,0
128.333,0.161191,0
128.4,0.157975,0
128.467,0.156577,0
128.533,0.153892,0
128.6,0.154124,0
128.667,0.152164,0
128.733,0.152714,0
128.8,0.154441,0
128.867,0.151939,0
128.933,0.151707,0
129,0.149357,0
129.067,0.141252,0
129.133,0.138445,0
129.2,0.135301,0
129.267,0.136968,0
129.333,0.13701,0
129.4,0.137907,0
129.467,0.134606,0
129.533,0.1346,0
129.6,0.132756,0
129.667,0.129302,0
129.733,0.12578,0
129.8,0.11792,0
129.867,0.110437,0
129.933,0.107263,0
130,0.100043,0
130.067,0.0933237,0
130.133,0.09109,0
130.2,0.0876356,0
130.267,0.0807756,0
130.333,0.0781512,0
130.4,0.0732382,0
130.467,0.0708579,0
130.533,0.0675378,0
130.6,0.0627102,0
130.667,0.0593351,0
130.733,0.0575164,0
130.8,0.0555634,0
130.867,0.0534333,0
130.933,0.051639,0
131,0.0492588,0
131.067,0.0460729,0
131.133,0.0446326,0
131.2,0.0410622,0
131.267,0.0384012,0
131.333,0.0380655,0
131.4,0.0356548,0
131.467,0.031883,0
131.533,0.0306807,0
131.6,0.0266831,0
131.667,0.0213855,0
131.733,0.0191274,0
131.8,0.0153312,0
131.867,0.0132378,0
131.933,0.0118341,0
132,0.0116021,0
132.067,0.0119683,0
132.133,0.0122064,0
132.2,0.0118951,0
132.267,0.0125115,0
132.333,0.0120111,0
132.4,0.0117608,0
132.467,0.0118341,0
132.533,0.0115167,0
132.6,0.0109064,0
132.667,0.0111078,0
132.733,0.0113519,0
132.8,0.0120599,0
132.867,0.0110956,0
132.933,0.0109552,0
133,0.0113214,0
133.067,0.0114007,0
133.133,0.0113946,0
133.2,0.0116693,0
133.267,0.0126702,0
133.333,0.0127007,0
133.4,0.014904,0
133.467,0.0251939,0
133.533,0.0309492,0
133.6,0.0428016,0
133.667,0.0559845,0
133.733,0.062582,0
133.8,0.0722311,0
133.867,0.0778705,0
133.933,0.0807451,0
134,0.081923,0
134.067,0.081038,0
134.133,0.0787005,0
134.2,0.0730612,0
134.267,0.0736959,0
134.333,0.0751668,0
134.4,0.0768329,0
134.467,0.0805498,0
134.533,0.0789935,0
134.6,0.0728659,0
134.667,0.0666833,0
134.733,0.0617886,0
134.8,0.0542023,0
134.867,0.0504794,0
134.933,0.0523287,0
135,0.0626125,0
135.067,0.0725241,0
135.133,0.0765766,0
135.2,0.0841751,0
135.267,0.0927256,0
135.333,0.0965584,0
135.4,0.102509,0
135.467,0.102802,0
135.533,0.100702,0
135.6,0.0995185,0
135.667,0.100153,0
135.733,0.0961678,0
135.8,0.0964669,0
135.867,0.0972725,0
135.933,0.0987373,0
136,0.103333,0
136.067,0.11253,0
136.133,0.114239,0
136.2,0.11726,0
136.267,0.115802,0
136.333,0.112164,0
136.4,0.110461,0
136.467,0.110101,0
136.533,0.108472,0
136.6,0.106049,0
136.667,0.106104,0
136.733,0.105121,0
136.8,0.102808,0
136.867,0.101117,0
136.933,0.0960519,0
137,0.0898571,0
137.067,0.0843154,0
137.133,0.0827652,0
137.2,0.0737936,0
137.267,0.0656519,0
137.333,0.0641871,0
137.4,0.0571319,0
137.467,0.0510836,0
137.533,0.0493442,0
137.6,0.042826,0
137.667,0.0422523,0
137.733,0.0406472,0
137.8,0.0411721,0
137.867,0.0412331,0
137.933,0.0424537,0
138,0.0401528,0
138.067,0.0405617,0
138.133,0.0396524,0
138.2,0.0382669,0
138.267,0.0369609,0
138.333,0.0356365,0
138.4,0.034306,0
138.467,0.0331281,0
138.533,0.0322248,0
138.6,0.0303145,0
138.667,0.0262742,0
138.733,0.0246385,0
138.8,0.0205067,0
138.867,0.0168936,0
138.933,0.0153129,0
139,0.0149833,0
139.067,0.0152335,0
139.133,0.0149467,0
139.2,0.0145988,0
139.267,0.0141838,0
139.333,0.0137077,0
139.4,0.0131524,0
139.467,0.0129693,0
139.533,0.0132073,0
139.6,0.0135674,0
139.667,0.01408,0
139.733,0.0145805,0
139.8,0.014788,0
139.867,0.0147575,0
139.933,0.0155326,0
140,0.0170828,0
140.067,0.0204579,0
140.133,0.0225574,0
140.2,0.027623,0
140.267,0.0334088,0
140.333,0.0364848,0
140.4,0.0409279,0
140.467,0.0464147,0
140.533,0.0498691,0
140.6,0.0566802,0
140.667,0.0649623,0
140.733,0.0685997,0
140.8,0.0783465,0
140.867,0.0856642,0
140.933,0.0889844,0
141,0.0966317,0
141.067,0.102869,0
141.133,0.109577,0
141.2,0.116418,0
141.267,0.125866,0
141.333,0.129656,0
141.4,0.137218,0
141.467,0.142729,0
141.533,0.146855,0
141.6,0.154789,0
141.667,0.159562,0
141.733,0.162192,0
141.8,0.169961,0
141.867,0.177377,0
141.933,0.179385,0
142,0.177694,0
142.067,0.178347,0
142.133,0.176791,0
142.2,0.174606,0
142.267,0.175881,0
142.333,0.175204,0
142.4,0.173019,0
142.467,0.172732,0
142.533,0.172336,0
142.6,0.17297,0
142.667,0.17106,0
142.733,0.171963,0
142.8,0.17297,0
142.867,0.173666,0
142.933,0.173483,0
143,0.173855,0
143.067,0.173031,0
143.133,0.171719,0
143.2,0.17139,0
143.267,0.171969,0
143.333,0.173056,0
143.4,0.174185,0
143.467,0.175491,0
143.533,0.175973,0
143.6,0.175772,0
143.667,0.178964,0
143.733,0.183834,0
143.8,0.190004,0
143.867,0.195912,0
143.933,0.197114,0
144,0.197908,0
144.067,0.194997,0
144.133,0.193959,0
144.2,0.18976,0
144.267,0.184701,0
144.333,0.181338,0
144.4,0.175973,0
144.467,0.169784,0
144.533,0.167618,0
144.6,0.164627,0
144.667,0.162131,0
144.733,0.159049,0
144.8,0.15438,0
144.867,0.148887,0
144.933,0.148234,0
145,0.142399,0
145.067,0.134233,0
145.133,0.130083,0
145.2,0.121618,0
145.267,0.111047,0
145.333,0.108966,0
145.4,0.102985,0
145.467,0.0986274,0
145.533,0.0974373,0
145.6,0.0964241,0
145.667,0.0915355,0
145.733,0.089729,0
145.8,0.0834793,0
145.867,0.0792315,0
145.933,0.0764118,0
146,0.0714377,0
146.067,0.0645839,0
146.133,0.0618435,0
146.2,0.0541352,0
146.267,0.0474339,0
146.333,0.0438208,0
146.4,0.0385904,0
146.467,0.0331647,0
146.533,0.0319868,0
146.6,0.0276108,0
146.667,0.0245653,0
146.733,0.0233203,0
146.8,0.0184438,0
146.867,0.0134636,0
146.933,0.0126092,0
147,0.0122918,0
147.067,0.0116449,0
147.133,0.0117181,0
147.2,0.0116266,0
147.267,0.0120782,0
147.333,0.0117669,0
147.4,0.0117547,0
147.467,0.0109979,0
147.533,0.0100519,0
147.6,0.00880079,0
147.667,0.00705528,0
147.733,0.00628628,0
147.8,0.00563934,0
147.867,0.00444312,0
147.933,0.00439429,0
148,0.00454077,0
148.067,0.0051755,0
148.133,0.00556,0
148.2,0.00582854,0
148.267,0.00615811,0
148.333,0.00620693,0
148.4,0.00609097,0
148.467,0.00661585,0
148.533,0.0067135,0
148.6,0.0069027,0
148.667,0.00644496,0
148.733,0.00626797,0
148.8,0.00612759,0
148.867,0.00650599,0
148.933,0.00648768,0
149,0.0067257,0
149.067,0.0065304,0
149.133,0.00684777,0
149.2,0.00731161,0
149.267,0.00811113,0
149.333,0.00842239,0
149.4,0.00870314,0
149.467,0.00827591,0
149.533,0.00811113,0
149.6,0.00832474,0
149.667,0.00938059,0
149.733,0.00975288,0
149.8,0.00994818,0
149.867,0.00945383,0
149.933,0.0088191,0
150,0.00926463,0
150.067,0.00933787,0
150.133,0.00975288,0
150.2,0.0106317,0
150.267,0.011358,0
150.333,0.0112543,0
150.4,0.0109979,0
150.467,0.0110346,0
150.533,0.0117242,0
150.6,0.0123284,0
150.667,0.0122308,0
150.733,0.0118707,0
150.8,0.0116082,0
150.867,0.011059,0
150.933,0.0110284,0
151,0.0107721,0
151.067,0.0109735,0
151.133,0.0119134,0
151.2,0.0157035,0
151.267,0.0223071,0
151.333,0.0254808,0
151.4,0.0320356,0
151.467,0.0334943,0
151.533,0.0339825,0
151.6,0.035844,0
151.667,0.0392251,0
151.733,0.0393472,0
151.8,0.0407937,0
151.867,0.0395303,0
151.933,0.0390848,0
152,0.0397317,0
152.067,0.0420204,0
152.133,0.0445654,0
152.2,0.0482578,0
152.267,0.0515108,0
152.333,0.0521395,0
152.4,0.0524507,0
152.467,0.0528108,0
152.533,0.0541657,0
152.6,0.0553681,0
152.667,0.0556,0
152.733,0.0554901,0
152.8,0.0555573,0
152.867,0.0550812,0
152.933,0.053708,0
153,0.0543244,0
153.067,0.0552582,0
153.133,0.0553619,0
153.2,0.055899,0
153.267,0.0578643,0
153.333,0.0608914,0
153.4,0.065359,0
153.467,0.0656763,0
153.533,0.0656702,0
153.6,0.0664758,0
153.667,0.0673242,0
153.733,0.067019,0
153.8,0.0655726,0
153.867,0.0644374,0
153.933,0.0639552,0
154,0.0637233,0
154.067,0.0613248,0
154.133,0.0590666,0
154.2,0.0539033,0
154.267,0.0502475,0
154.333,0.0484654,0
154.4,0.0423195,0
154.467,0.0368571,0
154.533,0.0352703,0
154.6,0.0337323,0
154.667,0.0333112,0
154.733,0.033244,0
154.8,0.0318952,0
154.867,0.0286605,0
154.933,0.0268845,0
155,0.0268784,0
155.067,0.0266221,0
155.133,0.0264329,0
155.2,0.0268113,0
155.267,0.026616,0
155.333,0.0264756,0
155.4,0.0265549,0
155.467,0.0254442,0
155.533,0.025139,0
155.6,0.0246507,0
155.667,0.0243578,0
155.733,0.0214405,0
155.8,0.018926,0
155.867,0.0178457,0
155.933,0.0174551,0
156,0.0177542,0
156.067,0.017333,0
156.133,0.0168082,0
156.2,0.0162284,0
156.267,0.0168204,0
156.333,0.016088,0
156.4,0.0160941,0
156.467,0.0153983,0
156.533,0.0151115,0
156.6,0.0144035,0
156.667,0.0130364,0
156.733,0.0133416,0
156.8,0.0124688,0
156.867,0.0117364,0
156.933,0.0114496,0
157,0.0105829,0
157.067,0.00980171,0
157.133,0.00953317,0
157.2,0.0088313,0
157.267,0.0086421,0
157.333,0.00883741,0
157.4,0.00784869,0
157.467,0.00809282,0
157.533,0.00815385,0
157.6,0.00853225,0
157.667,0.00823319,0
157.733,0.0080623,0
157.8,0.00790972,0
157.867,0.0074886,0
157.933,0.0076778,0
158,0.00722006,0
158.067,0.00831253,0
158.133,0.00936838,0
158.2,0.00942331,0
158.267,0.00878248,0
158.333,0.0082515,0
158.4,0.00790972,0
158.467,0.00746419,0
158.533,0.0076839,0
158.6,0.00722617,0
158.667,0.0072994,0
158.733,0.00704917,0
158.8,0.0067074,0
158.867,0.00631679,0
158.933,0.00856276,0
159,0.014965,0
159.067,0.0249742,0
159.133,0.0303389,0
159.2,0.0362041,0
159.267,0.0434058,0
159.333,0.0453405,0
159.4,0.0447607,0
159.467,0.0461645,0
159.533,0.0475682,0
159.6,0.0476903,0
159.667,0.0487827,0
159.733,0.0486423,0
159.8,0.0478611,0
159.867,0.0471776,0
159.933,0.0465429,0
160,0.0461889,0
160.067,0.0453405,0
160.133,0.0451696,0
160.2,0.0432654,0
160.267,0.0413368,0
160.333,0.0416115,0
160.4,0.0435584,0
160.467,0.0462621,0
160.533,0.0462743,0
160.6,0.045487,0
160.667,0.0451208,0
160.733,0.0431495,0
160.8,0.0452673,0
160.867,0.0477757,0
160.933,0.0481541,0
161,0.0456518,0
161.067,0.0426124,0
161.133,0.0414406,0
161.2,0.0403237,0
161.267,0.04022,0
