Time(s),Queue Density,Dynamic Density
78.9333,0.376664,0
79,0.377139,0
79.0667,0.37435,0
79.1333,0.375195,0
79.2,0.375309,0
79.2667,0.375582,0
79.3333,0.375828,0
79.4,0.375969,0
79.4667,0.376558,0
79.5333,0.376822,0
79.6,0.37728,0
79.6667,0.377764,0
79.7333,0.378151,0
79.8,0.378573,0
79.8667,0.37852,0
79.9333,0.378529,0
80,0.37801,0
80.0667,0.377878,0
80.1333,0.377641,0
80.2,0.377772,0
80.2667,0.377667,0
80.3333,0.378177,0
80.4,0.378212,0
80.4667,0.3786,0
80.5333,0.378881,0
80.6,0.379039,0
80.6667,0.379083,0
80.7333,0.377077,0
80.8,0.37794,0
80.8667,0.377799,0
80.9333,0.377975,0
81,0.377843,0
81.0667,0.377148,0
81.1333,0.377306,0
81.2,0.377975,0
81.2667,0.378036,0
81.3333,0.378204,0
81.4,0.378274,0
81.4667,0.378063,0
81.5333,0.37808,0
81.6,0.378054,0
81.6667,0.378292,0
81.7333,0.378494,0
81.8,0.379154,0
81.8667,0.379523,0
81.9333,0.379884,0
82,0.380438,0
82.0667,0.380808,0
82.1333,0.380702,0
82.2,0.380755,0
82.2667,0.381503,0
82.3333,0.381336,0
82.4,0.381265,0
82.4667,0.381177,0
82.5333,0.38138,0
82.6,0.381626,0
82.6667,0.382752,0
82.7333,0.38306,0
82.8,0.383386,0
82.8667,0.383324,0
82.9333,0.383192,0
83,0.382972,0
83.0667,0.383113,0
83.1333,0.38321,0
83.2,0.383447,0
83.2667,0.383148,0
83.3333,0.383377,0
83.4,0.383131,0
83.4667,0.382532,0
83.5333,0.382691,0
83.6,0.382567,0
83.6667,0.382937,0
83.7333,0.382955,0
83.8,0.383201,0
83.8667,0.383087,0
83.9333,0.38306,0
84,0.38277,0
84.0667,0.38196,0
84.1333,0.382242,0
84.2,0.381987,0
84.2667,0.382154,0
84.3333,0.382277,0
84.4,0.382207,0
84.4667,0.382427,0
84.5333,0.382022,0
84.6,0.382541,0
84.6667,0.382849,0
84.7333,0.382814,0
84.8,0.382691,0
84.8667,0.383069,0
84.9333,0.38335,0
85,0.383394,0
85.0667,0.384283,0
85.1333,0.384336,0
85.2,0.384846,0
85.2667,0.385031,0
85.3333,0.384873,0
85.4,0.384371,0
85.4667,0.383817,0
85.5333,0.383403,0
85.6,0.383456,0
85.6667,0.383245,0
85.7333,0.381283,0
85.8,0.381441,0
85.8667,0.382902,0
85.9333,0.382946,0
86,0.382101,0
86.0667,0.382383,0
86.1333,0.382523,0
86.2,0.3824,0
86.2667,0.382691,0
86.3333,0.383122,0
86.4,0.382374,0
86.4667,0.38189,0
86.5333,0.382031,0
86.6,0.382224,0
86.6667,0.38306,0
86.7333,0.383333,0
86.8,0.38284,0
86.8667,0.382735,0
86.9333,0.382541,0
87,0.382427,0
87.0667,0.382312,0
87.1333,0.381925,0
87.2,0.382066,0
87.2667,0.382075,0
87.3333,0.381987,0
87.4,0.379057,0
87.4667,0.379145,0
87.5333,0.378784,0
87.6,0.378538,0
87.6667,0.378124,0
87.7333,0.37772,0
87.8,0.377227,0
87.8667,0.377368,0
87.9333,0.377025,0
88,0.377561,0
88.0667,0.377614,0
88.1333,0.377667,0
88.2,0.377693,0
88.2667,0.377394,0
88.3333,0.377104,0
88.4,0.376646,0
88.4667,0.376532,0
88.5333,0.376523,0
88.6,0.376462,0
88.6667,0.376435,0
88.7333,0.376497,0
88.8,0.376382,0
88.8667,0.376136,0
88.9333,0.376321,0
89,0.376418,0
89.0667,0.377896,0
89.1333,0.377755,0
89.2,0.377808,0
89.2667,0.37816,0
89.3333,0.377966,0
89.4,0.378397,0
89.4667,0.378758,0
89.5333,0.378846,0
89.6,0.379119,0
89.6667,0.379233,0
89.7333,0.379629,0
89.8,0.38013,0
89.8667,0.380412,0
89.9333,0.38028,0
90,0.380685,0
90.0667,0.381116,0
90.1333,0.381679,0
90.2,0.382145,0
90.2667,0.38277,0
90.3333,0.383377,0
90.4,0.383562,0
90.4667,0.384195,0
90.5333,0.384477,0
90.6,0.384793,0
90.6667,0.385207,0
90.7333,0.38043,0
90.8,0.381257,0
90.8667,0.381749,0
90.9333,0.38145,0
91,0.381608,0
91.0667,0.381846,0
91.1333,0.381397,0
91.2,0.38123,0
91.2667,0.380746,0
91.3333,0.380605,0
91.4,0.380333,0
91.4667,0.378608,0
91.5333,0.378239,0
91.6,0.378063,0
91.6667,0.377693,0
91.7333,0.377658,0
91.8,0.376594,0
91.8667,0.376013,0
91.9333,0.375459,0
92,0.375115,0
92.0667,0.373655,0
92.1333,0.37311,0
92.2,0.372256,0
92.2667,0.371781,0
92.3333,0.371966,0
92.4,0.369458,0
92.4667,0.369784,0
92.5333,0.369757,0
92.6,0.369625,0
92.6667,0.369863,0
92.7333,0.369221,0
92.8,0.368666,0
92.8667,0.368235,0
92.9333,0.367927,0
93,0.367012,0
93.0667,0.367162,0
93.1333,0.367241,0
93.2,0.366687,0
93.2667,0.366836,0
93.3333,0.367065,0
93.4,0.367083,0
93.4667,0.367092,0
93.5333,0.3674,0
93.6,0.36769,0
93.6667,0.368227,0
93.7333,0.368121,0
93.8,0.367839,0
93.8667,0.367197,0
93.9333,0.367532,0
94,0.368103,0
94.0667,0.365358,0
94.1333,0.365965,0
94.2,0.365957,0
94.2667,0.366704,0
94.3333,0.367461,0
94.4,0.368438,0
94.4667,0.369326,0
94.5333,0.369916,0
94.6,0.370338,0
94.6667,0.37025,0
94.7333,0.370998,0
94.8,0.372458,0
94.8667,0.373629,0
94.9333,0.374183,0
95,0.37655,0
95.0667,0.378195,0
95.1333,0.3794,0
95.2,0.381547,0
95.2667,0.383183,0
95.3333,0.383377,0
95.4,0.386078,0
95.4667,0.387574,0
95.5333,0.388207,0
95.6,0.39016,0
95.6667,0.391867,0
95.7333,0.391533,0
95.8,0.394234,0
95.8667,0.395888,0
95.9333,0.395949,0
96,0.397172,0
96.0667,0.398914,0
96.1333,0.399653,0
96.2,0.400982,0
96.2667,0.402504,0
96.3333,0.402988,0
96.4,0.404475,0
96.4667,0.407088,0
96.5333,0.40729,0
96.6,0.409965,0
96.6667,0.410387,0
96.7333,0.410862,0
96.8,0.413686,0
96.8667,0.414909,0
96.9333,0.415842,0
97,0.416475,0
97.0667,0.418059,0
97.1333,0.418041,0
97.2,0.417936,0
97.2667,0.418877,0
97.3333,0.419467,0
97.4,0.413405,0
97.4667,0.413475,0
97.5333,0.414566,0
97.6,0.417689,0
97.6667,0.417478,0
97.7333,0.417566,0
97.8,0.418921,0
97.8667,0.42076,0
97.9333,0.419555,0
98,0.419168,0
98.0667,0.420399,0
98.1333,0.421649,0
98.2,0.423399,0
98.2667,0.422555,0
98.3333,0.420223,0
98.4,0.421728,0
98.4667,0.41871,0
98.5333,0.416942,0
98.6,0.414197,0
98.6667,0.414021,0
98.7333,0.411469,0
98.8,0.40861,0
98.8667,0.405698,0
98.9333,0.407792,0
99,0.404299,0
99.0667,0.397744,0
99.1333,0.398281,0
99.2,0.39719,0
99.2667,0.392527,0
99.3333,0.394216,0
99.4,0.392096,0
99.4667,0.390996,0
99.5333,0.391489,0
99.6,0.392052,0
99.6667,0.39126,0
99.7333,0.391524,0
99.8,0.389527,0
99.8667,0.389553,0
99.9333,0.388462,0
100,0.389606,0
100.067,0.391823,0
100.133,0.391313,0
100.2,0.393266,0
100.267,0.389914,0
100.333,0.392668,0
100.4,0.392325,0
100.467,0.395026,0
100.533,0.393741,0
100.6,0.398175,0
100.667,0.398756,0
100.733,0.39221,0
100.8,0.392949,0
100.867,0.392025,0
100.933,0.393213,0
101,0.39375,0
101.067,0.376294,0
101.133,0.377069,0
101.2,0.375168,0
101.267,0.370954,0
101.333,0.372001,0
101.4,0.366432,0
101.467,0.347287,0
101.533,0.344357,0
101.6,0.342958,0
101.667,0.339941,0
101.733,0.33819,0
101.8,0.336421,0
101.867,0.336597,0
101.933,0.334319,0
102,0.332568,0
102.067,0.330676,0
102.133,0.329497,0
102.2,0.329823,0
102.267,0.327588,0
102.333,0.330034,0
102.4,0.323611,0
102.467,0.324262,0
102.533,0.323567,0
102.6,0.322934,0
102.667,0.321016,0
102.733,0.322661,0
102.8,0.321869,0
102.867,0.321447,0
102.933,0.323092,0
103,0.324491,0
103.067,0.324289,0
103.133,0.323031,0
103.2,0.324667,0
103.267,0.32479,0
103.333,0.311655,0
103.4,0.311813,0
103.467,0.312086,0
103.533,0.312332,0
103.6,0.31162,0
103.667,0.312737,0
103.733,0.315887,0
103.8,0.315799,0
103.867,0.317321,0
103.933,0.317022,0
104,0.318412,0
104.067,0.315508,0
104.133,0.316758,0
104.2,0.315482,0
104.267,0.315262,0
104.333,0.314206,0
104.4,0.316283,0
104.467,0.31777,0
104.533,0.318069,0
104.6,0.319072,0
104.667,0.319696,0
104.733,0.318966,0
104.8,0.315737,0
104.867,0.314761,0
104.933,0.31557,0
105,0.319362,0
105.067,0.318816,0
105.133,0.320796,0
105.2,0.323655,0
105.267,0.327051,0
105.333,0.32677,0
105.4,0.32794,0
105.467,0.333747,0
105.533,0.33292,0
105.6,0.332198,0
105.667,0.334055,0
105.733,0.334943,0
105.8,0.336193,0
105.867,0.338991,0
105.933,0.338551,0
106,0.338647,0
106.067,0.337724,0
106.133,0.334275,0
106.2,0.329761,0
106.267,0.322564,0
106.333,0.322679,0
106.4,0.319819,0
106.467,0.319793,0
106.533,0.321667,0
106.6,0.324192,0
106.667,0.323611,0
106.733,0.324764,0
106.8,0.326506,0
106.867,0.331433,0
106.933,0.334609,0
107,0.336624,0
107.067,0.340205,0
107.133,0.342404,0
107.2,0.346143,0
107.267,0.34602,0
107.333,0.346601,0
107.4,0.341938,0
107.467,0.341621,0
107.533,0.342774,0
107.6,0.33746,0
107.667,0.334697,0
107.733,0.331398,0
107.8,0.327298,0
107.867,0.323875,0
107.933,0.322045,0
108,0.314259,0
108.067,0.306024,0
108.133,0.304467,0
108.2,0.300112,0
108.267,0.293381,0
108.333,0.292141,0
108.4,0.290918,0
108.467,0.28065,0
108.533,0.280166,0
108.6,0.276383,0
108.667,0.271254,0
108.733,0.271166,0
108.8,0.269644,0
108.867,0.264435,0
108.933,0.261576,0
109,0.257203,0
109.067,0.250684,0
109.133,0.249593,0
109.2,0.249232,0
109.267,0.251485,0
109.333,0.250376,0
109.4,0.246725,0
109.467,0.243276,0
109.533,0.241235,0
109.6,0.237628,0
109.667,0.236053,0
109.733,0.237839,0
109.8,0.235138,0
109.867,0.233774,0
109.933,0.232287,0
110,0.231214,0
110.067,0.23373,0
110.133,0.235604,0
110.2,0.233308,0
110.267,0.232956,0
110.333,0.23278,0
110.4,0.236009,0
110.467,0.236581,0
110.533,0.235516,0
110.6,0.239924,0
110.667,0.24098,0
110.733,0.236211,0
110.8,0.233801,0
110.867,0.237751,0
110.933,0.24003,0
111,0.241842,0
111.067,0.248537,0
111.133,0.248071,0
111.2,0.248414,0
111.267,0.25093,0
111.333,0.252681,0
111.4,0.252725,0
111.467,0.253271,0
111.533,0.254626,0
111.6,0.257749,0
111.667,0.261866,0
111.733,0.264955,0
111.8,0.268016,0
111.867,0.269837,0
111.933,0.27114,0
112,0.274289,0
112.067,0.278125,0
112.133,0.279234,0
112.2,0.280008,0
112.267,0.281416,0
112.333,0.283035,0
112.4,0.278759,0
112.467,0.28153,0
112.533,0.281653,0
112.6,0.285331,0
112.667,0.286879,0
112.733,0.289959,0
112.8,0.297903,0
112.867,0.306033,0
112.933,0.312464,0
113,0.316195,0
113.067,0.318095,0
113.133,0.319406,0
113.2,0.320849,0
113.267,0.320699,0
113.333,0.318447,0
113.4,0.315183,0
113.467,0.31389,0
113.533,0.310212,0
113.6,0.307379,0
113.667,0.307247,0
113.733,0.306306,0
113.8,0.304476,0
113.867,0.301977,0
113.933,0.298774,0
114,0.289642,0
114.067,0.274439,0
114.133,0.271597,0
114.2,0.26594,0
114.267,0.261479,0
114.333,0.258796,0
114.4,0.25496,0
114.467,0.254238,0
114.533,0.253755,0
114.6,0.251625,0
114.667,0.24954,0
114.733,0.247869,0
114.8,0.246593,0
114.867,0.248502,0
114.933,0.249224,0
115,0.25108,0
115.067,0.250376,0
115.133,0.248713,0
115.2,0.249707,0
115.267,0.250086,0
115.333,0.251625,0
115.4,0.244657,0
115.467,0.234918,0
115.533,0.234425,0
115.6,0.226005,0
115.667,0.224589,0
115.733,0.2155,0
115.8,0.216459,0
115.867,0.212148,0
115.933,0.211497,0
116,0.214559,0
116.067,0.211709,0
116.133,0.210653,0
116.2,0.209659,0
116.267,0.208427,0
116.333,0.207371,0
116.4,0.207529,0
116.467,0.205347,0
116.533,0.202611,0
116.6,0.202268,0
116.667,0.199391,0
116.733,0.199514,0
116.8,0.199523,0
116.867,0.198547,0
116.933,0.1975,0
117,0.197922,0
117.067,0.196303,0
117.133,0.195564,0
117.2,0.194394,0
117.267,0.191781,0
117.333,0.191227,0
117.4,0.190153,0
117.467,0.187223,0
117.533,0.185886,0
117.6,0.184223,0
117.667,0.183493,0
117.733,0.183933,0
117.8,0.187646,0
117.867,0.1901,0
117.933,0.192018,0
118,0.194367,0
118.067,0.197306,0
118.133,0.199162,0
118.2,0.204424,0
118.267,0.203509,0
118.333,0.200799,0
118.4,0.200966,0
118.467,0.197676,0
118.533,0.196602,0
118.6,0.192837,0
118.667,0.189212,0
118.733,0.188816,0
118.8,0.18432,0
118.867,0.177924,0
118.933,0.175883,0
119,0.170384,0
119.067,0.167349,0
119.133,0.166697,0
119.2,0.165774,0
119.267,0.162844,0
119.333,0.160477,0
119.4,0.157609,0
119.467,0.154213,0
119.533,0.152181,0
119.6,0.150403,0
119.667,0.146418,0
119.733,0.144227,0
119.8,0.142802,0
119.867,0.140866,0
119.933,0.141377,0
120,0.138667,0
120.067,0.139195,0
120.133,0.140813,0
120.2,0.14128,0
120.267,0.142415,0
120.333,0.142476,0
120.4,0.142468,0
120.467,0.141447,0
120.533,0.141702,0
120.6,0.141421,0
120.667,0.142758,0
120.733,0.138561,0
120.8,0.138306,0
120.867,0.136045,0
120.933,0.135367,0
121,0.130529,0
121.067,0.125962,0
121.133,0.123208,0
121.2,0.120543,0
121.267,0.118721,0
121.333,0.120367,0
121.4,0.12188,0
121.467,0.123772,0
121.533,0.126534,0
121.6,0.127476,0
121.667,0.127704,0
121.733,0.129446,0
121.8,0.128602,0
121.867,0.128276,0
121.933,0.129825,0
122,0.129526,0
122.067,0.128725,0
122.133,0.127836,0
122.2,0.126939,0
122.267,0.124053,0
122.333,0.123701,0
122.4,0.119909,0
122.467,0.120455,0
122.533,0.119742,0
122.6,0.118792,0
122.667,0.116856,0
122.733,0.117806,0
122.8,0.115317,0
122.867,0.111023,0
122.933,0.110486,0
123,0.107733,0
123.067,0.105304,0
123.133,0.106299,0
123.2,0.105348,0
123.267,0.103501,0
123.333,0.102841,0
123.4,0.102524,0
123.467,0.0983803,0
123.533,0.10014,0
123.6,0.0953361,0
123.667,0.092028,0
123.733,0.0933566,0
123.8,0.0961632,0
123.867,0.0988906,0
123.933,0.0986882,0
124,0.0990929,0
124.067,0.0979052,0
124.133,0.097562,0
124.2,0.0977292,0
124.267,0.0942892,0
124.333,0.0925207,0
124.4,0.0907963,0
124.467,0.0858694,0
124.533,0.0862301,0
124.6,0.089415,0
124.667,0.0921776,0
124.733,0.0923712,0
124.8,0.0915705,0
124.867,0.0907963,0
124.933,0.0920984,0
125,0.0924328,0
125.067,0.0946851,0
125.133,0.0964271,0
125.2,0.0979316,0
125.267,0.100941,0
125.333,0.10314,0
125.4,0.101741,0
125.467,0.101785,0
125.533,0.103747,0
125.6,0.104117,0
125.667,0.109545,0
125.733,0.111841,0
125.8,0.116575,0
125.867,0.124651,0
125.933,0.12898,0
126,0.135007,0
126.067,0.139379,0
126.133,0.137268,0
126.2,0.135904,0
126.267,0.138218,0
126.333,0.138878,0
126.4,0.138983,0
126.467,0.137989,0
126.533,0.139036,0
126.6,0.139098,0
126.667,0.142591,0
126.733,0.144561,0
126.8,0.153703,0
126.867,0.159157,0
126.933,0.161815,0
127,0.170023,0
127.067,0.176789,0
127.133,0.178892,0
127.2,0.179868,0
127.267,0.183387,0
127.333,0.184857,0
127.4,0.181654,0
127.467,0.182208,0
127.533,0.183027,0
127.6,0.180563,0
127.667,0.178848,0
127.733,0.177308,0
127.8,0.174554,0
127.867,0.173683,0
127.933,0.172495,0
128,0.168369,0
128.067,0.165149,0
128.133,0.164322,0
128.2,0.161762,0
128.267,0.159061,0
128.333,0.155304,0
128.4,0.151829,0
128.467,0.151134,0
128.533,0.148371,0
128.6,0.149488,0
128.667,0.147148,0
128.733,0.148204,0
128.8,0.149981,0
128.867,0.148046,0
128.933,0.147843,0
129,0.146427,0
129.067,0.137541,0
129.133,0.136476,0
129.2,0.132666,0
129.267,0.134294,0
129.333,0.134356,0
129.4,0.134294,0
129.467,0.132367,0
129.533,0.132218,0
129.6,0.130273,0
129.667,0.126446,0
129.733,0.121018,0
129.8,0.113962,0
129.867,0.106527,0
129.933,0.103914,0
130,0.0974565,0
130.067,0.090198,0
130.133,0.0896614,0
130.2,0.0861157,0
130.267,0.0783206,0
130.333,0.0765874,0
130.4,0.0713613,0
130.467,0.068414,0
130.533,0.0661089,0
130.6,0.0615339,0
130.667,0.0587097,0
130.733,0.0565541,0
130.8,0.0548649,0
130.867,0.0525598,0
130.933,0.0510993,0
131,0.0483367,0
131.067,0.045099,0
131.133,0.0439289,0
131.2,0.04048,0
131.267,0.0380693,0
131.333,0.0379726,0
131.4,0.0352452,0
131.467,0.0317347,0
131.533,0.0298607,0
131.6,0.0260248,0
131.667,0.0209043,0
131.733,0.0186871,0
131.8,0.0147192,0
131.867,0.0127396,0
131.933,0.0114551,0
132,0.0116487,0
132.067,0.0118334,0
132.133,0.0119742,0
132.2,0.0119918,0
132.267,0.0122381,0
132.333,0.0115959,0
132.4,0.0116399,0
132.467,0.0117191,0
132.533,0.0114199,0
132.6,0.0108041,0
132.667,0.0110328,0
132.733,0.01098,0
132.8,0.0120534,0
132.867,0.011024,0
132.933,0.0107953,0
133,0.0111208,0
133.067,0.0110064,0
133.133,0.01098,0
133.2,0.0112528,0
133.267,0.0123085,0
133.333,0.0122557,0
133.4,0.0149392,0
133.467,0.0251625,0
133.533,0.0310221,0
133.6,0.0426356,0
133.667,0.0555863,0
133.733,0.0618242,0
133.8,0.0708774,0
133.867,0.0756548,0
133.933,0.0786286,0
134,0.078567,0
134.067,0.0773968,0
134.133,0.0747574,0
134.2,0.0697601,0
134.267,0.0705519,0
134.333,0.0725315,0
134.4,0.0743263,0
134.467,0.0780479,0
134.533,0.0759451,0
134.6,0.069329,0
134.667,0.0624577,0
134.733,0.0571524,0
134.8,0.050589,0
134.867,0.0462428,0
134.933,0.0477297,0
135,0.058217,0
135.067,0.0683436,0
135.133,0.0720124,0
135.2,0.0793588,0
135.267,0.0876026,0
135.333,0.0913242,0
135.4,0.0969726,0
135.467,0.0975093,0
135.533,0.0957144,0
135.6,0.0954593,0
135.667,0.0961192,0
135.733,0.092248,0
135.8,0.093119,0
135.867,0.0938844,0
135.933,0.0940076,0
136,0.0992601,0
136.067,0.108718,0
136.133,0.110161,0
136.2,0.112633,0
136.267,0.111261,0
136.333,0.107715,0
136.4,0.107099,0
136.467,0.10607,0
136.533,0.105102,0
136.6,0.103642,0
136.667,0.104873,0
136.733,0.102999,0
136.8,0.102339,0
136.867,0.100096,0
136.933,0.0947906,0
137,0.0861597,0
137.067,0.0828516,0
137.133,0.0787429,0
137.2,0.0733673,0
137.267,0.0640853,0
137.333,0.060874,0
137.4,0.0554632,0
137.467,0.0509322,0
137.533,0.0482487,0
137.6,0.0411487,0
137.667,0.0405768,0
137.733,0.0400753,0
137.8,0.0398466,0
137.867,0.0403217,0
137.933,0.04048,0
138,0.0393451,0
138.067,0.0398114,0
138.133,0.0393187,0
138.2,0.037647,0
138.267,0.0361866,0
138.333,0.0356939,0
138.4,0.0345941,0
138.467,0.0332128,0
138.533,0.0319987,0
138.6,0.0296232,0
138.667,0.0255321,0
138.733,0.024186,0
138.8,0.0199277,0
138.867,0.0165404,0
138.933,0.0152471,0
139,0.0151415,0
139.067,0.0155638,0
139.133,0.0150271,0
139.2,0.014684,0
139.267,0.0144729,0
139.333,0.013945,0
139.4,0.0133907,0
139.467,0.0131795,0
139.533,0.0135227,0
139.6,0.0134787,0
139.667,0.0139274,0
139.733,0.0143673,0
139.8,0.0148512,0
139.867,0.0149304,0
139.933,0.0154319,0
140,0.0170331,0
140.067,0.0201916,0
140.133,0.0219512,0
140.2,0.0267286,0
140.267,0.0322098,0
140.333,0.03499,0
140.4,0.0390723,0
140.467,0.0439641,0
140.533,0.0470874,0
140.6,0.0534836,0
140.667,0.0612875,0
140.733,0.0658185,0
140.8,0.0742735,0
140.867,0.081092,0
140.933,0.0842505,0
141,0.0921336,0
141.067,0.0968494,0
141.133,0.103615,0
141.2,0.109853,0
141.267,0.118783,0
141.333,0.123367,0
141.4,0.130616,0
141.467,0.135411,0
141.533,0.139995,0
141.6,0.147993,0
141.667,0.151829,0
141.733,0.154371,0
141.8,0.160917,0
141.867,0.168431,0
141.933,0.170173,0
142,0.168079,0
142.067,0.167542,0
142.133,0.166513,0
142.2,0.163838,0
142.267,0.164823,0
142.333,0.164111,0
142.4,0.161832,0
142.467,0.162052,0
142.533,0.161348,0
142.6,0.161674,0
142.667,0.16009,0
142.733,0.160856,0
142.8,0.163011,0
142.867,0.16434,0
142.933,0.164049,0
143,0.164498,0
143.067,0.164058,0
143.133,0.164181,0
143.2,0.163944,0
143.267,0.166302,0
143.333,0.167542,0
143.4,0.167683,0
143.467,0.169451,0
143.533,0.170261,0
143.6,0.170313,0
143.667,0.174422,0
143.733,0.179622,0
143.8,0.185587,0
143.867,0.190303,0
143.933,0.1923,0
144,0.192212,0
144.067,0.188754,0
144.133,0.188147,0
144.2,0.184346,0
144.267,0.178197,0
144.333,0.175082,0
144.4,0.168994,0
144.467,0.164172,0
144.533,0.162096,0
144.6,0.158973,0
144.667,0.156738,0
144.733,0.154574,0
144.8,0.150703,0
144.867,0.145098,0
144.933,0.14347,0
145,0.138359,0
145.067,0.130581,0
145.133,0.126525,0
145.2,0.117894,0
145.267,0.108269,0
145.333,0.105102,0
145.4,0.0995768,0
145.467,0.0962071,0
145.533,0.0943859,0
145.6,0.0936205,0
145.667,0.0893446,0
145.733,0.0873387,0
145.8,0.0816023,0
145.867,0.0771241,0
145.933,0.0742735,0
146,0.0697425,0
146.067,0.0634606,0
146.133,0.0606541,0
146.2,0.0528677,0
146.267,0.0461812,0
146.333,0.0428027,0
146.4,0.0368992,0
146.467,0.0319195,0
146.533,0.0307053,0
146.6,0.0270893,0
146.667,0.0231654,0
146.733,0.022092,0
146.8,0.0174642,0
146.867,0.0128452,0
146.933,0.0118334,0
147,0.0118774,0
147.067,0.0112792,0
147.133,0.0116751,0
147.2,0.0116575,0
147.267,0.0121326,0
147.333,0.0120886,0
147.4,0.0122557,0
147.467,0.0114639,0
147.533,0.0101178,0
147.6,0.0092204,0
147.667,0.00724963,0
147.733,0.0064666,0
147.8,0.00577155,0
147.867,0.00464539,0
147.933,0.0046014,0
148,0.00473337,0
148.067,0.00528765,0
148.133,0.00564838,0
148.2,0.0059827,0
148.267,0.00623785,0
148.333,0.00594751,0
148.4,0.00633463,0
148.467,0.00695049,0
148.533,0.00718804,0
148.6,0.00732001,0
148.667,0.00656338,0
148.733,0.00629064,0
148.8,0.00614107,0
148.867,0.00649299,0
148.933,0.0064754,0
149,0.00672174,0
149.067,0.0068977,0
149.133,0.00715285,0
149.2,0.00779511,0
149.267,0.00845497,0
149.333,0.00873651,0
149.4,0.00910603,0
149.467,0.00864852,0
149.533,0.00849896,0
149.6,0.00893886,0
149.667,0.00985386,0
149.733,0.0100122,0
149.8,0.0102674,0
149.867,0.00963391,0
149.933,0.00898285,0
150,0.00935237,0
150.067,0.00940516,0
150.133,0.00988906,0
150.2,0.0107337,0
150.267,0.011288,0
150.333,0.0114023,0
150.4,0.0111912,0
150.467,0.0112704,0
150.533,0.0115695,0
150.6,0.0123261,0
150.667,0.0123965,0
150.733,0.0120798,0
150.8,0.0115959,0
150.867,0.0110592,0
150.933,0.011068,0
151,0.0110328,0
151.067,0.0113319,0
151.133,0.0125637,0
151.2,0.0160917,0
151.267,0.0225143,0
151.333,0.0254353,0
151.4,0.0314356,0
151.467,0.0326937,0
151.533,0.0327729,0
151.6,0.0345589,0
151.667,0.0382453,0
151.733,0.0383069,0
151.8,0.0390283,0
151.867,0.0382277,0
151.933,0.0373039,0
152,0.0382981,0
152.067,0.0400401,0
152.133,0.0425124,0
152.2,0.0465507,0
152.267,0.049586,0
152.333,0.0501755,0
152.4,0.0512929,0
152.467,0.0507914,0
152.533,0.0523311,0
152.6,0.0542754,0
152.667,0.0545306,0
152.733,0.0536508,0
152.8,0.0541259,0
152.867,0.0531757,0
152.933,0.0517856,0
153,0.0525246,0
153.067,0.0539851,0
153.133,0.0536596,0
153.2,0.054557,0
153.267,0.056387,0
153.333,0.0595895,0
153.4,0.0627832,0
153.467,0.0640237,0
153.533,0.0635486,0
153.6,0.0636014,0
153.667,0.0643141,0
153.733,0.0637246,0
153.8,0.0622993,0
153.867,0.0619386,0
153.933,0.0610676,0
154,0.0606804,0
154.067,0.0584985,0
154.133,0.056431,0
154.2,0.0513633,0
154.267,0.0470346,0
154.333,0.0454246,0
154.4,0.039785,0
154.467,0.0345765,0
154.533,0.0323242,0
154.6,0.0316027,0
154.667,0.0310837,0
154.733,0.0314444,0
154.8,0.0301951,0
154.867,0.0267462,0
154.933,0.0251625,0
155,0.026016,0
155.067,0.0254265,0
155.133,0.0248194,0
155.2,0.0250482,0
155.267,0.024969,0
155.333,0.0246523,0
155.4,0.0248986,0
155.467,0.0240012,0
155.533,0.0234293,0
155.6,0.0234293,0
155.667,0.022875,0
155.733,0.0196373,0
155.8,0.0176314,0
155.867,0.0162941,0
155.933,0.0159597,0
156,0.0163381,0
156.067,0.015863,0
156.133,0.015819,0
156.2,0.015467,0
156.267,0.0156166,0
156.333,0.0152735,0
156.4,0.0150711,0
156.467,0.0146488,0
156.533,0.0144993,0
156.6,0.0137954,0
156.667,0.0123789,0
156.733,0.0124493,0
156.8,0.0115871,0
156.867,0.0111384,0
156.933,0.0108305,0
157,0.0097043,0
157.067,0.00889487,0
157.133,0.00856934,0
157.2,0.00790069,0
157.267,0.00846377,0
157.333,0.00806785,0
157.4,0.00777751,0
157.467,0.00753997,0
157.533,0.00791828,0
157.6,0.00805905,0
157.667,0.00791828,0
157.733,0.00774232,0
157.8,0.00747838,0
157.867,0.00718804,0
157.933,0.00754876,0
158,0.00697689,0
158.067,0.00808545,0
158.133,0.00915002,0
158.2,0.0096779,0
158.267,0.00862213,0
158.333,0.00788309,0
158.4,0.00775112,0
158.467,0.00746078,0
158.533,0.00751357,0
158.6,0.00714405,0
158.667,0.00712645,0
158.733,0.0069065,0
158.8,0.00636102,0
158.867,0.00614107,0
158.933,0.00894766,0
159,0.014684,0
159.067,0.024837,0
159.133,0.0296232,0
159.2,0.0347173,0
159.267,0.0414918,0
159.333,0.0425212,0
159.4,0.0420461,0
159.467,0.0443512,0
159.533,0.0450286,0
159.6,0.0454949,0
159.667,0.0468059,0
159.733,0.0467531,0
159.8,0.0458645,0
159.867,0.0454421,0
159.933,0.0453454,0
160,0.0439113,0
160.067,0.0443248,0
160.133,0.0441752,0
160.2,0.0417997,0
160.267,0.0400753,0
160.333,0.0407,0
160.4,0.0423452,0
160.467,0.0448439,0
160.533,0.0446503,0
160.6,0.0439993,0
160.667,0.0438497,0
160.733,0.0427235,0
160.8,0.0440784,0
160.867,0.0467091,0
160.933,0.0464803,0
161,0.0443776,0
